"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"582",69,65,22,7,13
"583",63,60,21,8,12
"584",79,85,15,7,17
"585",67,75,20,6,10
"586",59,79,17,7,9
"587",64,61,24,6,15
"588",68,68,21,7,13
"589",72,71,23,8,10
"590",0,0,0,0,0
"591",70,69,20,5,16
"592",68,72,25,9,17
"593",63,67,17,11,16
"594",67,77,27,9,11
"595",0,0,0,0,0
"596",64,73,16,12,14
"597",64,80,19,8,14
"598",64,82,16,10,10
"599",70,61,17,7,10
"600",71,59,25,10,19
"601",79,58,18,7,18
"602",71,88,20,6,13
"603",69,81,18,6,14
"604",68,79,20,8,16
"605",82,68,17,7,17
"606",72,63,21,6,11
"607",68,74,15,2,18
"608",72,62,16,9,10
"609",78,76,21,7,12
"610",71,69,24,7,15
"611",72,61,24,6,14
"612",59,71,23,8,11
"613",0,0,0,0,0
"614",64,69,23,9,10
"615",0,0,0,0,0
"616",68,73,24,12,9
"617",74,80,24,5,13
"618",58,69,18,7,19
"619",73,68,15,6,12
"620",66,73,16,8,15
"621",67,75,18,5,13
"622",67,69,20,7,11
"623",60,76,18,8,16
"624",72,67,15,4,17
"625",0,0,0,0,0
"626",81,72,18,8,14
"627",0,0,0,0,0
"628",73,73,19,7,13
"629",71,74,18,6,13
"630",69,55,20,9,11
"631",62,62,19,8,14
"632",58,79,19,6,15
"633",73,64,22,7,12
"634",60,65,20,8,10
"635",70,64,18,5,14
"636",0,0,0,0,0
"637",65,71,16,11,16
"638",62,77,22,9,15
"639",64,77,22,7,10
"640",65,66,24,9,9
"641",67,65,18,6,11
"642",61,74,24,5,17
"643",0,0,0,0,0
"644",75,70,17,5,12
"645",0,0,0,0,0
"646",70,63,22,9,10
"647",68,63,20,6,16
"648",74,74,16,11,15
"649",75,72,29,8,13
"650",77,78,21,5,16
"651",65,62,22,9,13
"652",0,0,0,0,0
"653",61,68,22,7,14
"654",0,1,0,0,0
"655",72,64,21,9,12
"656",61,59,17,6,16
"657",70,77,18,5,11
"658",53,61,18,4,15
"659",75,68,22,6,13
"660",56,65,22,6,14
"661",56,80,19,6,9
"662",66,75,17,6,11
"663",82,82,16,9,13
"664",70,68,19,6,11
"665",75,73,12,7,13
"666",87,61,17,5,14
"667",80,83,19,8,15
"668",69,74,20,7,16
"669",73,82,27,5,12
"670",74,73,17,7,16
"671",0,1,0,0,0
"672",66,70,20,7,14
"673",76,71,24,7,10
"674",72,76,21,9,11
"675",78,69,19,5,11
"676",62,72,22,7,11
"677",59,63,24,5,18
"678",59,64,17,8,13
"679",0,0,0,0,0
"680",0,0,0,0,0
"681",65,89,20,7,12
"682",68,62,23,8,17
"683",0,0,0,0,0
"684",57,63,19,9,13
"685",75,75,25,7,15
"686",74,66,23,10,10
"687",0,0,0,0,0
"688",79,74,23,4,12
"689",75,61,18,8,11
"690",63,84,21,7,15
"691",70,73,16,7,14
"692",62,61,18,9,17
"693",77,72,21,10,17
"694",62,71,17,6,12
"695",63,67,17,5,13
"696",69,70,19,4,14
"697",47,80,19,6,13
"698",70,63,28,4,8
"699",70,87,25,5,10
"700",70,61,22,9,12
"701",73,63,23,6,16
"702",64,58,16,7,12
"703",63,74,26,9,10
"704",60,65,23,6,12
"705",73,75,24,4,14
"706",66,70,21,8,10
"707",68,63,17,5,13
"708",55,78,19,6,16
"709",0,0,0,0,0
"710",87,74,28,6,13
"711",72,64,22,7,14
"712",79,74,26,9,13
"713",70,83,25,8,10
"714",63,76,18,10,15
"715",0,0,0,0,0
"716",80,73,31,6,12
"717",0,0,0,0,0
"718",85,68,21,9,17
"719",69,75,17,7,13
"720",64,82,23,6,14
"721",65,66,24,4,11
"722",66,74,24,5,16
"723",57,67,17,7,11
"724",70,74,22,6,13
"725",0,0,0,0,0
"726",69,70,20,6,10
"727",73,58,15,5,11
"728",61,63,18,8,11
"729",64,59,24,4,13
"730",72,73,20,4,14
"731",59,71,21,8,18
"732",61,79,28,9,8
"733",70,75,16,6,13
"734",79,74,19,7,10
"735",0,0,0,0,0
"736",74,68,20,8,12
"737",59,83,24,6,17
"738",84,61,26,8,13
"739",54,79,24,7,16
"740",61,77,15,8,12
"741",60,69,19,6,13
"742",60,65,17,7,15
"743",83,73,23,7,23
"744",0,0,0,0,0
"745",74,65,25,6,12
"746",64,73,19,6,13
"747",65,80,18,5,13
"748",79,69,14,5,7
"749",51,70,22,6,12
"750",57,64,15,8,15
"751",60,66,23,6,17
"752",70,75,24,9,11
"753",70,83,22,6,16
"754",65,65,20,5,10
"755",70,68,19,6,14
"756",0,0,0,0,0
"757",60,70,21,7,14
"758",70,65,15,8,17
"759",58,71,26,7,10
"760",72,57,22,9,13
"761",67,72,21,5,15
"762",0,0,0,0,0
"763",0,0,0,0,0
"764",67,74,22,7,17
"765",73,70,19,6,18
"766",59,79,25,8,16
"767",67,66,15,8,14
"768",60,75,20,7,11
"769",0,0,0,0,0
"770",76,78,21,6,15
"771",78,67,25,9,15
"772",71,70,27,6,16
"773",0,0,0,0,0
"774",72,74,21,7,13
"775",59,61,23,6,12
"776",64,68,14,7,14
"777",73,69,17,7,11
"778",0,0,0,0,0
"779",62,67,20,9,12
"780",54,69,17,6,14
"781",65,65,16,7,23
"782",70,87,20,6,14
"783",64,80,21,9,11
"784",73,62,17,9,11
"785",61,78,14,5,15
"786",65,76,25,7,14
"787",76,66,22,6,11
"788",0,1,0,0,0
"789",72,72,17,5,12
"790",73,57,20,10,15
"791",61,76,21,9,12
"792",65,86,20,7,12
"793",81,76,21,6,13
"794",66,69,24,6,13
"795",67,75,17,3,14
"796",0,0,0,0,0
"797",61,68,19,9,15
"798",69,89,19,6,15
"799",72,59,22,5,16
"800",63,67,19,4,14
"801",77,62,24,6,13
"802",66,76,18,7,17
"803",62,61,21,7,19
"804",0,0,0,0,0
"805",65,67,18,7,14
"806",74,75,25,7,13
"807",69,79,26,4,11
"808",66,65,18,5,11
"809",63,65,21,6,10
"810",72,66,15,8,11
"811",60,68,19,6,15
"812",69,77,19,10,14
"813",68,83,18,7,13
"814",65,77,19,9,16
"815",63,73,19,9,12
"816",0,0,0,0,0
"817",65,60,23,7,9
"818",67,75,17,10,12
"819",60,72,21,8,12
"820",70,67,18,7,12
"821",56,74,22,11,14
"822",79,79,19,7,13
"823",66,70,25,6,13
"824",68,86,22,9,18
"825",65,66,23,8,13
"826",73,79,18,8,14
"827",65,65,18,5,15
"828",71,70,26,7,12
"829",62,63,21,5,10
"830",66,66,20,6,11
"831",0,0,0,0,0
"832",82,69,16,10,11
"833",66,73,21,6,11
"834",73,61,26,5,16
"835",55,59,23,10,12
"836",0,0,0,0,0
"837",68,76,18,7,13
"838",60,67,19,11,14
"839",55,78,21,6,11
"840",67,77,21,8,15
"841",75,84,15,7,13
"842",70,76,22,5,17
"843",67,80,14,5,16
"844",68,74,28,6,15
"845",58,63,20,6,14
"846",0,0,0,0,0
"847",60,75,18,7,15
"848",58,75,13,8,12
"849",58,68,17,6,12
"850",0,0,0,0,0
"851",72,81,22,8,16
"852",72,70,14,9,14
"853",74,72,19,9,14
"854",64,75,24,8,16
"855",69,71,18,9,14
"856",0,0,0,0,0
"857",70,76,22,6,14
"858",63,78,17,10,12
"859",66,65,23,8,18
"860",72,71,27,5,19
"861",58,74,20,8,15
"862",60,55,18,8,11
"863",69,84,24,6,11
"864",60,67,16,7,10
"865",82,64,21,4,15
"866",68,72,23,6,12
"867",70,69,23,5,16
"868",67,73,28,6,19
"869",75,78,19,7,13
"870",57,75,30,12,14
"871",0,0,0,0,0
"872",82,88,26,10,12
"873",65,80,19,11,18
"874",70,74,17,7,13
"875",63,71,26,8,14
"876",54,79,22,6,14
"877",61,73,19,10,11
"878",67,73,22,6,15
"879",73,74,23,8,17
"880",86,70,23,7,20
"881",67,64,15,5,17
"882",70,62,16,5,16
"883",69,70,18,7,18
"884",75,62,16,6,17
"885",74,66,19,11,15
"886",64,72,16,7,13
"887",79,70,16,5,15
"888",69,66,24,3,18
"889",65,72,23,7,14
"890",56,78,18,8,15
"891",72,70,23,5,8
"892",63,68,20,7,18
"893",68,72,23,7,12
"894",69,74,16,8,14
"895",73,63,21,7,9
"896",74,67,27,9,12
"897",62,63,17,3,16
"898",70,80,20,8,10
"899",0,0,0,0,0
"900",77,67,20,6,11
"901",0,0,0,0,0
"902",78,65,17,7,18
"903",71,69,12,9,17
"904",65,62,18,11,18
"905",72,74,28,7,12
"906",67,78,18,8,12
"907",68,61,23,8,15
"908",0,0,0,0,0
"909",78,78,20,7,15
"910",56,62,15,6,15
"911",57,62,17,8,15
"912",0,0,0,0,0
"913",66,85,23,7,11
"914",0,0,0,0,0
"915",72,72,26,12,14
"916",52,62,14,9,17
"917",71,59,18,5,10
"918",67,74,25,6,11
"919",67,67,19,4,11
"920",70,60,20,5,12
"921",82,66,21,7,17
"922",58,73,19,9,17
"923",56,66,30,10,15
"924",61,67,16,5,9
"925",67,80,25,6,16
"926",67,72,28,6,12
"927",53,69,17,4,14
"928",62,70,20,6,16
"929",0,0,0,0,0
"930",66,83,16,6,11
"931",74,71,17,7,16
"932",61,67,22,8,15
"933",72,70,13,12,16
"934",77,69,18,9,9
"935",0,0,0,0,0
"936",69,66,20,5,13
"937",65,54,14,5,12
"938",0,0,0,0,0
"939",63,71,27,5,19
"940",77,69,17,11,10
"941",68,81,22,11,14
"942",69,69,15,8,16
"943",66,65,20,5,12
"944",66,79,25,6,13
"945",0,0,0,0,0
"946",62,70,20,7,15
"947",0,0,0,0,0
"948",0,0,0,0,0
"949",59,64,19,7,8
"950",68,78,18,4,15
"951",69,72,19,10,15
"952",67,78,14,8,8
"953",76,80,19,9,10
"954",0,0,0,0,0
"955",67,70,22,6,19
"956",84,65,14,7,9
"957",59,67,22,6,12
"958",65,67,20,5,14
"959",69,58,18,12,13
"960",79,80,18,6,13
"961",73,83,20,5,10
"962",70,69,21,6,11
"963",64,61,19,10,11
"964",78,73,18,4,13
"965",83,71,23,5,14
"966",76,66,21,9,13
"967",61,72,17,7,13
"968",67,63,26,7,14
"969",64,75,17,5,18
"970",62,68,18,8,14
"971",60,70,23,10,13
"972",0,0,0,0,0
"973",75,79,16,7,11
"974",0,0,0,0,0
"975",75,77,19,8,13
"976",53,72,23,8,12
"977",70,78,19,6,14
"978",80,66,22,5,15
"979",65,69,16,10,13
"980",78,80,19,6,14
"981",79,73,22,5,13
"982",71,84,25,7,11
"983",65,72,25,6,12
"984",66,65,18,4,15
"985",63,65,17,10,13
"986",67,64,20,5,16
"987",72,72,23,6,14
"988",66,62,16,10,9
"989",0,0,0,0,0
"990",64,71,20,6,12
"991",67,76,17,7,14
"992",66,57,20,5,15
"993",65,70,25,6,11
"994",78,74,14,10,19
"995",0,0,0,0,0
"996",66,69,23,7,12
"997",76,70,17,3,18
"998",60,65,20,7,10
"999",79,67,16,7,15
"1000",57,65,17,4,11
"1001",70,70,25,7,10
"1002",0,0,0,0,0
"1003",69,66,16,6,11
"1004",0,0,0,0,0
"1005",70,70,21,12,9
"1006",54,69,14,9,13
"1007",72,71,18,4,15
"1008",70,71,23,7,12
"1009",64,74,19,3,11
"1010",69,90,15,7,15
"1011",77,67,25,8,17
"1012",58,62,21,7,17
"1013",0,0,0,0,0
"1014",65,67,20,7,13
"1015",83,65,23,6,15
"1016",74,82,20,3,18
"1017",64,64,22,6,13
"1018",66,72,18,5,12
"1019",63,77,15,6,12
"1020",0,0,0,0,0
"1021",0,0,0,0,0
"1022",0,0,0,0,0
"1023",59,77,22,8,16
"1024",68,69,21,7,13
"1025",74,79,28,7,16
"1026",66,76,24,6,15
"1027",61,67,19,6,15
"1028",68,70,18,7,16
"1029",0,0,0,0,0
"1030",81,77,20,7,16
"1031",0,0,0,0,0
"1032",68,69,23,8,12
"1033",0,0,0,0,0
"1034",58,65,20,8,11
"1035",67,66,15,7,11
"1036",73,69,14,8,10
"1037",82,65,23,4,15
"1038",0,1,0,0,0
"1039",81,69,23,8,15
"1040",75,92,19,9,14
"1041",68,67,25,7,13
"1042",66,72,17,10,12
"1043",64,82,20,8,14
"1044",57,73,20,5,21
"1045",61,86,18,6,15
"1046",70,69,16,6,14
"1047",63,80,16,7,14
"1048",57,56,23,8,14
"1049",71,54,21,4,10
"1050",62,76,21,4,12
"1051",80,75,16,8,9
"1052",0,0,0,0,0
"1053",78,75,20,8,15
"1054",75,65,17,10,13
"1055",60,58,25,4,17
"1056",63,73,16,6,16
"1057",85,83,21,7,19
"1058",67,69,20,9,11
"1059",75,79,20,9,14
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",59,74,21,11,15
"1063",69,71,19,10,16
