"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",5.40540540540541,3.5031847133758,6.38977635782748,11.3636363636364,9.38337801608579
"2",0,0.106157112526539,0,0,0
"3",0,0.106157112526539,0,0,0
"4",5.65110565110565,4.88322717622081,7.98722044728434,9.09090909090909,6.70241286863271
"5",5.15970515970516,4.14012738853503,8.78594249201278,9.09090909090909,6.70241286863271
"6",5.77395577395577,3.92781316348195,6.38977635782748,6.81818181818182,8.04289544235925
"7",5.03685503685504,3.92781316348195,6.38977635782748,6.81818181818182,8.04289544235925
"8",5.40540540540541,4.67091295116773,7.18849840255591,6.81818181818182,6.70241286863271
"9",5.8968058968059,4.24628450106157,6.38977635782748,9.09090909090909,5.36193029490617
"10",5.52825552825553,4.98938428874735,7.18849840255591,9.09090909090909,6.70241286863271
"11",0,0.106157112526539,0,0,0
"12",0,0.106157112526539,0,0,0
"13",4.17690417690418,3.92781316348195,7.98722044728434,11.3636363636364,8.04289544235925
"14",0,0.106157112526539,0,0,0
"15",5.8968058968059,4.45859872611465,4.79233226837061,6.81818181818182,8.04289544235925
"16",4.17690417690418,4.88322717622081,7.98722044728434,9.09090909090909,5.36193029490617
"17",5.03685503685504,4.45859872611465,6.38977635782748,9.09090909090909,6.70241286863271
"18",4.79115479115479,3.92781316348195,9.58466453674121,6.81818181818182,6.70241286863271
"19",0,0.106157112526539,0,0,0
"20",6.38820638820639,4.24628450106157,4.79233226837061,9.09090909090909,6.70241286863271
"21",5.77395577395577,6.4755838641189,7.18849840255591,9.09090909090909,5.36193029490617
"22",5.03685503685504,4.14012738853503,6.38977635782748,6.81818181818182,6.70241286863271
"23",4.54545454545455,3.82165605095541,5.59105431309904,9.09090909090909,6.70241286863271
"24",4.2997542997543,3.71549893842887,7.18849840255591,6.81818181818182,6.70241286863271
"25",0,0.106157112526539,0,0,0
"26",4.17690417690418,3.71549893842887,6.38977635782748,9.09090909090909,5.36193029490617
"27",6.26535626535627,4.35244161358811,5.59105431309904,9.09090909090909,8.04289544235925
"28",0,0.106157112526539,0,0,0
"29",4.91400491400491,4.45859872611465,6.38977635782748,6.81818181818182,9.38337801608579
"30",4.66830466830467,3.92781316348195,5.59105431309904,6.81818181818182,6.70241286863271
"31",4.79115479115479,4.14012738853503,6.38977635782748,9.09090909090909,8.04289544235925
"32",0,0,0,0,0
"33",0,0.106157112526539,0,0,0
"34",0,0.106157112526539,0,0,0
"35",4.42260442260442,3.71549893842887,7.18849840255591,11.3636363636364,10.7238605898123
"36",4.79115479115479,3.92781316348195,6.38977635782748,9.09090909090909,10.7238605898123
"37",5.52825552825553,4.03397027600849,9.58466453674121,6.81818181818182,8.04289544235925
"38",5.65110565110565,4.77707006369427,7.18849840255591,6.81818181818182,6.70241286863271
"39",5.65110565110565,4.35244161358811,6.38977635782748,9.09090909090909,6.70241286863271
"40",5.03685503685504,3.60934182590234,5.59105431309904,6.81818181818182,6.70241286863271
"41",5.15970515970516,4.77707006369427,7.98722044728434,6.81818181818182,8.04289544235925
"42",0.122850122850123,0.106157112526539,0,0,0
"43",5.40540540540541,3.39702760084926,6.38977635782748,6.81818181818182,5.36193029490617
"44",5.28255528255528,4.45859872611465,8.78594249201278,9.09090909090909,6.70241286863271
"45",5.77395577395577,3.92781316348195,7.18849840255591,9.09090909090909,6.70241286863271
"46",4.05405405405405,4.03397027600849,7.18849840255591,11.3636363636364,6.70241286863271
"47",5.77395577395577,3.92781316348195,7.18849840255591,11.3636363636364,8.04289544235925
"48",0,0.106157112526539,0,0,0
"49",4.17690417690418,3.60934182590234,5.59105431309904,6.81818181818182,6.70241286863271
"50",4.79115479115479,4.03397027600849,7.98722044728434,9.09090909090909,8.04289544235925
"51",5.40540540540541,3.71549893842887,6.38977635782748,9.09090909090909,5.36193029490617
"52",5.28255528255528,4.45859872611465,6.38977635782748,11.3636363636364,4.02144772117963
"53",5.77395577395577,5.09554140127389,8.78594249201278,6.81818181818182,5.36193029490617
"54",4.54545454545455,4.56475583864119,7.18849840255591,6.81818181818182,8.04289544235925
"55",5.52825552825553,4.77707006369427,6.38977635782748,11.3636363636364,5.36193029490617
"56",5.40540540540541,4.88322717622081,6.38977635782748,6.81818181818182,6.70241286863271
"57",0,0.106157112526539,0,0,0
"58",6.38820638820639,4.56475583864119,5.59105431309904,9.09090909090909,10.7238605898123
"59",5.15970515970516,4.77707006369427,7.18849840255591,6.81818181818182,8.04289544235925
"60",6.01965601965602,4.03397027600849,5.59105431309904,6.81818181818182,6.70241286863271
"61",6.01965601965602,5.09554140127389,6.38977635782748,6.81818181818182,6.70241286863271
"62",0,0.106157112526539,0,0,0
"63",0,0.106157112526539,0,0,0
"64",0,0.106157112526539,0,0,0
"65",0,0.106157112526539,0,0,0
"66",5.52825552825553,4.98938428874735,8.78594249201278,11.3636363636364,8.04289544235925
"67",5.28255528255528,4.24628450106157,6.38977635782748,9.09090909090909,6.70241286863271
"68",5.52825552825553,4.88322717622081,7.18849840255591,9.09090909090909,6.70241286863271
"69",4.54545454545455,5.20169851380042,7.18849840255591,6.81818181818182,8.04289544235925
"70",0,0.106157112526539,0,0,0
"71",4.66830466830467,4.14012738853503,5.59105431309904,9.09090909090909,9.38337801608579
"72",5.8968058968059,4.98938428874735,5.59105431309904,9.09090909090909,8.04289544235925
"73",5.28255528255528,3.82165605095541,7.98722044728434,9.09090909090909,6.70241286863271
"74",0,0.106157112526539,0,0,0
"75",6.01965601965602,4.56475583864119,7.18849840255591,4.54545454545455,6.70241286863271
"76",0,0.106157112526539,0,0,0
"77",0.122850122850123,0.106157112526539,0,0,0
"78",5.52825552825553,4.45859872611465,7.18849840255591,6.81818181818182,4.02144772117963
"79",5.40540540540541,4.14012738853503,6.38977635782748,6.81818181818182,9.38337801608579
"80",4.79115479115479,3.39702760084926,5.59105431309904,4.54545454545455,6.70241286863271
"81",5.03685503685504,4.45859872611465,6.38977635782748,9.09090909090909,8.04289544235925
"82",4.66830466830467,4.98938428874735,7.98722044728434,6.81818181818182,6.70241286863271
"83",5.65110565110565,4.35244161358811,7.18849840255591,9.09090909090909,6.70241286863271
"84",0,0.106157112526539,0,0,0
"85",5.52825552825553,4.77707006369427,7.98722044728434,6.81818181818182,9.38337801608579
"86",5.15970515970516,3.5031847133758,4.79233226837061,11.3636363636364,8.04289544235925
"87",4.91400491400491,4.56475583864119,6.38977635782748,11.3636363636364,8.04289544235925
"88",0,0.106157112526539,0,0,0
"89",0,0.106157112526539,0.798722044728434,0,0
"90",5.40540540540541,4.88322717622081,6.38977635782748,9.09090909090909,6.70241286863271
"91",0,0.106157112526539,0,0,0
"92",5.03685503685504,4.45859872611465,6.38977635782748,11.3636363636364,6.70241286863271
"93",5.52825552825553,4.03397027600849,9.58466453674121,9.09090909090909,5.36193029490617
"94",4.54545454545455,3.60934182590234,5.59105431309904,9.09090909090909,5.36193029490617
"95",0,0.106157112526539,0,0,0
"96",5.03685503685504,3.92781316348195,5.59105431309904,6.81818181818182,6.70241286863271
"97",0,0.106157112526539,0,0,0
"98",5.15970515970516,4.03397027600849,6.38977635782748,11.3636363636364,8.04289544235925
"99",5.15970515970516,3.92781316348195,7.18849840255591,9.09090909090909,9.38337801608579
"100",4.66830466830467,4.24628450106157,6.38977635782748,6.81818181818182,8.04289544235925
"101",0,0.106157112526539,0,0,0
"102",4.66830466830467,4.88322717622081,6.38977635782748,9.09090909090909,4.02144772117963
"103",0,0.106157112526539,0,0,0
"104",5.8968058968059,3.92781316348195,6.38977635782748,9.09090909090909,5.36193029490617
"105",0,0.106157112526539,0,0,0
"106",4.54545454545455,4.45859872611465,6.38977635782748,6.81818181818182,6.70241286863271
"107",5.77395577395577,4.98938428874735,9.58466453674121,9.09090909090909,6.70241286863271
"108",0,0.106157112526539,0,0,0
"109",0,0.106157112526539,0,0,0
"110",6.26535626535627,4.14012738853503,5.59105431309904,6.81818181818182,8.04289544235925
"111",4.17690417690418,3.82165605095541,5.59105431309904,6.81818181818182,6.70241286863271
"112",4.91400491400491,3.92781316348195,6.38977635782748,6.81818181818182,6.70241286863271
"113",4.2997542997543,4.35244161358811,5.59105431309904,11.3636363636364,6.70241286863271
"114",4.91400491400491,4.67091295116773,6.38977635782748,6.81818181818182,6.70241286863271
"115",6.01965601965602,4.35244161358811,5.59105431309904,6.81818181818182,6.70241286863271
"116",0,0.106157112526539,0,0,0
"117",0.122850122850123,0,0,0,0
"118",4.79115479115479,4.35244161358811,7.18849840255591,13.6363636363636,5.36193029490617
"119",0,0.106157112526539,0,0,0
"120",0,0.106157112526539,0,0,0
"121",4.42260442260442,4.14012738853503,4.79233226837061,11.3636363636364,6.70241286863271
"122",0,0.106157112526539,0,0,0
"123",0,0.106157112526539,0,0,0
"124",0,0.106157112526539,0,0,0
"125",0,0.106157112526539,0,0,0
"126",0.122850122850123,0.212314225053079,0,0,0
"127",5.40540540540541,4.24628450106157,6.38977635782748,6.81818181818182,6.70241286863271
"128",5.40540540540541,4.56475583864119,7.98722044728434,9.09090909090909,5.36193029490617
"129",0,0.106157112526539,0,0,0
"130",5.15970515970516,3.71549893842887,4.79233226837061,9.09090909090909,5.36193029490617
"131",4.05405405405405,3.29087048832272,6.38977635782748,11.3636363636364,8.04289544235925
"132",0.122850122850123,0.106157112526539,0,0,0
"133",5.65110565110565,5.52016985138004,6.38977635782748,6.81818181818182,8.04289544235925
"134",5.52825552825553,3.92781316348195,9.58466453674121,6.81818181818182,8.04289544235925
"135",6.38820638820639,4.35244161358811,8.78594249201278,6.81818181818182,6.70241286863271
"136",4.66830466830467,3.92781316348195,7.18849840255591,9.09090909090909,6.70241286863271
"137",0,0.106157112526539,0,0,0
"138",5.03685503685504,4.24628450106157,5.59105431309904,4.54545454545455,8.04289544235925
"139",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"140",0,0,0,0,0
"141",0,0.106157112526539,0,0,0
