"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"255",43,50,8,3,7
"256",40,40,8,5,6
"257",44,44,7,4,4
"258",35,33,7,5,8
"259",0,1,0,0,0
"260",52,45,10,3,6
"261",43,41,10,3,4
"262",1,1,0,0,0
"263",43,42,9,3,5
"264",50,38,10,7,6
"265",1,1,0,0,0
"266",0,1,0,0,0
"267",40,42,7,4,5
"268",40,44,9,3,4
"269",40,47,10,5,6
"270",35,35,10,3,4
"271",0,1,0,0,0
"272",37,38,8,4,5
"273",45,37,8,5,6
"274",45,41,8,4,6
"275",40,44,8,2,5
"276",1,1,0,0,0
"277",0,1,0,0,0
"278",40,44,9,3,4
"279",0,1,0,0,0
"280",36,43,10,3,3
"281",0,1,0,0,0
"282",38,33,9,5,5
"283",42,40,9,4,4
"284",41,39,9,5,5
"285",0,1,0,0,0
"286",47,43,10,5,6
"287",44,39,10,3,5
"288",39,41,7,5,3
"289",1,1,0,0,0
"290",34,40,13,4,4
"291",1,1,0,0,0
"292",43,37,12,3,6
"293",44,54,10,5,7
"294",40,42,10,3,7
"295",47,43,8,3,5
"296",40,34,7,4,6
"297",43,44,6,4,4
"298",41,40,8,3,5
"299",35,46,7,3,6
"300",43,42,12,3,7
"301",37,37,10,4,6
"302",43,36,8,4,7
"303",43,43,10,3,6
"304",55,47,13,5,5
"305",40,44,9,4,6
"306",0,0,0,0,0
"307",39,36,8,3,5
"308",44,35,6,3,6
"309",43,36,8,3,7
"310",0,0,0,0,0
"311",38,40,8,4,7
"312",0,1,0,0,0
"313",37,34,8,4,5
"314",46,39,11,3,5
"315",32,34,9,4,6
"316",36,36,9,5,5
"317",0,1,0,0,0
"318",40,35,6,4,5
"319",49,42,9,4,7
"320",39,38,7,4,4
"321",37,38,7,4,7
"322",39,39,7,5,4
"323",39,41,8,5,5
"324",40,42,6,4,5
"325",43,43,10,5,4
"326",43,39,7,2,5
"327",0,1,0,0,0
"328",40,37,11,3,4
"329",42,38,8,4,4
"330",44,37,9,3,6
"331",56,48,8,3,5
"332",1,1,0,0,0
"333",0,1,0,1,0
"334",0,1,0,0,0
"335",0,0,0,0,0
"336",44,47,11,4,7
"337",40,35,8,3,4
"338",44,40,10,3,6
"339",41,38,9,3,5
"340",41,38,10,4,8
"341",43,36,7,2,6
"342",46,38,6,3,5
"343",47,41,8,6,5
"344",43,42,7,3,6
"345",40,36,8,3,4
"346",52,37,11,4,4
"347",0,1,0,0,0
"348",39,37,11,4,5
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",41,40,8,4,6
"352",0,1,0,0,0
"353",0,1,0,0,0
"354",0,0,0,0,0
"355",38,35,8,3,6
"356",41,39,7,3,5
"357",45,37,8,4,4
"358",43,39,9,6,7
"359",44,41,8,4,6
"360",41,42,11,3,6
"361",34,31,6,3,5
"362",0,1,0,0,0
"363",37,43,6,2,5
"364",45,41,8,4,7
"365",0,1,0,0,0
"366",37,41,7,4,5
"367",38,32,6,4,4
"368",44,42,10,5,7
"369",39,36,10,3,5
"370",0,1,0,0,0
"371",39,34,7,3,3
"372",38,44,8,4,4
"373",0,1,1,0,0
"374",1,1,0,0,0
"375",0,1,0,0,0
"376",1,1,1,0,0
"377",0,1,0,0,0
"378",0,1,0,0,0
"379",43,37,7,5,4
"380",41,38,10,3,6
"381",40,48,5,4,6
"382",1,1,0,0,0
"383",45,44,7,4,4
"384",43,39,8,3,7
"385",46,40,9,4,3
"386",0,1,0,0,0
"387",38,37,8,3,4
"388",37,36,9,3,4
"389",1,2,0,0,1
"390",0,1,0,0,0
"391",42,44,11,4,5
"392",39,33,9,3,7
"393",48,43,11,4,4
"394",44,35,7,3,4
"395",1,1,0,0,0
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",44,44,9,3,3
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",46,40,8,3,5
"402",36,33,8,4,6
"403",0,1,0,0,0
"404",0,1,0,0,0
"405",0,1,0,0,1
"406",41,47,10,3,4
"407",42,36,8,6,3
"408",42,40,7,4,6
"409",55,32,9,5,4
"410",42,49,9,3,5
"411",1,1,0,0,0
"412",36,39,8,4,5
"413",37,33,8,2,4
"414",0,1,0,0,0
"415",0,1,0,0,0
"416",0,1,0,0,0
"417",0,1,0,1,0
"418",40,39,12,4,5
"419",45,39,9,3,4
"420",46,50,10,3,4
"421",44,42,9,3,6
"422",40,38,12,3,4
"423",48,48,9,4,4
"424",43,50,7,4,6
"425",41,39,8,3,6
"426",43,36,9,3,5
"427",45,42,6,3,5
"428",41,47,10,4,5
"429",1,1,0,0,0
"430",35,35,7,4,6
"431",39,42,9,6,4
"432",44,41,8,3,5
"433",39,39,7,4,7
"434",42,37,9,4,7
"435",40,37,9,5,6
"436",37,42,7,4,5
"437",46,40,8,4,6
"438",34,37,10,7,4
"439",44,34,6,5,5
"440",0,1,0,0,0
"441",44,40,9,4,6
"442",40,31,7,6,4
"443",34,38,9,3,6
"444",0,1,0,0,0
"445",43,44,9,3,4
"446",41,40,7,4,6
"447",40,45,9,4,5
"448",49,45,9,4,5
"449",42,40,9,4,5
"450",0,1,0,0,0
"451",0,0,0,0,0
"452",34,38,6,3,4
"453",37,41,12,3,6
"454",43,39,6,4,5
"455",0,1,0,0,0
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",0,1,0,0,0
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",44,43,9,5,5
"462",46,35,9,3,5
"463",1,1,0,0,0
"464",46,39,8,4,4
"465",44,42,6,4,4
"466",0,1,0,0,0
"467",1,1,0,0,0
"468",37,36,8,3,6
"469",50,46,11,3,5
"470",48,50,7,4,6
"471",42,38,8,5,6
"472",44,41,8,4,5
"473",45,52,12,5,4
"474",0,1,0,0,0
"475",52,50,8,4,6
"476",37,40,11,6,6
"477",0,1,0,0,0
"478",39,35,9,3,4
"479",40,45,7,4,5
"480",0,1,0,0,0
"481",45,43,8,3,5
"482",39,38,9,6,6
"483",39,42,8,3,6
"484",38,45,8,5,6
"485",1,1,0,0,0
"486",49,40,7,4,5
"487",2,2,1,0,0
"488",39,37,9,4,5
"489",44,36,7,5,7
"490",45,42,11,3,5
"491",41,40,6,3,5
"492",43,45,8,4,5
"493",43,51,8,5,4
"494",0,1,0,0,0
"495",45,44,8,4,5
"496",43,41,10,5,5
"497",0,1,0,0,0
"498",1,1,0,0,0
"499",36,35,7,4,5
"500",37,38,8,3,5
"501",1,0,0,0,0
"502",42,49,7,5,5
"503",0,1,0,0,0
"504",0,1,0,0,0
"505",37,40,8,5,5
"506",0,0,0,0,0
"507",45,41,9,3,5
"508",0,1,0,0,0
"509",44,40,7,5,7
"510",0,1,0,0,0
"511",43,37,9,3,4
"512",46,50,7,5,6
"513",36,42,10,3,7
"514",42,50,8,5,5
"515",37,34,9,3,5
"516",44,43,9,3,5
"517",39,43,7,5,6
"518",45,53,11,5,3
"519",40,36,7,3,8
"520",0,1,0,0,0
"521",50,38,8,3,3
"522",45,36,8,3,5
"523",1,2,0,0,0
"524",54,55,12,5,8
"525",41,39,9,3,4
"526",39,36,11,4,8
"527",0,1,0,0,0
"528",0,1,0,0,0
"529",46,33,10,4,5
"530",46,45,8,3,4
"531",44,44,9,2,4
"532",0,1,0,0,0
"533",43,35,8,4,6
"534",38,41,8,5,3
"535",1,1,0,0,0
"536",0,1,0,0,0
"537",36,33,8,3,4
"538",52,42,6,3,6
"539",42,37,12,4,7
"540",35,33,7,3,4
"541",38,39,8,6,5
"542",48,49,8,5,4
"543",1,1,0,0,0
"544",0,1,0,0,0
"545",38,34,12,3,5
"546",40,39,8,5,6
"547",46,42,10,2,4
"548",0,1,0,0,0
"549",41,37,7,3,4
"550",0,1,0,0,0
"551",0,1,0,0,0
"552",46,44,6,6,5
"553",38,33,8,4,6
"554",35,36,8,4,5
"555",0,1,0,0,0
"556",39,42,8,3,7
"557",43,38,7,3,5
"558",42,43,8,5,5
"559",46,37,11,3,5
"560",38,35,8,3,3
"561",0,1,0,0,0
"562",40,42,8,2,4
"563",52,53,7,5,4
"564",0,1,0,0,0
"565",45,43,7,3,5
"566",0,1,0,0,0
"567",45,45,9,2,5
"568",0,1,0,0,0
"569",39,42,7,2,6
"570",48,42,9,4,4
"571",43,43,6,3,4
"572",0,1,0,0,0
"573",40,46,7,4,6
"574",1,1,0,0,0
"575",38,42,7,3,5
"576",45,39,8,5,4
"577",36,37,8,3,6
"578",39,48,8,2,5
"579",1,0,0,0,0
"580",48,35,6,3,4
"581",39,46,8,4,6
"582",50,44,7,3,6
"583",0,0,0,0,0
"584",36,41,8,3,4
"585",45,46,10,4,6
"586",45,46,8,5,6
"587",47,42,8,5,7
"588",34,40,9,2,4
"589",36,36,9,2,4
"590",46,40,8,5,9
"591",0,0,0,0,0
"592",0,1,0,0,0
"593",42,43,8,3,5
"594",43,36,8,4,5
"595",38,43,8,3,6
"596",41,43,8,4,5
"597",47,46,8,4,5
"598",45,33,7,3,7
"599",40,49,8,3,6
"600",0,1,0,0,0
"601",0,0,0,0,0
"602",50,37,11,6,5
"603",47,36,9,3,6
"604",42,40,13,3,5
"605",39,39,8,4,5
"606",46,38,6,5,6
"607",0,1,0,0,0
"608",0,0,0,0,0
"609",49,40,7,3,6
"610",37,53,5,5,6
"611",0,1,0,0,0
"612",40,37,10,4,5
"613",44,39,6,3,5
"614",49,31,9,3,8
"615",48,38,8,4,7
"616",0,1,0,0,0
"617",47,40,8,4,4
"618",44,44,7,4,6
"619",45,35,7,3,4
"620",45,39,8,3,4
"621",43,39,9,5,4
"622",43,40,8,5,5
"623",0,1,0,0,0
"624",44,44,6,3,5
"625",39,46,8,4,4
"626",0,1,0,0,0
"627",0,1,0,0,0
"628",39,41,9,3,6
"629",0,1,0,0,0
"630",40,38,9,4,5
"631",38,46,8,2,5
"632",0,1,0,0,0
"633",0,1,0,0,0
"634",41,37,8,4,4
"635",43,38,13,4,4
"636",1,1,0,0,0
"637",0,1,0,0,0
"638",0,1,0,0,0
"639",36,41,8,5,5
"640",35,34,9,7,5
"641",40,41,7,4,6
"642",0,1,0,0,0
"643",43,37,9,4,5
"644",38,30,9,4,5
"645",45,36,8,5,5
"646",1,2,0,0,0
"647",44,52,11,6,7
"648",34,30,7,4,5
"649",39,38,9,3,4
"650",48,39,8,4,5
"651",40,37,9,2,5
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",41,33,9,4,6
"657",38,39,7,5,3
"658",52,36,8,5,5
"659",43,37,8,5,5
"660",41,41,7,4,6
"661",40,34,7,3,8
"662",0,1,0,0,0
"663",0,1,0,0,0
"664",46,38,7,2,6
"665",38,32,6,3,6
"666",0,1,0,0,0
"667",42,38,9,3,4
"668",0,1,0,0,0
"669",39,46,6,3,6
"670",0,1,0,0,0
"671",44,41,10,6,5
"672",0,1,0,0,0
"673",36,40,10,3,5
"674",0,1,0,0,0
"675",40,36,8,3,5
"676",0,1,0,0,0
"677",44,39,9,3,5
"678",40,38,7,2,4
"679",46,47,9,4,6
"680",1,1,0,0,0
"681",40,39,7,2,4
"682",41,37,8,3,5
"683",40,34,8,3,6
"684",42,33,9,4,7
"685",39,36,11,4,5
"686",0,0,0,0,0
"687",29,38,6,3,4
"688",37,37,7,3,5
"689",36,34,7,3,5
"690",0,1,0,0,0
"691",37,42,8,4,4
"692",0,0,0,0,0
"693",36,51,8,3,4
"694",41,39,8,3,5
"695",42,42,8,3,4
"696",39,41,8,5,4
"697",47,47,10,5,5
"698",0,1,0,0,0
"699",42,42,9,3,5
"700",0,1,0,0,0
"701",1,1,0,0,0
"702",41,48,9,4,5
"703",41,41,7,4,4
"704",42,35,11,3,5
"705",39,41,7,3,6
"706",42,38,8,4,6
"707",40,50,9,4,8
"708",42,35,7,4,5
"709",0,0,0,0,0
"710",44,39,10,4,5
"711",41,40,7,5,5
"712",0,1,0,0,0
"713",0,1,0,0,0
"714",39,36,6,3,6
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",0,1,0,0,0
"718",44,43,9,4,7
"719",41,41,8,4,7
"720",0,1,0,0,0
"721",40,47,7,3,6
"722",43,39,7,4,5
"723",0,1,0,0,0
"724",41,35,7,2,7
"725",39,45,12,4,5
"726",47,42,9,4,7
"727",45,39,11,3,6
"728",0,1,0,0,0
"729",39,32,9,3,4
"730",44,47,7,4,6
"731",44,42,8,4,5
"732",48,45,8,3,5
"733",38,41,9,3,4
"734",36,37,9,3,6
"735",42,42,9,4,6
"736",0,0,0,0,0
"737",39,48,7,3,7
"738",44,43,12,4,6
"739",48,38,10,4,8
"740",46,56,10,4,6
"741",0,1,0,0,0
"742",44,42,8,3,5
"743",42,43,9,4,6
"744",40,37,8,3,4
"745",41,39,7,4,5
"746",0,1,0,0,0
"747",35,41,8,4,6
"748",40,41,7,2,4
"749",47,33,9,7,5
"750",38,43,9,3,5
"751",0,1,0,0,0
"752",1,1,0,0,0
"753",39,43,11,3,6
"754",42,51,8,4,5
"755",40,33,8,3,4
"756",44,42,10,3,6
"757",40,32,6,4,7
"758",48,45,8,3,7
"759",42,38,9,4,6
"760",41,46,9,4,4
"761",50,33,11,3,5
"762",0,1,0,0,0
"763",42,41,8,4,5
"764",40,49,11,4,6
"765",0,1,0,0,0
"766",40,37,7,3,8
"767",36,37,9,4,4
"768",46,35,8,4,5
"769",38,34,8,3,7
"770",36,35,8,3,5
"771",0,1,0,0,0
"772",39,37,8,3,6
"773",44,50,8,4,7
"774",48,34,10,3,6
"775",1,1,0,1,0
"776",39,43,9,3,4
"777",41,38,6,4,5
"778",0,1,0,0,0
"779",40,43,8,6,6
"780",51,47,9,3,5
"781",47,38,10,4,6
"782",0,1,0,0,0
"783",0,1,0,0,0
"784",44,41,8,4,6
"785",32,34,7,2,4
"786",44,41,8,2,8
"787",50,43,8,5,6
"788",0,1,0,0,0
"789",54,45,8,3,4
"790",0,1,0,0,0
"791",49,44,7,4,5
"792",38,36,10,5,5
"793",0,1,0,0,0
"794",0,1,0,0,0
"795",38,34,10,4,6
"796",41,40,7,4,6
"797",0,2,0,0,0
"798",44,41,10,5,4
"799",47,44,9,3,4
"800",42,33,8,4,4
"801",43,35,9,3,7
"802",0,1,0,0,0
"803",40,44,9,3,5
"804",43,35,7,4,5
"805",0,1,0,0,0
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",42,39,8,5,6
"809",40,45,5,3,7
"810",46,41,9,4,5
"811",47,40,9,4,5
"812",37,40,7,3,8
"813",38,45,7,4,5
"814",44,38,9,3,6
"815",39,40,11,4,6
"816",41,40,9,3,5
"817",43,37,9,3,5
"818",45,35,7,2,4
"819",39,36,8,3,6
"820",47,41,8,5,4
"821",0,1,0,0,0
"822",48,39,9,3,8
"823",40,38,8,4,4
"824",39,43,9,5,5
"825",45,42,7,5,6
"826",38,39,9,5,4
"827",0,1,0,0,0
"828",48,41,10,4,5
"829",0,1,0,0,0
"830",47,41,11,5,8
"831",1,1,0,0,1
"832",38,33,7,3,6
"833",0,1,0,0,0
"834",0,1,0,0,0
"835",0,1,0,0,0
"836",47,39,7,3,4
"837",44,33,7,3,3
"838",40,42,10,4,5
"839",39,30,8,2,3
"840",0,1,0,0,0
"841",0,1,0,0,0
"842",45,50,8,4,5
"843",43,45,7,3,5
"844",0,1,0,0,0
"845",34,45,9,5,4
"846",41,38,8,5,5
"847",34,35,8,3,4
"848",41,42,7,3,6
"849",43,41,7,3,7
"850",42,43,9,3,8
"851",38,38,8,2,4
"852",44,33,10,3,5
"853",47,49,9,4,6
"854",41,35,9,5,6
"855",36,42,8,4,5
"856",38,36,9,4,7
"857",37,35,6,4,7
"858",0,1,0,0,0
"859",47,37,8,4,6
"860",39,43,10,6,5
"861",0,1,0,0,0
"862",35,34,11,3,3
"863",39,41,9,4,5
"864",0,1,0,0,0
"865",41,40,9,5,6
"866",35,43,8,2,5
"867",37,44,9,3,4
"868",0,1,0,0,0
"869",47,41,9,4,5
"870",34,30,6,3,4
"871",38,33,8,3,5
"872",40,36,8,3,6
"873",46,38,8,5,6
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",46,40,8,3,5
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",38,41,10,4,7
"880",36,38,6,4,4
"881",39,40,9,3,6
"882",43,41,10,4,6
"883",38,35,7,3,5
"884",0,0,0,0,0
"885",51,37,8,3,4
"886",40,40,9,4,5
"887",41,35,9,4,7
"888",39,40,10,4,7
"889",50,42,10,5,4
"890",0,1,0,0,0
"891",37,38,7,3,5
"892",37,41,8,5,6
"893",43,43,11,5,7
"894",0,1,0,0,0
"895",0,1,0,0,0
"896",30,31,6,4,5
"897",0,0,0,0,0
"898",42,48,7,4,6
"899",41,37,6,3,6
"900",40,40,8,4,4
"901",43,45,8,3,4
"902",42,40,9,3,4
"903",0,1,0,0,0
"904",42,36,10,4,5
"905",42,41,9,4,4
"906",1,0,0,0,0
"907",40,51,7,3,7
"908",40,37,8,4,4
"909",44,42,9,5,4
"910",0,1,0,0,0
"911",38,36,9,5,6
"912",44,40,8,3,6
"913",46,43,7,3,4
"914",44,43,11,4,5
"915",42,36,7,5,6
"916",36,34,10,4,5
"917",42,48,7,3,5
"918",3,1,0,0,0
"919",50,35,9,4,5
"920",39,38,8,3,5
"921",0,1,0,0,0
"922",0,1,0,0,0
"923",39,36,9,3,4
"924",39,39,7,3,4
"925",0,1,0,0,0
"926",37,44,7,4,6
"927",0,1,0,0,0
"928",51,43,8,4,5
"929",45,38,10,3,6
"930",0,1,0,0,1
"931",44,45,8,2,4
"932",37,37,7,3,7
"933",1,1,0,0,0
"934",35,35,8,3,4
"935",0,1,0,0,0
"936",46,39,9,4,4
"937",0,1,0,0,0
"938",47,43,9,4,5
"939",42,50,10,3,5
"940",35,46,9,4,5
"941",0,1,0,0,0
"942",42,37,10,3,8
"943",0,1,0,0,0
"944",0,0,0,0,0
"945",41,39,7,3,4
"946",44,32,8,3,4
"947",0,1,0,0,0
"948",41,51,9,5,5
"949",0,1,0,0,0
"950",47,50,8,3,4
"951",0,1,0,0,0
"952",39,41,8,3,3
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",41,36,10,5,4
"956",42,44,7,3,4
"957",1,1,0,0,0
"958",0,1,0,0,0
"959",44,47,8,4,5
"960",0,1,0,0,0
"961",46,40,7,3,4
"962",42,34,10,3,4
"963",42,42,7,4,5
"964",44,39,9,3,5
"965",41,41,7,4,6
"966",48,44,9,4,7
"967",0,1,0,0,0
"968",40,42,9,5,7
"969",38,39,11,3,4
"970",0,1,0,0,0
"971",35,34,8,4,5
"972",34,29,8,4,5
"973",1,1,0,0,0
"974",41,38,8,3,5
"975",42,45,8,5,4
"976",39,38,7,3,6
"977",49,36,8,4,5
"978",40,39,8,3,5
"979",55,50,9,4,6
"980",36,34,10,5,3
"981",38,42,9,3,5
"982",39,39,7,4,5
"983",0,1,0,0,0
"984",0,0,0,0,0
"985",0,1,0,0,0
"986",58,40,9,3,7
"987",42,48,8,3,4
"988",47,38,8,4,5
"989",37,42,8,4,6
"990",46,42,10,3,8
"991",0,1,0,0,0
"992",47,41,8,4,6
"993",41,38,11,3,5
"994",48,42,6,4,5
"995",45,43,8,4,4
"996",36,37,8,4,5
"997",52,41,9,3,4
"998",37,33,9,4,5
"999",0,1,0,0,0
"1000",30,36,6,3,4
"1001",51,33,7,4,5
"1002",45,31,8,4,6
"1003",42,53,6,4,4
"1004",46,38,8,5,4
"1005",1,1,0,0,0
"1006",0,1,0,0,0
"1007",42,42,9,3,4
"1008",38,33,8,4,6
"1009",40,43,12,5,8
"1010",35,42,6,4,4
"1011",40,37,9,4,4
"1012",40,40,11,4,5
"1013",0,1,0,0,0
"1014",35,42,7,3,4
"1015",42,44,8,4,5
"1016",43,41,11,4,5
"1017",39,47,10,3,5
"1018",45,42,8,4,4
"1019",40,35,8,3,5
"1020",46,48,9,4,6
"1021",38,39,7,4,5
"1022",36,44,7,3,4
"1023",1,1,0,0,1
"1024",0,1,0,0,0
"1025",0,1,0,0,0
"1026",0,1,0,0,0
"1027",43,34,6,5,3
"1028",0,1,0,0,0
"1029",48,42,8,2,5
"1030",38,47,9,4,5
"1031",43,33,8,5,5
"1032",0,0,0,0,0
"1033",1,1,0,0,0
"1034",3,1,0,0,0
"1035",0,0,0,0,0
"1036",35,37,7,6,6
"1037",45,47,7,3,6
"1038",0,0,0,0,0
"1039",0,1,0,0,0
"1040",37,38,7,3,4
"1041",42,45,9,4,6
"1042",1,1,0,0,0
"1043",34,40,9,3,4
"1044",54,49,7,3,8
"1045",40,39,10,3,4
"1046",0,1,0,0,0
"1047",36,52,8,3,5
"1048",43,42,7,3,6
"1049",1,1,0,0,0
"1050",0,1,0,0,0
"1051",46,47,10,3,6
"1052",39,44,6,3,5
"1053",0,1,0,0,0
"1054",41,47,7,3,4
"1055",44,44,8,5,4
"1056",44,41,7,3,6
"1057",42,34,9,4,5
"1058",48,41,10,3,9
"1059",39,41,10,5,6
"1060",39,35,8,3,5
"1061",0,1,0,0,0
"1062",42,45,8,3,6
"1063",0,1,0,0,0
