"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"269",35,52,5,1,5
"270",0,0,0,0,0
"271",0,0,0,0,0
"272",49,41,9,2,6
"273",0,1,0,0,0
"274",42,63,12,3,6
"275",53,51,7,1,7
"276",39,38,7,1,7
"277",0,0,0,0,0
"278",0,0,0,0,0
"279",49,41,7,2,2
"280",44,55,8,4,4
"281",46,51,11,3,5
"282",50,55,12,4,4
"283",45,45,8,4,3
"284",58,40,11,2,4
"285",46,54,10,3,5
"286",46,53,10,4,5
"287",49,33,5,3,3
"288",47,52,8,1,6
"289",39,50,8,4,6
"290",0,0,0,0,0
"291",52,51,8,2,3
"292",49,39,7,3,5
"293",42,41,9,4,4
"294",48,46,4,3,3
"295",52,45,9,4,2
"296",0,0,0,0,0
"297",46,52,6,3,7
"298",42,47,9,3,4
"299",51,48,10,3,3
"300",38,45,8,3,3
"301",45,42,7,4,3
"302",36,51,13,2,4
"303",39,42,5,3,5
"304",41,45,6,2,5
"305",0,0,0,0,0
"306",48,41,7,1,3
"307",52,52,6,5,3
"308",53,47,6,4,4
"309",50,55,8,2,5
"310",44,53,7,2,4
"311",42,45,6,6,3
"312",40,48,8,3,5
"313",48,43,9,2,6
"314",46,45,7,3,5
"315",48,37,7,3,5
"316",54,43,7,3,5
"317",53,36,12,4,3
"318",54,46,7,3,5
"319",58,52,6,2,4
"320",58,51,10,3,3
"321",0,0,0,0,0
"322",50,32,8,3,4
"323",41,54,7,1,3
"324",45,47,8,5,7
"325",44,49,5,6,4
"326",0,0,0,0,0
"327",40,53,7,2,3
"328",0,0,0,0,0
"329",52,45,8,4,3
"330",39,48,8,3,3
"331",46,58,7,3,1
"332",41,49,7,3,3
"333",54,39,9,2,4
"334",48,37,9,5,5
"335",55,38,14,2,5
"336",48,45,8,3,6
"337",45,48,7,4,5
"338",53,49,9,3,6
"339",54,59,7,3,4
"340",51,50,4,1,7
"341",48,41,13,3,4
"342",44,48,9,4,3
"343",52,47,8,3,5
"344",49,45,12,2,3
"345",34,42,12,3,7
"346",43,41,8,3,4
"347",41,47,7,5,5
"348",55,42,8,3,3
"349",45,45,7,2,6
"350",45,50,7,5,6
"351",47,60,8,1,7
"352",46,57,5,4,3
"353",48,50,6,3,2
"354",45,38,8,1,5
"355",42,57,7,3,6
"356",0,0,0,0,0
"357",41,38,10,4,2
"358",40,39,6,3,4
"359",39,45,9,2,2
"360",51,42,7,3,4
"361",44,36,9,2,5
"362",35,54,7,3,3
"363",52,46,8,3,3
"364",46,43,7,7,6
"365",38,54,5,4,4
"366",52,53,8,4,3
"367",45,46,6,2,5
"368",47,47,7,2,5
"369",46,46,4,4,5
"370",0,0,0,0,0
"371",48,46,7,3,4
"372",0,0,0,0,0
"373",46,48,8,2,4
"374",38,46,9,3,5
"375",57,44,9,3,3
"376",0,0,0,0,0
"377",55,52,12,2,5
"378",46,44,8,3,5
"379",56,49,7,3,3
"380",44,38,4,4,4
"381",43,54,7,2,8
"382",0,1,0,0,0
"383",38,46,7,4,4
"384",52,54,10,2,6
"385",48,40,3,7,4
"386",51,45,8,4,3
"387",42,50,10,2,7
"388",44,43,4,6,6
"389",1,0,0,0,0
"390",44,51,6,4,7
"391",37,62,6,3,4
"392",41,53,6,3,5
"393",42,52,8,2,4
"394",36,58,10,2,4
"395",44,44,9,5,3
"396",45,53,9,2,8
"397",53,46,6,2,10
"398",0,0,0,0,0
"399",41,45,7,6,3
"400",0,0,0,0,0
"401",47,42,7,4,2
"402",45,52,6,2,5
"403",38,39,9,3,3
"404",41,55,7,4,7
"405",37,37,8,2,4
"406",51,50,6,3,4
"407",46,50,9,3,5
"408",43,37,10,4,4
"409",64,45,7,4,3
"410",42,38,10,5,4
"411",50,49,8,1,5
"412",50,54,10,3,7
"413",50,45,9,4,2
"414",44,45,14,4,7
"415",45,42,9,4,5
"416",41,54,5,4,2
"417",54,51,7,3,3
"418",38,47,7,3,3
"419",45,46,10,2,6
"420",42,55,8,1,4
"421",0,0,0,0,0
"422",55,61,9,3,6
"423",0,0,0,0,0
"424",46,54,8,3,3
"425",48,56,5,2,4
"426",42,55,9,3,8
"427",44,43,7,6,5
"428",54,49,4,2,6
"429",39,47,8,1,3
"430",59,56,9,3,4
"431",38,53,8,2,5
"432",57,51,7,1,5
"433",0,0,0,0,0
"434",52,55,14,4,6
"435",51,46,8,4,7
"436",44,55,11,4,3
"437",37,47,5,3,3
"438",40,47,7,2,3
"439",46,40,7,3,3
"440",54,52,9,4,8
"441",51,49,8,2,4
"442",52,43,8,3,5
"443",46,40,8,3,2
"444",49,45,10,3,5
"445",44,49,8,3,6
"446",44,39,5,1,4
"447",0,0,0,0,0
"448",48,53,10,4,6
"449",41,44,12,4,3
"450",42,26,8,2,4
"451",39,42,11,5,5
"452",51,52,8,2,7
"453",63,61,6,4,7
"454",43,44,6,4,2
"455",0,0,0,0,0
"456",51,56,11,3,4
"457",50,56,6,2,2
"458",39,41,9,6,5
"459",51,44,9,2,4
"460",37,41,5,4,3
"461",47,50,15,3,5
"462",39,46,6,1,3
"463",30,42,7,4,4
"464",45,45,8,5,9
"465",35,46,9,5,6
"466",0,0,0,0,0
"467",46,39,8,5,7
"468",44,48,9,5,5
"469",31,47,7,1,5
"470",0,0,0,0,0
"471",43,45,8,1,5
"472",44,36,8,2,3
"473",55,46,7,3,4
"474",45,53,11,3,4
"475",0,1,0,0,0
"476",42,50,6,6,2
"477",44,48,8,4,3
"478",46,54,7,2,6
"479",41,46,6,4,7
"480",37,45,9,3,3
"481",0,1,1,0,0
"482",41,45,8,2,2
"483",46,39,9,3,4
"484",44,49,8,3,3
"485",0,1,0,0,0
"486",47,40,9,3,6
"487",55,57,9,5,7
"488",0,0,0,0,0
"489",56,45,6,3,3
"490",51,45,10,4,7
"491",37,45,4,3,3
"492",30,49,10,2,2
"493",43,53,7,2,3
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",46,49,8,2,6
"497",0,0,0,0,0
"498",36,34,7,1,6
"499",44,46,8,2,3
"500",43,41,6,3,4
"501",49,51,11,3,5
"502",41,40,6,4,5
"503",51,46,14,3,1
"504",49,48,8,2,6
"505",51,43,5,3,8
"506",38,46,6,2,3
"507",43,50,7,3,4
"508",0,0,0,0,0
"509",41,49,5,3,3
"510",51,47,8,3,5
"511",48,41,10,4,5
"512",60,52,6,4,3
"513",45,50,7,2,4
"514",49,49,7,2,4
"515",58,47,11,4,4
"516",49,45,9,2,8
"517",41,43,5,3,3
"518",46,44,9,3,3
"519",35,44,10,2,2
"520",45,48,7,1,3
"521",42,48,8,2,4
"522",49,48,8,4,4
"523",43,44,6,4,4
"524",49,46,6,5,6
"525",50,53,8,3,5
"526",57,33,6,3,6
"527",52,47,10,2,4
"528",49,40,5,2,5
"529",56,59,9,3,7
"530",0,0,0,0,0
"531",55,41,4,2,3
"532",63,47,10,3,5
"533",40,40,4,4,5
"534",47,47,4,4,7
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",0,0,0,0,0
"538",31,43,7,3,4
"539",42,51,10,3,4
"540",47,35,7,4,5
"541",0,1,0,0,0
"542",0,0,0,0,0
"543",48,54,7,2,4
"544",39,38,4,4,6
"545",47,45,10,2,6
"546",48,46,9,4,2
"547",53,44,7,3,5
"548",45,40,10,2,3
"549",42,49,7,3,5
"550",62,54,7,2,6
"551",51,56,6,1,9
"552",47,37,12,3,6
"553",43,63,12,3,6
"554",0,1,0,0,0
"555",43,43,12,3,5
"556",47,37,5,4,2
"557",42,47,8,4,2
"558",35,50,12,1,2
"559",39,52,6,3,5
"560",53,46,11,3,4
"561",53,48,6,4,5
"562",45,35,8,4,6
"563",39,55,5,2,4
"564",52,43,7,2,7
"565",52,51,7,4,5
"566",55,45,6,2,3
"567",56,45,10,3,5
"568",47,39,6,4,5
"569",50,37,9,3,5
"570",39,40,7,3,3
"571",39,48,9,3,4
"572",47,43,9,3,5
"573",49,38,4,2,6
"574",42,41,7,4,5
"575",47,59,5,4,4
"576",41,43,8,6,7
"577",45,38,7,3,4
"578",0,1,0,0,0
"579",47,54,7,3,5
"580",49,48,6,2,3
"581",47,46,7,2,4
"582",44,43,8,4,6
"583",48,43,6,4,7
"584",46,42,9,3,5
"585",39,49,8,3,7
"586",54,42,11,1,7
"587",45,48,8,2,5
"588",46,49,7,2,3
"589",55,53,6,2,7
"590",0,1,0,0,0
"591",43,52,9,5,4
"592",41,51,8,4,4
"593",56,45,10,5,5
"594",42,47,6,2,4
"595",0,0,0,0,0
"596",44,41,9,3,4
"597",49,46,8,4,5
"598",50,40,12,6,5
"599",38,42,9,4,3
"600",50,50,4,3,6
"601",61,54,7,3,4
"602",49,43,9,2,9
"603",41,42,6,2,4
"604",50,41,10,3,4
"605",40,51,7,5,6
"606",38,43,9,2,6
"607",42,61,10,4,3
"608",55,44,5,3,3
"609",35,43,8,5,3
"610",42,48,6,4,4
"611",46,28,7,3,4
"612",42,35,7,3,3
"613",0,1,0,0,0
"614",46,53,7,3,2
"615",0,0,0,0,0
"616",44,53,6,3,5
"617",50,46,6,4,4
"618",52,48,11,4,4
"619",45,36,6,4,3
"620",51,39,9,3,5
"621",38,42,9,2,5
"622",40,43,3,3,2
"623",56,39,6,2,4
"624",43,47,7,4,6
"625",0,1,0,0,0
"626",50,57,10,4,4
"627",0,0,0,0,0
"628",51,58,8,2,5
"629",56,54,9,2,6
"630",47,51,6,4,5
"631",47,46,11,5,6
"632",41,52,10,3,6
"633",46,48,7,3,8
"634",46,42,7,2,4
"635",47,47,5,3,6
"636",1,0,0,0,0
"637",43,49,9,3,4
"638",57,51,6,3,6
"639",42,49,11,2,8
"640",43,45,6,1,8
"641",60,47,4,2,5
"642",43,57,6,4,7
"643",0,0,1,0,0
"644",52,42,14,4,4
"645",0,0,0,0,0
"646",43,48,5,3,6
"647",44,33,8,2,3
"648",37,49,8,6,3
"649",51,55,9,2,4
"650",41,48,9,4,2
"651",44,45,9,1,3
"652",0,0,0,0,0
"653",54,42,3,1,4
"654",0,0,0,0,0
"655",46,37,7,2,4
"656",44,54,7,3,3
"657",38,42,5,5,3
"658",49,49,8,3,5
"659",37,44,6,4,4
"660",46,44,6,3,6
"661",49,48,10,6,3
"662",41,49,8,3,6
"663",40,46,9,1,4
"664",50,45,9,4,4
"665",48,53,9,2,5
"666",38,55,6,3,3
"667",41,52,10,3,3
"668",49,50,8,1,8
"669",44,37,7,5,5
"670",52,49,8,2,2
"671",0,0,0,0,0
"672",45,41,9,2,4
"673",58,56,8,2,6
"674",44,49,9,3,5
"675",39,33,9,1,3
"676",49,40,7,3,4
"677",59,42,8,1,4
"678",41,44,6,3,4
"679",0,1,0,0,0
"680",0,1,0,0,0
"681",42,47,6,5,8
"682",42,49,7,2,2
"683",0,1,0,0,0
"684",53,43,9,5,4
"685",42,50,5,4,4
"686",44,51,6,1,6
"687",0,0,0,0,0
"688",42,43,9,1,5
"689",40,42,10,4,5
"690",43,32,9,2,3
"691",54,46,15,2,6
"692",64,40,7,3,3
"693",38,48,7,4,4
"694",34,43,7,2,5
"695",39,47,7,3,5
"696",42,53,7,4,5
"697",53,44,5,4,10
"698",47,49,5,4,4
"699",49,45,6,3,4
"700",61,43,10,2,6
"701",48,46,10,4,6
"702",41,40,8,4,4
"703",51,44,6,6,6
"704",49,46,7,3,4
"705",49,47,6,4,5
"706",45,49,8,2,3
"707",53,39,5,2,2
"708",45,38,8,3,6
"709",0,1,0,0,0
"710",43,55,8,4,3
"711",44,53,6,3,4
"712",35,44,6,3,2
"713",49,49,8,3,6
"714",37,37,7,4,4
"715",0,0,0,0,0
"716",45,46,6,4,5
"717",0,1,0,0,0
"718",42,52,7,3,4
"719",46,43,5,2,4
"720",47,40,9,2,4
"721",45,49,8,2,7
"722",45,37,12,3,4
"723",40,49,6,3,4
"724",47,36,5,2,3
"725",0,0,0,0,0
"726",59,50,7,6,4
"727",55,52,7,3,2
"728",47,41,6,2,6
"729",47,43,8,2,6
"730",48,46,7,4,3
"731",49,52,9,3,3
"732",46,47,6,2,4
"733",45,47,8,2,7
"734",46,38,6,3,5
"735",0,0,0,0,0
"736",46,46,5,2,9
"737",63,50,6,4,6
"738",36,45,8,3,3
"739",58,47,9,2,3
"740",51,41,8,2,4
"741",46,52,7,2,7
"742",39,41,7,3,2
"743",40,48,6,4,5
"744",0,0,0,0,0
"745",40,58,7,2,4
"746",48,45,6,3,3
"747",45,46,8,2,5
"748",50,47,10,5,5
"749",41,47,9,4,7
"750",43,49,9,3,6
"751",42,49,6,2,7
"752",52,41,7,1,8
"753",50,45,6,3,4
"754",50,48,4,4,4
"755",48,49,8,3,3
"756",0,0,0,0,0
"757",47,49,6,2,3
"758",51,55,6,2,7
"759",47,39,7,2,6
"760",54,64,6,4,6
"761",53,56,9,4,5
"762",0,0,0,0,0
"763",0,0,0,0,0
"764",51,57,8,3,5
"765",48,55,7,3,6
"766",51,46,5,2,3
"767",37,40,9,1,3
"768",53,43,9,3,5
"769",0,0,0,0,0
"770",44,61,8,6,5
"771",48,43,4,3,6
"772",52,54,8,2,3
"773",0,0,0,0,0
"774",56,55,7,2,4
"775",40,46,5,3,3
"776",50,45,8,4,4
"777",48,49,8,4,3
"778",0,1,0,0,0
"779",52,45,5,4,10
"780",53,52,10,4,2
"781",49,54,9,3,8
"782",47,49,9,3,8
"783",40,48,9,4,5
"784",47,49,8,4,7
"785",35,41,7,2,3
"786",58,54,9,4,6
"787",38,47,9,2,5
"788",0,0,0,0,0
"789",50,43,7,5,4
"790",40,44,5,2,5
"791",54,52,9,2,4
"792",49,47,6,3,6
"793",48,39,8,3,5
"794",55,42,4,1,7
"795",40,51,7,6,4
"796",0,1,0,0,0
"797",47,50,11,3,4
"798",49,46,8,3,6
"799",40,57,9,7,3
"800",46,47,9,2,7
"801",42,51,11,1,6
"802",47,44,11,2,7
"803",54,50,6,2,3
"804",0,0,0,0,0
"805",46,50,8,2,4
"806",54,39,7,4,4
"807",48,62,8,3,6
"808",43,42,6,3,3
"809",45,56,9,4,4
"810",57,45,6,3,7
"811",52,34,8,5,2
"812",46,40,8,0,5
"813",45,49,11,4,6
"814",47,42,6,1,7
"815",42,51,9,2,5
"816",0,0,0,0,0
"817",43,39,6,4,4
"818",51,42,10,4,2
"819",37,59,7,2,4
"820",43,48,7,5,5
"821",49,52,8,2,5
"822",49,46,5,3,2
"823",47,49,5,5,3
"824",49,58,6,1,4
"825",41,41,7,3,4
"826",56,36,10,3,3
"827",56,50,13,2,5
"828",43,44,5,8,5
"829",44,47,8,4,6
"830",52,36,7,4,7
"831",0,0,0,0,0
"832",47,48,5,3,5
"833",50,45,6,4,2
"834",46,46,5,4,5
"835",47,43,10,3,3
"836",0,0,0,0,0
"837",49,52,10,2,4
"838",45,40,9,2,5
"839",50,42,8,4,8
"840",41,46,5,5,5
"841",43,51,11,4,4
"842",45,47,8,4,1
"843",42,43,9,2,5
"844",51,57,5,3,5
"845",54,41,8,4,2
"846",0,1,0,0,0
"847",49,53,5,2,7
"848",42,49,9,4,4
"849",44,40,10,2,2
"850",0,0,0,0,0
"851",45,42,7,2,4
"852",43,47,8,1,6
"853",44,58,9,6,5
"854",48,41,7,1,3
"855",41,42,9,1,2
"856",0,0,0,0,0
"857",55,43,9,2,4
"858",43,49,11,2,5
"859",48,50,10,4,2
"860",52,51,7,3,5
"861",51,52,9,4,6
"862",47,41,8,2,5
"863",49,35,8,1,5
"864",50,43,8,5,5
"865",53,43,6,4,4
"866",41,42,7,3,2
"867",48,56,10,3,5
"868",45,50,8,3,6
"869",32,38,5,2,5
"870",43,46,9,3,3
"871",0,0,0,0,0
"872",47,45,8,2,5
"873",47,51,8,2,2
"874",56,40,6,5,5
"875",40,42,7,2,6
"876",40,50,9,5,4
"877",50,53,5,3,7
"878",45,50,10,3,4
"879",43,42,12,3,3
"880",49,42,8,3,3
"881",30,44,7,6,4
"882",54,45,6,2,3
"883",50,58,6,2,4
"884",39,39,10,5,5
"885",51,41,6,1,5
"886",46,43,9,4,3
"887",39,36,6,3,6
"888",55,50,7,2,3
"889",45,45,7,1,5
"890",41,55,11,2,7
"891",49,40,5,3,4
"892",41,54,7,2,5
"893",40,61,10,3,3
"894",46,56,9,2,4
"895",38,53,7,2,5
"896",43,51,11,3,7
"897",39,49,8,2,5
"898",56,39,8,2,2
"899",0,1,0,0,0
"900",53,45,8,1,6
"901",0,0,0,0,0
"902",46,50,8,2,7
"903",45,50,7,2,4
"904",41,41,6,2,4
"905",48,64,8,5,3
"906",41,45,9,3,7
"907",45,52,6,3,6
"908",0,0,0,0,0
"909",37,46,9,2,3
"910",35,47,8,6,5
"911",46,45,11,2,3
"912",0,0,0,0,0
"913",49,40,5,4,4
"914",0,0,0,0,0
"915",36,41,11,2,5
"916",41,41,6,2,5
"917",42,51,6,6,4
"918",45,51,4,2,6
"919",50,51,7,1,6
"920",50,51,5,5,3
"921",58,54,7,4,5
"922",37,39,6,2,4
"923",50,38,9,3,5
"924",53,50,5,5,7
"925",46,47,10,2,3
"926",54,46,7,5,6
"927",49,39,10,3,3
"928",50,41,7,4,4
"929",0,0,0,0,0
"930",33,41,9,3,6
"931",50,49,5,1,4
"932",50,53,8,3,3
"933",51,53,8,3,5
"934",36,47,10,2,6
"935",0,0,0,0,0
"936",46,42,7,2,7
"937",41,40,7,4,3
"938",0,0,0,0,0
"939",42,49,8,6,3
"940",44,50,6,2,5
"941",43,42,7,3,5
"942",42,50,7,5,5
"943",47,47,13,4,6
"944",42,48,8,2,6
"945",0,0,0,0,0
"946",50,44,8,2,4
"947",0,0,0,0,0
"948",0,0,0,0,0
"949",44,39,7,2,4
"950",44,49,11,4,4
"951",48,39,10,2,3
"952",47,50,9,4,5
"953",37,53,11,2,7
"954",0,0,0,0,0
"955",40,41,6,2,6
"956",44,33,8,3,4
"957",50,53,7,2,3
"958",48,53,7,3,5
"959",42,43,9,3,8
"960",42,45,11,6,3
"961",46,47,6,3,5
"962",41,51,9,5,5
"963",54,58,4,4,4
"964",40,46,7,3,5
"965",41,56,8,2,2
"966",49,41,8,2,3
"967",47,45,10,4,6
"968",40,49,6,3,3
"969",44,44,10,2,4
"970",41,38,10,4,3
"971",48,56,8,4,2
"972",0,0,0,0,0
"973",38,50,4,2,5
"974",0,0,0,0,0
"975",46,53,6,3,4
"976",36,43,6,4,7
"977",38,43,7,3,5
"978",54,38,6,1,3
"979",32,51,8,3,4
"980",48,43,8,2,4
"981",58,53,8,1,5
"982",46,40,8,4,6
"983",47,53,10,3,3
"984",52,44,7,5,5
"985",38,47,4,3,5
"986",48,39,9,3,3
"987",46,49,8,5,5
"988",44,44,10,3,8
"989",0,1,0,0,0
"990",61,44,6,2,4
"991",44,45,6,3,4
"992",34,35,7,1,6
"993",51,40,11,2,3
"994",51,60,10,2,3
"995",0,0,0,0,0
"996",50,52,5,3,3
"997",40,42,6,3,3
"998",45,53,8,4,2
"999",51,41,7,1,4
"1000",43,49,7,4,7
"1001",34,59,10,1,3
"1002",0,0,0,0,0
"1003",33,41,5,3,7
"1004",0,0,0,0,0
"1005",38,46,4,2,4
"1006",48,44,6,2,10
"1007",51,51,11,4,6
"1008",48,60,10,4,6
"1009",53,41,6,4,5
"1010",49,49,7,2,3
"1011",41,43,7,2,3
"1012",39,38,9,4,2
"1013",1,0,0,0,0
"1014",51,53,11,1,5
"1015",38,47,5,3,3
"1016",41,54,7,4,6
"1017",51,43,6,2,5
"1018",45,43,13,3,6
"1019",46,49,8,4,4
"1020",0,1,0,0,0
"1021",0,0,0,0,0
"1022",0,0,0,0,0
"1023",50,53,10,2,2
"1024",54,50,8,2,4
"1025",46,46,10,4,6
"1026",52,34,8,2,3
"1027",44,50,8,3,4
"1028",52,42,6,1,5
"1029",0,0,0,0,0
"1030",40,36,8,3,5
"1031",1,1,0,0,0
"1032",47,54,6,3,4
"1033",0,0,0,0,0
"1034",41,44,6,3,4
"1035",42,44,4,2,6
"1036",48,46,9,3,6
"1037",50,61,12,9,5
"1038",0,0,0,0,0
"1039",43,46,6,3,4
"1040",49,49,4,3,2
"1041",51,40,7,3,6
"1042",52,54,9,4,2
"1043",40,43,13,3,8
"1044",53,45,10,5,4
"1045",34,51,7,3,7
"1046",45,46,9,4,4
"1047",46,43,6,3,4
"1048",51,43,10,3,3
"1049",50,37,11,5,3
"1050",33,45,6,3,2
"1051",51,46,9,2,3
"1052",0,0,0,0,0
"1053",49,41,11,3,4
"1054",42,41,5,2,3
"1055",52,48,8,3,2
"1056",42,59,6,3,3
"1057",43,39,10,2,2
"1058",34,43,7,2,5
"1059",41,49,7,3,7
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",64,63,12,2,4
"1063",35,45,11,3,4
