"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"526",673,678,66,22,22
"527",0,1,0,0,0
"528",0,1,0,0,0
"529",718,697,79,28,21
"530",730,756,69,25,17
"531",699,697,69,18,23
"532",0,1,0,0,0
"533",694,710,73,27,14
"534",700,686,73,21,25
"535",1,1,0,0,0
"536",0,1,0,0,0
"537",716,687,75,21,16
"538",708,680,68,24,19
"539",695,718,72,27,19
"540",695,703,62,17,14
"541",694,696,83,21,13
"542",702,712,71,24,23
"543",3,3,0,0,0
"544",0,1,0,0,0
"545",720,712,76,23,22
"546",682,663,71,23,18
"547",702,702,66,16,23
"548",0,1,0,0,0
"549",720,727,63,23,22
"550",0,1,0,0,0
"551",0,3,0,0,0
"552",712,706,72,21,19
"553",701,708,65,17,16
"554",713,699,68,26,18
"555",0,1,0,0,0
"556",698,689,64,19,30
"557",713,700,72,25,12
"558",724,721,70,21,16
"559",714,716,75,21,22
"560",721,659,77,21,21
"561",0,0,0,0,0
"562",707,699,70,26,15
"563",705,713,70,25,18
"564",0,1,0,0,0
"565",709,719,60,24,21
"566",0,1,0,0,0
"567",696,699,71,18,16
"568",0,1,0,0,0
"569",724,728,68,20,19
"570",710,708,75,25,17
"571",718,691,76,22,16
"572",0,2,0,0,0
"573",719,718,71,19,21
"574",2,1,0,0,0
"575",705,728,75,24,23
"576",703,717,65,22,20
"577",706,666,66,24,14
"578",719,721,72,23,24
"579",1,1,0,0,0
"580",692,695,72,26,19
"581",710,722,75,22,22
"582",697,722,74,18,15
"583",0,1,0,0,0
"584",691,697,72,19,19
"585",710,719,72,28,16
"586",707,708,74,21,16
"587",687,712,80,26,15
"588",698,714,71,28,17
"589",723,704,69,24,16
"590",698,704,72,19,20
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",698,696,68,22,17
"594",709,719,63,21,23
"595",726,709,73,19,16
"596",695,708,60,31,18
"597",705,702,74,22,21
"598",679,674,68,17,21
"599",685,714,55,28,18
"600",0,1,0,0,0
"601",0,1,0,0,0
"602",714,697,73,19,19
"603",705,678,68,19,21
"604",715,707,63,20,14
"605",711,709,72,19,18
"606",702,697,69,16,8
"607",0,1,0,0,0
"608",0,1,0,0,0
"609",703,701,72,23,24
"610",684,703,70,23,18
"611",0,1,0,0,0
"612",702,688,70,25,19
"613",701,683,58,19,20
"614",693,686,67,20,22
"615",710,702,76,27,21
"616",0,1,0,0,0
"617",714,729,75,20,26
"618",705,703,73,22,17
"619",719,705,67,12,22
"620",693,690,65,25,13
"621",704,723,72,26,24
"622",713,697,68,25,25
"623",0,1,0,0,0
"624",699,726,80,24,16
"625",712,718,77,22,21
"626",0,1,0,0,0
"627",0,1,0,0,0
"628",710,690,73,19,23
"629",0,1,0,0,0
"630",692,713,65,24,12
"631",711,717,77,23,25
"632",0,1,0,0,0
"633",0,1,0,0,0
"634",717,691,61,20,28
"635",711,699,73,20,18
"636",2,1,0,0,0
"637",0,2,0,0,0
"638",0,1,0,0,0
"639",687,698,72,23,19
"640",702,684,85,21,20
"641",704,681,68,23,15
"642",0,1,0,0,0
"643",696,697,81,14,9
"644",694,668,74,22,25
"645",700,701,71,22,26
"646",4,4,0,0,0
"647",712,725,82,27,18
"648",703,709,65,22,18
"649",689,681,65,23,19
"650",694,736,70,23,19
"651",708,703,73,21,20
"652",0,0,0,0,0
"653",0,1,0,0,0
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",704,694,76,20,20
"657",706,709,72,24,15
"658",704,717,73,23,18
"659",693,704,75,19,22
"660",705,718,80,22,21
"661",693,709,74,23,24
"662",0,1,0,0,0
"663",0,0,0,0,0
"664",711,705,69,18,17
"665",680,657,79,20,16
"666",0,1,0,0,0
"667",695,692,77,23,24
"668",0,1,0,0,0
"669",700,700,70,23,17
"670",0,1,0,0,0
"671",681,678,60,21,15
"672",0,1,0,0,0
"673",705,700,77,21,23
"674",0,1,0,0,0
"675",710,718,83,25,22
"676",0,1,0,0,0
"677",703,697,82,22,19
"678",698,713,71,16,21
"679",705,717,69,29,21
"680",1,1,0,0,0
"681",709,682,61,22,17
"682",698,706,67,24,19
"683",702,707,64,26,24
"684",710,698,66,22,14
"685",707,715,66,19,18
"686",0,1,0,0,0
"687",700,711,72,21,23
"688",706,691,69,18,16
"689",697,674,66,25,19
"690",0,1,0,0,0
"691",693,677,62,20,19
"692",0,1,0,0,0
"693",709,750,86,25,21
"694",703,690,62,19,17
"695",707,716,69,26,17
"696",698,717,69,24,17
"697",690,709,74,14,20
"698",0,1,0,0,0
"699",691,667,74,19,22
"700",0,1,0,0,0
"701",1,1,0,0,0
"702",707,706,76,26,26
"703",673,685,64,25,14
"704",713,700,78,22,18
"705",698,716,73,20,20
"706",692,673,68,19,24
"707",721,729,68,21,12
"708",708,708,68,19,18
"709",0,1,0,0,0
"710",711,712,70,14,22
"711",706,689,63,28,26
"712",0,1,0,0,0
"713",0,1,0,0,0
"714",723,704,71,21,13
"715",0,1,0,0,0
"716",0,0,0,0,0
"717",0,1,0,0,0
"718",710,713,63,24,16
"719",720,715,67,22,16
"720",0,1,0,0,0
"721",710,733,63,20,20
"722",694,703,65,24,22
"723",0,1,0,0,0
"724",703,690,67,17,18
"725",695,711,74,27,18
"726",715,702,79,18,23
"727",699,713,79,23,20
"728",0,1,0,0,0
"729",688,715,59,23,18
"730",691,722,62,23,17
"731",713,721,65,24,26
"732",717,696,74,19,14
"733",710,701,76,30,22
"734",710,694,78,25,18
"735",706,698,62,23,17
"736",0,1,0,0,0
"737",693,698,71,21,19
"738",711,697,79,23,18
"739",686,697,79,16,18
"740",722,729,68,25,23
"741",0,1,0,0,0
"742",680,671,81,23,15
"743",715,718,71,22,17
"744",707,681,65,16,17
"745",699,727,65,21,25
"746",0,1,0,0,0
"747",695,692,73,17,21
"748",712,693,69,24,17
"749",719,715,80,23,21
"750",713,693,77,27,25
"751",0,1,0,0,0
"752",1,1,0,0,0
"753",715,735,72,24,23
"754",704,731,74,17,23
"755",697,676,78,19,29
"756",714,721,78,20,18
"757",675,690,74,18,13
"758",719,723,74,19,18
"759",701,715,72,19,17
"760",726,713,71,21,24
"761",693,699,68,20,19
"762",0,2,0,0,0
"763",706,708,70,24,23
"764",715,714,65,24,25
"765",0,1,0,0,0
"766",693,682,64,24,17
"767",685,682,61,20,19
"768",696,692,75,21,21
"769",688,702,69,16,20
"770",684,696,60,21,17
"771",0,1,0,0,0
"772",694,704,68,17,26
"773",725,728,71,23,21
"774",702,685,68,26,19
"775",1,2,0,0,0
"776",712,716,65,19,14
"777",700,718,66,21,20
"778",0,1,0,0,0
"779",713,720,82,22,14
"780",714,727,73,21,26
"781",700,713,68,23,24
"782",0,1,0,0,0
"783",0,1,0,0,0
"784",721,690,70,24,18
"785",693,679,70,19,12
"786",723,723,69,22,25
"787",710,700,61,19,15
"788",0,0,0,0,0
"789",717,721,74,24,23
"790",0,1,0,0,0
"791",728,740,82,20,19
"792",706,697,71,22,22
"793",0,1,0,0,0
"794",0,1,0,0,0
"795",703,690,61,20,18
"796",690,728,74,27,15
"797",0,1,0,0,0
"798",692,706,71,20,17
"799",712,725,74,20,19
"800",706,679,67,22,16
"801",693,679,75,21,26
"802",0,0,1,0,0
"803",692,688,75,19,16
"804",696,713,74,21,14
"805",0,1,0,0,0
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",695,696,63,26,14
"809",705,706,72,20,19
"810",700,721,76,24,23
"811",715,709,74,28,15
"812",709,719,79,24,29
"813",698,674,72,21,19
"814",693,687,75,17,21
"815",710,726,66,25,21
"816",696,756,70,22,20
"817",718,683,59,19,19
"818",706,718,60,23,23
"819",697,706,66,25,17
"820",696,731,76,25,15
"821",1,1,0,0,0
"822",696,695,73,22,18
"823",696,686,75,27,23
"824",717,742,69,26,22
"825",697,691,78,22,21
"826",722,704,64,21,22
"827",0,1,0,0,0
"828",725,710,78,20,20
"829",0,1,0,0,0
"830",698,719,81,18,17
"831",2,5,0,0,1
"832",693,658,69,19,19
"833",0,0,0,0,0
"834",0,0,0,0,0
"835",0,1,0,0,0
"836",700,711,63,19,17
"837",703,675,73,19,16
"838",705,732,69,24,22
"839",696,683,77,20,14
"840",0,2,0,0,0
"841",0,1,0,0,0
"842",696,702,69,18,18
"843",697,722,57,24,16
"844",0,2,0,0,0
"845",708,709,70,27,17
"846",708,674,78,27,19
"847",703,672,62,21,13
"848",691,692,70,20,17
"849",718,710,80,22,20
"850",685,703,76,26,21
"851",690,685,77,20,28
"852",708,704,77,23,18
"853",684,719,86,23,12
"854",693,692,57,19,18
"855",683,706,74,25,23
"856",718,704,67,23,16
"857",692,712,71,23,22
"858",0,1,0,0,0
"859",690,697,70,26,21
"860",710,725,71,26,16
"861",0,1,0,0,0
"862",690,678,77,16,23
"863",719,729,72,25,17
"864",0,1,0,0,0
"865",716,717,69,18,20
"866",701,694,66,20,16
"867",697,707,73,22,19
"868",0,1,0,0,0
"869",698,706,77,23,24
"870",688,662,72,22,17
"871",708,690,67,26,23
"872",709,692,56,22,15
"873",707,716,71,20,21
"874",0,1,0,0,0
"875",0,2,0,0,0
"876",693,730,68,22,23
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",706,722,71,22,20
"880",699,718,85,25,20
"881",709,682,66,25,17
"882",713,722,81,29,27
"883",699,687,75,19,26
"884",0,1,0,0,0
"885",693,688,57,23,26
"886",716,709,68,26,11
"887",699,696,59,24,25
"888",710,721,82,28,16
"889",711,722,76,25,20
"890",0,0,0,0,0
"891",667,695,69,20,17
"892",704,705,69,19,17
"893",718,711,73,23,18
"894",0,1,0,0,0
"895",0,1,0,0,0
"896",707,675,73,16,28
"897",0,1,0,0,0
"898",709,723,66,21,32
"899",711,715,72,19,20
"900",693,692,68,24,13
"901",713,705,65,19,28
"902",705,673,71,26,17
"903",0,1,0,0,0
"904",697,704,67,22,17
"905",710,681,69,19,15
"906",1,1,0,0,0
"907",678,705,60,21,20
"908",699,715,64,24,18
"909",702,713,69,22,13
"910",0,1,0,0,0
"911",701,715,71,16,28
"912",712,710,69,25,26
"913",722,733,70,24,19
"914",721,708,80,22,25
"915",678,674,77,19,19
"916",710,688,63,24,14
"917",696,730,76,29,12
"918",8,7,0,0,0
"919",705,691,78,23,26
"920",691,674,55,22,19
"921",0,1,0,0,0
"922",0,1,0,0,0
"923",708,711,67,24,16
"924",689,675,70,18,21
"925",0,1,0,0,0
"926",695,677,68,24,21
"927",0,1,0,0,0
"928",702,661,72,20,7
"929",700,690,66,18,18
"930",0,1,0,0,0
"931",709,680,72,22,15
"932",695,700,79,21,16
"933",1,1,0,0,0
"934",680,689,73,16,15
"935",0,1,0,0,0
"936",711,722,80,18,16
"937",0,0,0,0,0
"938",698,715,66,23,26
"939",730,717,84,24,24
"940",709,724,79,19,19
"941",0,1,0,0,0
"942",710,690,65,24,17
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",685,688,73,21,24
"946",703,684,65,21,20
"947",0,1,0,0,0
"948",722,721,72,21,16
"949",0,1,0,0,0
"950",700,718,79,26,24
"951",0,2,0,0,0
"952",702,684,72,29,22
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",699,693,71,29,21
"956",722,737,74,25,20
"957",1,1,0,0,0
"958",0,1,0,0,0
"959",709,715,70,24,17
"960",0,1,0,0,0
"961",708,684,68,14,17
"962",692,685,59,18,20
"963",701,691,64,21,17
"964",710,712,64,22,22
"965",707,696,65,23,14
"966",698,712,75,26,22
"967",0,1,0,0,0
"968",698,696,77,22,27
"969",695,686,71,20,25
"970",0,1,0,0,0
"971",692,705,69,20,21
"972",723,693,71,19,23
"973",1,3,0,0,0
"974",686,697,73,22,17
"975",706,703,66,25,19
"976",696,707,71,25,22
"977",723,693,71,22,19
"978",717,696,68,24,23
"979",710,729,71,24,23
"980",688,669,64,20,18
"981",697,730,79,17,21
"982",698,719,72,21,26
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",0,1,0,0,0
"986",709,716,75,20,23
"987",704,727,60,22,29
"988",696,700,71,19,16
"989",719,717,70,20,12
"990",709,701,72,18,21
"991",0,1,0,0,0
"992",710,699,67,22,23
"993",710,695,67,22,22
"994",703,717,79,27,22
"995",709,696,73,26,20
"996",695,678,71,20,21
"997",702,713,71,22,19
"998",708,710,68,17,21
"999",0,1,0,0,0
"1000",691,675,71,24,21
"1001",707,696,77,16,24
"1002",706,702,71,22,19
"1003",717,687,81,24,18
"1004",712,712,73,23,17
"1005",1,1,0,0,0
"1006",0,1,0,0,0
"1007",706,710,69,17,25
"1008",679,668,75,21,19
"1009",707,700,78,22,16
"1010",705,705,70,20,15
"1011",690,707,77,22,12
"1012",706,703,75,20,19
"1013",0,1,0,0,0
"1014",702,731,67,25,24
"1015",706,712,73,27,19
"1016",701,706,76,21,16
"1017",720,724,75,27,18
"1018",708,709,70,30,27
"1019",700,704,72,21,20
"1020",722,707,68,17,28
"1021",698,689,72,19,21
"1022",706,689,77,21,21
"1023",1,2,0,0,0
"1024",0,1,0,0,0
"1025",0,1,0,0,0
"1026",0,1,0,0,0
"1027",681,667,73,24,19
"1028",0,0,0,0,0
"1029",709,698,73,22,16
"1030",707,743,84,29,19
"1031",695,692,81,20,18
"1032",0,1,0,0,0
"1033",2,1,0,0,0
"1034",4,2,0,0,0
"1035",0,1,0,0,0
"1036",696,684,76,25,19
"1037",710,730,65,19,25
"1038",0,1,0,0,0
"1039",0,1,0,0,0
"1040",705,715,69,27,17
"1041",722,704,79,23,17
"1042",1,1,0,0,0
"1043",693,719,68,17,18
"1044",731,720,79,22,19
"1045",727,697,72,17,18
"1046",0,1,0,0,0
"1047",701,702,72,24,21
"1048",708,704,73,27,24
"1049",1,1,0,0,0
"1050",1,1,0,0,0
"1051",719,722,72,26,18
"1052",693,721,72,24,22
"1053",0,1,0,0,0
"1054",713,719,73,20,17
"1055",700,702,68,21,20
"1056",718,690,66,22,14
"1057",677,679,68,14,12
"1058",725,693,77,23,17
"1059",700,728,69,28,14
"1060",698,706,64,23,11
"1061",0,1,0,0,0
"1062",702,708,58,26,19
"1063",0,1,0,0,0
