"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1050",31,60,32,10,42
"1051",36,38,38,8,41
"1052",31,49,29,8,36
"1053",0,0,0,0,0
"1054",29,47,29,15,37
"1055",29,43,23,10,31
"1056",0,0,0,0,0
"1057",36,51,22,8,36
"1058",0,0,0,0,0
"1059",20,56,26,6,39
"1060",34,42,29,6,34
"1061",25,43,32,8,32
"1062",33,40,22,9,35
"1063",0,1,0,0,0
"1064",0,0,0,0,0
"1065",32,49,32,7,43
"1066",28,50,33,9,39
"1067",0,1,0,0,0
"1068",28,46,21,9,39
"1069",0,0,0,0,0
"1070",31,46,26,7,30
"1071",28,38,26,8,37
"1072",27,44,25,3,32
"1073",0,0,0,0,0
"1074",36,46,40,9,39
"1075",28,43,26,6,35
"1076",29,42,24,8,43
"1077",27,44,28,8,37
"1078",0,0,0,0,0
"1079",30,37,37,8,35
"1080",0,0,0,0,0
"1081",0,0,0,0,0
"1082",41,36,26,6,34
"1083",46,49,25,10,35
"1084",29,36,32,9,37
"1085",35,46,30,11,38
"1086",27,43,33,10,41
"1087",21,49,34,7,34
"1088",33,51,38,4,42
"1089",35,40,37,4,31
"1090",22,41,24,8,47
"1091",0,0,0,0,0
"1092",31,37,33,6,37
"1093",29,42,24,8,33
"1094",43,50,30,9,41
"1095",36,46,28,5,40
"1096",33,43,41,10,44
"1097",27,36,41,5,33
"1098",0,0,0,0,0
"1099",40,50,41,8,37
"1100",32,35,26,6,35
"1101",27,50,28,9,36
"1102",23,44,26,5,38
"1103",28,40,36,3,35
"1104",25,48,24,10,38
"1105",0,1,0,0,0
"1106",22,41,38,4,41
"1107",36,56,31,11,42
"1108",0,0,0,0,0
"1109",31,57,32,9,33
"1110",30,40,24,2,40
"1111",26,39,22,4,44
"1112",37,61,33,8,43
"1113",28,39,31,6,38
"1114",28,49,29,5,44
"1115",25,50,26,12,32
"1116",29,67,30,12,33
"1117",0,0,0,0,0
"1118",27,47,27,9,29
"1119",35,46,38,9,32
"1120",35,44,13,10,37
"1121",24,31,19,8,35
"1122",48,55,25,2,36
"1123",37,48,25,4,37
"1124",26,45,38,12,41
"1125",34,45,37,12,32
"1126",0,0,0,0,0
"1127",30,51,29,11,39
"1128",33,39,24,8,31
"1129",33,41,36,9,39
"1130",21,45,31,6,40
"1131",37,40,22,10,32
"1132",34,56,28,8,41
"1133",35,41,32,6,39
"1134",34,49,31,8,32
"1135",27,60,20,10,35
"1136",0,0,0,0,0
"1137",0,0,1,0,0
"1138",39,44,27,6,36
"1139",28,39,21,9,43
"1140",18,38,31,11,38
"1141",31,44,29,6,35
"1142",35,36,26,8,35
"1143",0,0,0,0,0
"1144",33,50,26,8,39
"1145",37,39,27,11,33
"1146",29,52,33,9,34
"1147",21,40,26,6,35
"1148",0,0,0,0,0
"1149",35,50,29,7,40
"1150",27,43,23,9,32
"1151",25,44,37,4,42
"1152",35,49,35,8,39
"1153",26,53,29,7,38
"1154",0,0,0,0,0
"1155",0,0,0,0,0
"1156",25,47,32,13,39
"1157",29,49,35,4,32
"1158",42,46,39,7,36
"1159",28,33,31,5,45
"1160",0,0,0,0,0
"1161",0,0,0,0,0
"1162",45,39,31,10,41
"1163",0,0,0,0,0
"1164",38,55,26,9,33
"1165",28,46,43,6,53
"1166",23,52,29,4,33
"1167",28,45,28,5,40
"1168",22,45,33,8,38
"1169",21,52,35,5,38
"1170",17,48,40,14,33
"1171",0,0,0,0,0
"1172",30,35,28,6,44
"1173",30,58,29,5,46
"1174",24,43,29,7,31
"1175",0,0,0,0,0
"1176",23,47,29,5,40
"1177",27,50,26,4,41
"1178",34,47,27,9,35
"1179",31,40,33,5,33
"1180",26,43,24,5,40
"1181",26,44,32,7,35
"1182",19,64,30,8,36
"1183",0,0,0,0,0
"1184",23,50,30,8,37
"1185",24,46,15,11,37
"1186",36,45,29,9,35
"1187",31,35,30,5,35
"1188",0,0,0,0,0
"1189",31,60,26,8,35
"1190",29,40,28,14,41
"1191",24,45,43,6,39
"1192",0,0,0,0,0
"1193",26,44,26,5,37
"1194",29,49,30,8,35
"1195",0,0,0,0,0
"1196",30,40,40,10,40
"1197",0,0,0,0,0
"1198",29,23,33,7,38
"1199",36,53,28,11,29
"1200",24,45,31,8,40
"1201",23,42,33,11,32
"1202",27,50,26,5,40
"1203",36,39,34,11,35
"1204",28,49,32,5,31
"1205",0,0,0,0,0
"1206",34,45,36,14,35
"1207",39,48,28,7,35
"1208",31,46,26,4,37
"1209",0,0,0,0,0
"1210",0,0,0,0,0
"1211",25,54,32,12,40
"1212",34,47,26,6,42
"1213",24,46,32,7,37
"1214",30,42,26,9,40
"1215",34,45,36,4,46
"1216",26,53,31,9,27
"1217",21,51,20,8,43
"1218",33,48,27,5,37
"1219",0,0,0,0,0
"1220",42,41,31,9,37
"1221",21,40,31,13,37
"1222",30,50,36,8,36
"1223",30,45,25,6,39
"1224",31,45,28,10,38
"1225",31,48,27,8,33
"1226",24,50,32,6,37
"1227",32,52,31,10,39
"1228",33,40,29,7,33
"1229",0,0,0,0,0
"1230",32,58,30,7,41
"1231",32,51,37,6,36
"1232",27,44,27,9,35
"1233",34,39,36,4,37
"1234",39,43,29,7,32
"1235",0,0,0,0,0
"1236",36,41,26,7,37
"1237",34,34,25,3,39
"1238",22,49,35,7,35
"1239",0,0,0,0,0
"1240",39,30,32,7,37
"1241",0,1,0,0,0
"1242",0,0,0,0,0
"1243",25,48,26,4,32
"1244",28,56,32,8,29
"1245",32,46,28,7,34
"1246",0,0,0,0,0
"1247",0,0,0,0,0
"1248",28,47,29,7,34
"1249",28,51,26,10,38
"1250",28,56,28,5,40
"1251",0,0,0,0,0
"1252",0,0,0,0,0
"1253",24,43,35,6,39
"1254",0,0,0,0,0
"1255",32,40,29,4,43
"1256",0,0,0,0,0
"1257",0,0,0,0,0
"1258",40,47,33,10,41
"1259",29,50,29,8,44
"1260",26,41,24,6,44
"1261",34,49,28,6,33
"1262",29,42,27,8,40
"1263",0,0,0,0,0
"1264",21,46,40,9,36
"1265",32,46,31,10,38
"1266",23,52,28,4,40
"1267",27,43,24,9,36
"1268",31,50,23,12,41
"1269",23,43,27,7,39
"1270",33,59,35,7,34
"1271",26,48,34,4,31
"1272",26,55,24,5,37
"1273",36,50,31,7,26
"1274",27,48,31,7,38
"1275",28,47,21,7,36
"1276",0,0,0,0,0
"1277",41,48,28,4,35
"1278",0,0,0,0,0
"1279",15,41,18,6,35
"1280",0,0,0,0,0
"1281",0,0,0,0,0
"1282",35,45,31,9,37
"1283",32,35,22,8,43
"1284",27,48,31,5,43
"1285",30,47,21,9,37
"1286",27,41,37,7,33
"1287",0,0,0,0,0
"1288",0,1,0,0,0
"1289",36,48,28,8,39
"1290",27,38,24,11,41
"1291",0,0,0,0,0
"1292",30,63,40,10,36
"1293",0,0,0,0,0
"1294",28,50,20,12,42
"1295",32,42,31,6,36
"1296",28,49,31,7,31
"1297",28,39,29,6,27
"1298",0,0,0,0,0
"1299",31,46,37,8,35
"1300",28,41,36,13,43
"1301",25,56,23,5,37
"1302",25,46,27,7,36
"1303",0,0,0,0,0
"1304",27,42,32,4,48
"1305",32,47,29,8,37
"1306",0,0,0,0,0
"1307",34,42,25,9,35
"1308",28,46,34,4,33
"1309",30,43,29,7,42
"1310",29,48,24,8,38
"1311",31,48,29,7,39
"1312",0,0,0,0,0
"1313",31,40,27,6,30
"1314",0,0,0,0,0
"1315",25,55,28,4,38
"1316",31,41,24,10,31
"1317",41,38,24,8,42
"1318",26,37,32,5,25
"1319",38,32,27,4,35
"1320",28,46,32,12,35
"1321",30,46,34,6,32
"1322",0,0,0,0,0
"1323",0,0,0,0,0
"1324",40,40,34,11,37
"1325",27,41,31,6,31
"1326",38,49,21,7,45
"1327",0,0,0,0,0
"1328",31,49,33,7,36
"1329",30,59,34,11,40
"1330",26,47,31,6,37
"1331",36,50,30,10,40
"1332",25,47,23,3,44
"1333",31,48,26,6,43
"1334",33,39,39,8,32
"1335",36,35,31,7,34
"1336",38,42,28,8,53
"1337",29,50,30,8,28
"1338",24,51,32,11,37
"1339",0,0,0,0,0
"1340",26,39,32,8,38
"1341",31,49,27,9,36
"1342",30,41,32,4,40
"1343",25,37,28,8,37
"1344",32,48,17,9,33
"1345",0,0,0,0,0
"1346",33,40,30,9,30
"1347",28,38,23,10,32
"1348",24,52,35,8,35
"1349",40,55,28,10,38
"1350",26,55,35,11,32
"1351",0,0,0,0,0
"1352",29,48,23,11,34
"1353",25,45,23,6,36
"1354",33,41,23,11,31
"1355",38,53,37,6,39
"1356",24,45,31,7,41
"1357",31,55,30,7,31
"1358",0,0,0,0,0
"1359",0,0,0,0,0
"1360",31,45,38,9,36
"1361",37,42,35,9,39
"1362",27,37,28,9,38
"1363",37,52,33,9,43
"1364",33,56,27,6,30
"1365",40,43,34,11,49
"1366",22,36,30,6,42
"1367",0,0,0,0,0
"1368",36,55,26,10,37
"1369",0,1,0,0,0
"1370",0,0,0,0,0
"1371",34,57,31,6,31
"1372",0,0,0,0,0
"1373",27,48,29,12,46
"1374",0,0,0,0,0
"1375",39,53,33,9,29
"1376",38,41,21,6,36
"1377",0,0,0,0,0
"1378",36,46,30,11,38
"1379",39,40,31,9,38
"1380",27,40,32,11,39
"1381",29,46,29,6,38
"1382",30,55,31,8,34
"1383",27,39,36,10,47
"1384",24,53,21,4,39
"1385",33,50,29,7,33
"1386",35,43,25,5,35
"1387",32,43,34,10,36
"1388",23,50,29,10,34
"1389",25,43,28,6,34
"1390",31,37,26,7,41
"1391",41,46,32,6,43
"1392",27,49,22,5,37
"1393",27,49,26,10,34
"1394",23,49,29,6,40
"1395",24,35,32,8,33
"1396",0,1,0,0,0
"1397",25,47,33,4,40
"1398",21,48,38,4,34
"1399",27,47,38,5,43
"1400",20,43,39,8,31
"1401",16,48,34,7,34
"1402",0,0,0,0,0
"1403",31,61,28,5,38
"1404",40,49,35,4,38
"1405",0,0,0,0,0
"1406",39,41,33,12,35
"1407",27,45,25,5,36
"1408",33,42,33,7,35
"1409",0,0,0,0,0
"1410",40,45,26,8,35
"1411",29,45,25,5,39
"1412",29,38,22,4,35
"1413",32,37,32,5,39
"1414",25,50,30,9,32
"1415",0,0,0,0,0
"1416",32,58,24,7,44
"1417",23,50,36,4,44
"1418",0,0,0,0,0
"1419",24,41,23,7,32
"1420",36,50,39,7,32
"1421",27,50,31,5,45
"1422",39,59,29,11,46
"1423",34,54,28,5,37
"1424",31,48,30,7,32
"1425",0,0,0,0,0
"1426",27,62,34,6,35
"1427",36,41,26,7,46
"1428",0,0,0,0,0
"1429",0,0,0,0,0
"1430",28,47,25,7,41
"1431",28,53,20,5,42
"1432",0,0,0,0,0
"1433",29,52,31,8,42
"1434",40,48,33,7,41
"1435",32,36,32,10,41
"1436",0,1,0,0,0
"1437",31,34,26,7,37
"1438",37,56,28,7,39
"1439",39,37,32,7,35
"1440",33,47,38,8,32
"1441",31,58,17,9,34
"1442",33,41,25,3,35
"1443",33,51,28,9,37
"1444",45,48,34,10,40
"1445",30,45,28,9,42
"1446",30,43,27,11,37
"1447",33,47,24,7,41
"1448",28,41,38,13,38
"1449",27,59,27,5,37
"1450",29,29,25,9,31
"1451",39,45,22,9,38
"1452",31,37,29,7,39
"1453",0,0,0,0,0
"1454",0,0,0,0,0
"1455",31,31,31,4,39
"1456",37,33,28,7,32
"1457",0,0,0,0,0
"1458",0,1,0,0,0
"1459",23,48,33,4,41
"1460",33,44,31,13,34
"1461",0,0,0,0,0
"1462",0,0,0,0,0
"1463",38,41,22,8,37
"1464",33,41,27,8,33
"1465",30,55,22,9,43
"1466",0,0,0,0,0
"1467",15,38,31,8,28
"1468",27,56,26,6,38
"1469",30,57,28,8,28
"1470",34,44,29,5,42
"1471",36,51,26,8,41
"1472",0,0,0,0,0
"1473",0,0,0,0,0
"1474",25,54,28,6,38
"1475",29,60,31,8,34
"1476",31,47,22,15,34
"1477",23,47,29,6,36
"1478",29,55,19,5,41
"1479",0,0,0,0,0
"1480",36,45,29,8,39
"1481",28,50,36,8,37
"1482",0,1,0,0,0
"1483",0,0,0,0,0
"1484",31,53,29,8,38
"1485",22,41,23,9,40
"1486",28,54,31,6,39
"1487",35,50,25,4,40
"1488",26,45,29,11,33
"1489",0,0,0,0,0
"1490",37,40,29,8,30
"1491",42,45,24,8,38
"1492",36,51,27,8,37
"1493",32,53,37,11,37
"1494",37,58,26,9,33
"1495",29,51,31,8,46
"1496",27,50,25,4,31
"1497",34,38,25,7,37
"1498",22,57,25,8,31
"1499",0,0,0,0,0
"1500",27,54,28,6,49
"1501",23,41,25,6,39
"1502",24,38,28,11,39
"1503",37,43,28,6,37
"1504",31,38,34,10,32
"1505",32,38,22,10,34
"1506",23,51,26,7,43
"1507",22,50,33,1,30
"1508",36,44,28,6,35
"1509",29,36,35,6,33
"1510",27,41,40,12,31
"1511",0,0,0,0,0
"1512",30,49,26,5,37
"1513",36,47,23,9,38
"1514",35,49,32,6,41
"1515",0,0,0,0,0
"1516",36,45,31,6,31
"1517",35,52,22,12,35
"1518",37,40,22,14,34
"1519",36,53,30,5,34
"1520",37,46,32,6,35
"1521",0,0,0,0,0
"1522",0,0,0,0,0
"1523",27,55,27,10,35
"1524",0,0,0,0,0
"1525",26,53,26,7,37
"1526",23,54,30,11,33
"1527",32,45,34,3,38
"1528",34,50,26,9,35
"1529",40,50,31,5,42
"1530",38,58,26,6,35
"1531",32,54,29,12,37
"1532",27,47,38,5,39
"1533",36,51,28,6,41
"1534",28,47,32,7,37
"1535",36,49,40,11,41
"1536",30,46,32,12,37
"1537",0,0,0,0,0
"1538",31,53,37,7,36
"1539",27,40,31,10,30
"1540",32,37,31,9,38
"1541",32,39,28,7,36
"1542",30,44,25,9,42
"1543",27,38,32,4,39
"1544",34,53,25,12,36
"1545",33,43,36,5,40
"1546",33,49,32,5,42
"1547",21,52,34,6,40
"1548",29,37,30,8,38
"1549",0,0,0,0,0
"1550",28,45,31,6,38
"1551",21,51,27,5,42
"1552",35,48,29,10,45
"1553",27,44,29,6,39
"1554",38,40,30,7,40
"1555",27,60,29,8,37
"1556",32,48,22,11,32
"1557",29,40,33,9,36
"1558",22,39,25,7,37
"1559",26,46,31,7,29
"1560",25,51,28,7,34
"1561",41,53,24,12,39
"1562",0,0,0,0,0
"1563",29,50,32,9,34
"1564",34,49,33,8,40
"1565",33,43,26,11,45
"1566",0,0,0,0,0
"1567",31,43,24,12,42
"1568",36,51,32,3,33
"1569",22,43,36,7,41
"1570",41,53,37,7,33
"1571",0,0,0,0,0
"1572",0,0,0,0,0
"1573",34,45,32,7,39
"1574",33,56,31,8,39
"1575",32,51,29,10,30
"1576",34,49,25,6,38
"1577",30,35,30,11,37
"1578",0,0,0,0,0
"1579",30,47,39,4,34
"1580",25,42,26,10,41
"1581",38,40,23,5,39
"1582",20,42,22,9,38
"1583",27,55,28,7,41
"1584",0,0,0,0,0
"1585",23,36,24,6,32
"1586",26,38,31,10,35
"1587",38,49,32,8,30
"1588",27,50,26,2,36
"1589",0,0,0,0,0
"1590",30,41,26,13,43
"1591",28,34,32,10,35
"1592",33,45,31,5,40
"1593",0,0,0,0,0
"1594",33,55,33,6,39
"1595",29,56,39,9,29
"1596",23,42,25,3,39
"1597",23,49,30,4,40
"1598",35,36,26,10,35
"1599",41,47,27,6,38
"1600",0,0,0,0,0
"1601",33,40,20,5,39
"1602",35,35,27,9,42
"1603",35,41,34,7,35
"1604",20,47,34,8,47
"1605",35,46,34,5,46
"1606",34,59,31,10,33
"1607",34,41,19,7,40
"1608",36,44,35,4,38
"1609",0,0,0,0,0
"1610",25,48,26,6,36
"1611",30,38,32,6,39
"1612",0,0,0,0,0
"1613",0,0,0,0,0
"1614",34,40,30,5,38
"1615",21,50,25,5,37
"1616",0,0,0,0,0
"1617",48,44,28,13,37
"1618",39,43,36,6,45
"1619",20,49,23,6,36
"1620",27,43,43,8,34
"1621",28,41,37,6,32
"1622",0,0,0,0,0
"1623",0,0,0,0,0
"1624",37,39,22,7,30
"1625",24,50,35,4,45
"1626",31,39,23,9,44
"1627",25,55,26,5,32
"1628",0,0,0,0,0
"1629",0,0,0,0,0
"1630",0,1,0,0,0
"1631",28,43,37,6,38
"1632",27,47,28,7,39
"1633",32,45,24,10,39
"1634",24,38,32,7,33
"1635",29,44,32,4,27
"1636",29,28,23,6,42
"1637",36,43,25,8,29
"1638",0,0,0,0,0
"1639",33,40,26,8,28
"1640",30,40,27,4,33
"1641",44,49,31,9,28
"1642",18,47,37,7,39
"1643",35,41,22,8,35
"1644",0,0,0,0,0
"1645",0,0,0,0,0
"1646",28,43,27,13,38
"1647",0,0,0,0,0
"1648",30,60,34,11,32
"1649",37,48,25,7,38
"1650",0,0,0,0,0
"1651",0,0,0,0,0
"1652",32,49,37,8,39
"1653",0,0,0,0,0
"1654",0,0,0,0,0
"1655",32,64,25,8,34
"1656",33,38,22,10,38
"1657",30,50,30,7,37
"1658",33,42,29,6,42
"1659",0,0,0,0,0
"1660",36,43,27,7,37
"1661",30,27,30,3,32
"1662",37,50,29,9,35
"1663",28,48,27,14,40
"1664",0,0,0,0,0
"1665",22,49,33,9,33
"1666",29,45,33,5,28
"1667",35,41,26,10,42
"1668",35,39,31,0,37
"1669",32,45,29,6,35
"1670",36,46,30,11,33
"1671",24,45,31,9,35
"1672",28,38,21,10,44
"1673",28,48,27,8,38
"1674",32,51,25,8,38
"1675",37,51,34,9,40
"1676",0,0,0,0,0
"1677",33,43,29,13,39
"1678",0,0,0,0,0
"1679",26,46,37,9,39
"1680",32,44,29,11,38
"1681",29,48,30,7,34
"1682",39,49,25,5,35
"1683",24,43,31,6,44
"1684",26,39,30,12,36
"1685",25,41,22,16,38
"1686",0,0,0,0,0
"1687",32,40,34,8,36
"1688",0,0,0,0,0
"1689",37,43,29,7,34
"1690",43,53,25,8,41
"1691",32,47,29,12,38
"1692",44,55,26,7,37
"1693",36,39,36,3,47
"1694",30,39,35,9,37
"1695",24,36,30,9,36
"1696",29,52,35,10,35
"1697",37,45,32,12,38
"1698",29,33,27,4,43
"1699",28,49,30,6,37
"1700",24,46,31,9,35
"1701",36,44,35,11,33
"1702",36,55,31,6,40
"1703",27,53,35,6,35
"1704",35,42,34,4,30
"1705",33,43,28,9,39
"1706",0,0,0,0,0
"1707",0,0,0,0,0
"1708",41,43,32,7,30
"1709",26,47,33,9,35
"1710",36,39,30,9,33
"1711",23,40,26,2,32
"1712",26,51,25,9,26
"1713",21,48,28,8,32
"1714",18,45,41,12,40
"1715",25,33,34,5,42
"1716",25,39,33,5,25
"1717",39,39,40,8,45
"1718",0,0,0,0,0
"1719",25,54,34,7,43
"1720",32,43,24,8,39
"1721",40,40,31,10,37
"1722",30,48,27,5,32
"1723",31,42,27,8,31
"1724",0,0,0,0,0
"1725",34,41,30,5,42
"1726",35,47,24,2,27
"1727",0,0,0,0,0
"1728",33,38,28,6,33
"1729",27,31,37,6,37
"1730",0,0,0,0,0
"1731",0,1,0,0,0
"1732",31,36,35,6,37
"1733",28,53,39,6,38
"1734",35,54,27,11,35
"1735",29,53,26,9,43
"1736",30,43,25,7,34
"1737",25,43,27,8,33
"1738",24,44,30,4,39
"1739",26,42,29,4,36
"1740",35,45,33,7,43
"1741",30,53,26,9,36
"1742",0,0,0,0,0
"1743",26,43,37,2,37
"1744",0,0,0,0,0
"1745",33,59,34,5,27
"1746",30,53,29,10,37
"1747",30,43,35,9,38
"1748",25,39,34,9,37
"1749",25,40,25,5,34
"1750",35,42,38,7,37
"1751",32,51,34,13,39
"1752",19,46,32,1,37
"1753",30,49,38,6,25
"1754",23,41,27,8,32
"1755",32,39,31,3,35
"1756",31,45,28,8,32
"1757",33,43,23,10,36
"1758",24,46,29,8,30
"1759",0,1,0,0,0
"1760",31,45,28,7,37
"1761",27,36,33,8,40
"1762",27,48,25,8,37
"1763",0,0,0,0,0
"1764",0,0,0,0,0
"1765",25,47,36,8,46
"1766",34,43,28,10,33
"1767",34,52,29,3,36
"1768",33,46,30,9,34
"1769",0,0,0,0,0
"1770",31,45,26,11,41
"1771",0,0,0,0,0
"1772",0,0,0,0,0
"1773",0,0,0,0,0
"1774",23,47,32,10,38
"1775",25,53,27,9,42
"1776",22,56,26,8,40
"1777",0,0,0,0,0
"1778",33,54,20,6,37
"1779",33,64,35,6,36
"1780",0,0,0,0,0
"1781",35,51,28,7,39
"1782",19,43,32,5,28
"1783",25,40,31,9,36
"1784",33,42,31,8,34
"1785",31,48,31,7,38
"1786",0,0,0,0,0
"1787",29,57,39,8,35
"1788",28,47,33,6,41
"1789",35,58,37,4,44
"1790",31,48,31,5,36
"1791",0,0,0,0,0
"1792",33,54,27,10,32
"1793",36,44,30,4,36
"1794",31,40,31,7,37
"1795",29,50,23,8,27
"1796",0,0,0,0,0
"1797",24,47,27,5,28
"1798",28,50,37,8,44
"1799",24,43,29,12,37
"1800",34,44,31,6,37
"1801",0,0,0,0,0
"1802",31,54,32,9,37
"1803",26,50,27,8,32
"1804",23,42,30,6,39
"1805",34,40,24,8,33
"1806",36,52,29,10,40
"1807",31,51,29,10,40
"1808",0,0,0,0,0
"1809",30,55,17,4,33
"1810",32,70,35,8,36
"1811",0,0,0,0,0
"1812",22,55,24,8,37
"1813",24,53,27,6,37
"1814",25,53,29,4,28
"1815",41,49,25,6,39
"1816",18,48,23,7,34
"1817",0,0,0,0,0
"1818",34,51,24,7,28
"1819",25,48,28,10,36
"1820",0,0,0,0,0
"1821",21,39,36,8,36
"1822",38,59,33,6,38
"1823",29,61,28,5,38
"1824",24,42,30,10,34
"1825",26,44,38,7,36
"1826",0,0,0,0,0
"1827",0,0,0,0,0
"1828",35,44,26,2,45
"1829",18,47,27,7,48
"1830",24,58,33,7,37
"1831",29,45,29,8,37
"1832",0,0,0,0,0
"1833",24,41,28,7,41
"1834",35,34,30,10,32
"1835",0,0,0,0,0
"1836",0,0,0,0,0
"1837",40,55,28,9,35
"1838",26,36,32,10,44
"1839",27,42,22,9,31
"1840",0,0,0,0,0
"1841",29,46,33,6,32
"1842",34,50,25,6,39
"1843",21,56,32,11,33
"1844",35,50,37,11,26
"1845",0,0,0,0,0
"1846",0,0,0,0,0
"1847",32,45,35,6,41
"1848",0,0,0,0,0
"1849",25,49,31,5,36
"1850",32,44,28,8,39
"1851",34,46,24,9,35
"1852",0,0,0,0,0
"1853",0,1,0,0,0
"1854",25,51,33,7,39
"1855",35,50,34,5,37
"1856",0,0,0,0,0
"1857",29,50,26,7,36
"1858",26,50,26,7,28
"1859",25,57,24,5,32
"1860",36,42,27,8,33
"1861",36,44,27,2,43
"1862",32,33,30,5,41
"1863",33,51,23,11,38
"1864",0,0,0,0,0
"1865",32,43,32,6,33
"1866",20,50,33,7,32
"1867",38,44,22,10,40
"1868",0,0,0,0,0
"1869",18,48,29,11,35
"1870",0,0,0,0,0
"1871",0,0,0,0,0
"1872",33,57,28,6,40
"1873",0,0,0,0,0
"1874",38,44,30,10,36
"1875",27,50,28,5,36
"1876",32,47,26,13,39
"1877",0,0,0,0,0
"1878",22,45,22,8,34
"1879",30,40,26,7,35
"1880",29,42,28,8,38
"1881",28,56,45,5,36
"1882",0,0,0,0,0
"1883",25,51,32,9,37
"1884",22,41,28,6,44
"1885",22,46,31,7,37
"1886",37,52,26,8,38
"1887",35,55,30,10,38
"1888",28,53,31,11,32
"1889",34,39,35,7,37
"1890",29,44,20,12,45
"1891",31,45,35,7,39
"1892",29,59,33,4,38
"1893",31,33,31,10,42
"1894",42,49,22,9,46
"1895",23,48,26,6,31
"1896",30,44,33,4,38
"1897",34,53,28,11,37
"1898",28,47,33,10,37
"1899",0,0,0,0,0
"1900",32,51,35,9,39
"1901",34,45,22,11,46
"1902",28,65,31,11,32
"1903",31,49,28,6,39
"1904",26,45,37,8,32
"1905",23,45,30,7,37
"1906",0,0,0,0,0
"1907",33,43,35,5,37
"1908",34,45,29,3,41
"1909",33,40,27,8,36
"1910",31,49,34,5,32
"1911",30,52,36,11,33
"1912",26,37,29,9,41
"1913",19,48,27,11,36
"1914",25,48,28,5,37
"1915",38,53,33,8,36
"1916",29,50,35,8,39
"1917",28,53,30,10,24
"1918",27,35,18,8,35
"1919",51,44,36,8,43
"1920",24,34,30,7,36
"1921",14,59,25,2,38
"1922",23,54,30,7,38
"1923",30,39,30,5,36
"1924",29,46,38,8,34
"1925",24,48,29,6,29
"1926",32,47,29,7,39
"1927",28,48,30,8,42
"1928",1,0,0,0,0
"1929",36,39,25,8,42
"1930",34,54,27,7,36
"1931",36,46,27,5,42
"1932",30,54,20,7,39
"1933",28,43,39,4,38
"1934",0,0,0,0,0
"1935",32,54,28,11,42
"1936",37,47,37,7,37
"1937",0,0,0,0,0
"1938",0,0,0,0,0
"1939",29,39,20,3,38
"1940",32,42,36,12,32
"1941",25,39,37,11,34
"1942",30,53,32,6,34
"1943",28,43,32,11,31
"1944",0,1,0,0,0
"1945",29,56,23,7,43
"1946",0,0,1,0,0
"1947",28,44,29,12,35
"1948",32,43,30,9,39
"1949",21,40,25,7,30
"1950",38,33,31,9,33
"1951",38,46,39,6,35
"1952",31,41,36,8,42
"1953",0,0,0,0,0
"1954",35,38,31,8,46
"1955",20,49,28,9,37
"1956",36,42,33,8,37
"1957",44,52,36,10,32
"1958",30,68,32,3,41
"1959",0,0,0,0,0
"1960",0,0,0,0,0
"1961",0,0,0,0,0
"1962",38,39,33,6,43
"1963",26,42,29,8,31
"1964",0,0,0,0,0
"1965",33,49,28,13,37
"1966",0,0,0,0,0
"1967",40,48,30,10,27
"1968",32,51,35,7,45
"1969",40,36,34,7,35
"1970",22,42,28,6,41
"1971",24,47,30,11,31
"1972",24,48,30,10,37
"1973",0,0,0,0,0
"1974",35,44,30,8,40
"1975",25,49,31,10,40
"1976",0,1,0,0,0
"1977",23,59,22,12,39
"1978",0,0,0,0,0
"1979",25,58,26,7,39
"1980",22,39,26,5,37
"1981",0,0,0,0,0
"1982",26,56,25,10,35
"1983",23,43,29,11,37
"1984",32,49,32,11,40
"1985",30,49,37,8,41
"1986",0,0,0,0,0
"1987",32,52,30,8,40
"1988",0,0,0,0,0
"1989",39,46,38,8,35
"1990",36,46,33,8,37
"1991",25,50,26,8,36
"1992",33,56,16,11,44
"1993",0,0,0,0,0
"1994",26,56,33,5,40
"1995",22,38,32,8,30
"1996",33,47,26,5,39
"1997",15,54,32,7,27
"1998",24,53,25,7,40
"1999",25,52,21,6,33
"2000",27,46,26,7,31
"2001",33,51,29,8,33
"2002",35,41,35,7,33
"2003",25,33,27,8,42
"2004",33,45,35,5,30
"2005",0,0,0,0,0
"2006",28,43,26,12,37
"2007",21,39,36,6,32
"2008",27,47,29,7,35
"2009",33,47,40,5,34
"2010",27,43,33,8,36
"2011",35,41,33,7,36
"2012",28,56,36,11,37
"2013",30,38,37,5,37
"2014",0,0,0,0,0
"2015",36,42,31,9,33
"2016",29,47,33,3,38
"2017",23,51,32,7,34
"2018",40,51,30,9,34
"2019",0,0,0,0,0
"2020",33,52,37,8,32
"2021",24,42,25,6,38
"2022",26,48,27,9,37
"2023",39,51,32,8,36
"2024",29,34,29,8,42
"2025",0,0,0,0,0
"2026",31,56,31,5,42
"2027",34,41,30,9,43
"2028",0,1,0,0,0
"2029",38,47,29,9,31
"2030",25,49,31,6,37
"2031",0,0,0,0,0
"2032",26,61,44,10,30
"2033",27,50,21,6,39
"2034",30,45,27,9,43
"2035",36,46,39,12,36
"2036",0,0,0,0,0
"2037",38,54,21,7,38
"2038",34,53,19,4,27
"2039",38,43,30,6,29
"2040",26,53,29,8,34
"2041",31,42,35,12,37
"2042",0,0,0,0,0
"2043",30,45,36,12,36
"2044",32,40,30,8,35
"2045",25,46,33,4,38
