"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",55.8812584925697,56.2620646684044,36.0973202457675,60.1916553273439,43.7809416993659
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",66.483967964697,68.9907822180405,82.7463043162442,75.2568134181567,68.5790509606471
"5",45.1807064650792,48.3348822519871,44.0646422164184,56.0158793941463,65.2948271469866
"6",35.9224405936943,45.0204831575279,48.7487253851137,31.2216187587072,42.2162655486346
"7",46.9674299115832,48.9913041392577,41.7740635327603,46.0326751277903,51.9418865717593
"8",39.1115936316103,43.0981285722157,47.4025794195961,42.7407213105231,53.2967177192015
"9",40.7036450344624,46.7599776078594,42.0580464599132,27.2444345265815,41.48545357794
"10",41.0937040678831,46.7734793027898,37.5917436303196,41.5095562226255,42.9195988933283
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",38.6675286716072,37.9355931288946,37.257842423448,43.190790448704,40.2393219918985
"14",0,0,0,0,0
"15",36.1249351579741,36.6561751119547,42.2458999524537,38.2437671282269,31.0748005909402
"16",39.8886035782586,33.6719713547236,30.9009808721874,40.7010542294633,43.1515863455152
"17",36.4463550035997,39.7502016991063,36.1135275728966,23.3734830704246,39.710139202429
"18",34.8708808801049,34.3165885464416,40.0257006544234,34.1646355451661,36.4738865844199
"19",0,0,0,0,0
"20",76.4564863816551,73.832132986838,65.4987045539972,63.5941476448662,52.0083473310907
"21",37.797881020057,39.73121595544,30.569276323794,40.0777506744586,33.4518419192506
"22",55.616561500667,56.9862873128018,57.2956282383934,55.2767076671946,56.1035255678969
"23",39.1167164923479,42.9250286423295,35.9679633993542,28.2989662814821,48.6753771313889
"24",36.1864307251607,44.3998133495101,45.3422517889105,40.5858201380724,42.9310684609571
"25",0,0,0,0,0
"26",28.7296307277712,34.5017855801265,46.4803268714753,39.0888444044982,36.7925791686991
"27",27.3697237700389,31.7187153182191,38.9512686298349,30.1274638220587,39.873190090896
"28",0,0,0,0,0
