"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",11.6707616707617,10.4033970276008,11.1821086261981,11.3636363636364,10.7238605898123
"2",13.2678132678133,11.3588110403397,15.9744408945687,13.6363636363636,16.0857908847185
"3",0.122850122850123,0.106157112526539,0,0,0
"4",12.1621621621622,11.9957537154989,17.5718849840256,18.1818181818182,18.7667560321716
"5",0,0.106157112526539,0,0,0
"6",14.6191646191646,10.7218683651805,12.779552715655,13.6363636363636,16.0857908847185
"7",12.5307125307125,10.5095541401274,12.779552715655,15.9090909090909,21.4477211796247
"8",0,0.106157112526539,0,0,0
"9",14.004914004914,10.4033970276008,14.3769968051118,20.4545454545455,21.4477211796247
"10",0,0.106157112526539,0,0,0
"11",0,0.106157112526539,0,0,0
"12",14.004914004914,12.3142250530786,19.9680511182109,13.6363636363636,16.0857908847185
"13",0,0.106157112526539,0,0,0
"14",12.6535626535627,12.1019108280255,11.1821086261981,13.6363636363636,17.426273458445
"15",12.6535626535627,10.5095541401274,11.1821086261981,18.1818181818182,13.4048257372654
"16",0,0.106157112526539,0,0,0
"17",0,0.106157112526539,0,0,0
"18",12.5307125307125,11.4649681528662,10.3833865814696,22.7272727272727,16.0857908847185
"19",15.970515970516,10.828025477707,13.5782747603834,15.9090909090909,10.7238605898123
"20",13.022113022113,11.9957537154989,14.3769968051118,25,13.4048257372654
"21",0,0.106157112526539,0.798722044728434,0,0
"22",0.122850122850123,0.106157112526539,0,0,0
"23",13.8820638820639,11.3588110403397,12.779552715655,20.4545454545455,10.7238605898123
"24",0,0.106157112526539,0,0,0
"25",11.9164619164619,10.4033970276008,12.779552715655,20.4545454545455,12.0643431635389
"26",15.4791154791155,11.9957537154989,12.779552715655,15.9090909090909,13.4048257372654
"27",13.2678132678133,11.3588110403397,14.3769968051118,25,14.745308310992
"28",14.7420147420147,10.7218683651805,11.9808306709265,13.6363636363636,13.4048257372654
"29",15.2334152334152,11.5711252653928,12.779552715655,15.9090909090909,14.745308310992
"30",0,0.106157112526539,0,0,0
"31",0,0.106157112526539,0,0,0
"32",14.1277641277641,10.7218683651805,15.1757188498403,11.3636363636364,13.4048257372654
"33",13.7592137592138,11.6772823779193,14.3769968051118,18.1818181818182,12.0643431635389
"34",0,0.106157112526539,0,0,0
"35",12.1621621621622,12.5265392781316,17.5718849840256,15.9090909090909,13.4048257372654
"36",12.039312039312,11.7834394904459,17.5718849840256,15.9090909090909,12.0643431635389
"37",15.4791154791155,11.6772823779193,13.5782747603834,18.1818181818182,16.0857908847185
"38",13.2678132678133,11.0403397027601,17.5718849840256,15.9090909090909,10.7238605898123
"39",14.7420147420147,11.1464968152866,11.9808306709265,13.6363636363636,14.745308310992
"40",12.4078624078624,11.6772823779193,10.3833865814696,9.09090909090909,14.745308310992
"41",14.987714987715,13.6942675159236,15.9744408945687,11.3636363636364,13.4048257372654
"42",0,0.106157112526539,0,0,0
"43",14.4963144963145,11.2526539278132,13.5782747603834,22.7272727272727,14.745308310992
"44",0,0.106157112526539,0,0,0
"45",13.5135135135135,11.1464968152866,15.1757188498403,15.9090909090909,12.0643431635389
"46",0,0.106157112526539,0,0,0
"47",15.7248157248157,12.5265392781316,14.3769968051118,15.9090909090909,14.745308310992
"48",0,0.106157112526539,0,0,0
"49",12.8992628992629,12.208067940552,12.779552715655,15.9090909090909,16.0857908847185
"50",14.4963144963145,10.6157112526539,14.3769968051118,15.9090909090909,12.0643431635389
"51",0.122850122850123,0.106157112526539,0,0,0
"52",14.1277641277641,10.9341825902335,17.5718849840256,15.9090909090909,13.4048257372654
"53",13.3906633906634,10.9341825902335,11.9808306709265,22.7272727272727,14.745308310992
"54",12.8992628992629,11.2526539278132,14.3769968051118,15.9090909090909,16.0857908847185
"55",0,0.106157112526539,0,0,0
"56",12.6535626535627,12.208067940552,13.5782747603834,22.7272727272727,14.745308310992
"57",14.3734643734644,13.1634819532909,12.779552715655,25,17.426273458445
"58",13.7592137592138,11.4649681528662,11.9808306709265,13.6363636363636,16.0857908847185
"59",11.4250614250614,10.2972399150743,19.9680511182109,18.1818181818182,16.0857908847185
"60",14.6191646191646,11.6772823779193,12.779552715655,15.9090909090909,13.4048257372654
"61",0,0.106157112526539,0,2.27272727272727,0
"62",13.2678132678133,10.9341825902335,13.5782747603834,18.1818181818182,10.7238605898123
"63",14.987714987715,12.208067940552,10.3833865814696,13.6363636363636,16.0857908847185
"64",14.2506142506143,11.0403397027601,11.9808306709265,13.6363636363636,12.0643431635389
"65",0,0.106157112526539,0,0,0
"66",11.3022113022113,10.9341825902335,16.7731629392971,18.1818181818182,12.0643431635389
"67",0.122850122850123,0.106157112526539,0,0,0
"68",13.3906633906634,12.6326963906582,14.3769968051118,22.7272727272727,17.426273458445
"69",14.3734643734644,12.6326963906582,11.9808306709265,20.4545454545455,18.7667560321716
"70",14.2506142506143,11.2526539278132,15.9744408945687,15.9090909090909,16.0857908847185
"71",13.1449631449631,10.9341825902335,14.3769968051118,15.9090909090909,10.7238605898123
"72",0,0.106157112526539,0,0,0
"73",13.6363636363636,11.5711252653928,11.9808306709265,15.9090909090909,13.4048257372654
"74",12.6535626535627,10.9341825902335,11.9808306709265,11.3636363636364,13.4048257372654
"75",14.6191646191646,12.1019108280255,16.7731629392971,22.7272727272727,13.4048257372654
"76",0,0.106157112526539,0,0,0
"77",12.8992628992629,10.828025477707,16.7731629392971,11.3636363636364,18.7667560321716
"78",12.5307125307125,10.7218683651805,12.779552715655,11.3636363636364,12.0643431635389
"79",14.8648648648649,11.3588110403397,15.9744408945687,13.6363636363636,10.7238605898123
"80",0,0.106157112526539,0,0,0
"81",12.5307125307125,10.1910828025478,14.3769968051118,11.3636363636364,9.38337801608579
"82",13.7592137592138,11.5711252653928,14.3769968051118,13.6363636363636,13.4048257372654
"83",13.022113022113,13.1634819532909,14.3769968051118,20.4545454545455,17.426273458445
"84",13.5135135135135,10.9341825902335,13.5782747603834,13.6363636363636,13.4048257372654
"85",0,0.106157112526539,0.798722044728434,0,0
"86",13.6363636363636,12.5265392781316,14.3769968051118,13.6363636363636,14.745308310992
"87",0,0.106157112526539,0,0,0
"88",12.1621621621622,10.2972399150743,12.779552715655,20.4545454545455,12.0643431635389
"89",0,0.106157112526539,0,0,0
"90",14.4963144963145,12.5265392781316,15.9744408945687,13.6363636363636,14.745308310992
"91",0.122850122850123,0.106157112526539,0,0,0
"92",15.970515970516,10.7218683651805,10.3833865814696,15.9090909090909,10.7238605898123
"93",0,0.106157112526539,0,0,0
"94",14.3734643734644,10.6157112526539,19.1693290734824,25,14.745308310992
"95",11.1793611793612,9.76645435244161,15.9744408945687,13.6363636363636,12.0643431635389
"96",12.7764127764128,11.1464968152866,13.5782747603834,15.9090909090909,9.38337801608579
"97",11.9164619164619,9.55414012738854,11.9808306709265,13.6363636363636,13.4048257372654
"98",15.8476658476658,11.0403397027601,14.3769968051118,15.9090909090909,13.4048257372654
"99",0,0.106157112526539,0,0,0
"100",14.6191646191646,11.7834394904459,13.5782747603834,18.1818181818182,14.745308310992
"101",14.1277641277641,10.7218683651805,12.779552715655,13.6363636363636,14.745308310992
"102",12.2850122850123,11.6772823779193,13.5782747603834,13.6363636363636,18.7667560321716
"103",14.3734643734644,13.2696390658174,13.5782747603834,15.9090909090909,20.1072386058981
"104",0,0.106157112526539,0,0,0
"105",12.2850122850123,10.828025477707,14.3769968051118,18.1818181818182,18.7667560321716
"106",0,0.106157112526539,0,0,0
"107",14.7420147420147,12.5265392781316,11.9808306709265,13.6363636363636,12.0643431635389
"108",11.4250614250614,12.1019108280255,15.1757188498403,18.1818181818182,12.0643431635389
"109",15.1105651105651,11.9957537154989,11.1821086261981,15.9090909090909,13.4048257372654
"110",0,0.106157112526539,0,0,0
"111",13.022113022113,11.7834394904459,15.1757188498403,15.9090909090909,12.0643431635389
"112",14.3734643734644,11.5711252653928,14.3769968051118,20.4545454545455,14.745308310992
"113",13.7592137592138,11.7834394904459,14.3769968051118,18.1818181818182,17.426273458445
"114",13.3906633906634,11.2526539278132,15.1757188498403,13.6363636363636,13.4048257372654
"115",14.987714987715,11.8895966029724,18.370607028754,13.6363636363636,14.745308310992
"116",14.1277641277641,11.7834394904459,14.3769968051118,15.9090909090909,14.745308310992
"117",14.4963144963145,11.8895966029724,15.1757188498403,13.6363636363636,14.745308310992
"118",13.2678132678133,11.6772823779193,16.7731629392971,15.9090909090909,17.426273458445
"119",0,0.106157112526539,0,0,0
"120",13.1449631449631,10.2972399150743,15.1757188498403,13.6363636363636,16.0857908847185
"121",0.122850122850123,0.106157112526539,0,0,0
"122",14.1277641277641,11.7834394904459,17.5718849840256,13.6363636363636,12.0643431635389
"123",12.4078624078624,11.6772823779193,13.5782747603834,18.1818181818182,10.7238605898123
"124",13.7592137592138,11.1464968152866,19.1693290734824,11.3636363636364,16.0857908847185
"125",12.7764127764128,11.7834394904459,15.9744408945687,25,9.38337801608579
"126",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"127",14.7420147420147,11.0403397027601,13.5782747603834,15.9090909090909,12.0643431635389
"128",0,0.106157112526539,0,0,0
"129",14.8648648648649,10.9341825902335,16.7731629392971,15.9090909090909,12.0643431635389
"130",0,0.106157112526539,0,0,0
"131",0,0.106157112526539,0,0,0
"132",11.5479115479115,11.3588110403397,13.5782747603834,15.9090909090909,10.7238605898123
"133",0,0.106157112526539,0,0,0
"134",0,0.106157112526539,0,0,0
"135",14.987714987715,12.1019108280255,12.779552715655,13.6363636363636,12.0643431635389
"136",14.1277641277641,11.8895966029724,12.779552715655,13.6363636363636,9.38337801608579
"137",14.6191646191646,10.828025477707,14.3769968051118,13.6363636363636,16.0857908847185
"138",15.1105651105651,10.828025477707,14.3769968051118,18.1818181818182,17.426273458445
"139",13.1449631449631,11.8895966029724,11.1821086261981,13.6363636363636,12.0643431635389
"140",12.039312039312,10.9341825902335,11.9808306709265,15.9090909090909,14.745308310992
"141",13.1449631449631,12.4203821656051,19.9680511182109,25,12.0643431635389
"142",13.7592137592138,11.9957537154989,13.5782747603834,13.6363636363636,13.4048257372654
"143",15.7248157248157,11.6772823779193,13.5782747603834,13.6363636363636,16.0857908847185
"144",12.1621621621622,10.9341825902335,14.3769968051118,18.1818181818182,12.0643431635389
"145",0,0.106157112526539,0,0,0
"146",14.004914004914,10.828025477707,13.5782747603834,13.6363636363636,13.4048257372654
"147",13.1449631449631,10.5095541401274,16.7731629392971,18.1818181818182,13.4048257372654
"148",12.4078624078624,10.7218683651805,16.7731629392971,15.9090909090909,10.7238605898123
"149",12.8992628992629,11.6772823779193,15.9744408945687,9.09090909090909,17.426273458445
"150",13.8820638820639,11.3588110403397,15.1757188498403,13.6363636363636,9.38337801608579
"151",14.004914004914,11.9957537154989,11.9808306709265,22.7272727272727,14.745308310992
"152",13.5135135135135,10.9341825902335,11.1821086261981,13.6363636363636,10.7238605898123
"153",13.8820638820639,11.8895966029724,14.3769968051118,11.3636363636364,10.7238605898123
"154",15.4791154791155,13.2696390658174,14.3769968051118,13.6363636363636,12.0643431635389
"155",0.245700245700246,0.106157112526539,0.798722044728434,0,0
"156",13.3906633906634,10.4033970276008,14.3769968051118,15.9090909090909,14.745308310992
"157",0,0.106157112526539,0,0,0
"158",12.2850122850123,9.12951167728238,16.7731629392971,13.6363636363636,12.0643431635389
"159",12.2850122850123,11.7834394904459,14.3769968051118,13.6363636363636,13.4048257372654
"160",12.5307125307125,11.5711252653928,10.3833865814696,15.9090909090909,13.4048257372654
"161",14.3734643734644,11.6772823779193,12.779552715655,20.4545454545455,14.745308310992
"162",12.7764127764128,11.6772823779193,15.1757188498403,15.9090909090909,17.426273458445
"163",0,0.106157112526539,0,0,0
"164",14.4963144963145,12.3142250530786,11.9808306709265,15.9090909090909,12.0643431635389
"165",13.1449631449631,10.9341825902335,12.779552715655,13.6363636363636,12.0643431635389
"166",14.3734643734644,11.7834394904459,14.3769968051118,18.1818181818182,18.7667560321716
"167",11.7936117936118,9.02335456475584,15.9744408945687,13.6363636363636,13.4048257372654
"168",0,0.106157112526539,0,0,0
"169",11.4250614250614,10.828025477707,12.779552715655,20.4545454545455,13.4048257372654
"170",12.1621621621622,12.9511677282378,12.779552715655,11.3636363636364,12.0643431635389
"171",13.1449631449631,10.7218683651805,14.3769968051118,11.3636363636364,14.745308310992
"172",15.1105651105651,12.5265392781316,12.779552715655,18.1818181818182,16.0857908847185
"173",0.122850122850123,0.106157112526539,0,0,0
"174",14.004914004914,11.0403397027601,20.7667731629393,15.9090909090909,13.4048257372654
"175",13.3906633906634,13.0573248407643,16.7731629392971,13.6363636363636,14.745308310992
"176",13.1449631449631,10.4033970276008,11.1821086261981,11.3636363636364,13.4048257372654
"177",12.4078624078624,11.7834394904459,18.370607028754,20.4545454545455,14.745308310992
"178",13.2678132678133,11.2526539278132,11.9808306709265,15.9090909090909,14.745308310992
"179",13.3906633906634,11.1464968152866,13.5782747603834,15.9090909090909,16.0857908847185
"180",14.8648648648649,11.3588110403397,16.7731629392971,15.9090909090909,16.0857908847185
"181",0,0.106157112526539,0,0,0
"182",12.7764127764128,9.76645435244161,13.5782747603834,11.3636363636364,13.4048257372654
"183",13.022113022113,11.1464968152866,13.5782747603834,20.4545454545455,14.745308310992
"184",12.4078624078624,10.1910828025478,14.3769968051118,13.6363636363636,14.745308310992
"185",13.022113022113,11.3588110403397,14.3769968051118,9.09090909090909,12.0643431635389
"186",13.1449631449631,11.4649681528662,11.9808306709265,18.1818181818182,14.745308310992
"187",15.2334152334152,11.7834394904459,15.9744408945687,18.1818181818182,13.4048257372654
"188",13.7592137592138,10.0849256900212,14.3769968051118,15.9090909090909,14.745308310992
"189",14.1277641277641,10.2972399150743,11.9808306709265,18.1818181818182,13.4048257372654
"190",0,0.106157112526539,0,0,0
"191",12.4078624078624,10.4033970276008,17.5718849840256,13.6363636363636,14.745308310992
