"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",19.6560196560197,18.4713375796178,18.370607028754,18.1818181818182,12.0643431635389
"2",18.3046683046683,16.8789808917197,25.5591054313099,15.9090909090909,20.1072386058981
"3",0.122850122850123,0.106157112526539,0,0,0
"4",21.2530712530713,20.1698513800425,22.3642172523962,20.4545454545455,21.4477211796247
"5",0,0.106157112526539,0,0,0
"6",20.3931203931204,18.5774946921444,23.961661341853,18.1818181818182,18.7667560321716
"7",22.8501228501229,18.0467091295117,19.9680511182109,20.4545454545455,22.7882037533512
"8",0,0.106157112526539,0,0,0
"9",20.7616707616708,18.6836518046709,25.5591054313099,22.7272727272727,20.1072386058981
"10",0,0.106157112526539,0,0,0
"11",0,0.106157112526539,0,0,0
"12",22.7272727272727,20.3821656050955,27.1565495207668,29.5454545454545,17.426273458445
"13",0,0.106157112526539,0,0,0
"14",23.3415233415233,17.6220806794055,19.1693290734824,22.7272727272727,18.7667560321716
"15",20.5159705159705,16.8789808917197,21.5654952076677,13.6363636363636,21.4477211796247
"16",0,0.106157112526539,0,0,0
"17",0,0.106157112526539,0,0,0
"18",21.7444717444717,17.3036093418259,16.7731629392971,20.4545454545455,16.0857908847185
"19",20.3931203931204,17.3036093418259,18.370607028754,18.1818181818182,14.745308310992
"20",21.007371007371,16.8789808917197,21.5654952076677,27.2727272727273,21.4477211796247
"21",0,0.106157112526539,0.798722044728434,0,0
"22",0.122850122850123,0.106157112526539,0,0,0
"23",21.3759213759214,20.5944798301486,19.9680511182109,20.4545454545455,22.7882037533512
"24",0,0.106157112526539,0,0,0
"25",19.2874692874693,17.8343949044586,16.7731629392971,20.4545454545455,21.4477211796247
"26",21.3759213759214,18.7898089171975,22.3642172523962,18.1818181818182,22.7882037533512
"27",19.041769041769,16.5605095541401,23.961661341853,18.1818181818182,21.4477211796247
"28",20.5159705159705,17.7282377919321,20.7667731629393,18.1818181818182,17.426273458445
"29",21.6216216216216,18.1528662420382,20.7667731629393,25,16.0857908847185
"30",0,0.106157112526539,0,0,0
"31",0,0.106157112526539,0,0,0
"32",19.7788697788698,16.0297239915074,19.1693290734824,18.1818181818182,22.7882037533512
"33",20.1474201474201,17.8343949044586,19.9680511182109,22.7272727272727,17.426273458445
"34",0,0.318471337579618,0,0,0
"35",20.6388206388206,18.895966029724,19.1693290734824,18.1818181818182,22.7882037533512
"36",20.2702702702703,19.7452229299363,25.5591054313099,18.1818181818182,18.7667560321716
"37",21.6216216216216,19.1082802547771,22.3642172523962,22.7272727272727,17.426273458445
"38",20.3931203931204,16.9851380042463,22.3642172523962,27.2727272727273,14.745308310992
"39",23.2186732186732,19.0021231422505,20.7667731629393,15.9090909090909,18.7667560321716
"40",19.2874692874693,18.4713375796178,15.9744408945687,20.4545454545455,17.426273458445
"41",20.2702702702703,20.0636942675159,23.1629392971246,20.4545454545455,14.745308310992
"42",0,0.106157112526539,0,0,0
"43",22.1130221130221,19.2144373673036,19.1693290734824,20.4545454545455,20.1072386058981
"44",0,0,0,0,0
"45",20.02457002457,18.7898089171975,23.961661341853,22.7272727272727,16.0857908847185
"46",0,0.106157112526539,0,0,0
"47",22.8501228501229,18.2590233545648,20.7667731629393,18.1818181818182,18.7667560321716
"48",0,0,0,0,0
"49",19.7788697788698,16.8789808917197,19.1693290734824,18.1818181818182,22.7882037533512
"50",22.1130221130221,18.4713375796178,19.1693290734824,15.9090909090909,20.1072386058981
"51",0.122850122850123,0,0,0,0
"52",23.955773955774,18.2590233545648,20.7667731629393,15.9090909090909,16.0857908847185
"53",22.1130221130221,19.1082802547771,19.1693290734824,34.0909090909091,18.7667560321716
"54",20.1474201474201,18.7898089171975,21.5654952076677,20.4545454545455,20.1072386058981
"55",0,0.106157112526539,0,0,0
"56",21.3759213759214,17.3036093418259,17.5718849840256,20.4545454545455,18.7667560321716
"57",21.4987714987715,20.7006369426752,19.9680511182109,31.8181818181818,20.1072386058981
"58",21.4987714987715,21.3375796178344,19.9680511182109,18.1818181818182,18.7667560321716
"59",20.02457002457,17.4097664543524,20.7667731629393,20.4545454545455,18.7667560321716
"60",21.8673218673219,19.4267515923567,15.9744408945687,20.4545454545455,18.7667560321716
"61",0,0.106157112526539,0,2.27272727272727,0
"62",19.7788697788698,18.3651804670913,19.1693290734824,22.7272727272727,18.7667560321716
"63",19.2874692874693,18.2590233545648,19.9680511182109,18.1818181818182,22.7882037533512
"64",20.2702702702703,17.8343949044586,18.370607028754,25,18.7667560321716
"65",0,0.106157112526539,0,0,0
"66",21.3759213759214,17.7282377919321,20.7667731629393,22.7272727272727,20.1072386058981
"67",0.122850122850123,0.106157112526539,0,0,0
"68",22.972972972973,19.9575371549894,23.1629392971246,31.8181818181818,17.426273458445
"69",21.7444717444717,20.4883227176221,19.1693290734824,29.5454545454545,21.4477211796247
"70",21.4987714987715,19.9575371549894,18.370607028754,27.2727272727273,24.1286863270778
"71",22.4815724815725,17.7282377919321,19.9680511182109,22.7272727272727,26.8096514745308
"72",0,0,0,0,0
"73",21.2530712530713,18.5774946921444,19.9680511182109,18.1818181818182,21.4477211796247
"74",19.041769041769,15.8174097664544,15.9744408945687,25,20.1072386058981
"75",19.041769041769,19.2144373673036,20.7667731629393,29.5454545454545,18.7667560321716
"76",0,0.106157112526539,0,0,0
"77",21.1302211302211,19.0021231422505,20.7667731629393,20.4545454545455,21.4477211796247
"78",21.1302211302211,20.3821656050955,16.7731629392971,27.2727272727273,21.4477211796247
"79",20.5159705159705,18.0467091295117,25.5591054313099,29.5454545454545,20.1072386058981
"80",0,0.106157112526539,0,0,0
"81",20.8845208845209,17.8343949044586,18.370607028754,20.4545454545455,13.4048257372654
"82",21.6216216216216,17.9405520169851,23.1629392971246,20.4545454545455,20.1072386058981
"83",22.1130221130221,17.1974522292994,17.5718849840256,27.2727272727273,22.7882037533512
"84",21.007371007371,16.6666666666667,24.7603833865815,22.7272727272727,14.745308310992
"85",0,0.106157112526539,0.798722044728434,0,0
"86",25.1842751842752,18.7898089171975,20.7667731629393,22.7272727272727,21.4477211796247
"87",0,0.106157112526539,0,0,0
"88",21.3759213759214,18.4713375796178,21.5654952076677,18.1818181818182,18.7667560321716
"89",0,0,0,0,0
"90",20.6388206388206,16.8789808917197,23.1629392971246,18.1818181818182,22.7882037533512
"91",0.122850122850123,0.106157112526539,0,0,0
"92",22.4815724815725,17.1974522292994,17.5718849840256,22.7272727272727,16.0857908847185
"93",0,0,0,0,0
"94",24.9385749385749,16.8789808917197,21.5654952076677,18.1818181818182,20.1072386058981
"95",18.1818181818182,17.515923566879,21.5654952076677,25,16.0857908847185
"96",20.02457002457,16.6666666666667,20.7667731629393,15.9090909090909,20.1072386058981
"97",21.4987714987715,16.4543524416136,22.3642172523962,25,20.1072386058981
"98",22.6044226044226,17.6220806794055,23.961661341853,25,30.8310991957105
"99",0,0.106157112526539,0,0,0
"100",22.6044226044226,21.4437367303609,19.1693290734824,25,17.426273458445
"101",20.8845208845209,19.1082802547771,19.9680511182109,20.4545454545455,20.1072386058981
"102",21.7444717444717,19.3205944798301,19.1693290734824,22.7272727272727,20.1072386058981
"103",20.8845208845209,19.3205944798301,17.5718849840256,18.1818181818182,20.1072386058981
"104",0,0,0,0,0
"105",22.1130221130221,17.515923566879,18.370607028754,20.4545454545455,18.7667560321716
"106",0,0.106157112526539,0,0,0
"107",21.990171990172,18.3651804670913,16.7731629392971,15.9090909090909,13.4048257372654
"108",20.5159705159705,18.895966029724,20.7667731629393,15.9090909090909,18.7667560321716
"109",22.8501228501229,19.0021231422505,19.9680511182109,20.4545454545455,17.426273458445
"110",0,0.106157112526539,0,0,0
"111",20.2702702702703,18.6836518046709,22.3642172523962,15.9090909090909,25.4691689008043
