"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",10.0737100737101,8.28025477707006,15.1757188498403,9.09090909090909,10.7238605898123
"2",9.21375921375921,8.06794055201699,8.78594249201278,11.3636363636364,10.7238605898123
"3",0.122850122850123,0.106157112526539,0,0,0
"4",9.45945945945946,8.81104033970276,11.9808306709265,13.6363636363636,10.7238605898123
"5",0,0.106157112526539,0,0,0
"6",9.58230958230958,7.64331210191083,9.58466453674121,9.09090909090909,12.0643431635389
"7",8.35380835380835,7.43099787685775,8.78594249201278,13.6363636363636,12.0643431635389
"8",0,0.106157112526539,0,0,0
"9",9.7051597051597,7.85562632696391,10.3833865814696,18.1818181818182,17.426273458445
"10",0,0.106157112526539,0,0,0
"11",0,0.106157112526539,0,0,0
"12",9.33660933660934,8.06794055201699,15.1757188498403,13.6363636363636,12.0643431635389
"13",0,0.106157112526539,0,0,0
"14",10.9336609336609,7.74946921443737,11.9808306709265,13.6363636363636,9.38337801608579
"15",8.47665847665848,7.53715498938429,8.78594249201278,11.3636363636364,10.7238605898123
"16",0,0.106157112526539,0,0,0
"17",0,0.106157112526539,0,0,0
"18",9.33660933660934,7.11252653927813,9.58466453674121,11.3636363636364,10.7238605898123
"19",10.5651105651106,7.85562632696391,12.779552715655,13.6363636363636,10.7238605898123
"20",9.82800982800983,6.68789808917197,8.78594249201278,18.1818181818182,10.7238605898123
"21",0,0.106157112526539,0.798722044728434,0,0
"22",0.122850122850123,0.106157112526539,0,0,0
"23",9.7051597051597,8.49256900212314,9.58466453674121,13.6363636363636,9.38337801608579
"24",0,0.106157112526539,0,0,0
"25",9.33660933660934,7.11252653927813,9.58466453674121,13.6363636363636,10.7238605898123
"26",10.0737100737101,7.96178343949045,11.9808306709265,13.6363636363636,12.0643431635389
"27",8.5995085995086,7.53715498938429,11.1821086261981,13.6363636363636,8.04289544235925
"28",9.33660933660934,7.32484076433121,7.98722044728434,9.09090909090909,10.7238605898123
"29",9.21375921375921,7.53715498938429,8.78594249201278,11.3636363636364,10.7238605898123
"30",0,0.106157112526539,0,0,0
"31",0,0.106157112526539,0,0,0
"32",8.35380835380835,7.85562632696391,11.9808306709265,13.6363636363636,10.7238605898123
"33",9.82800982800983,8.17409766454352,11.1821086261981,11.3636363636364,14.745308310992
"34",0,0.212314225053079,0,0,0
"35",8.5995085995086,8.17409766454352,11.1821086261981,11.3636363636364,9.38337801608579
"36",9.09090909090909,9.02335456475584,15.1757188498403,18.1818181818182,9.38337801608579
"37",8.72235872235872,7.64331210191083,10.3833865814696,13.6363636363636,9.38337801608579
"38",8.72235872235872,7.74946921443737,15.9744408945687,11.3636363636364,10.7238605898123
"39",9.95085995085995,7.96178343949045,7.98722044728434,11.3636363636364,9.38337801608579
"40",8.96805896805897,7.11252653927813,7.18849840255591,9.09090909090909,12.0643431635389
"41",8.23095823095823,8.70488322717622,11.1821086261981,9.09090909090909,14.745308310992
"42",0,0.106157112526539,0,0,0
"43",9.7051597051597,8.17409766454352,10.3833865814696,13.6363636363636,9.38337801608579
"44",0,0.106157112526539,0,0,0
"45",9.33660933660934,8.3864118895966,11.1821086261981,13.6363636363636,9.38337801608579
"46",0,0.106157112526539,0,0,0
"47",10.4422604422604,7.85562632696391,9.58466453674121,13.6363636363636,12.0643431635389
"48",0,0.106157112526539,0,0,0
"49",9.09090909090909,7.43099787685775,7.98722044728434,9.09090909090909,12.0643431635389
"50",10.5651105651106,7.74946921443737,10.3833865814696,15.9090909090909,9.38337801608579
"51",0.122850122850123,0.106157112526539,0,0,0
"52",9.33660933660934,8.17409766454352,9.58466453674121,11.3636363636364,8.04289544235925
"53",9.09090909090909,8.49256900212314,9.58466453674121,15.9090909090909,9.38337801608579
"54",9.21375921375921,6.58174097664544,8.78594249201278,11.3636363636364,13.4048257372654
"55",0,0.106157112526539,0,0,0
"56",10.0737100737101,7.74946921443737,11.1821086261981,9.09090909090909,12.0643431635389
"57",11.4250614250614,8.9171974522293,9.58466453674121,18.1818181818182,13.4048257372654
"58",9.58230958230958,7.00636942675159,8.78594249201278,13.6363636363636,9.38337801608579
"59",9.95085995085995,8.3864118895966,12.779552715655,11.3636363636364,14.745308310992
"60",10.6879606879607,8.17409766454352,10.3833865814696,15.9090909090909,8.04289544235925
"61",0,0.106157112526539,0,2.27272727272727,0
"62",8.84520884520884,7.96178343949045,10.3833865814696,20.4545454545455,14.745308310992
"63",9.45945945945946,8.70488322717622,11.1821086261981,13.6363636363636,10.7238605898123
"64",10.8108108108108,8.28025477707006,11.1821086261981,11.3636363636364,10.7238605898123
"65",0,0.106157112526539,0,0,0
"66",9.21375921375921,8.06794055201699,10.3833865814696,11.3636363636364,9.38337801608579
"67",0.122850122850123,0.106157112526539,0,0,0
"68",11.1793611793612,8.17409766454352,11.9808306709265,15.9090909090909,12.0643431635389
