"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",78.6981223572204,70.9819206839786,86.5402149954096,100.224234467919,98.0309635453285,99.8509857310231,99.2616729853618
"2",48.504205381468,99.6372446662225,48.504205381468,97.102540775442,82.0475039390285,106.595851545002,74.422827220442
"3",0,0,0,0,0,0,0
"4",45.3166654525589,71.6399296864196,46.9219693036534,61.9178543749872,60.3807274549143,74.3423070450193,64.393811793692
"5",10.5959487509971,0,0,0,0,0,0
"6",43.8317817457144,49.766091718865,43.5754344691711,0,64.219318742431,0,0
"7",72.5806593964857,0,72.5806593964857,0,0,0,0
"8",47.0167831882998,79.3511263346477,49.842651063492,113.023828053334,117.464863340182,130.134108723369,129.589671276056
"9",66.8480719797221,78.583283445824,62.7450375320314,74.2219667684647,86.9755984509656,82.3337009851216,74.5340358282614
"10",45.5115220117811,76.9856996692941,43.4892805391772,95.040148453072,84.8656198293275,77.7042196027735,88.2791303070332
"11",59.2899437944679,100.648909627045,61.2383835443044,98.1343171098143,107.46955052129,120.002928659143,98.9850006597841
"12",47.1277005854049,64.8820012849077,46.8774727907302,61.4769896291254,84.8361930593991,79.1930467916803,65.1918367877821
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",50.6532639498582,133.980051587842,55.9663412570728,114.846656409505,110.34446095553,108.732977264261,102.79585269009
"16",0,0,3.90877943747078,0,0,0,0
"17",0,0,0,0,0,0,0
"18",43.4152428361113,44.7252568000503,52.233586038591,0,0,0,0
"19",0,0,0,0,0,0,0
"20",58.3681032586465,128.747236385356,65.0640152220479,114.758653573799,75.151170406624,0,72.1211862829403
"21",0,0,0,0,0,0,0
"22",47.6401231256227,76.0745492972065,55.719128473371,63.080788304563,84.1609652763543,84.4246486742618,80.6791655312271
"23",53.9083016525436,59.4606577118768,57.2596031888838,67.9047940423529,77.4111018443474,70.5800686377213,86.0069785840481
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",132.443168506925,0,127.19569668758,0,0,0,0
"27",53.8888626478535,80.9887295915192,52.8924641033771,95.5787911177732,75.893514933393,55.0703239520405,76.2037600818877
"28",54.8006327351863,75.6724036903319,61.2415661407773,81.1695945790575,81.2551315244928,79.7416626241019,79.6280539698725
"29",37.6078126690773,45.9732367834286,47.8865399797132,57.3191620529859,48.0439255378255,62.3379938487228,66.3206709736566
"30",0,0,0,0,0,0,0
"31",38.2309136046277,59.1627937483393,39.4470389193919,0,0,0,59.1565202741337
"32",0,0,2.40075691217077,0,0,0,0
"33",64.5948498203345,55.603897314775,63.0610572525592,75.3232174857751,76.6171876396289,54.6275200862094,61.9451626332416
"34",0,0,0,0,0,0,0
"35",51.075281389857,69.8538402226215,49.3409735554288,56.4814728572111,68.6139564101449,83.37100649817,70.4127910519228
"36",10.00913339913,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",3.27345772682179,0,2.68612385702384,0,0,0,0
"39",42.83742997474,52.1428350140953,50.1432177762506,70.6503209168019,63.3146032835134,69.396999330416,66.395738999595
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",73.7536386569518,81.368859488939,68.5867558604754,79.7678749202741,84.8750831582808,72.0899514586279,61.9736650472002
"43",0,0,0,0,0,0,0
"44",58.2981971251016,59.3057960917259,57.9196503204574,74.168509547857,82.2762708867141,59.9211021074304,79.767519979426
