"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",72.0437203495385,99.2365155093833,75.2952963315638,88.0210877961619,88.5768599700646,84.64416654792,89.5249234155924
"2",39.8845558685547,66.9984913957658,44.1143124580389,93.6133548786587,67.0783228545012,103.254944261815,62.2824015806872
"3",0,0,0,0,0,0,0
"4",36.5160447815966,70.0492666230058,36.278420870617,64.8789954811473,64.7186126947143,63.3081632086652,69.6198587879883
"5",5.97806473378134,0,0,0,0,0,0
"6",41.3610099329643,49.3312326603867,43.9800170721104,0,59.7916723336272,0,46.3386611321009
"7",64.9217516961988,0,64.6698631850898,0,0,65.2370469527515,0
"8",42.3407545587332,114.625825235462,42.9438052494043,118.670564823426,126.578460766687,107.252019375242,113.385996255453
"9",53.3248235190328,67.0847189610321,53.1532420137193,71.7476272210312,71.8125350510304,66.9112161211582,77.3536291843927
"10",39.423211030588,81.1186736232888,39.423211030588,86.0071262630138,65.4521268847264,57.5095943118442,83.8544478780794
"11",49.861499886656,96.6235665786284,50.1342625412946,95.0720907545579,95.8588414153388,88.2457626551126,93.1108639984744
"12",39.8136587651704,58.186513769006,42.6609639925124,64.5111756591054,63.0458526427291,76.3608558091097,64.9678482456245
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",40.4024927780054,101.940082151738,48.4081213315243,107.234943234241,102.430751094944,111.269457737588,97.001451015879
"16",0,0,0,0,0,0,0
"17",1.70339381209338,0,0,0,0,0,0
"18",42.6010203261545,32.5558018625175,43.7115209849065,44.1226827588425,31.9356140510495,0,0
"19",0,0,0,0,0,0,0
"20",52.5159859524412,114.568484550938,51.7709811727651,113.7460611489,111.933556587216,118.676045868481,121.91921344759
"21",4.93531198551946,0,0,0,0,0,0
"22",44.5383451117117,70.7177165468552,46.197153271877,74.5446994215073,70.2864057216635,77.6515848428789,64.3987512845195
"23",48.2993640436728,64.8142257864327,48.9868690463659,68.04382177649,62.0831615796143,65.2880367437529,60.543257090006
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",122.312034380873,0,122.510629357534,0,0,0,0
"27",44.3486409259748,76.1668603264733,52.3329714065741,78.7556698973027,86.7778830695451,65.2307033956443,76.4506300021111
"28",49.9068024702849,72.2606955930227,55.2850597303489,74.7374115674245,76.5555385427867,78.7255127068312,80.6629192719387
"29",30.7016050659152,43.4784373011694,30.774879419318,45.2830931611507,43.5537240399562,37.5562942829299,56.4645404287976
"30",1.59844115026586,0,0,0,0,0,0
"31",27.8268280237798,30.9504260468317,36.1014077431624,58.3888528847846,49.9962559448113,0,58.4533405242354
"32",0,0,0,0,0,0,0
"33",52.1969351480458,54.9238735212051,56.1744295550016,67.4646884654535,65.7384630777342,64.9663614188942,64.9839034518382
"34",0,0,0,0,0,0,0
"35",42.1044590232207,63.8485837896557,45.4534822550989,60.3909620834315,60.3108128949309,65.8508647806532,67.1036458311227
"36",3.54864317465546,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0.579813163840471,0,0,0,0,0,0
"39",39.8756286298187,52.9254622155075,40.7842847859606,64.8089210267452,64.7847396667411,67.122884025656,73.9064708303791
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",60.5667946321149,66.6325659239033,65.3519943592226,72.3817685508075,84.1669516741013,64.7668674740942,81.0596994151974
"43",0,0,0,0,0,0,0
"44",52.0948382901544,80.2599157061171,51.8730473635568,81.5491150599419,78.144495767698,77.0091922138574,75.1646865140917
"45",38.0529661658187,66.8936637093464,41.8132230235688,71.472297214276,81.9174750256918,90.2109061298851,83.1641250071439
"46",68.6171107285793,98.9302784964079,72.3295574620807,95.4614205965656,99.0553808650328,87.1330435764717,95.5951004746871
"47",56.1346974775593,0,59.3477682640452,59.0268256603763,0,0,0
"48",0,0,0,0,0,0,0
"49",33.0399882891957,41.6692244119458,38.2640519467246,50.0705961214818,48.046587500592,47.5994531661406,54.8164250238697
"50",2.003349800921,0,0,0,0,0,0
"51",34.8472127444149,0,36.7248909508434,0,64.708552313306,0,0
"52",38.2614896559386,0,40.0571211915521,50.9280378829069,60.3811579431608,0,62.8812271403418
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",50.446870614878,73.3620641659988,51.6564628796353,79.4719474208211,65.3458200227364,67.1031110197701,74.6221891927419
"56",69.8121071002936,98.2284854698515,73.4954747439876,85.2342453618156,93.066528300096,92.8061483402768,89.8863651871485
"57",0,0,0,0,0,0,0
"58",1.20907158542464,0,0,0,0,0,0
"59",7.05972144583335,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0.646431771337873,0,0,0,0,0,0
"62",47.0295710860317,0,48.3002172974355,0,44.2658514602639,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",68.6647900993096,94.71186698642,68.6957238001205,96.6366693994371,101.874708723019,103.164694051136,71.8658309755639
"66",46.2073962517325,80.5487068033923,47.8730222398502,78.9828668634984,72.2253786403777,83.6176871214262,75.886826554175
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",44.9298288538642,0,43.0613705930202,0,0,0,0
"70",39.1951026382605,63.0158198163786,40.6341688842617,67.2873623920243,73.1454401599411,76.1819557626175,73.19298866558
"71",62.8721625498079,0,65.2639733513248,0,0,0,0
"72",53.8263532988923,78.6052455707373,57.8045910957035,100.783128566035,98.2101118183339,114.979490323919,116.237029456466
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",50.4477670296785,0,51.4024672720602,47.3322645124904,0,46.4207654206725,0
"76",37.2784919147249,58.8728411465746,42.4447247522441,62.5683279838312,67.3998421844267,0,66.1887020684653
"77",42.2403438440812,73.2155219075237,40.3704403953509,70.7314089716912,73.408206552778,64.31686285587,66.6425335191364
"78",51.3722818148028,75.3395765002967,51.5994925844198,77.2817067501416,82.2429263642641,73.3827730255039,83.9441537441262
"79",0,0,0,0,0,0,0
"80",58.1970616759129,106.16000542257,58.7514389297267,95.7365464139373,97.971720900335,92.8616161914522,106.892621645254
"81",63.2379350135609,83.2582354711807,68.9820202530142,83.2769852179936,86.0137547504554,101.249072117718,90.4127190365952
"82",2.81837538054042,0,0,0,0,0,0
"83",50.2744931026979,96.7303737239849,55.9407266808242,79.5122435813619,86.1426904026472,85.5810421223754,82.7143500466029
"84",0,0,0,0,0,0,0
