"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"65",39,59,148,90,124,43,73
"66",47,24,119,55,71,22,53
"67",752,62,847,94,125,44,75
"68",752,62,847,94,125,44,75
"69",15,62,96,94,125,44,75
"70",33,7,123,29,37,13,25
"71",24,62,116,94,125,44,75
"72",35,22,107,51,52,30,44
"73",752,62,847,94,125,44,75
"74",752,62,847,94,125,44,75
"75",35,62,129,93,125,43,75
"76",35,61,141,92,121,44,72
"77",35,6,131,37,29,17,30
"78",27,8,120,38,31,23,41
"79",752,62,847,94,125,44,75
"80",34,6,118,36,43,20,41
"81",31,4,100,31,32,20,37
"82",751,62,847,94,125,44,75
"83",34,22,135,57,67,25,51
"84",752,62,847,94,125,44,75
"85",752,62,847,94,125,44,75
"86",26,58,108,90,122,44,73
"87",36,61,129,93,124,44,74
"88",752,62,846,94,125,44,75
"89",752,62,847,94,125,44,75
"90",27,6,90,32,43,26,44
"91",34,2,109,13,20,18,27
"92",752,62,847,94,125,44,75
"93",751,62,847,94,125,44,75
"94",25,33,117,66,88,35,64
"95",26,13,115,45,56,22,45
"96",30,62,134,94,125,44,75
"97",752,62,847,94,125,44,75
"98",43,21,147,48,61,25,46
"99",741,62,840,94,125,44,75
"100",23,62,88,94,125,44,74
"101",752,62,847,94,125,44,75
"102",752,62,847,94,125,44,75
"103",750,62,847,94,125,44,75
"104",24,10,81,42,35,19,29
"105",37,3,100,20,26,13,23
"106",748,62,845,94,125,44,75
"107",16,16,93,47,44,21,35
"108",34,23,118,46,66,25,46
"109",24,15,102,49,53,25,42
"110",29,58,109,93,119,43,74
"111",751,62,847,94,125,44,75
"112",28,11,127,40,49,20,38
"113",59,62,160,94,125,44,75
"114",43,35,128,64,87,35,58
"115",30,25,130,48,59,29,46
"116",752,62,847,94,125,44,75
"117",752,62,847,94,125,44,75
"118",752,62,847,94,125,44,75
"119",27,49,107,83,115,41,70
"120",752,62,847,94,125,44,75
"121",744,62,844,94,125,44,75
"122",20,29,117,62,73,28,53
"123",22,62,103,94,125,44,74
"124",31,17,150,42,60,25,42
"125",746,62,843,94,125,44,75
"126",752,62,847,94,125,44,75
"127",38,6,124,21,29,16,31
"128",751,62,847,94,125,44,75
"129",752,62,847,94,125,44,75
"130",20,6,96,26,35,17,36
"131",28,19,122,36,75,27,48
"132",752,62,847,94,125,44,75
"133",752,62,847,94,125,44,75
"134",752,62,847,94,125,44,75
"135",751,62,847,94,125,44,75
"136",16,62,93,94,125,44,75
"137",35,61,147,89,121,43,73
"138",16,62,98,94,125,44,75
"139",752,62,847,94,125,44,75
"140",750,62,845,94,125,44,75
"141",32,33,122,61,83,29,52
"142",28,21,99,56,57,33,50
"143",30,61,113,94,124,44,75
"144",38,6,127,37,50,22,32
"145",40,61,117,94,122,43,73
"146",20,62,109,94,125,44,75
"147",31,9,115,22,22,15,37
"148",752,62,847,94,125,44,75
"149",752,62,847,94,125,44,75
"150",28,12,114,43,41,19,40
"151",41,62,163,93,125,44,75
"152",24,54,118,91,117,43,71
"153",26,8,85,28,37,15,27
"154",752,62,847,94,125,44,75
"155",752,62,847,94,125,44,75
"156",27,62,129,93,124,44,74
"157",752,62,847,94,125,44,75
"158",750,62,847,94,125,44,75
"159",36,35,132,55,72,31,51
"160",752,62,847,94,125,44,75
"161",34,33,122,66,73,29,53
"162",752,62,847,94,125,44,75
"163",36,8,130,31,32,21,37
"164",751,62,845,94,125,44,75
"165",37,55,97,91,114,43,75
"166",31,8,113,31,53,26,39
"167",751,62,847,94,125,44,75
"168",32,62,112,94,125,44,75
"169",752,62,847,94,125,44,75
"170",752,62,847,94,125,44,75
"171",752,62,847,94,125,44,75
"172",752,62,847,94,125,44,75
"173",752,62,847,94,125,44,75
"174",752,62,847,94,125,44,75
"175",17,4,107,34,32,13,35
"176",27,14,97,34,53,18,42
"177",752,62,845,94,125,44,75
"178",35,21,149,61,76,30,53
"179",752,62,847,94,125,44,75
"180",752,62,847,94,125,44,75
"181",752,62,847,94,125,44,75
"182",748,62,847,94,125,44,75
"183",749,62,844,94,125,44,75
"184",752,62,847,94,125,44,75
"185",752,62,847,94,125,44,75
"186",25,8,115,19,35,19,25
"187",748,62,842,94,125,44,75
"188",31,8,117,23,47,27,41
"189",752,62,847,94,125,44,75
"190",752,62,847,94,125,44,75
"191",751,62,847,94,125,44,75
"192",751,62,847,94,125,44,75
"193",747,62,843,94,125,44,75
"194",752,62,847,94,125,44,75
"195",20,22,125,49,69,28,45
"196",751,62,847,94,125,44,75
"197",28,10,119,26,34,24,32
"198",30,21,133,56,79,33,55
"199",43,21,144,46,59,21,50
"200",750,62,845,94,125,44,75
"201",37,61,148,94,125,44,75
"202",752,62,847,94,125,44,75
"203",752,62,847,94,125,44,75
"204",17,27,98,48,65,28,54
"205",752,62,847,94,125,44,75
"206",751,62,845,94,125,44,75
"207",751,62,847,94,125,44,75
"208",30,62,125,94,124,44,74
"209",16,8,95,49,51,24,51
"210",752,62,847,94,125,44,75
"211",752,62,847,94,125,44,75
"212",31,9,132,29,40,14,33
"213",751,62,847,94,125,44,75
"214",35,17,108,46,70,28,55
"215",33,8,127,31,48,19,33
"216",24,14,101,42,51,25,47
"217",36,38,127,75,100,40,63
"218",18,5,87,13,32,11,23
"219",23,58,141,90,123,43,73
"220",22,24,126,57,74,25,52
"221",751,62,847,94,125,44,75
"222",752,62,847,94,125,44,75
"223",752,62,847,94,125,44,75
"224",752,62,847,94,125,44,75
"225",24,62,117,94,125,44,74
"226",25,4,110,11,24,18,25
"227",752,62,847,94,125,44,75
"228",39,14,146,45,61,32,49
"229",750,62,846,94,125,44,75
"230",23,10,135,31,45,22,31
"231",20,62,138,94,125,44,75
"232",752,62,847,94,125,44,75
"233",752,62,847,94,125,44,75
"234",37,62,140,93,123,44,75
"235",752,62,846,94,125,44,75
"236",22,62,100,94,125,44,75
"237",752,62,847,94,125,44,75
"238",32,62,141,94,125,44,75
"239",752,62,847,94,125,44,75
"240",24,26,118,41,76,35,56
"241",752,62,847,94,125,44,75
"242",34,10,131,25,31,15,28
"243",752,62,847,94,125,44,75
"244",751,62,847,94,125,44,75
"245",751,62,847,94,125,44,75
"246",752,62,847,94,125,44,75
"247",752,62,847,94,125,44,75
"248",752,62,847,94,125,44,75
"249",744,32,840,50,76,29,52
"250",752,62,847,94,125,44,75
"251",22,3,109,11,11,17,20
"252",752,62,847,94,125,44,75
"253",16,31,112,78,103,39,60
"254",752,62,847,94,125,44,75
"255",40,62,136,94,124,44,75
"256",18,13,70,41,61,23,42
"257",23,30,102,68,78,42,60
"258",33,11,124,20,20,21,30
"259",751,62,847,94,125,44,75
"260",750,62,846,94,125,44,75
"261",752,62,847,94,125,44,75
"262",42,60,147,91,119,43,74
"263",30,14,141,39,54,23,44
"264",41,30,128,47,71,34,50
"265",22,11,129,30,46,23,36
"266",38,11,135,35,42,27,37
"267",35,4,126,28,34,17,34
"268",749,62,846,94,125,44,75
"269",19,62,97,92,125,44,75
"270",23,0,113,16,28,11,28
"271",30,8,129,24,31,18,25
"272",20,22,87,44,59,26,43
"273",24,13,111,41,50,22,36
"274",730,62,840,94,125,44,75
"275",752,62,847,94,125,44,75
"276",32,62,164,93,123,44,73
"277",752,62,847,94,125,44,75
"278",752,62,847,94,125,44,75
"279",752,62,847,94,125,44,75
"280",751,62,847,94,125,44,75
"281",752,62,847,94,125,44,75
"282",752,62,846,94,125,44,75
"283",40,8,144,23,39,22,32
"284",33,11,119,34,47,19,45
"285",752,62,847,94,125,44,75
"286",752,62,847,94,125,44,75
"287",34,20,111,44,68,24,45
"288",752,62,847,94,125,44,75
"289",31,15,119,39,43,23,50
"290",25,62,101,94,125,44,75
"291",751,62,846,94,125,44,75
"292",752,62,847,94,125,44,75
"293",752,62,847,94,125,44,75
"294",28,16,111,44,64,25,45
"295",22,58,117,90,123,44,73
"296",751,62,847,94,125,44,75
"297",33,15,129,42,46,28,49
"298",752,62,847,94,125,44,75
"299",752,62,847,94,125,44,75
"300",23,10,94,35,48,19,39
"301",752,62,847,94,125,44,75
"302",36,26,138,43,63,29,51
"303",26,32,96,68,106,43,69
"304",33,62,139,94,125,44,75
"305",751,62,846,94,125,44,75
"306",752,62,847,94,125,44,75
"307",751,62,847,94,125,44,75
"308",30,2,140,27,34,15,26
"309",15,31,98,62,79,26,52
"310",30,62,106,94,125,44,75
"311",752,62,847,94,125,44,75
"312",30,53,122,80,109,38,70
"313",747,62,843,94,125,44,75
"314",50,5,152,17,22,10,29
"315",752,62,846,94,125,44,75
"316",51,62,163,94,125,44,75
"317",27,62,124,94,125,43,75
"318",18,14,119,35,54,24,46
"319",26,11,90,37,39,24,39
"320",752,62,847,94,125,44,75
"321",34,3,147,24,38,23,29
"322",752,62,847,94,125,44,75
"323",752,62,847,94,125,44,75
"324",26,2,109,12,24,16,25
"325",28,12,123,29,39,19,35
"326",749,62,847,94,125,44,75
"327",30,62,131,94,125,44,75
"328",750,62,843,94,125,44,75
"329",751,62,845,94,125,44,75
"330",24,62,115,93,125,44,75
"331",752,62,847,94,125,44,75
"332",750,62,847,94,125,44,75
"333",752,62,847,94,125,44,75
"334",37,62,129,94,125,43,75
"335",38,41,123,79,113,39,67
"336",752,62,846,94,125,44,75
"337",752,62,847,94,125,44,75
"338",41,62,162,94,125,43,75
"339",752,62,847,94,125,44,75
"340",751,62,847,94,125,44,75
"341",43,18,132,33,50,25,42
"342",752,62,847,94,125,44,75
"343",44,62,154,94,125,44,75
"344",752,62,847,94,125,44,75
"345",751,62,845,94,125,44,75
"346",17,62,115,94,125,44,75
"347",30,62,101,94,125,43,75
"348",42,61,140,91,123,43,74
"349",751,62,843,94,125,44,75
"350",752,62,847,94,125,44,75
"351",20,13,101,33,49,25,42
"352",23,6,102,24,28,21,27
"353",752,62,847,94,125,44,75
"354",751,62,847,94,125,44,75
"355",752,62,847,94,125,44,75
"356",752,62,847,94,125,44,75
"357",752,62,847,94,125,44,75
"358",751,62,847,94,125,44,75
"359",752,62,847,94,125,44,75
"360",752,62,847,94,125,44,75
"361",26,62,135,94,125,44,75
"362",752,62,847,94,125,44,75
"363",21,15,91,40,52,20,43
"364",752,62,847,94,125,44,75
"365",752,62,847,94,125,44,75
"366",26,8,124,27,23,25,34
"367",18,14,101,29,47,26,40
"368",752,62,847,94,125,44,75
"369",752,62,847,94,125,44,75
"370",25,4,104,25,16,15,30
"371",745,62,842,94,125,44,75
"372",20,21,110,41,58,30,41
"373",752,62,847,94,125,44,75
"374",18,11,104,19,40,19,29
"375",752,62,847,94,125,44,75
"376",752,62,847,94,125,44,75
"377",43,41,133,74,92,38,67
"378",22,62,132,94,123,44,75
"379",42,62,147,94,125,44,75
"380",48,62,140,92,125,44,73
"381",13,10,83,30,46,20,31
"382",38,12,123,42,53,21,36
"383",752,62,847,94,125,44,75
"384",28,5,119,17,28,12,32
"385",751,62,847,94,125,44,75
"386",750,62,847,94,125,44,75
"387",41,62,129,94,125,44,75
"388",33,17,112,37,52,20,42
"389",37,62,136,94,125,43,75
"390",752,62,847,94,125,44,75
"391",26,15,106,41,48,17,36
"392",23,20,129,37,50,18,34
"393",752,62,847,94,125,44,75
"394",752,62,847,94,125,44,75
"395",751,62,847,94,125,44,75
"396",747,62,842,94,125,44,75
"397",39,62,148,93,124,44,75
"398",752,62,847,94,125,44,75
"399",752,62,847,94,125,44,75
"400",31,8,143,20,30,15,36
"401",752,62,847,94,125,44,75
"402",752,62,847,94,125,44,75
"403",751,62,846,94,125,44,75
"404",752,62,847,94,125,44,75
"405",751,62,847,94,125,44,75
"406",752,62,847,94,125,44,75
"407",32,13,122,30,42,21,44
"408",752,62,847,94,125,44,75
"409",23,4,125,18,40,17,30
"410",23,31,132,64,76,30,48
"411",752,62,847,94,125,44,75
"412",750,62,847,94,125,44,75
"413",752,62,847,94,125,44,75
"414",752,62,847,94,125,44,75
"415",752,62,846,94,125,44,75
"416",752,62,847,94,125,44,75
"417",752,62,847,94,125,44,75
"418",752,62,847,94,125,44,75
"419",41,10,112,31,24,19,37
"420",31,3,116,22,26,18,32
"421",752,62,846,94,125,44,75
"422",752,62,847,94,125,44,75
"423",751,62,844,94,125,44,75
"424",42,29,132,60,82,28,64
"425",752,62,847,94,125,44,75
"426",27,60,98,92,125,44,73
"427",12,45,92,74,102,39,65
"428",35,62,136,94,125,44,75
"429",749,62,846,94,125,44,75
"430",752,62,847,94,125,44,75
"431",752,62,847,94,125,44,75
"432",16,62,108,94,125,44,75
"433",57,62,144,94,125,44,75
"434",42,4,135,19,35,14,23
"435",752,62,847,94,125,44,75
"436",19,2,111,15,17,10,23
"437",38,12,138,43,44,21,40
"438",40,33,155,63,74,36,47
"439",752,62,847,94,125,44,75
"440",752,62,847,94,125,44,75
"441",14,62,109,94,125,44,75
"442",30,25,114,43,66,25,55
"443",27,8,99,24,47,18,32
"444",43,62,134,94,125,44,75
"445",751,62,847,94,125,44,75
"446",20,61,106,93,122,44,75
"447",752,62,847,94,125,44,75
"448",751,62,847,94,125,44,75
"449",752,62,846,94,125,44,75
"450",20,9,110,20,37,21,27
"451",752,62,847,94,125,44,75
"452",39,61,169,91,123,44,75
"453",752,62,847,94,125,44,75
"454",747,62,844,94,125,44,75
"455",748,62,844,94,125,44,75
"456",752,62,847,94,125,44,75
"457",751,62,845,94,125,44,75
"458",20,6,101,25,27,18,20
"459",60,62,131,94,122,43,73
"460",752,62,846,94,125,44,75
"461",751,62,847,94,125,44,75
"462",752,62,847,94,125,44,75
"463",752,62,847,94,125,44,75
"464",752,62,847,94,125,44,75
"465",748,62,846,94,125,44,75
"466",38,7,130,29,31,19,33
"467",752,62,847,94,125,44,75
"468",752,62,847,94,125,44,75
"469",752,62,847,94,125,44,75
"470",33,39,134,66,78,38,57
"471",740,62,846,94,125,44,75
"472",752,62,847,94,125,44,75
"473",20,16,106,44,53,16,45
"474",750,62,846,94,125,44,75
"475",31,18,129,43,67,25,48
"476",748,62,846,94,125,44,75
"477",23,3,120,22,23,12,29
"478",33,9,125,37,48,21,37
"479",752,62,847,94,125,44,75
"480",752,62,847,94,125,44,75
"481",27,12,128,33,43,23,36
"482",16,21,98,55,84,34,52
"483",752,62,846,94,125,44,75
"484",27,13,117,36,52,26,44
"485",752,62,847,94,125,44,75
"486",752,62,847,94,125,44,75
"487",752,62,847,94,125,44,75
"488",18,6,96,25,32,20,36
"489",31,18,113,47,57,25,45
"490",25,12,143,33,54,31,41
"491",752,62,847,94,125,44,75
"492",39,62,128,94,125,44,75
"493",21,62,108,91,125,44,75
"494",20,16,114,24,36,20,39
"495",19,10,143,39,40,27,39
"496",42,28,140,58,84,33,56
"497",751,62,847,94,125,44,75
"498",751,62,847,94,125,44,75
"499",28,15,94,43,54,26,41
"500",752,62,847,94,125,44,75
"501",22,62,115,94,124,44,75
"502",36,62,124,94,124,44,75
"503",21,6,103,27,38,21,40
"504",27,61,105,94,125,44,74
"505",751,62,846,94,125,44,75
"506",31,10,115,33,35,25,40
"507",28,10,129,32,44,23,33
"508",32,62,146,94,124,44,73
"509",17,12,98,43,58,33,44
"510",35,16,138,34,47,23,44
"511",41,16,149,55,57,29,47
"512",26,62,99,93,125,44,75
"513",30,11,123,30,54,20,31
"514",752,62,847,94,125,44,75
"515",32,18,108,33,43,15,33
"516",29,21,128,49,66,29,46
"517",752,62,846,94,125,44,75
"518",25,17,91,32,60,26,39
"519",37,16,129,43,50,22,44
"520",752,62,847,94,125,44,75
"521",752,62,847,94,125,44,75
"522",752,62,846,94,125,44,75
"523",20,17,89,36,48,23,43
"524",752,62,847,94,125,44,75
"525",46,62,138,94,125,44,75
"526",34,11,123,42,50,21,33
"527",751,62,847,94,125,44,75
"528",30,62,126,94,125,44,75
"529",752,62,847,94,125,44,75
"530",30,6,111,21,31,19,27
"531",26,3,98,26,21,19,18
"532",18,57,92,90,120,43,73
"533",24,10,122,22,24,22,37
"534",752,62,847,94,125,44,75
"535",752,62,847,94,125,44,75
"536",752,62,845,94,125,44,75
"537",21,13,103,34,45,24,32
"538",752,62,847,94,125,44,75
"539",752,62,847,94,125,44,75
"540",752,62,846,94,125,44,75
"541",751,62,846,94,125,44,75
"542",752,62,847,94,125,44,75
"543",28,31,137,50,71,32,55
"544",20,61,84,94,124,43,74
"545",31,3,119,27,32,18,36
"546",42,60,143,94,125,44,74
"547",751,62,846,94,125,44,75
"548",23,27,99,53,73,29,59
"549",751,62,846,94,125,44,75
"550",752,62,847,94,125,44,75
"551",24,17,99,51,59,33,46
"552",29,62,126,94,124,44,75
"553",22,9,116,28,55,21,40
"554",34,62,116,94,125,44,75
"555",752,62,847,94,125,44,75
"556",752,62,847,94,125,44,75
"557",22,10,89,29,41,25,37
"558",752,62,847,94,125,44,75
"559",15,11,100,34,33,17,42
"560",752,62,847,94,125,44,75
"561",26,18,116,48,59,22,48
"562",752,62,846,94,125,44,75
"563",752,62,847,94,125,44,75
"564",752,62,847,94,125,44,75
"565",752,62,845,94,125,44,75
"566",32,9,165,28,48,18,42
"567",752,62,847,94,125,44,75
"568",49,27,140,59,72,35,51
"569",750,62,847,94,125,44,75
"570",752,62,846,94,125,44,75
"571",35,62,115,94,125,44,75
"572",25,55,122,93,120,42,74
"573",752,62,847,94,125,44,75
"574",752,62,847,94,125,44,75
"575",27,36,126,64,90,34,64
"576",752,62,847,94,125,44,75
"577",752,62,847,94,125,44,75
"578",751,62,846,94,125,44,75
"579",50,7,125,28,45,26,32
"580",26,15,105,41,63,27,45
"581",750,62,846,94,125,44,75
"582",38,14,127,32,34,14,29
"583",33,21,108,34,57,31,47
"584",752,62,847,94,125,44,75
"585",752,62,847,94,125,44,75
"586",750,62,847,94,125,44,75
"587",25,3,107,18,19,15,27
"588",38,62,176,94,125,44,75
"589",38,59,135,93,125,44,75
"590",33,23,122,63,78,24,54
"591",24,5,123,33,35,23,30
"592",752,62,846,94,125,44,75
"593",752,62,847,94,125,44,75
"594",18,62,105,93,125,44,73
"595",752,62,847,94,125,44,75
"596",752,62,847,94,125,44,75
"597",751,62,846,94,125,44,75
"598",749,62,846,94,125,44,75
"599",28,62,139,94,125,44,75
"600",26,8,143,47,61,25,43
"601",748,62,844,94,125,44,75
"602",752,62,847,94,125,44,75
"603",20,62,87,94,125,44,75
"604",752,62,847,94,125,44,75
"605",752,62,847,94,125,44,75
"606",48,10,136,25,39,24,31
"607",752,62,847,94,125,44,75
"608",38,9,133,28,46,19,34
"609",752,62,847,94,125,44,75
"610",750,62,847,94,125,44,75
"611",23,8,108,19,28,12,31
"612",752,62,847,94,125,44,75
"613",29,25,144,52,72,30,50
"614",30,7,112,23,29,16,22
"615",28,20,107,38,54,16,43
"616",30,33,124,59,66,32,57
"617",752,62,847,94,125,44,75
"618",30,18,101,25,36,25,35
"619",751,62,845,94,125,44,75
"620",35,28,119,58,85,24,60
"621",45,6,115,18,24,18,26
"622",22,62,108,94,125,44,74
"623",751,62,847,94,125,44,75
"624",26,14,120,39,50,23,43
"625",752,62,847,94,125,44,75
"626",752,62,847,94,125,44,75
"627",32,7,122,22,25,16,31
"628",751,62,847,94,125,44,75
"629",20,24,107,46,65,32,52
"630",35,45,122,81,101,42,66
"631",33,62,131,93,123,44,75
"632",38,37,149,73,87,35,66
"633",29,9,121,30,30,17,28
"634",49,9,130,31,31,19,31
"635",34,44,147,73,100,39,73
"636",24,9,108,19,27,15,27
"637",751,62,847,94,125,44,75
"638",28,62,111,94,124,44,75
"639",749,62,844,94,125,44,75
"640",751,62,846,94,125,44,75
"641",751,62,847,94,125,44,75
"642",752,62,846,94,125,44,75
"643",36,62,134,94,124,44,75
"644",27,62,116,94,125,44,75
"645",748,62,842,94,125,44,75
"646",752,62,846,94,125,44,75
"647",752,62,847,94,125,44,75
"648",27,62,111,94,125,44,75
"649",24,5,121,27,23,16,33
"650",27,5,113,28,34,18,21
"651",42,62,140,90,120,43,73
"652",37,62,137,90,123,44,75
"653",29,53,107,85,115,41,71
"654",24,11,117,38,41,23,39
"655",752,62,846,94,125,44,75
"656",29,60,104,91,121,41,74
"657",25,62,91,94,125,44,75
"658",752,62,847,94,125,44,75
"659",29,5,107,16,31,14,21
"660",752,62,847,94,125,44,75
"661",19,18,115,50,67,26,45
"662",33,19,124,45,56,26,43
"663",36,6,142,30,45,22,35
"664",751,62,847,94,125,44,75
"665",752,62,847,94,125,44,75
"666",752,62,847,94,125,44,75
"667",29,62,132,94,125,44,75
"668",31,13,146,40,44,18,40
"669",752,62,847,94,125,44,75
"670",33,53,148,89,112,43,70
"671",752,62,847,94,125,44,75
"672",751,62,846,94,125,44,75
"673",752,62,846,94,125,44,75
"674",752,62,847,94,125,44,75
"675",752,62,847,94,125,44,75
"676",30,11,132,28,35,17,30
"677",22,62,116,94,125,43,75
"678",751,62,847,94,125,44,75
"679",751,62,846,94,125,44,75
"680",751,62,847,94,125,44,75
"681",752,62,847,94,125,44,75
"682",752,62,847,94,125,44,75
"683",752,62,845,94,125,44,75
"684",752,62,847,94,125,44,75
"685",19,7,80,25,18,12,24
"686",25,7,117,25,45,20,31
"687",752,62,846,94,125,44,75
"688",752,62,847,94,125,44,75
"689",752,62,846,94,125,44,75
"690",750,62,845,94,125,44,75
"691",752,62,847,94,125,44,75
"692",752,62,847,94,125,44,75
"693",752,62,846,94,125,44,75
"694",34,62,139,94,125,44,75
"695",33,37,140,68,76,36,57
"696",36,62,118,94,125,44,75
"697",752,62,847,94,125,44,75
"698",750,62,847,94,125,44,75
"699",751,62,846,94,125,44,75
"700",32,51,115,90,117,42,67
"701",752,62,847,94,125,44,75
"702",24,5,115,21,32,20,30
"703",752,62,847,94,125,44,75
"704",752,62,847,94,125,44,75
"705",23,4,122,26,30,18,35
"706",752,62,847,94,125,44,75
"707",752,62,847,94,125,44,75
"708",752,62,847,94,125,44,75
"709",750,62,847,94,125,44,75
"710",31,62,125,94,125,43,75
"711",752,62,847,94,125,44,75
"712",752,62,847,94,125,44,75
"713",752,62,847,94,125,44,75
"714",752,62,846,94,125,44,75
"715",28,16,124,40,48,29,47
"716",46,62,123,94,125,44,75
"717",749,62,844,94,125,44,75
"718",752,62,847,94,125,44,75
"719",752,62,847,94,125,44,75
"720",751,62,846,94,125,44,75
"721",752,62,847,94,125,44,75
"722",752,62,847,94,125,44,75
"723",752,62,847,94,125,44,75
"724",752,62,847,94,125,44,75
"725",23,19,106,55,73,25,56
"726",750,62,845,94,125,44,75
"727",23,13,80,34,48,28,40
"728",28,62,117,94,124,44,75
"729",752,62,847,94,125,44,75
"730",752,62,847,94,125,44,75
"731",25,11,112,22,40,22,32
"732",750,62,845,94,125,44,75
"733",39,62,136,94,125,44,75
"734",752,62,847,94,125,44,75
"735",28,6,119,28,39,16,38
"736",750,62,847,94,125,44,75
"737",15,4,94,24,29,17,29
"738",751,62,847,94,125,44,75
"739",725,62,831,94,125,44,75
"740",28,21,125,55,60,30,51
"741",23,5,83,20,16,15,21
"742",751,62,847,94,125,44,75
"743",752,62,847,94,125,44,75
"744",752,62,847,94,125,44,75
"745",752,62,847,94,125,44,75
"746",752,62,847,94,125,44,75
"747",23,62,122,93,125,44,75
"748",750,62,845,94,125,44,75
"749",752,62,847,94,125,44,75
"750",39,62,156,94,125,44,75
"751",752,62,847,94,125,44,75
"752",29,62,117,91,125,43,75
"753",752,62,847,94,125,44,75
"754",12,17,84,39,61,22,41
"755",21,20,95,58,63,24,55
"756",19,7,101,20,32,12,33
"757",751,62,847,94,125,44,75
"758",25,6,125,24,33,15,31
"759",752,62,847,94,125,44,75
"760",751,62,846,94,125,44,75
"761",33,61,162,92,122,44,73
"762",36,12,127,33,43,22,40
"763",40,62,110,94,125,44,75
"764",36,20,125,51,62,34,43
"765",752,62,847,94,125,44,75
"766",25,32,118,74,88,31,65
"767",32,62,112,94,125,44,75
"768",752,62,847,94,125,44,75
"769",752,62,847,94,125,44,75
"770",38,8,148,30,24,12,29
"771",21,61,116,94,123,44,75
"772",22,10,134,29,39,27,34
"773",21,23,96,47,59,20,27
"774",752,62,846,94,125,44,75
"775",39,61,165,93,123,42,73
"776",752,62,847,94,125,44,75
"777",29,62,139,94,124,43,74
"778",752,62,847,94,125,44,75
"779",44,12,117,42,51,21,37
"780",36,25,137,50,68,28,53
"781",24,10,114,41,53,25,42
"782",752,62,846,94,125,44,75
"783",752,62,847,94,125,44,75
"784",752,62,847,94,125,44,75
"785",752,62,847,94,125,44,75
"786",752,62,847,94,125,44,75
"787",27,62,109,94,125,44,75
"788",33,17,149,40,65,35,54
"789",33,17,107,47,51,28,42
"790",26,4,133,34,40,15,27
"791",751,62,846,94,125,44,75
"792",29,2,112,12,17,11,22
"793",752,62,847,94,125,44,75
"794",19,62,121,94,125,44,75
"795",18,9,103,43,46,20,41
"796",27,50,96,84,117,41,67
"797",30,62,111,94,125,44,75
"798",752,62,846,94,125,44,75
"799",35,9,124,17,17,15,21
"800",22,12,85,39,59,28,35
"801",27,3,120,20,30,17,31
"802",752,62,845,94,125,44,75
"803",37,61,120,94,125,44,75
"804",30,18,150,34,58,25,53
"805",752,62,847,94,125,44,75
"806",34,59,113,89,123,43,75
"807",36,6,137,15,28,18,35
"808",750,62,845,94,125,44,75
"809",19,21,126,46,57,33,50
"810",29,3,102,32,29,23,35
"811",24,18,122,43,54,32,47
"812",37,19,122,39,50,20,45
"813",752,62,847,94,125,44,75
