"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",1.59574468085106,4.80769230769231,1.41509433962264,0,5.59105431309904,9.09090909090909,6.70241286863271
"2",1.32978723404255,1.6025641025641,1.41509433962264,1.06609808102345,3.99361022364217,2.27272727272727,4.02144772117963
"3",0,0,0,0,0,0,0
"4",2.26063829787234,4.80769230769231,2.12264150943396,3.19829424307036,5.59105431309904,11.3636363636364,6.70241286863271
"5",0,0,0,0,0,0,0
"6",1.99468085106383,0,2.00471698113208,0,0,0,0
"7",1.06382978723404,0,1.41509433962264,0,0,0,0
"8",2.26063829787234,6.41025641025641,2.12264150943396,1.06609808102345,1.59744408945687,2.27272727272727,4.02144772117963
"9",1.1968085106383,3.20512820512821,1.29716981132075,2.13219616204691,3.99361022364217,2.27272727272727,8.04289544235925
"10",1.46276595744681,1.6025641025641,1.65094339622642,1.06609808102345,2.3961661341853,0,2.68096514745308
"11",1.72872340425532,1.6025641025641,2.59433962264151,2.13219616204691,5.59105431309904,2.27272727272727,6.70241286863271
"12",1.59574468085106,1.6025641025641,1.53301886792453,2.13219616204691,4.79233226837061,2.27272727272727,2.68096514745308
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",1.1968085106383,1.6025641025641,1.06132075471698,1.06609808102345,2.3961661341853,2.27272727272727,5.36193029490617
"16",0,0,0,0,0,0,0
"17",0,0,0.117924528301887,0,0,0,0
"18",2.12765957446809,0,2.00471698113208,0,0,0,0
"19",0,0,0,0,0,0,0
"20",1.72872340425532,1.6025641025641,2.00471698113208,1.06609808102345,0.798722044728434,2.27272727272727,1.34048257372654
"21",0,0,0,0,0,0,0
"22",2.12765957446809,1.6025641025641,2.12264150943396,3.19829424307036,4.79233226837061,6.81818181818182,6.70241286863271
"23",1.46276595744681,4.80769230769231,1.41509433962264,3.19829424307036,5.59105431309904,4.54545454545455,13.4048257372654
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",1.59574468085106,0,1.41509433962264,0,0,0,0
"27",2.79255319148936,1.6025641025641,2.24056603773585,2.13219616204691,2.3961661341853,0,2.68096514745308
"28",1.32978723404255,3.20512820512821,1.41509433962264,2.13219616204691,3.99361022364217,4.54545454545455,10.7238605898123
"29",1.72872340425532,6.41025641025641,2.24056603773585,1.06609808102345,7.18849840255591,2.27272727272727,9.38337801608579
"30",0,0,0,0,0,0,0
"31",1.99468085106383,0,1.65094339622642,0,0.798722044728434,0,0
"32",0,0,0,0,0,0,0
"33",2.79255319148936,6.41025641025641,2.24056603773585,2.13219616204691,7.18849840255591,9.09090909090909,9.38337801608579
"34",0,0,0,0,0,0,0
"35",2.26063829787234,3.20512820512821,1.41509433962264,2.13219616204691,3.19488817891374,6.81818181818182,8.04289544235925
"36",0,0,0,0,0,0,0
"37",0,0,0.117924528301887,0,0,0,0
"38",0,0,0,0,0,0,0
"39",1.86170212765957,3.20512820512821,2.12264150943396,2.13219616204691,5.59105431309904,2.27272727272727,5.36193029490617
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",2.12765957446809,1.6025641025641,1.53301886792453,2.13219616204691,3.99361022364217,4.54545454545455,9.38337801608579
"43",0,0,0.117924528301887,0,0,0,0
"44",1.86170212765957,3.20512820512821,1.41509433962264,1.06609808102345,3.99361022364217,0,6.70241286863271
"45",2.26063829787234,4.80769230769231,2.35849056603774,2.13219616204691,4.79233226837061,2.27272727272727,8.04289544235925
"46",1.86170212765957,1.6025641025641,1.29716981132075,1.06609808102345,3.19488817891374,6.81818181818182,4.02144772117963
"47",2.12765957446809,0,1.7688679245283,0,0,0,0
"48",0,0,0.117924528301887,0,0,0,0
"49",2.92553191489362,3.20512820512821,2.12264150943396,1.06609808102345,7.18849840255591,2.27272727272727,6.70241286863271
"50",0,0,0,0,0,0,0
"51",1.72872340425532,0,1.7688679245283,0,0.798722044728434,0,0
"52",2.3936170212766,0,1.53301886792453,0,0,0,1.34048257372654
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",1.86170212765957,4.80769230769231,1.65094339622642,3.19829424307036,2.3961661341853,6.81818181818182,9.38337801608579
"56",1.86170212765957,1.6025641025641,2.35849056603774,1.06609808102345,3.19488817891374,4.54545454545455,5.36193029490617
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0.132978723404255,0,0,0,0,0,0
"62",1.46276595744681,0,1.29716981132075,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",2.12765957446809,0,1.41509433962264,1.06609808102345,0,0,1.34048257372654
"66",1.59574468085106,1.6025641025641,2.59433962264151,1.06609808102345,1.59744408945687,2.27272727272727,2.68096514745308
"67",0,0,0,0,0,0,0
"68",0,0,0.117924528301887,0,0,0,0
"69",2.52659574468085,0,2.59433962264151,0,0,0,0
"70",1.86170212765957,4.80769230769231,1.65094339622642,3.19829424307036,7.18849840255591,6.81818181818182,12.0643431635389
"71",1.86170212765957,0,1.7688679245283,0,0,0,0
"72",2.26063829787234,1.6025641025641,1.65094339622642,1.06609808102345,4.79233226837061,2.27272727272727,4.02144772117963
"73",0,0,0.117924528301887,0,0,0,0
"74",0,0,0.117924528301887,0,0,0,0
"75",1.99468085106383,0,1.17924528301887,0,0,0,0
"76",1.99468085106383,0,2.59433962264151,0,0.798722044728434,0,1.34048257372654
"77",1.86170212765957,3.20512820512821,1.41509433962264,2.13219616204691,3.99361022364217,2.27272727272727,9.38337801608579
"78",1.46276595744681,3.20512820512821,2.00471698113208,1.06609808102345,5.59105431309904,6.81818181818182,6.70241286863271
"79",0,0,0,0,0,0,0
"80",2.26063829787234,4.80769230769231,2.47641509433962,3.19829424307036,3.99361022364217,4.54545454545455,5.36193029490617
"81",1.99468085106383,3.20512820512821,1.65094339622642,4.26439232409382,3.19488817891374,2.27272727272727,6.70241286863271
"82",0,0,0,0,0,0,0
"83",1.86170212765957,3.20512820512821,1.29716981132075,1.06609808102345,2.3961661341853,2.27272727272727,4.02144772117963
"84",0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",1.99468085106383,0,1.7688679245283,0,0,0,0
"87",1.72872340425532,0,1.7688679245283,0,0.798722044728434,0,0
"88",0,0,0.117924528301887,0,0,0,0
"89",0,0,0,0,0,0,0
"90",1.72872340425532,4.80769230769231,1.53301886792453,2.13219616204691,3.99361022364217,6.81818181818182,4.02144772117963
"91",2.3936170212766,4.80769230769231,1.88679245283019,2.13219616204691,3.99361022364217,6.81818181818182,10.7238605898123
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",1.59574468085106,1.6025641025641,1.41509433962264,1.06609808102345,0.798722044728434,0,2.68096514745308
"95",2.12765957446809,1.6025641025641,1.88679245283019,2.13219616204691,2.3961661341853,2.27272727272727,5.36193029490617
"96",2.65957446808511,0,1.65094339622642,0,0,0,0
"97",0,0,0,0,0,0,0
"98",2.3936170212766,1.6025641025641,1.7688679245283,1.06609808102345,3.99361022364217,2.27272727272727,4.02144772117963
"99",0.132978723404255,0,0,0,0,0,0
"100",1.32978723404255,0,1.65094339622642,0,0,0,1.34048257372654
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0.132978723404255,0,0,0,0,0,0
"104",1.59574468085106,4.80769230769231,1.88679245283019,1.06609808102345,5.59105431309904,4.54545454545455,10.7238605898123
"105",1.86170212765957,4.80769230769231,1.88679245283019,2.13219616204691,3.19488817891374,4.54545454545455,8.04289544235925
"106",0,0,0.117924528301887,0,0,0,0
"107",1.86170212765957,1.6025641025641,1.29716981132075,1.06609808102345,3.19488817891374,4.54545454545455,6.70241286863271
"108",1.99468085106383,3.20512820512821,1.7688679245283,2.13219616204691,4.79233226837061,2.27272727272727,6.70241286863271
"109",2.52659574468085,3.20512820512821,1.29716981132075,2.13219616204691,3.19488817891374,2.27272727272727,4.02144772117963
"110",2.65957446808511,1.6025641025641,1.53301886792453,0,1.59744408945687,0,0
"111",0,0,0,0,0,0,0
"112",2.12765957446809,1.6025641025641,2.12264150943396,1.06609808102345,3.99361022364217,2.27272727272727,9.38337801608579
