"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"342",0,0,0,0,0,0,0
"343",17,0,19,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",14,0,13,0,0,0,0
"347",12,0,16,0,0,0,0
"348",11,0,14,0,0,0,0
"349",0,0,0,0,0,0,0
"350",0,0,0,0,0,0,0
"351",20,1,12,2,6,2,3
"352",15,5,18,3,6,1,4
"353",0,0,0,0,0,0,0
"354",0,0,1,0,0,0,0
"355",0,0,0,0,0,0,0
"356",0,0,0,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",0,0,0,0,0,0,0
"360",0,0,0,0,0,0,0
"361",14,0,13,0,0,0,0
"362",0,0,0,0,0,0,0
"363",13,2,21,2,3,2,5
"364",0,0,0,0,0,0,0
"365",0,0,0,0,0,0,0
"366",20,2,11,2,6,1,4
"367",14,2,17,1,4,3,5
"368",0,0,0,0,0,0,0
"369",0,0,0,0,0,0,0
"370",16,3,18,2,6,1,5
"371",0,0,1,0,0,0,0
"372",11,2,11,1,4,1,4
"373",0,0,0,0,0,0,0
"374",9,3,16,2,6,2,5
"375",0,0,0,0,0,0,0
"376",0,0,1,0,0,0,0
"377",15,2,22,0,2,0,2
"378",15,0,14,0,0,0,0
"379",17,0,14,0,0,0,0
"380",14,0,12,1,0,0,1
"381",17,2,14,2,6,0,5
"382",23,2,12,1,4,2,4
"383",0,0,0,0,0,0,0
"384",12,1,10,4,9,1,10
"385",0,0,0,0,0,0,0
"386",1,0,0,0,0,0,0
"387",13,0,16,0,0,0,0
"388",14,2,17,5,6,2,7
"389",12,0,12,0,0,0,0
"390",0,0,0,0,0,0,0
"391",19,0,16,1,6,3,4
"392",14,1,8,1,5,2,7
"393",0,0,0,0,0,0,0
"394",0,0,0,0,0,0,0
"395",0,0,0,0,0,0,0
"396",0,0,0,0,0,0,0
"397",11,0,15,0,0,0,0
"398",0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0
"400",14,2,17,2,5,2,6
"401",0,0,0,0,0,0,0
"402",0,0,1,0,0,0,0
"403",0,0,0,0,0,0,0
"404",0,0,0,0,0,0,0
"405",0,0,0,0,0,0,0
"406",0,0,0,0,0,0,0
"407",8,3,12,1,5,2,6
"408",0,0,0,0,0,0,0
"409",14,1,15,3,6,2,8
"410",14,1,13,1,2,1,2
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",0,0,0,0,0,0,0
"414",0,0,0,0,0,0,0
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,0,0,0,0,0
"419",18,1,15,1,8,1,5
"420",15,4,10,3,5,3,9
"421",0,0,0,0,0,0,0
"422",0,0,0,0,0,0,0
"423",0,0,0,0,0,0,0
"424",13,0,16,1,3,1,3
"425",0,0,0,0,0,0,0
"426",22,0,12,0,0,0,1
"427",13,1,13,1,2,0,2
"428",12,0,17,0,0,0,0
"429",0,0,0,0,0,0,0
"430",0,0,0,0,0,0,0
"431",0,0,0,0,0,0,0
"432",17,0,16,0,0,0,0
"433",14,0,10,0,0,0,0
"434",13,3,17,2,5,2,9
"435",0,0,0,0,0,0,0
"436",16,3,16,4,8,3,5
"437",14,1,17,1,9,2,5
"438",15,1,18,1,4,1,3
"439",0,0,0,0,0,0,0
"440",0,0,0,0,0,0,0
"441",16,0,13,0,0,0,0
"442",17,1,15,1,3,2,3
"443",11,0,15,4,6,2,6
"444",20,0,10,0,0,0,0
"445",0,0,0,0,0,0,0
"446",12,0,18,0,0,0,0
"447",0,0,0,0,0,0,0
"448",0,0,0,0,0,0,0
"449",0,0,0,0,0,0,0
"450",12,3,10,2,5,2,7
"451",0,0,0,0,0,0,0
"452",8,0,12,0,1,0,0
"453",0,0,0,0,0,0,0
"454",1,0,0,0,0,0,0
"455",0,0,0,0,0,0,0
"456",0,0,0,0,0,0,0
"457",0,0,1,0,0,0,0
"458",9,2,15,3,5,1,8
"459",12,0,15,0,0,0,0
"460",0,0,0,0,0,0,0
"461",0,0,0,0,0,0,0
"462",0,0,0,0,0,0,0
"463",0,0,0,0,0,0,0
"464",0,0,0,0,0,0,0
"465",0,0,0,0,0,0,0
"466",17,1,16,2,6,2,10
"467",0,0,0,0,0,0,0
"468",0,0,0,0,0,0,0
"469",0,0,0,0,0,0,0
"470",14,2,16,1,4,0,2
"471",1,0,0,0,0,0,0
"472",0,0,0,0,0,0,0
"473",12,1,18,1,4,2,4
"474",0,0,0,0,0,0,0
"475",15,1,13,1,2,3,4
"476",0,0,0,0,0,0,0
"477",18,5,12,1,8,3,9
"478",10,1,14,2,3,2,3
"479",0,0,0,0,0,0,0
"480",0,0,0,0,0,0,0
"481",20,2,12,3,6,1,8
"482",16,2,21,1,2,1,3
"483",0,0,1,0,0,0,0
"484",12,1,16,1,3,1,7
"485",0,0,0,0,0,0,0
"486",0,0,0,0,0,0,0
"487",0,0,0,0,0,0,0
"488",22,3,31,3,5,3,6
"489",14,1,10,1,4,2,3
"490",14,1,15,2,4,1,6
"491",0,0,0,0,0,0,0
"492",15,0,14,0,0,0,0
"493",13,0,13,1,0,0,0
"494",14,1,14,3,6,1,3
"495",17,1,15,2,4,1,6
"496",12,1,8,0,2,0,3
"497",0,0,0,0,0,0,0
"498",0,0,0,0,0,0,0
"499",13,1,17,1,5,3,4
"500",0,0,0,0,0,0,0
"501",11,0,13,0,1,0,0
"502",20,0,14,0,0,0,0
"503",17,3,30,3,4,4,7
"504",15,0,18,0,0,0,1
"505",0,0,0,0,0,0,0
"506",12,2,17,1,5,2,4
"507",14,0,8,2,5,2,8
"508",12,0,12,0,0,0,1
"509",15,1,15,2,4,1,4
"510",16,2,12,1,7,1,3
"511",19,2,13,1,3,1,6
"512",17,0,18,0,0,0,0
"513",11,1,13,2,6,2,6
"514",0,0,0,0,0,0,0
"515",12,1,17,3,5,2,6
"516",14,1,14,3,5,4,3
"517",0,0,0,0,0,0,0
"518",17,2,14,2,5,2,5
"519",16,1,22,3,4,2,5
"520",0,0,0,0,0,0,0
"521",0,0,0,0,0,0,0
"522",0,0,0,0,0,0,0
"523",19,1,17,1,5,2,5
"524",0,0,0,0,0,0,0
"525",17,0,12,0,0,0,0
"526",12,2,13,2,6,1,5
"527",0,0,0,0,0,0,0
"528",12,0,14,0,0,0,0
"529",0,0,1,0,0,0,0
"530",13,1,13,2,4,1,9
"531",17,2,18,3,7,1,8
"532",21,1,17,0,1,0,0
"533",12,2,12,2,6,1,4
"534",0,0,0,0,0,0,0
"535",0,0,0,0,0,0,0
"536",0,0,0,0,0,0,0
"537",16,1,15,3,6,2,6
"538",0,0,0,0,0,0,0
"539",0,0,0,0,0,0,0
"540",0,0,0,0,0,0,0
"541",0,0,0,0,0,0,0
"542",0,0,0,0,0,0,0
"543",13,1,11,1,2,0,3
"544",12,0,18,0,0,0,0
"545",15,1,13,1,8,3,9
"546",18,1,12,0,0,0,0
"547",0,0,0,0,0,0,0
"548",18,1,14,1,1,1,4
"549",0,0,1,0,0,0,0
"550",0,0,0,0,0,0,0
"551",12,1,18,4,6,1,4
"552",13,0,10,0,0,0,0
"553",17,2,13,3,5,1,6
"554",14,0,17,0,0,0,0
"555",0,0,0,0,0,0,0
"556",0,0,0,0,0,0,0
"557",15,1,15,4,6,1,4
"558",0,0,0,0,0,0,0
"559",18,2,16,2,8,1,4
"560",0,0,0,0,0,0,0
"561",15,1,18,0,4,1,5
"562",0,0,0,0,0,0,0
"563",0,0,1,0,0,0,0
"564",0,0,0,0,0,0,0
"565",0,0,0,0,0,0,0
"566",13,0,15,2,8,2,5
"567",0,0,1,0,0,0,0
"568",14,1,10,1,1,1,2
"569",0,0,0,0,0,0,0
"570",0,0,0,0,0,0,0
"571",11,0,14,0,0,0,0
"572",11,1,11,1,1,0,0
"573",0,0,0,0,0,0,0
"574",0,0,0,0,0,0,0
"575",11,4,12,1,3,1,1
"576",0,0,0,0,0,0,0
"577",0,0,0,0,0,0,0
"578",0,0,0,0,0,0,0
"579",10,2,17,1,7,3,5
"580",10,0,17,1,3,1,5
"581",0,0,0,0,0,0,0
"582",13,1,17,1,5,3,10
"583",12,2,19,1,5,1,4
"584",0,0,0,0,0,0,0
"585",0,0,0,0,0,0,0
"586",0,0,0,0,0,0,0
"587",15,1,13,2,12,2,3
"588",11,0,10,0,0,0,0
"589",20,0,15,0,0,0,0
"590",15,1,14,1,5,3,4
"591",15,1,13,2,5,1,5
"592",0,0,1,0,0,0,0
"593",0,0,0,0,0,0,0
"594",13,0,14,0,0,0,0
"595",0,0,0,0,0,0,0
"596",0,0,0,0,0,0,0
"597",0,0,0,0,0,0,0
"598",0,0,0,0,0,0,0
"599",17,0,16,0,0,0,0
"600",12,2,11,1,4,1,3
"601",0,0,0,0,0,0,0
"602",0,0,0,0,0,0,0
"603",16,0,10,0,0,0,0
"604",0,0,0,0,0,0,0
"605",0,0,0,0,0,0,0
"606",14,2,17,2,7,1,5
"607",0,0,0,0,0,0,0
"608",18,2,12,3,4,1,4
"609",0,0,0,0,0,0,0
"610",0,0,0,0,0,0,0
"611",20,1,14,3,6,2,5
"612",0,0,0,0,0,0,0
"613",12,2,14,1,2,1,3
"614",21,1,18,6,6,2,5
"615",19,2,19,2,6,1,6
"616",15,1,12,3,5,2,2
"617",0,0,0,0,0,0,0
"618",13,2,15,3,4,2,4
"619",0,0,0,0,0,0,0
"620",16,2,20,0,3,2,3
"621",11,1,13,2,8,2,5
"622",11,0,19,0,0,0,1
"623",0,0,0,0,0,0,0
"624",16,4,20,2,4,2,4
"625",0,0,0,0,0,0,0
"626",0,0,0,0,0,0,0
"627",15,2,14,3,7,2,6
"628",0,0,0,0,0,0,0
"629",15,2,13,1,3,1,3
"630",10,2,16,0,2,0,3
"631",18,0,20,0,1,0,0
"632",13,0,19,0,4,0,2
"633",17,3,16,5,10,2,7
"634",19,1,12,2,4,2,8
"635",15,1,15,1,2,1,0
"636",10,2,19,2,5,2,5
"637",0,0,0,0,0,0,0
"638",13,0,18,0,0,0,0
"639",1,0,0,0,0,0,0
"640",0,0,0,0,0,0,0
"641",0,0,0,0,0,0,0
"642",0,0,0,0,0,0,0
"643",11,0,14,0,1,0,0
"644",16,0,21,0,0,0,0
"645",0,0,0,0,0,0,0
"646",0,0,0,0,0,0,0
"647",0,0,0,0,0,0,0
"648",21,0,19,0,0,0,0
"649",12,2,22,4,6,3,3
"650",13,1,16,1,8,1,10
"651",13,0,14,0,0,0,1
"652",11,0,15,0,0,0,0
"653",13,0,20,0,1,1,0
"654",18,2,15,0,5,2,2
"655",0,0,0,0,0,0,0
"656",18,0,19,1,1,1,1
"657",14,0,16,0,0,0,0
"658",0,0,0,0,0,0,0
"659",14,2,15,2,5,2,7
"660",0,0,0,0,0,0,0
"661",13,2,18,3,5,2,4
"662",11,1,13,2,5,3,5
"663",14,2,10,0,8,3,9
"664",0,0,0,0,0,0,0
"665",0,0,1,0,0,0,0
"666",0,0,0,0,0,0,0
"667",16,0,16,0,0,0,0
"668",12,2,16,1,3,0,3
"669",0,0,0,0,0,0,0
"670",19,0,15,1,1,0,0
"671",0,0,0,0,0,0,0
"672",0,0,1,0,0,0,0
"673",0,0,0,0,0,0,0
"674",0,0,0,0,0,0,0
"675",0,0,0,0,0,0,0
"676",16,1,13,4,5,3,5
"677",16,0,17,0,0,0,0
"678",0,0,0,0,0,0,0
"679",0,0,0,0,0,0,0
"680",0,0,0,0,0,0,0
"681",0,0,0,0,0,0,0
"682",0,0,0,0,0,0,0
"683",0,0,0,0,0,0,0
"684",0,0,1,0,0,0,0
"685",13,2,16,2,6,3,8
"686",16,2,12,3,7,2,5
"687",0,0,0,0,0,0,0
"688",0,0,0,0,0,0,0
"689",0,0,0,0,0,0,0
"690",0,0,0,0,0,0,0
"691",0,0,0,0,0,0,0
"692",0,0,0,0,0,0,0
"693",0,0,0,0,0,0,0
"694",15,0,12,0,0,0,0
"695",13,0,15,0,2,1,2
"696",12,0,19,0,0,0,0
"697",0,0,0,0,0,0,0
"698",0,0,0,0,0,0,0
"699",0,0,0,0,0,0,0
"700",14,0,13,0,2,0,1
"701",0,0,0,0,0,0,0
"702",13,2,17,3,3,2,4
"703",0,0,0,0,0,0,0
"704",0,0,0,0,0,0,0
"705",16,3,12,1,7,3,6
"706",0,0,0,0,0,0,0
"707",0,0,1,0,0,0,0
"708",0,0,0,0,0,0,0
"709",0,0,0,0,0,0,0
"710",16,0,12,0,0,1,0
"711",0,0,0,0,0,0,0
"712",0,0,0,0,0,0,0
"713",0,0,0,0,0,0,0
"714",0,0,0,0,0,0,0
"715",10,1,18,1,8,2,3
"716",14,0,16,0,0,0,0
"717",0,0,0,0,0,0,0
"718",0,0,0,0,0,0,0
"719",0,0,0,0,0,0,0
"720",0,0,0,0,0,0,0
"721",0,0,0,0,0,0,0
"722",0,0,0,0,0,0,0
"723",0,0,0,0,0,0,0
"724",0,0,0,0,0,0,0
"725",17,2,12,2,5,2,1
"726",1,0,1,0,0,0,0
"727",16,1,11,4,3,2,5
"728",18,0,13,0,0,0,0
"729",0,0,0,0,0,0,0
"730",0,0,0,0,0,0,0
"731",16,3,22,1,5,3,6
"732",1,0,0,0,0,0,0
"733",13,0,9,0,0,0,0
"734",0,0,0,0,0,0,0
"735",21,3,18,1,3,4,6
"736",0,0,1,0,0,0,0
"737",9,1,13,3,4,2,6
"738",0,0,0,0,0,0,0
"739",1,0,1,0,0,0,0
"740",13,0,12,2,5,2,5
"741",10,2,17,2,5,2,7
"742",0,0,0,0,0,0,0
"743",0,0,0,0,0,0,0
"744",0,0,0,0,0,0,0
"745",0,0,0,0,0,0,0
"746",0,0,0,0,0,0,0
"747",18,0,22,0,0,0,0
"748",0,0,1,0,0,0,0
"749",0,0,0,0,0,0,0
"750",12,0,9,0,0,0,0
"751",0,0,0,0,0,0,0
"752",16,0,12,0,0,0,0
"753",0,0,0,0,0,0,0
"754",16,2,16,2,3,1,3
"755",14,1,14,2,2,1,2
"756",18,2,22,2,8,3,5
"757",1,0,0,0,0,0,0
"758",13,3,23,2,9,2,9
"759",0,0,0,0,0,0,0
"760",0,0,0,0,0,0,0
"761",15,0,17,1,1,0,1
"762",16,2,16,1,7,2,6
"763",12,0,16,0,0,0,0
"764",15,0,14,2,3,1,5
"765",0,0,1,0,0,0,0
"766",16,1,14,1,3,1,2
"767",14,0,10,0,0,0,0
"768",0,0,0,0,0,0,0
"769",0,0,0,0,0,0,0
"770",12,1,8,4,7,3,8
"771",18,1,14,0,1,0,0
"772",11,2,16,1,5,1,3
"773",23,1,12,1,4,2,13
"774",0,0,1,0,0,0,0
"775",14,0,10,0,0,0,1
"776",0,0,0,0,0,0,0
"777",19,0,15,0,0,0,1
"778",0,0,0,0,0,0,0
"779",13,2,15,2,3,1,6
"780",15,1,13,1,3,1,2
"781",14,1,15,3,5,1,4
"782",0,0,0,0,0,0,0
"783",0,0,0,0,0,0,0
"784",0,0,0,0,0,0,0
"785",0,0,0,0,0,0,0
"786",0,0,0,0,0,0,0
"787",15,0,12,0,0,0,0
"788",11,0,9,2,4,1,2
"789",10,0,16,2,4,0,4
"790",12,2,14,2,6,3,5
"791",0,0,0,0,0,0,0
"792",11,3,19,3,7,1,9
"793",0,0,0,0,0,0,0
"794",16,0,17,0,0,0,0
"795",17,1,14,3,6,3,6
"796",18,0,18,1,0,1,3
"797",9,0,15,0,0,0,0
"798",0,0,0,0,0,0,0
"799",14,4,14,2,4,3,6
"800",23,2,17,1,5,1,6
"801",19,2,21,2,3,1,6
"802",0,0,1,0,0,0,0
"803",18,0,12,0,0,0,0
"804",14,2,13,2,3,1,4
"805",0,0,0,0,0,0,0
"806",15,0,12,0,0,0,0
"807",12,2,13,2,8,3,4
"808",0,0,0,0,0,0,0
"809",11,2,17,2,6,2,3
"810",12,3,11,3,4,1,5
"811",17,2,15,2,4,1,2
"812",13,1,18,1,6,0,5
"813",0,0,0,0,0,0,0
