"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",8.51063829787234,8.01282051282051,7.42924528301887,1.06609808102345,24.7603833865815,15.9090909090909,32.171581769437
"2",5.31914893617021,3.20512820512821,7.78301886792453,3.19829424307036,13.5782747603834,9.09090909090909,17.426273458445
"3",0,0,0,0,0,0,0
"4",6.25,11.2179487179487,9.08018867924528,5.33049040511727,19.9680511182109,15.9090909090909,24.1286863270778
"5",0,0,0,0,0,0,0
"6",8.6436170212766,0,7.66509433962264,0,0,0,1.34048257372654
"7",5.85106382978723,0,7.78301886792453,0,0,0,0
"8",7.4468085106383,11.2179487179487,9.19811320754717,2.13219616204691,10.3833865814696,9.09090909090909,13.4048257372654
"9",4.92021276595745,4.80769230769231,7.07547169811321,5.33049040511727,23.961661341853,9.09090909090909,34.8525469168901
"10",4.52127659574468,1.6025641025641,6.01415094339623,1.06609808102345,8.78594249201278,0,9.38337801608579
"11",5.98404255319149,4.80769230769231,7.42924528301887,2.13219616204691,23.961661341853,13.6363636363636,30.8310991957105
"12",7.18085106382979,3.20512820512821,7.66509433962264,5.33049040511727,15.9744408945687,6.81818181818182,17.426273458445
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",6.78191489361702,1.6025641025641,6.25,4.26439232409382,13.5782747603834,4.54545454545455,28.1501340482574
"16",0,0,0,0,0,0,0
"17",0,0,0.117924528301887,0,0,0,0
"18",7.71276595744681,0,7.19339622641509,0,0,0,0
"19",0,0,0,0,0,0,0
"20",7.57978723404255,4.80769230769231,8.37264150943396,1.06609808102345,4.79233226837061,4.54545454545455,6.70241286863271
"21",0,0,0,0,0,0,0
"22",6.25,8.01282051282051,8.13679245283019,8.52878464818763,19.9680511182109,11.3636363636364,48.2573726541555
"23",4.92021276595745,8.01282051282051,7.07547169811321,8.52878464818763,29.5527156549521,20.4545454545455,36.1930294906166
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",7.18085106382979,0,6.48584905660377,0,0,0,0
"27",7.97872340425532,4.80769230769231,9.08018867924528,5.33049040511727,17.5718849840256,0,25.4691689008043
"28",6.51595744680851,3.20512820512821,7.54716981132075,4.26439232409382,19.9680511182109,18.1818181818182,36.1930294906166
"29",5.71808510638298,11.2179487179487,9.55188679245283,6.39658848614073,30.3514376996805,15.9090909090909,38.8739946380697
"30",0,0,0,0,0,0,0
"31",7.04787234042553,0,7.66509433962264,0,1.59744408945687,0,0
"32",0,0,0,0,0,0,0
"33",7.84574468085106,9.61538461538462,8.13679245283019,8.52878464818763,23.961661341853,25,34.8525469168901
"34",0,0,0,0,0,0,0
"35",6.78191489361702,4.80769230769231,6.72169811320755,6.39658848614073,16.7731629392971,20.4545454545455,36.1930294906166
"36",0,0,0,0,0,0,0
"37",0,0,0.117924528301887,0,0,0,0
"38",0,0,0,0,0,0,0
"39",6.38297872340426,4.80769230769231,7.66509433962264,7.46268656716418,20.7667731629393,2.27272727272727,29.4906166219839
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",6.78191489361702,4.80769230769231,8.49056603773585,3.19829424307036,11.9808306709265,15.9090909090909,37.5335120643432
"43",0,0,0.117924528301887,0,0,0,0
"44",8.11170212765957,4.80769230769231,6.95754716981132,2.13219616204691,23.1629392971246,4.54545454545455,28.1501340482574
"45",7.4468085106383,11.2179487179487,8.72641509433962,3.19829424307036,23.1629392971246,4.54545454545455,28.1501340482574
"46",6.64893617021277,3.20512820512821,7.54716981132075,7.46268656716418,10.3833865814696,11.3636363636364,28.1501340482574
"47",7.97872340425532,0,7.42924528301887,0,0,0,0
"48",0,0,0.117924528301887,0,0,0,0
