"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"153",47,4,81,6,30,10,36
"154",0,0,0,0,0,0,0
"155",0,0,0,0,0,0,0
"156",50,0,64,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",52,3,63,2,12,4,18
"160",0,0,0,0,0,0,0
"161",55,1,60,2,14,6,8
"162",0,0,0,0,0,0,0
"163",49,0,51,6,31,4,21
"164",0,0,0,0,0,0,0
"165",48,0,63,1,5,0,0
"166",61,4,68,7,14,0,25
"167",0,0,0,0,0,0,0
"168",56,0,69,0,0,0,0
"169",0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0
"175",56,4,65,4,28,4,23
"176",48,2,79,8,21,4,22
"177",0,0,0,0,0,0,0
"178",54,3,63,2,14,1,13
"179",0,0,0,0,0,0,0
"180",0,0,0,0,0,0,0
"181",0,0,1,0,0,0,0
"182",0,0,0,0,0,0,0
"183",0,0,1,0,0,0,0
"184",0,0,0,0,0,0,0
"185",0,0,0,0,0,0,0
"186",67,5,65,4,24,6,25
"187",1,0,0,0,0,0,0
"188",59,5,59,10,25,7,18
"189",0,0,0,0,0,0,0
"190",0,0,0,0,0,0,0
"191",0,0,0,0,0,0,0
"192",1,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",0,0,0,0,0,0,0
"195",58,4,60,3,15,5,14
"196",0,0,0,0,0,0,0
"197",61,1,73,8,29,5,25
"198",50,4,72,3,14,3,14
"199",49,4,53,4,15,5,17
"200",0,0,0,0,0,0,0
"201",67,0,52,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",54,4,68,4,13,4,16
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",0,0,0,0,0,0,0
"208",41,0,75,0,0,0,1
"209",59,3,79,5,19,3,11
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",48,7,69,6,33,5,29
"213",0,0,0,0,0,0,0
"214",48,2,56,3,17,2,8
"215",50,2,60,9,22,8,30
"216",54,3,65,3,20,4,15
"217",42,1,52,2,5,0,10
"218",57,4,75,8,35,7,36
"219",54,0,55,0,0,1,1
"220",51,3,68,1,15,2,10
"221",1,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",64,0,53,0,0,0,1
"226",57,5,86,5,39,8,29
"227",0,0,0,0,0,0,0
"228",57,4,71,8,21,2,17
"229",0,0,0,0,0,0,0
"230",53,2,72,5,26,2,25
"231",60,0,72,0,0,0,0
"232",0,0,0,0,0,0,0
"233",0,0,0,0,0,0,0
"234",52,0,59,0,1,0,0
"235",0,0,0,0,0,0,0
"236",43,0,76,0,0,0,0
"237",0,0,0,0,0,0,0
"238",63,0,67,0,0,0,0
"239",0,0,0,0,0,0,0
"240",48,1,62,2,17,3,12
"241",0,0,0,0,0,0,0
"242",40,2,65,8,33,1,27
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",0,0,1,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0
"249",0,3,1,2,7,3,10
"250",0,0,0,0,0,0,0
"251",52,2,60,9,39,6,35
"252",0,0,0,0,0,0,0
"253",52,0,65,2,4,3,12
"254",0,0,0,0,0,0,0
"255",56,0,66,0,0,0,0
"256",53,6,69,5,16,6,20
"257",52,1,78,1,17,0,6
"258",40,3,72,9,26,8,32
"259",0,0,0,0,0,0,0
"260",1,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",41,0,59,0,2,0,1
"263",55,1,67,5,21,7,18
"264",48,1,76,1,17,2,12
"265",48,3,63,6,23,6,26
"266",59,7,66,5,20,5,23
"267",58,3,50,6,26,5,23
"268",0,0,0,0,0,0,0
"269",54,0,69,0,0,0,0
"270",62,1,75,4,26,9,27
"271",58,5,74,5,22,5,28
"272",62,2,68,3,16,3,20
"273",59,5,73,7,23,5,24
"274",1,0,1,0,0,0,0
"275",0,0,0,0,0,0,0
"276",50,0,47,1,2,0,1
"277",0,0,0,0,0,0,0
"278",0,0,0,0,0,0,0
"279",0,0,0,0,0,0,0
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",0,0,0,0,0,0,0
"283",60,6,82,0,29,6,24
"284",51,5,56,8,26,8,20
"285",0,0,0,0,0,0,0
"286",0,0,0,0,0,0,0
"287",41,2,70,6,16,3,17
"288",0,0,0,0,0,0,0
"289",57,5,73,4,17,4,17
"290",57,0,70,0,0,0,0
"291",0,0,0,0,0,0,0
"292",0,0,0,0,0,0,0
"293",0,0,0,0,0,0,0
"294",55,2,72,4,14,5,12
"295",53,0,64,0,0,0,2
"296",0,0,0,0,0,0,0
"297",59,5,68,4,25,3,15
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",46,1,77,2,20,4,19
"301",0,0,0,0,0,0,0
"302",45,1,61,4,16,5,11
"303",71,3,67,3,3,0,4
"304",45,0,82,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0
"308",45,4,51,7,26,11,31
"309",48,1,63,6,15,6,13
"310",56,0,61,0,0,0,0
"311",0,0,0,0,0,0,0
"312",48,0,69,0,5,1,3
"313",1,0,0,0,0,0,0
"314",51,3,73,7,30,9,32
"315",0,0,0,0,0,0,0
"316",59,0,64,0,0,0,0
"317",58,0,62,0,0,1,0
"318",65,5,60,7,20,1,13
"319",53,8,62,3,24,4,23
"320",0,0,0,0,0,0,0
"321",65,5,60,8,25,0,28
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",51,4,76,12,24,5,31
"325",50,7,54,14,18,8,28
"326",1,0,0,0,0,0,0
"327",59,0,63,0,0,0,0
"328",0,0,0,0,0,0,0
"329",0,0,1,0,0,0,0
"330",57,0,54,0,0,0,0
"331",0,0,0,0,0,0,0
"332",0,0,0,0,0,0,0
"333",0,0,0,0,0,0,0
"334",56,0,76,0,0,0,0
"335",44,5,62,0,4,1,5
"336",0,0,0,0,0,0,0
"337",0,0,0,0,0,0,0
"338",43,0,55,0,0,0,0
"339",0,0,1,0,0,0,0
"340",1,0,0,0,0,0,0
"341",47,0,54,3,16,4,16
"342",0,0,0,0,0,0,0
"343",54,0,78,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",48,0,60,0,0,0,0
"347",46,0,66,0,0,0,0
"348",42,0,73,0,0,0,1
"349",0,0,1,0,0,0,0
"350",0,0,0,0,0,0,0
"351",61,3,63,7,23,5,16
"352",50,7,71,7,22,5,28
"353",0,0,0,0,0,0,0
"354",0,0,1,0,0,0,0
"355",0,0,0,0,0,0,0
"356",0,0,0,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",0,0,0,0,0,0,0
"360",0,0,0,0,0,0,0
"361",60,0,70,0,0,0,0
"362",0,0,0,0,0,0,0
"363",51,5,74,4,20,8,16
"364",0,0,0,0,0,0,0
"365",0,0,0,0,0,0,0
"366",54,3,57,7,22,6,20
"367",47,3,58,5,16,7,26
"368",0,0,0,0,0,0,0
"369",0,0,0,0,0,0,0
"370",62,6,71,3,31,5,22
"371",0,0,2,0,0,0,0
"372",52,3,57,5,16,4,22
"373",0,0,0,0,0,0,0
"374",54,8,62,8,26,7,23
"375",0,0,0,0,0,0,0
"376",0,0,1,0,0,0,0
"377",57,5,62,0,7,0,4
"378",60,0,63,0,0,0,0
"379",64,0,63,0,0,0,0
"380",55,0,68,1,0,0,2
"381",57,6,59,4,23,0,25
"382",66,6,56,1,17,3,21
"383",0,0,0,0,0,0,0
"384",44,1,60,8,34,6,28
"385",0,0,1,0,0,0,0
"386",1,0,0,0,0,0,0
"387",55,0,62,0,0,0,0
"388",56,4,65,8,21,6,21
"389",66,0,70,0,0,1,0
"390",0,0,0,0,0,0,0
"391",58,0,81,4,17,9,28
"392",63,2,46,2,17,4,25
"393",0,0,0,0,0,0,0
"394",0,0,0,0,0,0,0
"395",0,0,0,0,0,0,0
"396",0,0,0,0,0,0,0
"397",46,0,61,0,0,0,0
"398",0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0
"400",62,4,54,5,20,7,22
"401",0,0,0,0,0,0,0
"402",0,0,1,0,0,0,0
"403",0,0,0,0,0,0,0
"404",0,0,0,0,0,0,0
"405",0,0,0,0,0,0,0
"406",0,0,0,0,0,0,0
"407",38,4,59,2,25,7,19
"408",0,0,0,0,0,0,0
"409",58,3,71,6,23,6,28
"410",60,3,67,2,14,3,18
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",0,0,0,0,0,0,0
"414",0,0,0,0,0,0,0
"415",0,0,1,0,0,0,0
"416",0,0,0,0,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,0,0,0,0,0
"419",53,3,63,5,27,2,25
"420",49,7,55,6,15,9,32
"421",0,0,0,0,0,0,0
"422",0,0,0,0,0,0,0
"423",0,0,0,0,0,0,0
"424",47,1,73,6,13,4,7
"425",0,0,0,0,0,0,0
"426",49,0,66,0,0,0,2
"427",55,2,64,1,4,1,4
"428",58,0,64,0,0,0,0
"429",0,0,0,0,0,0,0
"430",0,0,0,0,0,0,0
"431",0,0,0,0,0,0,0
"432",60,0,75,0,0,0,0
"433",61,0,49,0,0,0,0
"434",55,4,57,7,30,10,36
"435",0,0,0,0,0,0,0
"436",53,5,74,6,26,13,29
"437",54,3,61,4,30,8,24
"438",49,2,57,2,10,2,16
"439",0,0,0,0,0,0,0
"440",0,0,0,0,0,0,0
"441",48,0,57,0,0,0,0
"442",58,2,66,6,21,3,16
"443",44,1,61,7,26,4,25
"444",58,0,54,0,0,0,0
"445",0,0,0,0,0,0,0
"446",54,0,76,0,0,0,0
"447",0,0,0,0,0,0,0
"448",0,0,0,0,0,0,0
"449",0,0,0,0,0,0,0
"450",63,3,64,5,28,5,29
"451",0,0,0,0,0,0,0
"452",38,0,64,0,1,0,0
"453",0,0,0,0,0,0,0
"454",1,0,0,0,0,0,0
"455",0,0,0,0,0,0,0
"456",0,0,0,0,0,0,0
"457",0,0,1,0,0,0,0
"458",50,5,73,4,21,5,32
"459",37,0,55,0,1,0,1
"460",0,0,0,0,0,0,0
"461",0,0,0,0,0,0,0
"462",0,0,0,0,0,0,0
"463",0,0,0,0,0,0,0
"464",0,0,0,0,0,0,0
"465",0,0,0,0,0,0,0
"466",53,1,73,7,36,8,28
"467",0,0,0,0,0,0,0
"468",0,0,0,0,0,0,0
"469",0,0,0,0,0,0,0
"470",58,3,59,4,18,2,10
"471",2,0,0,0,0,0,0
"472",0,0,0,0,0,0,0
"473",55,3,65,1,21,6,19
"474",0,0,0,0,0,0,0
"475",57,2,56,2,15,6,16
"476",0,0,0,0,0,0,0
"477",49,9,63,4,38,7,23
"478",53,3,67,3,18,4,21
"479",0,0,0,0,0,0,0
"480",0,0,0,0,0,0,0
"481",60,2,67,6,28,5,28
"482",56,4,76,3,9,4,17
"483",0,0,1,0,0,0,0
"484",45,1,57,5,17,4,19
"485",0,0,0,0,0,0,0
"486",0,0,0,0,0,0,0
"487",0,0,0,0,0,0,0
"488",57,4,82,5,24,12,26
"489",61,3,57,2,22,5,16
"490",57,2,75,8,18,4,25
"491",0,0,0,0,0,0,0
"492",43,0,70,0,0,0,0
"493",47,0,62,1,0,0,0
"494",55,3,69,8,35,3,21
"495",52,3,66,8,23,4,26
"496",38,2,45,1,10,1,12
"497",0,0,0,0,0,0,0
"498",0,0,0,0,0,0,0
"499",55,2,68,6,18,7,16
"500",0,0,0,0,0,0,0
"501",54,0,58,0,1,0,0
"502",58,0,69,0,0,0,0
"503",62,4,80,8,22,7,25
"504",53,0,70,0,0,0,1
"505",0,0,0,0,0,0,0
"506",54,5,71,5,27,5,18
"507",47,0,64,2,24,5,26
"508",46,0,67,0,0,0,2
"509",47,2,66,5,16,1,21
"510",63,4,58,4,25,3,19
"511",55,3,51,3,15,4,22
"512",54,0,65,0,0,0,0
"513",42,5,60,6,25,5,30
"514",0,0,0,0,0,0,0
"515",46,2,62,9,17,5,25
"516",58,1,60,5,15,7,22
"517",0,0,0,0,0,0,0
"518",58,2,54,7,25,6,22
"519",53,1,71,4,23,8,17
"520",0,0,0,0,0,0,0
"521",0,0,0,0,0,0,0
"522",0,0,0,0,0,0,0
"523",57,2,74,5,15,3,17
"524",0,0,0,0,0,0,0
"525",51,0,61,0,0,0,0
"526",45,4,72,6,27,5,26
"527",0,0,0,0,0,0,0
"528",45,0,63,0,0,0,0
"529",0,0,1,0,0,0,0
"530",52,2,68,4,24,3,27
"531",60,5,75,7,30,3,34
"532",59,2,73,0,1,0,0
"533",49,3,53,6,22,4,24
"534",0,0,0,0,0,0,0
"535",0,0,0,0,0,0,0
"536",0,0,0,0,0,0,0
"537",74,1,69,5,25,4,34
"538",0,0,0,0,0,0,0
"539",0,0,0,0,0,0,0
"540",0,0,0,0,0,0,0
"541",1,0,0,0,0,0,0
"542",0,0,0,0,0,0,0
"543",52,1,53,3,16,2,15
"544",46,0,66,0,0,0,0
"545",43,1,55,4,26,9,23
"546",61,1,69,0,0,0,1
"547",0,0,0,0,0,0,0
"548",60,1,72,4,14,1,10
"549",0,0,1,0,0,0,0
"550",0,0,0,0,0,0,0
"551",54,1,69,6,25,2,18
"552",53,0,65,0,0,0,0
"553",54,5,61,5,20,4,20
"554",46,0,69,0,0,0,0
"555",0,0,0,0,0,0,0
"556",0,0,0,0,0,0,0
"557",51,2,65,9,25,3,27
"558",0,0,0,0,0,0,0
"559",68,2,73,4,27,6,18
"560",0,0,0,0,0,0,0
"561",58,1,76,1,22,5,13
"562",0,0,0,0,0,0,0
"563",0,0,1,0,0,0,0
"564",0,0,0,0,0,0,0
"565",0,0,0,0,0,0,0
"566",53,1,53,4,24,8,19
"567",0,0,1,0,0,0,0
"568",53,1,45,4,9,1,11
"569",0,0,0,0,0,0,0
"570",0,0,0,0,0,0,0
"571",56,0,70,0,0,0,0
"572",42,1,63,1,3,0,0
"573",0,0,0,0,0,0,0
"574",0,0,0,0,0,0,0
"575",43,5,65,5,13,2,5
"576",0,0,0,0,0,0,0
"577",0,0,0,0,0,0,0
"578",0,0,0,0,0,0,0
"579",40,2,62,2,18,3,23
"580",48,1,63,2,16,1,18
"581",0,0,1,0,0,0,0
"582",50,2,61,2,23,9,25
"583",43,2,72,3,18,2,18
"584",0,0,0,0,0,0,0
"585",0,0,0,0,0,0,0
"586",0,0,0,0,0,0,0
"587",60,2,63,9,36,8,27
"588",42,0,56,0,0,0,0
"589",55,0,61,0,0,0,0
"590",48,4,55,1,17,7,8
"591",65,2,56,8,32,5,27
"592",0,0,1,0,0,0,0
"593",0,0,0,0,0,0,0
"594",48,0,65,0,0,0,2
"595",0,0,0,0,0,0,0
"596",0,0,0,0,0,0,0
"597",0,0,0,0,0,0,0
"598",0,0,0,0,0,0,0
"599",52,0,55,0,0,0,0
"600",49,8,68,7,19,4,17
"601",0,0,0,0,0,0,0
"602",0,0,0,0,0,0,0
"603",60,0,60,0,0,0,0
"604",0,0,0,0,0,0,0
"605",0,0,0,0,0,0,0
"606",56,2,66,4,31,2,28
"607",0,0,0,0,0,0,0
"608",56,3,63,5,17,2,22
"609",0,0,0,0,0,0,0
"610",0,0,0,0,0,0,0
"611",49,2,66,9,21,8,27
"612",0,0,0,0,0,0,0
"613",51,4,54,3,13,4,15
"614",61,2,70,12,32,7,35
"615",61,3,76,6,21,5,18
"616",62,2,71,5,19,4,8
"617",0,0,0,0,0,0,0
"618",48,3,71,10,25,5,22
"619",0,0,0,0,0,0,0
"620",50,5,67,0,15,5,11
"621",45,1,62,5,25,6,30
"622",44,0,68,0,0,0,1
"623",0,0,0,0,0,0,0
"624",39,7,88,3,16,10,26
"625",0,0,0,0,0,0,0
"626",0,0,0,0,0,0,0
"627",44,2,64,9,26,6,24
"628",0,0,0,0,0,0,0
"629",50,4,62,2,15,1,14
"630",45,2,58,0,6,0,5
"631",44,0,68,0,2,0,0
"632",51,0,75,0,10,0,8
"633",55,3,57,9,35,7,27
"634",54,4,80,4,27,8,23
"635",48,1,55,1,5,1,2
"636",47,5,75,9,27,3,29
"637",0,0,0,0,0,0,0
"638",44,0,72,0,0,0,0
"639",1,0,0,0,0,0,0
"640",0,0,0,0,0,0,0
"641",0,0,0,0,0,0,0
"642",0,0,0,0,0,0,0
"643",41,0,59,0,1,0,0
"644",50,0,74,0,0,0,0
"645",0,0,0,0,0,0,0
"646",0,0,0,0,0,0,0
"647",0,0,0,0,0,0,0
"648",73,0,77,0,0,0,0
"649",45,2,72,9,23,7,17
"650",45,3,71,3,28,6,31
"651",55,0,69,0,0,0,1
"652",49,0,58,0,0,0,0
"653",59,0,70,0,3,1,0
"654",61,4,65,1,19,6,21
"655",0,0,0,0,0,0,0
"656",61,0,73,1,1,1,1
"657",63,0,67,0,0,0,0
"658",0,0,0,0,0,0,0
"659",59,5,72,7,24,8,41
"660",0,0,0,0,0,0,0
"661",62,2,68,4,16,6,20
"662",49,5,66,6,22,5,20
"663",57,6,50,2,25,6,24
"664",0,0,0,0,0,0,0
"665",0,0,1,0,0,0,0
"666",0,0,0,0,0,0,0
"667",51,0,60,0,0,0,0
"668",52,5,56,5,16,1,17
"669",0,0,0,0,0,0,0
"670",51,0,57,1,6,0,1
"671",0,0,0,0,0,0,0
"672",0,0,1,0,0,0,0
"673",0,0,0,0,0,0,0
"674",0,0,0,0,0,0,0
"675",0,0,0,0,0,0,0
"676",57,1,62,8,27,8,31
"677",57,0,76,0,0,0,0
"678",0,0,0,0,0,0,0
"679",0,0,0,0,0,0,0
"680",0,0,0,0,0,0,0
"681",0,0,0,0,0,0,0
"682",0,0,0,0,0,0,0
"683",0,0,1,0,0,0,0
"684",0,0,1,0,0,0,0
"685",46,5,67,6,28,4,31
"686",66,3,65,10,29,6,21
"687",0,0,0,0,0,0,0
"688",0,0,0,0,0,0,0
"689",0,0,0,0,0,0,0
"690",0,0,0,0,0,0,0
"691",0,0,0,0,0,0,0
"692",0,0,1,0,0,0,0
"693",0,0,0,0,0,0,0
"694",53,0,63,0,0,0,0
"695",51,1,60,2,11,5,11
"696",50,0,71,0,0,0,0
"697",0,0,0,0,0,0,0
"698",0,0,0,0,0,0,0
"699",0,0,0,0,0,0,0
"700",41,0,73,0,4,0,3
"701",0,0,0,0,0,0,0
"702",51,5,71,8,26,3,28
"703",0,0,0,0,0,0,0
"704",0,0,1,0,0,0,0
"705",57,6,65,6,22,8,21
"706",0,0,0,0,0,0,0
"707",0,0,1,0,0,0,0
"708",0,0,0,0,0,0,0
"709",0,0,0,0,0,0,0
"710",52,0,59,0,0,1,0
"711",0,0,0,0,0,0,0
"712",0,0,0,0,0,0,0
"713",0,0,0,0,0,0,0
"714",0,0,0,0,0,0,0
"715",43,5,80,7,21,7,20
"716",55,0,68,0,0,0,0
"717",0,0,0,0,0,0,0
"718",0,0,0,0,0,0,0
"719",0,0,0,0,0,0,0
"720",0,0,0,0,0,0,0
"721",0,0,0,0,0,0,0
"722",0,0,0,0,0,0,0
"723",0,0,0,0,0,0,0
"724",0,0,0,0,0,0,0
"725",74,4,54,2,19,5,7
"726",1,0,1,0,0,0,0
"727",44,3,57,5,20,6,21
"728",58,0,62,0,0,0,0
"729",0,0,0,0,0,0,0
"730",0,0,0,0,0,0,0
"731",43,7,81,4,21,5,26
"732",1,0,0,0,0,0,0
"733",40,0,66,0,0,0,0
"734",0,0,0,0,0,0,0
"735",68,5,76,7,22,10,26
"736",0,0,1,0,0,0,0
"737",35,3,72,5,27,9,26
"738",0,0,0,0,0,0,0
"739",2,0,4,0,0,0,0
"740",47,0,54,5,21,5,16
"741",50,4,58,2,36,4,30
"742",0,0,0,0,0,0,0
"743",0,0,0,0,0,0,0
"744",0,0,0,0,0,0,0
"745",0,0,0,0,0,0,0
"746",0,0,0,0,0,0,0
"747",77,0,70,0,0,0,0
"748",0,0,1,0,0,0,0
"749",0,0,0,0,0,0,0
"750",56,0,62,0,0,0,0
"751",0,0,0,0,0,0,0
"752",52,0,73,0,0,0,0
"753",0,0,0,0,0,0,0
"754",59,2,77,4,20,5,18
"755",54,3,65,5,19,3,12
"756",63,4,82,3,28,11,23
"757",1,0,0,0,0,0,0
"758",43,6,79,9,30,10,27
"759",0,0,0,0,0,0,0
"760",0,0,0,0,0,0,0
"761",49,0,71,1,2,0,1
"762",69,3,58,3,33,5,22
"763",53,0,76,0,0,0,0
"764",51,0,63,5,18,2,19
"765",0,0,1,0,0,0,0
"766",61,2,64,1,15,4,4
"767",62,0,43,0,0,0,0
"768",0,0,0,0,0,0,0
"769",0,0,0,0,0,0,0
"770",47,3,59,6,30,6,30
"771",51,1,65,0,2,0,0
"772",49,3,86,6,30,4,20
"773",52,2,50,3,22,10,38
"774",0,0,1,0,0,0,0
"775",51,0,51,0,0,0,2
"776",0,0,0,0,0,0,0
"777",54,0,67,0,1,0,1
"778",0,0,0,0,0,0,0
"779",51,3,71,8,13,3,26
"780",56,4,58,2,15,4,10
"781",48,4,61,5,26,2,22
"782",0,0,0,0,0,0,0
"783",0,0,0,0,0,0,0
"784",0,0,0,0,0,0,0
"785",0,0,0,0,0,0,0
"786",0,0,0,0,0,0,0
"787",59,0,57,0,0,0,0
"788",52,0,54,4,17,2,15
"789",48,2,67,9,20,1,20
"790",52,2,65,7,22,4,33
"791",0,0,0,0,0,0,0
"792",53,6,69,7,35,2,34
"793",0,0,0,0,0,0,0
"794",51,0,64,0,0,0,0
"795",61,2,72,6,23,9,20
"796",52,0,57,1,0,2,6
"797",50,0,74,0,0,0,0
"798",0,0,0,0,0,0,0
"799",52,7,52,7,34,6,27
"800",58,5,73,2,22,2,27
"801",63,5,69,3,20,7,28
"802",0,0,1,0,0,0,0
"803",57,0,65,0,0,0,0
"804",50,5,60,4,13,5,12
"805",0,0,0,0,0,0,0
"806",66,0,50,0,0,0,0
"807",62,3,64,8,36,8,20
"808",0,0,0,0,0,0,0
"809",34,4,65,5,22,3,14
"810",52,8,67,6,16,3,25
"811",48,5,66,4,11,3,14
"812",48,4,65,3,19,0,18
"813",0,0,0,0,0,0,0
