"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",37,1,23,7,7,3,3
"2",39,3,25,2,2,3,2
"3",0,0,0,0,0,0,0
"4",44,5,36,3,4,3,1
"5",1,0,0,0,0,0,0
"6",30,1,31,0,1,0,0
"7",41,0,32,0,0,0,0
"8",29,1,43,4,2,2,3
"9",38,4,33,7,5,4,3
"10",35,2,23,2,1,1,2
"11",34,7,35,2,4,2,2
"12",33,2,32,2,4,1,1
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",29,4,26,4,2,1,1
"16",0,0,1,0,0,0,0
"17",0,0,0,0,0,0,0
"18",27,1,30,0,0,0,0
"19",0,0,0,0,0,0,0
"20",39,1,37,2,1,0,1
"21",0,0,0,0,0,0,0
"22",34,6,43,4,5,1,2
"23",34,3,42,2,5,2,3
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",20,0,27,0,0,0,0
"27",41,3,36,6,2,1,2
"28",32,5,37,4,6,2,6
"29",40,4,32,5,6,2,3
"30",0,0,0,0,0,0,0
"31",39,1,43,0,0,0,1
"32",0,0,1,0,0,0,0
"33",31,2,29,3,6,1,5
"34",0,0,0,0,0,0,0
"35",35,5,35,3,3,3,5
"36",1,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",1,0,1,0,0,0,0
"39",41,2,34,3,5,2,3
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",36,3,41,4,7,1,4
"43",0,0,0,0,0,0,0
"44",35,1,34,2,4,1,2
"45",39,2,34,1,4,1,2
"46",24,7,35,1,3,1,1
"47",31,0,34,0,0,0,0
"48",0,0,0,0,0,0,0
"49",40,5,42,3,4,2,5
"50",1,0,0,0,0,0,0
"51",36,0,30,0,0,0,0
"52",29,0,36,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",25,4,43,2,6,1,1
"56",41,2,30,4,3,2,5
"57",0,0,1,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",29,0,31,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",32,0,27,0,0,0,0
"66",31,2,26,3,3,1,1
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",34,0,37,0,0,0,0
"70",39,4,35,3,5,2,1
"71",30,0,32,0,0,0,0
"72",24,3,30,4,7,1,2
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",37,0,23,0,0,0,0
"76",30,1,26,1,1,0,1
"77",38,3,33,7,5,3,4
"78",45,4,27,2,4,2,2
"79",0,0,1,0,0,0,0
"80",23,4,32,2,2,1,1
"81",26,4,30,5,5,1,2
"82",0,0,0,0,0,0,0
"83",33,4,30,4,4,1,2
"84",0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",35,0,34,0,2,0,1
"87",34,0,32,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",33,3,27,4,5,1,3
"91",31,5,35,6,5,3,2
"92",0,0,1,0,0,0,0
"93",0,0,0,0,0,0,0
"94",31,2,35,2,2,2,1
"95",20,2,25,2,2,2,2
"96",31,0,32,0,0,0,0
"97",0,0,0,0,0,0,0
"98",26,2,32,2,2,2,2
"99",2,0,1,0,0,0,0
"100",37,0,32,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,1,0,0,0,0
"103",0,0,0,0,0,0,0
"104",51,3,42,2,6,2,2
"105",33,3,34,7,4,3,3
"106",1,0,0,0,0,0,0
"107",34,2,34,3,4,3,2
"108",35,8,33,4,5,0,3
"109",36,6,36,2,6,2,1
"110",35,0,30,1,3,0,0
"111",0,0,0,0,0,0,0
"112",26,2,35,4,5,2,3
"113",33,0,33,0,0,0,0
"114",30,1,32,1,2,1,1
"115",33,2,32,4,4,0,2
"116",0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",34,2,24,1,0,0,0
"120",0,0,0,0,0,0,0
"121",1,0,0,0,0,0,0
"122",28,2,22,3,2,1,2
"123",35,0,30,0,0,0,0
"124",30,4,35,4,3,1,1
"125",0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0
"127",37,3,33,5,5,1,3
"128",0,0,1,0,0,0,0
"129",0,0,0,0,0,0,0
"130",30,5,38,1,3,2,3
"131",35,4,30,4,5,3,3
"132",0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",45,0,29,0,0,0,0
"137",23,0,26,0,0,0,0
"138",32,0,39,0,0,0,0
"139",0,0,0,0,0,0,0
"140",1,0,0,0,0,0,0
"141",30,2,28,2,2,3,3
"142",30,2,28,2,2,2,4
"143",32,0,31,0,0,0,0
"144",38,3,37,5,3,0,3
"145",33,0,31,0,0,0,1
"146",32,0,30,0,0,0,0
"147",27,4,33,4,5,2,6
"148",0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0
"150",25,4,31,4,7,4,5
"151",34,0,27,0,0,0,0
"152",29,0,40,0,1,0,0
"153",41,1,36,3,4,1,2
"154",0,0,0,0,0,0,0
"155",0,0,0,0,0,0,0
"156",31,0,36,0,0,0,1
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",29,2,29,2,4,0,1
"160",0,0,0,0,0,0,0
"161",27,2,31,2,3,2,2
"162",0,0,0,0,0,0,0
"163",34,3,30,3,5,2,3
"164",0,0,0,0,0,0,0
"165",33,1,30,0,1,0,0
"166",28,4,44,5,4,3,2
"167",1,0,0,0,0,0,0
"168",38,0,33,0,0,0,0
"169",0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0
"175",39,6,42,4,9,3,2
"176",35,7,35,3,5,3,2
"177",0,0,1,0,0,0,0
"178",37,3,24,2,4,2,1
"179",0,0,0,0,0,0,0
"180",0,0,0,0,0,0,0
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",0,0,0,0,0,0,0
"186",33,4,25,3,8,2,3
"187",1,0,1,0,0,0,0
"188",27,5,28,4,3,2,1
"189",0,0,1,0,0,0,0
"190",0,0,0,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",1,0,1,0,0,0,0
"194",0,0,0,0,0,0,0
"195",28,2,25,4,3,1,3
"196",0,0,0,0,0,0,0
"197",24,5,32,3,6,2,3
"198",30,3,40,3,3,1,1
"199",36,3,26,2,2,2,3
"200",0,0,1,0,0,0,0
"201",31,0,28,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",36,2,41,3,4,1,1
"205",0,0,0,0,0,0,0
"206",0,0,1,0,0,0,0
"207",0,0,1,0,0,0,0
"208",37,0,31,0,0,0,0
"209",42,3,29,5,4,1,3
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",35,3,40,3,4,2,4
"213",0,0,0,0,0,0,0
"214",23,3,29,3,2,1,2
"215",36,3,36,3,4,3,2
"216",39,3,34,3,4,1,2
"217",32,2,30,2,3,1,1
"218",33,2,40,5,7,2,4
"219",29,0,34,0,0,0,0
"220",30,2,26,1,2,1,3
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",25,0,36,0,0,0,0
"226",35,5,38,5,4,1,4
"227",0,0,0,0,0,0,0
"228",28,2,30,4,3,1,3
"229",0,0,0,0,0,0,0
"230",36,3,31,4,5,2,4
"231",30,0,28,0,0,0,0
"232",0,0,0,0,0,0,0
"233",0,0,0,0,0,0,0
"234",32,0,23,0,0,0,0
"235",0,0,0,0,0,0,0
"236",45,0,35,0,0,0,0
"237",0,0,0,0,0,0,0
"238",29,0,31,0,0,0,0
"239",0,0,1,0,0,0,0
"240",32,4,27,4,3,2,1
"241",0,0,0,0,0,0,0
"242",27,3,37,2,4,2,3
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0
"249",1,3,2,2,3,1,2
"250",0,0,0,0,0,0,0
"251",25,2,22,4,4,2,4
"252",0,0,0,0,0,0,0
"253",30,1,33,2,3,0,0
"254",0,0,0,0,0,0,0
"255",26,0,33,0,1,0,0
"256",42,2,35,3,3,1,2
"257",31,2,33,3,2,0,2
"258",27,2,27,5,5,2,4
"259",0,0,0,0,0,0,0
"260",0,0,1,0,0,0,0
"261",0,0,0,0,0,0,0
"262",34,1,28,1,0,1,0
"263",34,2,38,2,4,2,1
"264",33,4,31,3,3,0,2
"265",29,3,34,3,3,2,1
"266",28,2,28,4,4,1,4
"267",38,4,27,4,4,2,2
"268",0,0,1,0,0,0,0
"269",33,0,30,1,0,0,0
"270",29,3,27,3,9,1,3
"271",28,4,30,3,7,1,3
"272",43,2,40,2,5,2,2
"273",46,5,35,5,5,4,3
"274",2,0,1,0,0,0,0
"275",0,0,0,0,0,0,0
"276",27,0,41,0,0,0,1
"277",0,0,0,0,0,0,0
"278",0,0,0,0,0,0,0
"279",0,0,0,0,0,0,0
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",0,0,0,0,0,0,0
"283",39,4,37,5,7,1,3
"284",33,2,33,4,3,2,1
"285",0,0,0,0,0,0,0
"286",0,0,0,0,0,0,0
"287",35,1,25,3,5,2,3
"288",0,0,0,0,0,0,0
"289",32,2,26,3,7,3,1
"290",27,0,33,0,0,0,0
"291",1,0,0,0,0,0,0
"292",0,0,0,0,0,0,0
"293",0,0,1,0,0,0,0
"294",38,1,38,2,4,1,5
"295",23,1,33,2,0,0,0
"296",1,0,0,0,0,0,0
"297",33,4,32,2,3,2,2
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",27,3,33,3,7,3,3
"301",0,0,0,0,0,0,0
"302",24,2,27,3,3,3,2
"303",39,3,41,1,2,0,1
"304",27,0,24,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0
"308",33,4,23,5,5,2,4
"309",36,1,29,2,3,2,2
"310",25,0,31,0,0,0,0
"311",0,0,0,0,0,0,0
"312",43,1,34,0,2,0,0
"313",0,0,0,0,0,0,0
"314",29,5,36,4,4,4,4
"315",0,0,0,0,0,0,0
"316",31,0,26,0,0,0,0
"317",28,0,35,0,0,0,0
"318",26,4,33,5,5,2,3
"319",32,1,31,3,6,2,2
"320",0,0,0,0,0,0,0
"321",25,2,27,4,4,1,3
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",33,6,34,2,5,2,2
"325",44,4,29,2,6,1,4
"326",0,0,1,0,0,0,0
"327",31,0,32,0,0,0,0
"328",0,0,0,0,0,0,0
"329",0,0,1,0,0,0,0
"330",46,0,34,0,0,0,0
"331",0,0,0,0,0,0,0
"332",0,0,0,0,0,0,0
"333",0,0,1,0,0,0,0
"334",34,0,36,0,0,1,0
"335",37,1,22,1,2,1,1
"336",0,0,0,0,0,0,0
"337",0,0,0,0,0,0,0
"338",31,0,25,0,0,0,0
"339",0,0,0,0,0,0,0
"340",0,0,0,0,0,0,0
"341",27,3,33,4,5,2,2
"342",0,0,0,0,0,0,0
"343",31,0,32,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,1,0,0,0,0
"346",38,0,42,0,0,0,0
"347",32,0,33,0,0,0,0
"348",32,0,28,0,0,0,0
"349",0,0,1,0,0,0,0
"350",0,0,0,0,0,0,0
"351",29,2,37,7,5,3,3
"352",36,3,36,4,8,2,5
"353",0,0,0,0,0,0,0
"354",0,0,0,0,0,0,0
"355",0,0,0,0,0,0,0
"356",0,0,0,0,0,0,0
"357",0,0,0,0,0,0,0
"358",1,0,0,0,0,0,0
"359",0,0,0,0,0,0,0
"360",0,0,0,0,0,0,0
"361",33,0,27,0,0,0,0
"362",0,0,0,0,0,0,0
"363",36,1,36,3,4,2,5
"364",0,0,1,0,0,0,0
"365",0,0,1,0,0,0,0
"366",29,3,32,3,4,1,2
"367",35,3,35,4,6,1,2
"368",0,0,0,0,0,0,0
"369",0,0,0,0,0,0,0
"370",31,4,37,4,7,2,4
"371",1,0,0,0,0,0,0
"372",42,4,23,2,3,2,4
"373",0,0,0,0,0,0,0
"374",40,5,31,4,4,1,3
"375",0,0,1,0,0,0,0
"376",0,0,0,0,0,0,0
"377",30,1,37,2,1,1,1
"378",27,0,34,0,1,0,0
"379",27,0,29,0,0,0,0
"380",30,0,28,0,0,0,0
"381",28,2,30,5,6,1,4
"382",31,6,37,1,3,2,4
"383",0,0,0,0,0,0,0
"384",23,3,35,4,5,1,2
"385",1,0,0,0,0,0,0
"386",1,0,0,0,0,0,0
"387",24,0,29,0,0,0,0
"388",29,3,32,5,5,2,3
"389",33,0,38,0,0,0,0
"390",0,0,0,0,0,0,0
"391",27,4,31,4,5,3,2
"392",27,2,30,6,4,2,1
"393",0,0,0,0,0,0,0
"394",0,0,0,0,0,0,0
"395",0,0,0,0,0,0,0
"396",0,0,0,0,0,0,0
"397",33,0,27,1,0,0,0
"398",0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0
"400",25,3,30,4,5,1,6
"401",0,0,0,0,0,0,0
"402",0,0,0,0,0,0,0
"403",0,0,0,0,0,0,0
"404",0,0,1,0,0,0,0
"405",0,0,0,0,0,0,0
"406",0,0,1,0,0,0,0
"407",33,3,33,4,6,2,1
"408",0,0,1,0,0,0,0
"409",37,3,37,4,4,2,3
"410",31,1,30,3,1,0,2
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",0,0,0,0,0,0,0
"414",0,0,0,0,0,0,0
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",0,0,0,0,0,0,0
"418",0,0,0,0,0,0,0
"419",41,5,31,5,7,2,2
"420",34,3,36,4,5,1,2
"421",0,0,0,0,0,0,0
"422",0,0,0,0,0,0,0
"423",0,0,1,0,0,0,0
"424",27,2,27,2,3,1,1
"425",0,0,0,0,0,0,0
"426",38,0,32,0,0,0,0
"427",23,1,36,1,1,0,2
"428",26,0,27,0,0,0,0
"429",0,0,0,0,0,0,0
"430",0,0,0,0,0,0,0
"431",0,0,0,0,0,0,0
"432",31,0,30,0,0,0,0
"433",30,0,26,0,0,0,0
"434",26,3,25,6,6,1,2
"435",0,0,0,0,0,0,0
"436",28,2,27,4,8,2,5
"437",25,2,26,2,5,1,2
"438",35,1,35,3,5,0,2
"439",0,0,0,0,0,0,0
"440",0,0,0,0,0,0,0
"441",24,0,29,0,0,0,0
"442",26,3,27,2,5,2,1
