"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"176",40,0,68,0,0,0,0
"177",0,0,0,0,0,0,0
"178",0,0,0,0,0,0,0
"179",0,0,0,0,0,0,0
"180",46,0,67,0,0,0,0
"181",57,0,71,0,0,0,0
"182",0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0
"184",47,0,55,0,0,0,0
"185",45,0,65,0,0,0,0
"186",0,0,0,0,0,0,0
"187",49,0,63,0,0,0,0
"188",61,0,62,0,0,0,0
"189",0,0,0,0,0,0,0
"190",56,0,58,0,0,0,0
"191",49,1,68,1,6,0,8
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",0,0,0,0,0,0,0
"195",44,0,66,0,0,0,0
"196",0,0,0,0,0,0,0
"197",0,0,0,0,0,0,0
"198",46,0,53,0,0,0,0
"199",61,0,70,0,0,0,0
"200",0,0,0,0,0,0,0
"201",56,3,73,3,16,2,10
"202",0,0,0,0,0,0,0
"203",55,0,59,0,0,0,0
"204",49,0,52,0,0,0,0
"205",48,0,65,0,0,0,0
"206",0,0,1,0,0,0,0
"207",0,0,0,0,0,0,0
"208",0,0,0,0,0,0,0
"209",54,0,61,0,0,0,0
"210",0,0,0,0,0,0,0
"211",41,0,63,0,1,0,0
"212",61,0,86,0,0,0,0
"213",0,0,0,0,0,0,0
"214",40,0,53,0,0,0,0
"215",61,0,59,0,1,0,0
"216",41,0,68,0,0,0,0
"217",0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0
"219",0,0,0,0,0,0,0
"220",50,0,66,0,0,0,0
"221",49,0,62,0,0,0,0
"222",53,0,77,0,0,0,0
"223",63,0,76,0,0,0,0
"224",53,0,55,0,0,0,0
"225",63,0,66,0,0,0,0
"226",53,0,65,0,0,0,0
"227",55,0,55,0,0,0,0
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",0,0,0,0,0,0,0
"231",0,0,0,0,0,0,0
"232",65,0,63,0,0,0,0
"233",0,0,0,0,0,0,0
"234",50,0,66,0,0,0,0
"235",0,0,0,0,0,0,0
"236",45,0,66,0,0,0,0
"237",0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0
"239",52,0,78,0,0,0,0
"240",0,0,0,0,0,0,0
"241",0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0
"243",59,0,70,0,0,0,0
"244",63,0,73,0,0,0,0
"245",0,0,0,0,0,0,0
"246",53,2,51,4,23,6,20
"247",0,0,0,0,0,0,0
"248",56,4,66,6,29,6,30
"249",61,0,72,0,0,0,0
"250",59,0,65,0,0,0,0
"251",63,0,61,0,0,0,0
"252",57,0,65,0,0,0,0
"253",0,0,0,0,0,0,0
"254",48,0,62,0,0,0,0
"255",1,0,0,0,0,0,0
"256",0,0,0,0,0,0,0
"257",37,0,69,0,0,0,0
"258",63,2,56,4,11,4,17
"259",0,0,0,0,0,0,0
"260",45,0,78,0,0,0,0
"261",50,0,66,0,0,0,0
"262",1,0,0,0,0,0,0
"263",0,0,0,0,0,0,0
"264",52,0,69,0,0,0,0
"265",0,0,0,0,0,0,0
"266",65,0,50,0,0,0,0
"267",0,0,0,0,0,0,0
"268",43,0,66,0,0,0,0
"269",50,0,75,0,0,0,0
"270",66,0,71,0,0,0,0
"271",0,0,0,0,0,0,0
"272",64,1,68,0,0,0,0
"273",1,0,0,0,0,0,0
"274",56,0,59,0,0,0,0
"275",63,0,77,0,0,0,0
"276",0,0,0,0,0,0,0
"277",45,0,56,0,0,0,0
"278",0,0,0,0,0,0,0
"279",0,0,0,0,0,0,0
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",54,4,75,7,15,5,13
"283",52,0,70,0,0,0,0
"284",0,0,0,0,0,0,0
"285",51,0,80,0,0,0,0
"286",0,0,1,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0
"291",57,0,67,0,0,0,0
"292",53,0,67,0,0,0,0
"293",0,0,0,0,0,0,0
"294",0,0,0,0,0,0,0
"295",43,0,60,0,0,0,0
"296",0,0,0,0,0,0,0
"297",51,0,69,0,0,0,0
"298",0,0,0,0,0,0,0
"299",51,0,70,0,0,0,0
"300",60,0,84,0,0,0,0
"301",0,0,0,0,0,0,0
"302",45,3,56,2,15,3,9
"303",0,0,0,0,0,0,0
"304",59,0,50,0,0,0,0
"305",45,0,73,0,0,0,0
"306",60,0,63,0,0,0,0
"307",49,0,75,0,0,0,0
"308",43,2,55,3,15,5,16
"309",0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",0,0,1,0,0,0,0
"313",0,0,0,0,0,0,0
"314",0,0,1,0,0,0,0
"315",55,0,63,0,0,0,0
"316",0,0,0,0,0,0,0
"317",55,0,65,0,0,0,0
"318",0,0,0,0,0,0,0
"319",0,0,0,0,0,0,0
"320",47,0,67,0,0,0,0
"321",57,5,56,6,18,2,16
"322",44,0,66,0,0,0,0
"323",0,0,0,0,0,0,0
"324",46,0,65,0,0,0,0
"325",45,0,74,0,0,0,0
"326",0,0,0,0,0,0,0
"327",0,0,0,0,0,0,0
"328",0,0,0,0,0,0,0
"329",0,0,0,0,0,0,0
"330",0,0,0,0,0,0,0
"331",54,5,65,2,29,5,19
"332",0,0,0,0,0,0,0
"333",64,0,63,0,0,0,0
"334",47,0,51,0,0,0,0
"335",0,0,0,0,0,0,0
"336",58,0,72,0,0,0,0
"337",60,0,70,0,0,0,0
"338",0,0,0,0,0,0,0
"339",0,0,0,0,0,0,0
"340",55,0,70,0,0,0,0
"341",48,0,55,0,0,0,0
"342",1,0,2,0,0,0,0
"343",0,0,0,0,0,0,0
"344",57,0,66,0,0,0,0
"345",0,0,0,0,0,0,0
"346",0,0,0,0,0,0,0
"347",0,0,0,0,0,0,0
"348",0,0,0,0,0,0,0
"349",58,0,72,0,0,0,0
"350",58,0,62,0,0,0,0
"351",0,0,0,0,0,0,0
"352",44,0,66,0,0,0,0
"353",57,0,53,0,0,0,0
"354",0,0,0,0,0,0,0
"355",0,0,0,0,0,0,0
"356",50,0,66,0,0,0,0
"357",0,0,0,0,0,0,0
"358",62,0,50,0,0,0,0
"359",0,0,0,0,0,0,0
"360",42,0,82,0,0,0,0
"361",0,0,0,0,0,0,0
"362",44,0,65,0,0,0,0
"363",78,0,73,0,0,0,0
"364",49,0,67,0,0,0,0
"365",54,2,58,12,27,9,31
"366",0,0,0,0,0,0,0
"367",0,0,0,0,0,0,0
"368",0,0,0,0,0,0,0
"369",50,0,61,0,0,0,0
"370",60,0,58,0,0,0,0
"371",57,2,61,3,7,0,14
"372",57,0,55,0,0,0,0
"373",0,0,0,0,0,0,0
"374",0,0,0,0,0,0,0
"375",1,0,0,0,0,0,0
"376",0,0,0,0,0,0,0
"377",49,0,68,0,0,0,0
"378",45,0,76,0,0,1,0
"379",0,0,0,0,0,0,0
"380",57,4,61,8,31,13,34
"381",0,0,0,0,0,0,0
"382",0,0,1,0,0,0,0
"383",0,0,0,0,0,0,0
"384",0,0,0,0,0,0,0
"385",47,0,64,0,0,0,0
"386",0,0,0,0,0,0,0
"387",0,0,0,0,0,0,0
"388",0,0,0,0,0,0,0
"389",0,0,0,0,0,0,0
"390",0,0,1,0,0,0,0
"391",0,0,0,0,0,0,0
"392",0,0,0,0,0,0,0
"393",50,0,59,0,0,0,0
"394",0,0,0,0,0,0,0
"395",41,4,65,8,24,4,24
"396",60,0,49,0,0,0,0
"397",0,0,0,0,0,0,0
"398",47,0,72,0,0,0,0
"399",56,0,62,0,0,0,0
"400",0,0,0,0,0,0,0
"401",60,0,62,0,0,0,0
"402",49,0,68,0,0,0,0
"403",0,0,0,0,0,0,0
"404",52,0,59,0,0,0,0
"405",51,0,84,0,0,0,0
"406",0,0,0,0,0,0,0
"407",0,0,0,0,0,0,0
"408",58,0,63,0,0,0,0
"409",57,0,55,0,0,0,0
"410",57,5,85,5,20,4,20
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",0,0,0,0,0,0,0
"414",49,0,81,0,0,0,0
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",49,3,63,4,26,8,21
"418",41,0,58,0,0,0,0
"419",0,0,0,0,0,0,0
"420",56,0,81,0,0,0,0
"421",0,0,1,0,0,0,0
"422",0,0,0,0,0,0,0
"423",58,0,58,0,0,0,0
"424",51,0,60,0,0,0,0
"425",0,0,0,0,0,0,0
"426",54,0,55,0,0,0,0
"427",67,0,66,0,0,0,0
"428",0,0,0,0,0,0,0
"429",50,0,61,0,0,0,0
"430",0,0,0,0,0,0,0
"431",63,0,66,0,0,0,0
"432",64,0,63,0,0,0,0
"433",0,0,0,0,0,0,0
"434",0,0,2,0,0,0,0
"435",0,0,0,0,0,0,0
"436",0,0,0,0,0,0,0
"437",62,0,72,0,0,0,0
"438",0,0,0,0,0,0,0
"439",0,0,0,0,0,0,0
"440",48,0,71,0,0,0,0
"441",0,0,0,0,0,0,0
"442",57,0,65,0,0,0,0
"443",0,0,0,0,0,0,0
"444",57,0,62,0,0,0,0
"445",0,0,0,0,0,0,0
"446",0,0,0,0,0,0,0
"447",50,0,67,0,0,0,0
"448",45,0,76,0,0,0,0
"449",0,0,1,0,0,0,0
"450",0,0,0,0,0,0,0
"451",56,0,60,0,0,0,0
"452",58,0,56,0,0,0,0
"453",36,0,72,0,0,0,0
"454",0,0,0,0,0,0,0
"455",0,0,0,0,0,0,0
"456",0,0,0,0,0,0,0
"457",60,5,77,6,22,4,19
"458",53,0,71,1,18,8,14
"459",49,0,66,0,0,0,0
"460",0,0,0,0,0,0,0
"461",0,0,0,0,0,0,0
"462",52,0,79,0,0,0,0
"463",64,0,77,0,0,0,0
"464",50,0,78,0,0,0,0
"465",0,0,0,0,0,0,0
"466",43,0,71,0,0,0,0
"467",0,0,0,0,0,0,0
"468",0,0,0,0,0,0,0
"469",1,0,0,0,0,0,0
"470",0,0,0,0,0,0,0
"471",55,0,61,0,0,0,0
"472",0,0,0,0,0,0,0
"473",0,0,0,0,0,0,0
"474",0,0,0,0,0,0,0
"475",46,0,54,0,0,0,0
"476",51,0,57,0,0,0,0
"477",0,0,0,0,0,0,0
"478",61,0,68,0,0,0,0
"479",0,0,0,0,0,0,0
"480",0,0,0,0,0,0,0
"481",41,0,59,0,0,0,0
"482",0,0,1,0,0,0,0
"483",0,0,1,0,0,0,0
"484",0,0,0,0,0,0,0
"485",64,0,64,0,0,0,0
"486",0,0,0,0,0,0,0
"487",0,0,0,0,0,0,0
"488",54,0,56,0,0,0,0
"489",58,0,61,0,0,0,0
"490",46,0,74,0,0,0,0
"491",78,0,72,0,0,0,0
"492",49,0,60,0,0,0,0
"493",0,0,0,0,0,0,0
"494",59,0,66,0,0,0,0
"495",57,0,77,0,0,0,0
"496",57,0,76,0,0,0,0
"497",57,5,76,5,27,4,25
"498",61,0,84,0,0,0,0
"499",57,0,63,0,0,0,0
"500",47,0,63,0,0,0,0
"501",0,0,0,0,0,0,0
"502",0,0,0,0,0,0,0
"503",51,0,62,0,0,0,0
"504",58,0,62,0,0,0,0
"505",57,0,66,0,0,0,0
"506",39,0,61,0,0,0,0
"507",0,0,1,0,0,0,0
"508",65,0,65,0,0,0,0
"509",64,0,66,0,0,0,0
"510",56,0,75,0,0,0,0
"511",41,0,64,0,0,0,0
"512",0,0,0,0,0,0,0
"513",58,0,79,0,0,0,0
"514",0,0,0,0,0,0,0
"515",0,0,1,0,0,0,0
"516",0,0,0,0,0,0,0
"517",0,0,0,0,0,0,0
"518",64,0,70,0,0,0,0
"519",0,0,0,0,0,0,0
"520",56,0,58,0,0,0,0
"521",64,0,42,0,0,0,0
"522",0,0,0,0,0,0,0
"523",0,0,0,0,0,0,0
"524",46,0,65,0,0,0,0
"525",0,0,0,0,0,0,0
"526",61,0,81,0,0,0,0
"527",53,0,55,0,0,0,0
"528",50,0,71,0,0,0,0
"529",0,0,0,0,0,0,0
"530",49,0,68,0,0,0,0
"531",1,0,0,0,0,0,0
"532",47,3,73,6,31,7,28
"533",0,0,0,0,0,0,0
"534",0,0,0,0,0,0,0
"535",52,0,73,0,0,0,0
"536",0,0,0,0,0,0,0
"537",46,0,64,0,0,0,0
"538",51,0,51,0,0,0,0
"539",49,0,66,0,0,0,0
"540",63,0,59,0,0,0,0
"541",0,0,0,0,0,0,0
"542",0,0,0,0,0,0,0
"543",0,0,0,0,0,0,0
"544",0,0,0,0,0,0,0
"545",0,0,0,0,0,0,0
"546",70,0,73,0,0,0,0
"547",53,0,62,0,0,0,0
"548",0,0,0,0,0,0,0
"549",0,0,0,0,0,0,0
"550",0,0,0,0,0,0,0
"551",66,0,73,0,0,0,0
"552",0,0,0,0,0,0,0
"553",0,0,0,0,0,0,0
"554",0,0,0,0,0,0,0
"555",0,0,0,0,0,0,0
"556",38,0,76,0,0,0,0
"557",54,0,77,0,0,1,0
"558",44,0,55,0,0,0,0
"559",0,0,1,0,0,0,0
"560",61,0,65,0,0,0,0
"561",43,0,66,0,0,0,0
"562",0,0,0,0,0,0,0
"563",0,0,0,0,0,0,0
"564",0,0,0,0,0,0,0
"565",0,0,0,0,0,0,0
"566",46,0,72,0,0,0,0
"567",0,0,1,0,0,0,0
"568",45,0,75,0,0,0,0
"569",0,0,0,0,0,0,0
"570",52,2,59,7,28,6,24
"571",56,0,65,0,0,0,0
"572",0,0,0,0,0,0,0
"573",0,0,0,0,0,0,0
"574",51,0,72,0,0,0,0
"575",0,0,0,0,0,0,0
"576",43,0,67,0,0,0,0
"577",0,0,0,0,0,0,0
"578",51,0,57,0,0,0,0
"579",47,0,61,0,0,0,0
"580",53,0,77,0,0,0,0
"581",58,4,65,4,18,7,13
"582",57,0,59,0,0,0,0
"583",48,0,54,0,0,0,0
"584",0,0,0,0,0,0,0
"585",0,0,0,0,0,0,0
"586",55,0,58,0,0,0,0
"587",62,0,54,0,0,0,0
"588",0,0,0,0,0,0,0
"589",53,4,55,0,1,3,8
"590",44,0,73,0,0,0,0
"591",0,0,0,0,0,0,0
"592",45,0,58,1,0,0,0
"593",0,0,0,0,0,0,0
"594",57,0,72,0,0,0,0
"595",0,0,0,0,0,0,0
"596",54,0,66,0,0,0,0
"597",0,0,0,0,0,0,0
"598",0,0,0,0,0,0,0
"599",53,0,64,0,0,0,0
"600",46,0,74,0,0,0,0
"601",0,0,0,0,0,0,0
"602",0,0,0,0,0,0,0
"603",66,0,63,0,0,0,0
"604",58,0,63,0,0,0,0
"605",53,3,65,7,15,2,22
"606",47,0,53,0,0,1,0
"607",0,0,0,0,0,0,0
"608",0,0,0,0,0,0,0
"609",48,0,50,0,0,0,0
"610",57,0,59,0,0,0,0
"611",49,0,63,0,0,0,0
"612",56,0,54,0,0,0,0
"613",0,0,0,0,0,0,0
"614",0,0,0,0,0,0,0
"615",46,0,56,0,0,0,0
"616",0,0,0,0,0,0,0
"617",47,0,63,0,0,0,0
"618",52,0,53,0,0,0,0
"619",0,0,0,0,0,0,0
"620",52,0,56,0,0,0,0
"621",0,0,0,0,0,0,0
"622",51,0,70,0,0,0,0
"623",0,0,0,0,0,0,0
"624",0,0,0,0,0,0,0
"625",53,0,67,0,0,0,0
"626",0,0,0,0,0,0,0
"627",57,0,64,0,0,0,0
"628",0,0,0,0,0,0,0
"629",40,0,68,0,0,0,0
"630",53,0,75,0,0,0,0
"631",58,0,76,0,0,0,0
"632",0,0,0,0,0,0,0
"633",0,0,0,0,0,0,0
"634",50,0,62,0,0,0,0
"635",0,0,0,0,0,0,0
"636",0,0,0,0,0,0,0
"637",0,0,0,0,0,0,0
"638",56,0,56,0,0,0,0
"639",0,0,0,0,0,0,0
"640",0,0,1,0,0,0,0
"641",54,5,63,3,18,4,25
"642",47,0,71,0,0,0,0
"643",49,0,73,0,0,0,0
"644",57,0,76,0,0,0,0
"645",46,5,73,9,24,6,22
"646",55,5,57,7,15,5,22
"647",0,0,0,0,0,0,0
"648",54,0,72,0,0,0,0
"649",0,0,0,0,0,0,0
"650",59,0,62,0,0,0,0
"651",0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0
"654",45,0,64,0,0,0,0
"655",0,0,0,0,0,0,0
"656",0,0,0,0,0,0,0
"657",0,0,0,0,0,0,0
"658",66,4,62,3,23,6,21
"659",0,0,0,0,0,0,0
"660",0,0,0,0,0,0,0
"661",0,0,0,0,0,0,0
"662",0,0,0,0,0,0,0
"663",0,0,0,0,0,0,0
"664",0,0,0,0,0,0,0
"665",53,0,71,0,0,0,0
"666",50,0,53,0,0,0,0
"667",54,0,83,0,0,0,0
"668",0,0,1,0,0,0,0
"669",47,0,72,0,0,0,0
"670",52,0,57,0,0,0,0
"671",0,0,0,0,0,0,0
"672",55,0,58,0,0,0,0
"673",61,0,61,0,0,0,0
"674",0,0,0,0,0,0,0
"675",0,0,0,0,0,0,0
"676",0,0,0,0,0,0,0
"677",61,0,68,0,0,0,0
"678",0,0,0,0,0,0,0
"679",0,0,0,0,0,0,0
"680",53,4,74,9,26,8,29
"681",60,1,64,1,4,2,6
"682",0,0,0,0,0,0,0
"683",0,0,0,0,0,0,0
"684",0,0,0,0,0,0,0
"685",55,0,63,0,0,0,0
"686",53,0,77,0,0,0,0
"687",50,0,65,0,0,0,0
"688",59,0,64,0,0,0,0
"689",0,0,0,0,0,0,0
"690",1,0,0,0,0,0,0
"691",48,0,81,0,0,0,0
"692",0,0,1,0,0,0,0
"693",62,0,53,0,0,0,0
"694",55,0,56,0,0,0,0
"695",49,0,55,0,0,0,0
"696",0,0,0,0,0,0,0
"697",49,0,62,0,0,0,0
"698",0,0,0,0,0,0,0
"699",57,0,63,0,0,0,0
"700",0,0,1,0,0,0,0
"701",0,0,0,0,0,0,0
"702",59,0,73,0,0,0,0
"703",0,0,0,0,0,0,0
"704",50,0,65,0,0,0,0
"705",43,0,73,0,0,0,0
"706",0,0,0,0,0,0,0
"707",0,0,0,0,0,0,0
"708",37,0,69,0,0,0,0
"709",51,5,87,3,28,10,25
"710",0,0,0,0,0,0,0
"711",54,0,74,0,0,0,0
"712",0,0,0,0,0,0,0
"713",0,0,0,0,0,0,0
"714",0,0,0,0,0,0,0
"715",0,0,0,0,0,0,0
"716",58,0,66,0,0,0,0
"717",49,0,67,0,0,0,0
"718",40,0,65,0,0,0,0
"719",0,0,0,0,0,0,0
"720",0,0,0,0,0,0,0
"721",0,0,0,0,0,0,0
"722",44,0,64,0,0,0,0
"723",66,0,59,0,0,0,0
"724",52,0,66,0,0,0,0
"725",0,0,0,0,0,0,0
"726",0,0,1,0,0,0,0
"727",0,0,0,0,0,0,0
"728",0,0,0,0,0,0,0
"729",0,0,1,0,0,0,0
"730",0,0,0,0,0,0,0
"731",60,0,72,0,0,0,0
"732",62,0,74,0,0,0,0
"733",0,0,0,0,0,0,0
"734",66,0,65,0,0,0,0
"735",0,0,0,0,0,0,0
"736",0,0,0,0,0,0,0
"737",47,0,67,0,0,0,0
"738",48,0,66,0,0,0,0
"739",0,0,0,0,0,0,0
"740",48,0,83,0,0,0,0
"741",47,0,58,0,0,0,0
"742",54,0,71,0,0,0,0
"743",54,0,68,0,0,0,0
"744",64,0,64,0,0,0,0
"745",53,0,67,0,1,0,0
"746",0,0,1,0,0,0,0
"747",0,0,1,0,0,0,0
"748",0,0,0,0,0,0,0
"749",0,0,0,0,0,0,0
"750",52,0,58,0,0,0,0
"751",48,0,69,0,0,0,0
"752",45,0,70,0,0,0,0
"753",44,0,69,0,0,0,0
"754",0,0,0,0,0,0,0
"755",63,0,69,0,0,0,0
"756",49,0,66,0,0,0,0
"757",0,0,0,0,0,0,0
"758",0,0,0,0,0,0,0
"759",0,0,0,0,0,0,0
"760",0,0,0,0,0,0,0
"761",0,0,0,0,0,0,0
"762",0,0,0,0,0,0,0
"763",0,0,0,0,0,0,0
"764",0,0,0,0,0,0,0
"765",63,0,67,0,0,0,0
"766",0,0,0,0,0,0,0
"767",0,0,0,0,0,0,0
"768",1,0,0,0,0,0,0
"769",58,0,49,0,0,0,0
"770",0,0,0,0,0,0,0
"771",47,0,56,0,0,0,0
"772",0,0,0,0,0,0,0
"773",57,0,56,0,0,0,0
"774",50,0,66,0,0,0,0
"775",66,0,73,0,0,0,0
"776",0,0,0,0,0,0,0
"777",0,0,0,0,0,0,0
"778",52,0,68,0,0,0,0
"779",60,0,48,0,0,0,0
"780",0,0,0,0,0,0,0
"781",0,0,0,0,0,0,0
"782",51,0,62,0,0,0,0
"783",0,0,0,0,0,0,0
"784",0,0,0,0,0,0,0
"785",0,0,0,0,0,0,0
"786",63,0,63,0,0,0,0
"787",50,0,55,0,0,0,0
"788",0,0,0,0,0,0,0
"789",0,0,0,0,0,0,0
"790",0,0,0,0,0,0,0
"791",1,0,0,0,0,0,0
"792",0,0,0,0,0,0,0
"793",0,0,0,0,0,0,0
"794",51,0,70,0,0,0,0
"795",0,0,0,0,0,0,0
"796",0,0,1,0,0,0,0
"797",0,0,0,0,0,0,0
"798",0,0,0,0,0,0,0
"799",0,0,1,0,0,0,0
"800",57,0,67,0,0,0,0
"801",67,0,52,0,0,0,0
"802",65,0,63,0,0,0,0
"803",0,0,0,0,0,0,0
"804",0,0,0,0,0,0,0
"805",0,0,0,0,0,0,0
"806",0,0,0,0,0,0,0
"807",48,0,59,0,0,0,0
"808",56,0,71,0,0,0,0
"809",1,0,0,0,0,0,0
"810",0,0,0,0,0,0,0
"811",62,0,60,0,0,0,0
"812",44,0,63,0,0,0,0
"813",0,0,0,0,0,0,0
