"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",90.4255319148936,0,77.122641509434,0,0,0,0
"2",0,0,0.35377358490566,0,0,0,0
"3",88.563829787234,0,75.7075471698113,1.06609808102345,0,0,0
"4",0.132978723404255,0,0.35377358490566,0,0,0,0
"5",87.8989361702128,0,76.8867924528302,0,0,0,0
"6",89.8936170212766,0,79.3632075471698,0,0,0,0
"7",0,0,0.117924528301887,0,0,0,0
"8",87.6329787234042,0,78.7735849056604,0,0,0,0
"9",91.4893617021277,0,79.8349056603774,0,0,0,0
"10",90.1595744680851,0,79.4811320754717,0,0,0,0
"11",89.4946808510638,0,81.8396226415094,0,0,0,0
"12",0,0,0.235849056603774,0,0,0,0
"13",87.6329787234042,0,76.5330188679245,0,0,0,0
"14",0,0,0.117924528301887,0,0,0,0
"15",86.968085106383,0,74.1745283018868,0,0,0,0
"16",0,0,0.117924528301887,0,0,0,0
"17",89.6276595744681,0,75.8254716981132,0,0,0,0
"18",88.9627659574468,0,77.3584905660377,0,0,0,0
"19",0.132978723404255,0,0.117924528301887,0,0,0,0
"20",0,0,0.117924528301887,0,0,0,0
"21",89.4946808510638,0,78.8915094339623,0,0,0,0
"22",89.2287234042553,0,75.2358490566038,0,0,0,0
"23",0,0,0.117924528301887,0,0,0,0
"24",88.563829787234,0,77.7122641509434,0,0,0,0
"25",89.4946808510638,0,80.188679245283,0,0,0,0
"26",0,0,0.117924528301887,0,0,0,0
"27",89.4946808510638,0,80.3066037735849,0,0,0,0
"28",89.0957446808511,0,79.2452830188679,0,0,0,0
"29",88.9627659574468,0,80.5424528301887,0,0,0,0
"30",0,0,0,0,0,0,0
"31",89.3617021276596,0,80.188679245283,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
"33",88.563829787234,0,73.938679245283,0,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",90.8244680851064,0,78.3018867924528,0,0,0,0
"36",87.3670212765958,0,78.8915094339623,0,0,0,0
"37",0,0,0.117924528301887,0,0,0,0
"38",90.2925531914894,0,78.3018867924528,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0.664893617021277,0,0.35377358490566,0,0,0,0
"41",90.6914893617021,0,82.5471698113208,0,0,0,0
"42",0,0,0.117924528301887,0,0,0,0
"43",0,0,0,0,0,0,0
"44",89.7606382978723,0,80.6603773584906,0,0,0,0
"45",0,0,0.117924528301887,0,0,0,0
"46",0.265957446808511,0,0.117924528301887,0,0,0,0
"47",0,0,0.117924528301887,0,0,0,0
"48",0,0,0.117924528301887,0,0,0,0
"49",87.8989361702128,0,80.7783018867924,0,0,0,0
"50",87.3670212765958,0,76.6509433962264,0,0,0,0
"51",89.2287234042553,0,79.5990566037736,0,0,0,0
"52",0,0,0.117924528301887,0,0,0,0
"53",88.9627659574468,0,78.3018867924528,0,0,0,0
"54",87.3670212765958,89.7435897435898,76.5330188679245,70.362473347548,63.8977635782748,65.9090909090909,25.4691689008043
"55",90.2925531914894,0,73.938679245283,0,0,0,0
"56",0.132978723404255,0,0.117924528301887,0,0,0,0
"57",86.3031914893617,0,77.2405660377358,0,0,0,0
"58",87.6329787234042,0,76.1792452830189,0,0,0,0
"59",0,0,0.117924528301887,0,0,0,0
"60",89.4946808510638,0,77.0047169811321,0,0,0,0
"61",0,0,0.117924528301887,0,0,0,0
"62",0,0,0.117924528301887,0,0,0,0
"63",89.0957446808511,0,76.7688679245283,0,0,0,0
"64",88.9627659574468,0,79.7169811320755,0,0,0,0
"65",92.0212765957447,0,81.6037735849057,0,0,0,0
"66",0.132978723404255,0,0.117924528301887,0,0,0,0
"67",89.2287234042553,80.1282051282051,78.1839622641509,60.7675906183369,45.5271565495208,38.6363636363636,25.4691689008043
"68",88.031914893617,0,76.4150943396226,0,0,0,0
"69",89.4946808510638,0,80.7783018867924,0,0,0,0
"70",0,0,0.117924528301887,0,0,0,0
"71",0,0,0.117924528301887,0,0,0,0
"72",88.4308510638298,0,79.127358490566,0,0,0,0
"73",88.2978723404255,0,78.7735849056604,0,0,0,0
"74",1.32978723404255,0,0.825471698113208,0,0,0,0
"75",87.8989361702128,0,75.8254716981132,0,0,0,0
"76",88.1648936170213,0,77.9481132075472,0,0,0,0
"77",0,0,0.235849056603774,0,0,0,0
"78",89.7606382978723,1.6025641025641,79.127358490566,0,0,0,0
"79",89.4946808510638,0,75.5896226415094,0,0,0,0
"80",0.132978723404255,0,0.117924528301887,0,0,0,0
"81",87.5,0,78.6556603773585,0,0,0,0
"82",89.2287234042553,0,78.1839622641509,0,0,0,0
