"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",89,0,80,0,0,0,0
"2",0,0,1,0,0,0,0
"3",101,0,94,1,0,0,0
"4",1,0,1,0,0,0,0
"5",83,0,88,0,0,0,0
"6",80,0,99,0,0,0,0
"7",0,0,1,0,0,0,0
"8",93,0,97,0,0,0,0
"9",100,0,105,0,0,0,0
"10",95,0,94,0,0,0,0
"11",89,0,89,0,0,0,0
"12",0,0,1,0,0,0,0
"13",77,0,80,0,0,0,0
"14",0,0,1,0,0,0,0
"15",81,0,89,0,0,0,0
"16",0,0,1,0,0,0,0
"17",74,0,75,0,0,0,0
"18",108,0,104,0,0,0,0
"19",1,0,1,0,0,0,0
"20",0,0,1,0,0,0,0
"21",101,0,84,0,0,0,0
"22",96,0,81,0,0,0,0
"23",0,0,1,0,0,0,0
"24",101,0,92,0,0,0,0
"25",132,0,91,0,0,0,0
"26",0,0,1,0,0,0,0
"27",116,0,86,0,0,0,0
"28",121,0,99,0,0,0,0
"29",104,0,103,0,0,0,0
"30",0,0,1,0,0,0,0
"31",78,0,78,0,0,0,1
"32",0,0,1,0,0,0,0
"33",98,0,78,0,0,0,0
"34",0,0,1,0,0,0,0
"35",104,0,89,0,0,0,0
"36",90,0,81,0,0,0,0
"37",0,0,1,0,0,0,0
"38",92,0,99,0,0,0,0
"39",0,0,1,0,0,0,0
"40",2,0,1,0,0,0,0
"41",110,0,115,0,0,0,0
"42",0,0,1,0,0,0,0
"43",0,0,1,0,0,0,0
"44",103,0,86,0,0,0,0
"45",0,0,1,0,0,0,0
"46",2,0,1,0,0,0,0
"47",0,0,1,0,0,0,0
"48",0,0,1,0,0,0,0
"49",100,0,102,0,0,0,0
"50",80,0,74,0,0,0,0
"51",110,0,113,0,0,0,0
"52",0,0,1,0,0,0,0
"53",98,0,109,0,0,0,0
"54",84,11,81,14,15,7,8
"55",77,0,82,0,0,0,0
"56",1,0,1,0,0,0,0
"57",88,0,106,0,0,0,0
"58",86,0,95,0,0,0,0
"59",0,0,1,0,0,0,0
"60",84,0,77,0,0,0,0
"61",0,0,1,0,0,0,0
"62",0,0,1,0,0,0,0
"63",88,0,81,0,0,0,0
"64",94,0,95,0,0,0,0
"65",109,0,96,0,0,0,0
"66",1,0,1,0,0,0,0
"67",103,6,86,8,9,3,4
"68",80,0,82,0,0,0,0
"69",107,0,98,0,0,0,0
"70",0,0,1,0,0,0,0
"71",0,0,1,0,0,0,0
"72",88,0,100,0,0,0,0
"73",92,0,88,0,0,0,0
"74",3,0,2,0,0,0,0
"75",89,0,72,0,0,0,0
"76",95,0,88,0,0,0,0
"77",0,0,1,0,0,0,0
"78",91,1,91,0,0,0,0
"79",99,0,85,0,0,0,0
"80",1,0,1,0,0,0,0
"81",104,0,93,0,0,0,0
"82",100,0,103,0,0,0,0
"83",0,0,1,0,0,0,0
"84",0,0,1,0,0,0,0
"85",94,0,106,0,0,0,0
"86",113,0,99,0,0,0,0
"87",0,0,1,0,0,0,0
"88",1,0,2,0,0,0,0
"89",92,0,83,0,0,0,0
"90",81,0,76,0,0,0,0
"91",96,0,84,0,0,0,0
"92",109,0,109,0,0,0,0
"93",0,0,1,0,0,0,0
"94",97,0,94,0,0,0,1
"95",84,0,104,0,0,0,0
"96",0,0,1,0,0,0,0
"97",99,0,89,0,0,0,0
"98",1,0,1,0,0,0,0
"99",104,0,102,0,0,0,0
"100",113,8,107,12,13,5,9
"101",96,0,94,0,0,0,0
"102",86,0,82,0,0,0,0
"103",101,0,89,0,0,0,0
"104",0,0,1,0,0,0,0
"105",100,0,106,0,0,0,0
"106",1,0,3,0,0,0,0
"107",98,0,87,0,0,0,0
"108",107,0,86,0,0,0,0
"109",107,0,106,0,0,0,0
"110",0,0,1,0,0,0,0
"111",2,0,1,0,0,0,0
"112",0,0,1,0,0,0,0
"113",0,0,1,0,0,0,0
"114",86,0,74,0,0,0,0
