"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",73,0,65,0,0,0,0
"2",0,0,2,0,0,0,0
"3",68,0,60,1,0,0,0
"4",1,0,1,0,0,0,0
"5",58,0,56,0,0,0,0
"6",86,0,98,0,0,0,0
"7",0,0,1,0,0,0,0
"8",81,0,64,0,0,0,0
"9",83,0,80,0,0,0,0
"10",79,0,70,0,0,0,0
"11",69,0,73,0,0,0,0
"12",0,0,2,0,0,0,0
"13",60,0,58,0,0,0,0
"14",0,0,1,0,0,0,0
"15",63,0,67,0,0,0,0
"16",0,0,1,0,0,0,0
"17",82,0,71,0,0,0,0
"18",73,0,73,0,0,0,0
"19",1,0,1,0,0,0,0
"20",0,0,1,0,0,0,0
"21",67,0,68,0,0,0,0
"22",62,0,53,0,0,0,0
"23",0,0,1,0,0,0,0
"24",74,0,78,0,0,0,0
"25",85,0,71,0,0,0,0
"26",0,0,1,0,0,0,0
"27",99,0,75,0,0,0,0
"28",107,0,89,0,0,0,0
"29",83,0,83,0,0,0,0
"30",0,0,1,0,0,0,0
"31",58,0,64,0,0,0,1
"32",0,0,1,0,0,0,0
"33",64,0,73,0,0,0,0
"34",0,0,1,0,0,0,0
"35",83,0,64,0,0,0,0
"36",66,0,60,0,0,0,0
"37",0,0,1,0,0,0,0
"38",96,0,81,0,0,0,0
"39",0,0,1,0,0,0,0
"40",2,0,1,0,0,0,0
"41",69,0,85,0,0,0,0
"42",0,0,1,0,0,0,0
"43",0,0,1,0,0,0,0
"44",66,0,64,0,0,0,0
"45",0,0,1,0,0,0,0
"46",1,0,1,0,0,0,0
"47",0,0,1,0,0,0,0
"48",0,0,1,0,0,0,0
"49",80,0,66,0,0,0,0
"50",66,0,70,0,0,0,0
"51",91,0,97,0,0,0,0
"52",0,0,1,0,0,0,0
"53",69,0,78,0,0,0,0
"54",67,8,57,15,13,6,6
"55",58,0,67,0,0,0,0
"56",1,0,1,0,0,0,0
"57",78,0,80,0,0,0,0
"58",71,0,80,0,0,0,0
"59",0,0,1,0,0,0,0
"60",59,0,55,0,0,0,0
"61",0,0,1,0,0,0,0
"62",0,0,1,0,0,0,0
"63",64,0,68,0,0,0,0
"64",87,0,88,0,0,0,0
"65",79,0,83,0,0,0,0
"66",1,0,1,0,0,0,0
"67",75,5,75,8,7,4,5
"68",63,0,64,0,0,0,0
"69",72,0,83,0,0,0,0
"70",0,0,1,0,0,0,0
"71",0,0,1,0,0,0,0
"72",71,0,68,0,0,0,0
"73",74,0,77,0,0,0,0
"74",2,0,2,0,0,0,0
"75",62,0,50,0,0,0,0
"76",78,0,66,0,0,0,0
"77",0,0,1,0,0,0,0
"78",76,1,75,0,0,0,0
"79",66,0,60,0,0,0,0
"80",1,0,1,0,0,0,0
"81",82,0,66,0,0,0,0
"82",90,0,83,0,0,0,0
"83",0,0,1,0,0,0,0
"84",0,0,1,0,0,0,0
"85",71,0,58,0,0,0,0
"86",95,0,87,0,0,0,0
"87",0,0,1,0,0,0,0
"88",1,0,1,0,0,0,0
"89",70,0,66,0,0,0,0
"90",79,0,75,0,0,0,0
"91",71,0,58,0,0,0,0
"92",87,0,89,0,0,0,0
"93",0,0,1,0,0,0,0
"94",94,0,90,0,0,0,1
"95",75,0,83,0,0,0,0
"96",0,0,1,0,0,0,0
"97",77,0,60,0,0,0,0
"98",1,0,1,0,0,0,0
"99",96,0,81,0,0,0,0
"100",91,9,92,9,12,5,8
"101",73,0,65,0,0,0,0
"102",73,0,70,0,0,0,0
"103",65,0,62,0,0,0,0
"104",0,0,1,0,0,0,0
"105",81,0,83,0,0,0,0
"106",2,0,3,0,0,0,0
"107",71,0,78,0,0,0,0
"108",73,0,56,0,0,0,0
"109",90,0,81,0,0,0,0
"110",0,0,1,0,0,0,0
"111",1,0,1,0,0,0,0
"112",0,0,1,0,0,0,0
"113",0,0,1,0,0,0,0
"114",69,0,60,0,0,0,0
"115",58,7,62,11,13,3,7
"116",68,0,64,0,0,0,0
"117",0,0,1,0,0,0,0
"118",0,0,1,0,0,0,0
"119",0,0,1,0,0,0,0
"120",0,0,1,0,0,0,0
"121",0,0,1,0,0,0,0
"122",0,0,1,0,0,0,0
"123",0,0,1,0,0,0,0
"124",72,0,74,0,0,0,0
"125",80,0,83,0,0,0,0
"126",66,0,80,0,0,0,0
"127",0,0,1,0,0,0,0
"128",95,0,98,0,0,0,0
"129",76,0,75,0,0,0,0
"130",54,0,73,0,0,0,0
"131",69,5,82,6,8,3,4
"132",0,0,1,0,0,0,0
"133",59,0,55,0,0,0,0
"134",89,0,105,0,0,0,0
"135",0,0,1,0,0,0,0
"136",0,0,1,0,0,0,0
"137",0,0,1,0,0,0,0
"138",70,5,87,5,9,5,5
"139",0,0,1,0,0,0,0
"140",0,0,1,0,0,0,0
"141",2,0,1,0,0,0,0
"142",63,0,67,0,0,0,0
"143",1,0,2,0,0,0,0
"144",1,0,1,0,0,0,0
"145",75,0,81,0,0,0,0
"146",66,0,62,0,1,0,0
"147",65,0,60,0,0,0,0
"148",89,0,94,0,0,0,0
"149",0,0,1,0,0,0,0
"150",0,0,1,0,0,0,0
"151",95,5,84,4,5,2,2
"152",0,0,1,0,0,0,0
"153",71,0,71,0,0,0,0
"154",0,0,1,0,0,0,0
"155",77,4,97,6,7,2,3
"156",85,0,93,0,0,0,0
"157",0,0,1,0,0,0,0
"158",0,0,1,0,0,0,0
"159",62,0,64,0,0,0,0
"160",79,5,83,8,5,2,5
"161",72,0,66,0,0,0,0
"162",2,0,1,0,0,0,0
"163",0,0,1,0,0,0,0
"164",1,0,1,0,0,0,0
"165",0,0,1,0,0,0,0
"166",85,0,71,0,0,0,0
"167",1,0,1,0,0,0,0
"168",72,0,79,0,0,0,0
"169",75,0,78,0,0,0,0
"170",71,8,64,8,12,4,6
"171",66,2,65,2,1,1,0
"172",104,6,80,5,7,3,7
"173",0,0,1,0,0,0,0
"174",0,0,1,0,0,0,0
"175",0,0,1,0,0,0,0
"176",65,0,66,0,0,0,0
"177",0,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
"179",0,0,1,0,0,0,0
"180",65,0,66,0,0,0,0
"181",80,0,64,0,0,0,0
"182",0,0,1,0,0,0,0
"183",1,0,1,0,0,0,0
"184",78,0,80,0,0,0,0
"185",81,0,72,0,0,0,0
"186",0,0,1,0,0,0,0
"187",71,0,73,0,0,0,0
"188",92,0,81,0,0,0,0
"189",0,0,1,0,0,0,0
"190",76,0,85,0,0,0,0
"191",71,3,78,4,3,1,1
"192",0,0,1,0,0,0,0
"193",2,0,2,0,0,0,0
"194",0,0,2,0,0,0,0
"195",69,0,64,0,0,0,0
"196",0,0,1,0,0,0,0
"197",0,0,1,0,0,0,0
"198",64,0,81,0,0,0,0
"199",78,0,82,0,0,0,0
"200",0,0,1,0,0,0,0
"201",68,6,81,6,7,4,3
"202",1,0,1,0,0,0,0
"203",72,0,59,0,0,0,0
"204",74,0,87,0,0,0,0
"205",75,0,63,0,0,0,0
"206",4,0,2,0,0,0,0
"207",1,0,1,0,0,0,0
"208",0,0,1,0,0,0,0
"209",81,0,81,0,0,0,0
"210",0,0,1,0,0,0,0
"211",71,0,65,0,1,0,0
"212",94,0,87,0,0,0,0
"213",0,0,1,0,0,0,0
"214",57,0,57,0,0,0,0
"215",76,0,73,0,1,0,0
"216",81,0,85,0,0,0,0
"217",1,0,1,0,0,0,0
"218",0,0,1,0,0,0,0
"219",0,0,1,0,0,0,0
"220",88,0,93,0,0,0,0
"221",69,0,73,0,0,0,0
"222",82,0,74,0,0,0,0
"223",53,0,67,0,0,0,0
"224",74,0,82,0,0,0,0
"225",68,0,69,0,1,0,0
"226",66,0,65,0,0,0,0
"227",80,0,81,0,0,0,0
"228",0,0,1,0,0,0,0
"229",0,0,1,0,0,0,0
"230",2,0,2,0,0,0,0
"231",0,0,1,0,0,0,0
"232",78,0,84,0,0,0,0
"233",0,0,1,0,0,0,0
"234",89,0,79,0,0,0,0
"235",2,0,1,0,0,0,0
"236",68,0,67,0,0,0,0
"237",1,0,1,0,0,0,0
"238",0,0,1,0,0,0,0
"239",80,0,99,0,0,0,0
"240",0,0,1,0,0,0,0
"241",1,0,1,0,0,0,0
"242",0,0,1,0,0,0,0
"243",65,0,58,0,0,0,0
"244",67,0,65,0,0,0,0
"245",0,0,1,0,0,0,0
"246",71,5,59,3,6,3,3
"247",0,0,1,0,0,0,0
"248",68,7,61,10,8,5,5
"249",82,0,94,0,0,0,0
"250",66,0,70,0,0,0,0
"251",80,0,73,0,0,0,0
"252",80,0,76,0,0,0,0
"253",0,0,1,0,0,0,0
"254",78,0,92,0,0,0,0
"255",2,0,1,0,0,0,0
"256",0,0,1,0,0,0,0
"257",79,0,92,0,0,0,0
"258",77,6,65,3,6,3,4
"259",0,0,1,0,0,0,0
"260",67,0,62,0,0,1,0
"261",69,0,61,0,0,0,0
"262",3,0,1,0,0,0,0
"263",0,0,1,0,0,0,0
"264",67,0,65,0,0,0,0
"265",0,0,1,0,0,0,0
"266",66,0,70,0,0,0,0
"267",2,0,2,0,0,0,0
"268",74,0,72,0,0,0,0
"269",78,0,65,0,0,0,0
"270",44,0,55,1,0,0,0
"271",2,0,1,0,0,0,0
"272",89,1,85,1,2,2,1
"273",2,0,2,0,0,0,0
"274",80,0,78,0,0,0,0
"275",82,0,72,0,0,0,0
"276",1,0,1,0,0,0,0
"277",81,0,93,0,0,0,0
"278",1,0,1,0,0,0,0
"279",1,0,1,0,0,0,0
"280",0,0,1,0,0,0,0
"281",0,0,1,0,0,0,0
"282",88,5,81,7,7,5,4
"283",74,0,72,0,0,0,0
"284",0,0,1,0,0,0,0
"285",95,0,81,0,0,0,0
"286",1,0,1,0,0,0,0
"287",1,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",1,0,1,0,0,0,0
"291",75,0,77,0,0,0,0
"292",65,0,67,0,0,0,0
"293",0,0,1,0,0,0,0
"294",0,0,1,0,0,0,0
"295",72,0,93,0,0,0,0
"296",2,0,1,0,0,0,0
"297",59,0,66,0,0,0,0
"298",0,0,1,0,0,0,0
"299",97,0,93,0,0,0,0
"300",74,0,80,0,0,0,0
"301",0,0,1,0,0,0,0
"302",89,4,86,3,4,3,2
"303",1,0,1,0,0,0,0
"304",87,0,77,0,0,0,0
"305",79,0,90,0,0,0,0
"306",71,0,75,0,0,0,0
"307",76,0,70,0,0,0,0
"308",70,5,75,5,8,3,4
"309",0,0,1,0,0,0,0
"310",0,0,1,0,0,0,0
"311",0,0,1,0,0,0,0
"312",1,0,1,0,0,0,0
"313",0,0,2,0,0,0,0
"314",2,0,1,0,0,0,0
"315",61,0,63,0,0,0,0
"316",0,0,1,0,0,0,0
"317",83,0,71,0,0,0,0
"318",0,0,1,0,0,0,0
"319",0,0,1,0,0,0,0
"320",91,0,76,0,0,0,0
"321",76,5,82,6,7,3,5
"322",69,0,77,0,0,0,0
"323",0,0,1,0,0,0,0
"324",73,0,80,0,0,0,0
"325",87,0,72,0,0,0,0
"326",0,0,1,0,0,0,0
"327",0,0,1,0,0,0,0
"328",0,0,1,0,0,0,0
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",73,5,84,7,9,3,5
"332",0,0,1,0,0,0,0
"333",72,0,61,0,0,0,0
"334",67,0,65,0,0,0,0
"335",0,0,1,0,0,0,0
"336",74,0,70,0,0,0,0
"337",70,0,71,0,0,0,0
"338",1,0,1,0,0,0,0
"339",0,0,1,0,0,0,0
"340",71,0,80,0,0,0,0
"341",83,0,95,0,0,0,0
"342",3,0,2,0,0,0,0
"343",0,0,1,0,0,0,0
"344",70,0,71,0,0,0,0
"345",0,0,1,0,0,0,0
"346",0,0,1,0,0,0,0
"347",0,0,1,0,0,0,0
"348",0,0,1,0,0,0,0
"349",70,0,68,0,0,0,0
"350",77,0,74,0,0,0,0
"351",1,0,1,0,0,0,0
"352",81,0,73,0,0,0,0
"353",68,0,65,0,0,0,0
"354",0,0,1,0,0,0,0
"355",1,0,1,0,0,0,0
"356",69,0,60,0,0,0,0
"357",3,0,1,0,0,0,0
"358",64,0,61,0,0,0,0
"359",1,0,1,0,0,0,0
"360",68,0,73,0,0,0,0
"361",0,0,1,0,0,0,0
"362",80,0,84,0,0,0,0
"363",66,0,74,0,0,0,0
"364",64,0,75,0,0,0,0
"365",65,12,66,11,11,9,7
"366",0,0,1,0,0,0,0
"367",0,0,1,0,0,0,0
"368",0,0,1,0,0,0,0
"369",89,0,65,0,0,0,0
"370",82,0,90,0,0,0,0
"371",66,4,65,6,5,2,2
"372",79,0,85,0,0,0,0
"373",0,0,1,0,0,0,0
"374",0,0,1,0,0,0,0
"375",1,0,2,0,0,0,0
"376",1,0,1,0,0,0,0
"377",80,0,73,0,0,0,0
"378",56,0,65,0,0,1,0
"379",0,0,1,0,0,0,0
"380",82,7,70,10,16,6,6
"381",0,0,1,0,0,0,0
"382",1,0,2,0,0,0,0
"383",0,0,1,0,0,0,0
"384",0,0,1,0,0,0,0
"385",101,0,84,0,0,0,0
"386",0,0,1,0,0,0,0
"387",0,0,1,0,0,0,0
"388",0,0,1,0,0,0,0
"389",0,0,1,0,0,0,0
"390",1,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",0,0,1,0,0,0,0
"393",75,0,68,0,0,0,0
"394",0,0,1,0,0,0,0
"395",82,11,82,9,9,6,6
"396",102,0,87,0,0,0,0
"397",0,0,1,0,0,0,0
"398",78,0,77,0,0,0,0
"399",82,0,96,0,0,0,0
"400",0,0,2,0,0,0,0
"401",72,0,61,0,0,0,0
"402",76,0,74,0,0,0,0
"403",0,0,1,0,0,0,0
"404",59,0,57,0,0,0,0
"405",70,0,65,0,0,0,0
"406",0,0,1,0,0,0,0
"407",0,0,1,0,0,0,0
"408",71,0,69,0,0,0,0
"409",71,0,74,0,0,0,0
"410",77,8,80,10,11,3,6
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",0,0,1,0,0,0,0
"414",67,0,80,0,0,0,0
"415",1,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",67,7,72,8,9,5,5
"418",74,0,88,0,0,0,0
"419",3,0,1,0,0,0,0
"420",63,1,64,0,0,0,0
"421",1,0,1,0,0,0,0
"422",0,0,1,0,0,0,0
"423",78,0,78,0,0,0,0
"424",74,0,71,0,0,0,0
"425",1,0,1,0,0,0,0
"426",71,0,73,0,0,0,0
"427",72,0,71,0,0,0,0
"428",0,0,1,0,0,0,0
"429",86,0,83,0,0,0,0
"430",2,0,1,0,0,0,0
"431",74,0,76,0,0,0,0
"432",98,0,85,0,0,0,0
"433",0,0,1,0,0,0,0
"434",2,0,3,0,0,0,0
"435",0,0,1,0,0,0,0
"436",0,0,1,0,0,0,0
"437",87,0,81,0,0,0,0
"438",0,0,1,0,0,0,0
"439",0,0,1,0,0,0,0
"440",67,0,64,0,1,1,0
"441",3,0,3,0,0,0,0
"442",76,0,59,0,0,0,0
"443",0,0,1,0,0,0,0
"444",77,0,76,0,0,0,0
"445",1,0,2,0,0,0,0
"446",2,0,2,0,0,0,0
"447",103,1,87,0,0,0,0
"448",81,0,78,0,0,0,0
"449",2,0,2,0,0,0,0
"450",0,0,1,0,0,0,0
"451",91,0,83,0,0,0,0
"452",54,0,64,0,0,0,0
"453",72,0,74,0,0,0,0
"454",0,0,1,0,0,0,0
"455",0,0,1,0,0,0,0
"456",0,0,1,0,0,0,0
"457",94,4,88,4,6,2,3
"458",90,4,68,4,4,4,2
"459",81,0,75,0,0,0,0
"460",2,0,2,0,0,0,0
"461",0,0,1,0,0,0,0
"462",69,0,82,0,0,0,0
"463",93,0,87,0,0,0,0
"464",87,0,90,0,0,0,0
"465",0,0,1,0,0,0,0
"466",74,0,75,0,0,0,0
"467",0,0,1,0,0,0,0
"468",0,0,1,0,0,0,0
"469",2,0,1,0,0,0,0
"470",0,0,1,0,0,0,0
"471",88,0,90,0,0,0,0
"472",0,0,1,0,0,0,0
"473",0,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",75,0,76,0,0,0,0
"476",79,0,82,0,0,0,0
"477",0,0,1,0,0,0,0
"478",86,0,84,0,0,0,0
"479",0,0,1,0,0,0,0
"480",0,0,1,0,0,0,0
"481",90,0,98,0,0,0,0
"482",0,0,1,0,0,0,0
"483",0,0,1,0,0,0,0
"484",1,0,1,0,0,0,0
"485",75,0,72,0,0,0,0
"486",0,0,1,0,0,0,0
"487",0,0,1,0,0,0,0
"488",71,0,63,0,0,0,0
"489",92,0,88,0,0,0,0
"490",60,0,54,0,0,0,0
"491",71,0,66,0,0,0,0
"492",84,0,85,0,0,0,0
"493",0,0,1,0,0,0,0
"494",65,0,63,0,0,0,0
"495",79,0,64,0,0,0,0
"496",96,0,81,0,1,0,0
"497",69,11,75,12,11,4,7
"498",76,0,87,0,0,0,0
"499",70,0,89,0,0,0,0
"500",68,0,57,0,0,0,0
"501",2,0,2,0,0,0,0
"502",0,0,1,0,0,0,0
"503",70,0,71,0,0,0,0
"504",78,0,71,0,0,0,0
"505",80,0,70,0,0,0,0
"506",68,0,79,0,0,0,0
"507",1,0,1,0,0,0,0
"508",76,0,66,0,0,0,0
"509",72,0,72,0,0,0,0
"510",61,0,61,0,0,0,0
"511",72,0,74,0,0,0,0
"512",0,0,1,0,0,0,0
"513",91,0,81,0,0,0,0
"514",0,0,1,0,0,0,0
"515",0,0,1,0,0,0,0
"516",0,0,1,0,0,0,0
"517",1,0,1,0,0,0,0
"518",77,0,84,0,0,0,0
"519",0,0,1,0,0,0,0
"520",83,0,72,0,0,0,0
"521",72,0,69,0,0,0,0
"522",0,0,1,0,0,0,0
"523",2,0,1,0,0,0,0
"524",69,0,71,0,0,0,0
"525",0,0,1,0,0,0,0
"526",85,0,89,0,0,0,0
"527",62,0,56,0,0,0,1
"528",92,0,87,0,0,0,0
"529",0,0,1,0,0,0,0
"530",85,0,76,0,0,0,0
"531",1,0,2,0,0,0,0
"532",94,6,84,5,8,4,4
"533",1,0,1,0,0,0,0
"534",1,0,1,0,0,0,0
"535",67,0,69,0,0,0,0
"536",0,0,1,0,0,0,0
"537",75,0,83,0,0,0,0
"538",67,0,60,0,0,0,0
"539",82,0,68,0,0,0,0
"540",59,0,69,0,0,0,0
"541",0,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",0,0,2,0,0,0,0
"544",1,0,1,0,0,0,0
"545",0,0,1,0,0,0,0
"546",71,0,68,0,0,0,0
"547",92,0,78,0,0,0,0
"548",0,0,1,0,0,0,0
"549",1,0,1,0,0,0,0
"550",0,0,2,0,0,0,0
"551",71,0,80,0,0,0,0
"552",0,0,1,0,0,0,0
"553",0,0,1,0,0,0,0
"554",0,0,1,0,0,0,0
"555",0,0,1,0,0,0,0
"556",63,0,72,0,0,0,0
"557",75,0,71,0,0,1,0
"558",81,0,69,0,0,0,0
"559",0,0,1,0,0,0,0
"560",59,0,68,0,0,0,0
"561",80,0,81,0,0,0,0
"562",0,0,1,0,0,0,0
"563",1,0,1,0,0,0,0
"564",0,0,1,0,0,0,0
"565",0,0,1,0,0,0,0
"566",94,0,93,0,0,0,0
"567",0,0,1,0,0,0,0
"568",73,0,64,0,0,0,0
"569",0,0,1,0,0,0,0
"570",93,6,77,6,9,4,4
"571",74,0,77,0,0,0,0
"572",0,0,1,0,0,0,0
"573",0,0,1,0,0,0,0
"574",65,0,73,0,0,0,0
"575",0,0,1,0,0,0,0
"576",75,0,67,0,0,0,0
"577",0,0,1,0,0,0,0
"578",92,0,88,0,0,0,0
"579",70,0,75,0,0,0,0
"580",98,0,85,0,0,0,1
"581",90,3,107,3,5,3,3
"582",84,0,84,0,0,0,0
"583",79,0,75,0,0,0,0
"584",0,0,1,0,0,0,0
"585",0,0,1,0,0,0,0
"586",66,0,84,0,0,0,0
"587",80,0,74,0,0,0,0
"588",1,0,1,0,0,0,0
"589",83,3,86,2,3,1,2
"590",62,0,52,0,0,0,0
"591",1,0,2,0,0,0,0
"592",81,0,77,1,0,0,0
"593",0,0,1,0,0,0,0
"594",78,0,73,0,0,0,0
"595",0,0,1,0,0,0,0
"596",63,0,50,0,0,0,0
"597",0,0,2,0,0,0,0
"598",0,0,1,0,0,0,0
"599",93,0,82,0,0,0,0
"600",85,0,68,0,0,0,0
"601",0,0,1,0,0,0,0
"602",1,0,1,0,0,0,0
"603",78,0,81,0,0,0,0
"604",74,0,74,0,0,0,0
"605",66,6,66,5,6,2,3
"606",65,1,88,0,0,1,0
"607",0,0,1,0,0,0,0
"608",0,0,1,0,0,0,0
"609",82,0,63,0,0,0,0
"610",68,0,66,0,0,0,0
"611",65,0,63,0,0,0,0
"612",93,0,64,0,0,0,0
"613",0,0,1,0,0,0,0
"614",0,0,1,0,0,0,0
"615",76,0,79,0,0,0,0
"616",0,0,1,0,0,0,0
"617",73,0,69,0,0,0,0
"618",88,0,66,0,0,0,0
"619",0,0,1,0,0,0,0
"620",66,0,83,0,0,0,0
"621",1,0,1,0,0,0,0
"622",84,0,83,0,0,0,0
"623",0,0,1,0,0,0,0
"624",0,0,1,0,0,0,0
"625",74,0,67,0,0,0,0
"626",0,0,1,0,0,0,0
"627",77,0,57,0,0,0,0
"628",0,0,1,0,0,0,0
"629",73,0,89,0,0,0,0
"630",93,0,91,0,0,0,0
"631",65,0,73,0,0,0,0
"632",1,0,1,0,0,0,0
"633",0,0,1,0,0,0,0
"634",73,0,76,0,0,0,0
"635",0,0,1,0,0,0,0
"636",1,0,1,0,0,0,0
"637",0,0,1,0,0,0,0
"638",60,0,60,0,0,0,0
"639",0,0,1,0,0,0,0
"640",0,0,1,0,0,0,0
"641",67,7,68,7,11,2,5
"642",62,0,64,0,0,0,0
"643",69,0,71,0,0,0,0
"644",72,0,66,0,0,0,0
"645",77,6,67,7,10,4,5
"646",86,6,67,6,7,2,6
"647",0,0,1,0,0,0,0
"648",80,0,69,0,0,0,0
"649",1,0,1,0,0,0,0
"650",69,0,72,0,0,0,0
"651",1,0,1,0,0,0,0
"652",0,0,1,0,0,0,0
"653",1,0,2,0,0,0,0
"654",78,0,72,0,0,0,0
"655",0,0,1,0,0,0,0
"656",0,0,1,0,0,0,0
"657",0,0,1,0,0,0,0
"658",65,6,79,5,6,2,5
"659",0,0,1,0,0,0,0
"660",1,0,1,0,0,0,0
"661",0,0,1,0,0,0,0
"662",1,0,2,0,0,0,0
"663",0,0,1,0,0,0,0
"664",1,0,1,0,0,0,0
"665",101,0,90,0,0,0,0
"666",54,0,54,0,0,0,0
"667",74,1,62,0,0,0,0
"668",0,0,1,0,0,0,0
"669",61,0,67,0,0,0,0
"670",61,0,61,0,0,0,0
"671",0,0,1,0,0,0,0
"672",73,0,72,0,0,0,0
"673",73,0,79,0,0,0,0
"674",0,0,1,0,0,0,0
"675",0,0,1,0,0,0,0
"676",0,0,1,0,0,0,0
"677",75,0,75,0,0,0,0
"678",0,0,1,0,0,0,0
"679",0,0,1,0,0,0,0
"680",78,6,71,8,12,5,8
"681",85,2,69,2,3,1,2
"682",1,0,1,0,0,0,0
"683",0,0,1,0,0,0,0
"684",0,0,1,0,0,0,0
"685",77,0,76,0,0,0,0
"686",75,0,79,0,0,0,0
"687",83,0,70,0,0,0,0
"688",62,0,62,0,0,0,0
"689",0,0,1,0,0,0,0
"690",1,0,1,0,0,0,0
"691",55,0,66,0,0,0,0
"692",1,0,1,0,0,0,0
"693",97,0,90,0,0,0,0
"694",82,0,85,1,0,0,0
"695",67,0,67,0,0,0,0
"696",0,0,1,0,0,0,0
"697",56,0,56,0,0,0,0
"698",0,0,1,0,0,0,0
"699",71,0,68,0,0,0,0
"700",0,0,1,0,0,0,0
"701",0,0,1,0,0,0,0
"702",74,0,67,0,0,0,0
"703",0,0,1,0,0,0,0
"704",74,0,88,0,0,0,0
"705",68,0,81,0,0,0,0
"706",0,0,1,0,0,0,0
"707",1,0,2,0,0,0,0
"708",91,0,92,0,0,0,0
"709",82,9,86,11,11,5,7
"710",0,0,1,0,0,0,0
"711",102,0,96,0,0,0,0
"712",0,0,1,0,0,0,0
"713",0,0,1,0,0,0,0
"714",0,0,2,0,0,0,0
"715",1,0,1,0,0,0,0
"716",73,0,92,0,0,0,0
"717",58,0,51,0,0,0,0
"718",87,0,70,0,0,0,0
"719",0,0,1,0,0,0,0
"720",0,0,1,0,0,0,0
"721",0,0,1,0,0,0,0
"722",79,0,82,0,0,0,0
"723",86,0,77,0,0,0,0
"724",74,0,68,0,0,0,1
"725",0,0,1,0,0,0,0
"726",2,0,1,0,0,0,0
"727",0,0,1,0,0,0,0
"728",0,0,1,0,0,0,0
"729",0,0,2,0,0,0,0
"730",0,0,1,0,0,0,0
"731",69,0,68,0,0,0,0
"732",73,0,79,0,0,0,0
"733",0,0,1,0,0,0,0
"734",86,0,92,0,0,0,0
"735",2,0,2,0,0,0,0
"736",1,0,1,0,0,0,0
"737",85,0,85,0,0,0,0
"738",56,0,53,0,0,0,0
"739",0,0,1,0,0,0,0
"740",72,0,71,0,0,0,0
"741",78,0,59,0,0,0,0
"742",64,0,76,0,0,0,0
"743",74,0,66,0,0,0,0
"744",69,0,68,0,0,0,0
"745",69,1,76,0,1,0,0
"746",3,0,2,0,0,0,0
"747",0,0,1,0,0,0,0
"748",1,0,1,0,0,0,0
"749",0,0,1,0,0,0,0
"750",89,0,78,0,0,0,0
"751",79,0,79,0,0,0,0
"752",88,1,79,1,1,0,1
"753",74,0,79,0,0,0,0
"754",0,0,1,0,0,0,0
"755",102,0,96,0,0,0,0
"756",64,0,66,0,0,0,0
"757",0,0,1,0,0,0,0
"758",0,0,1,0,0,0,0
"759",0,0,1,0,0,0,0
"760",0,0,1,0,0,0,0
"761",2,0,1,0,0,0,0
"762",0,0,1,0,0,0,0
"763",0,0,1,0,0,0,0
"764",0,0,1,0,0,0,0
"765",86,0,82,0,0,0,0
"766",0,0,1,0,0,0,0
"767",0,0,1,0,0,0,0
"768",2,0,2,0,0,0,0
"769",56,0,52,0,0,0,0
"770",0,0,1,0,0,0,0
"771",66,0,76,0,0,0,0
"772",0,0,1,0,0,0,0
"773",79,0,73,0,0,0,0
"774",66,0,76,0,0,0,0
"775",78,0,72,0,0,0,0
"776",0,0,1,0,0,0,0
