"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",40,0,31,0,0,0,0
"2",0,0,0,0,0,0,0
"3",31,0,29,0,0,0,0
"4",0,0,1,0,0,0,0
"5",26,0,30,0,0,0,0
"6",28,0,40,0,0,0,0
"7",0,0,0,0,0,0,0
"8",28,0,29,0,0,0,0
"9",35,0,34,0,0,0,0
"10",20,0,34,0,0,0,0
"11",30,0,33,0,0,0,0
"12",0,0,0,0,0,0,0
"13",27,0,31,0,0,0,0
"14",0,0,0,0,0,0,0
"15",29,0,27,0,0,0,0
"16",0,0,0,0,0,0,0
"17",27,0,31,0,0,0,0
"18",34,0,34,0,0,0,0
"19",0,0,1,0,0,0,0
"20",0,0,0,0,0,0,0
"21",28,0,36,0,0,0,0
"22",27,0,24,0,0,0,0
"23",0,0,0,0,0,0,0
"24",39,0,33,0,0,0,0
"25",30,0,28,0,0,0,0
"26",0,0,0,0,0,0,0
"27",35,0,39,0,0,0,0
"28",44,0,36,0,0,0,0
"29",33,0,36,0,0,0,0
"30",0,0,0,0,0,0,0
"31",30,0,33,0,0,0,0
"32",0,0,0,0,0,0,0
"33",32,0,35,0,0,0,0
"34",0,0,0,0,0,0,0
"35",30,0,26,0,0,0,0
"36",45,0,31,0,0,0,0
"37",0,0,0,0,0,0,0
"38",44,0,28,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",30,0,34,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",35,0,33,0,0,0,0
"45",0,0,1,0,0,0,0
"46",1,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",30,0,33,0,0,0,0
"50",32,0,24,0,0,0,0
"51",34,0,41,0,0,0,0
"52",0,0,0,0,0,0,0
"53",35,0,33,0,0,0,0
"54",20,2,28,4,6,3,3
"55",33,0,29,0,0,0,0
"56",0,0,0,0,0,0,0
"57",34,0,35,0,0,0,0
"58",31,0,29,0,0,0,0
"59",0,0,0,0,0,0,0
"60",25,0,27,0,0,0,0
"61",0,0,1,0,0,0,0
"62",0,0,1,0,0,0,0
"63",32,0,37,0,0,0,0
"64",28,0,33,0,0,0,0
"65",42,0,34,0,0,0,0
"66",0,0,0,0,0,0,0
"67",29,4,34,2,4,2,3
"68",26,0,27,0,0,0,0
"69",33,0,39,0,0,0,0
"70",0,0,1,0,0,0,0
"71",0,0,0,0,0,0,0
"72",29,0,22,0,0,0,0
"73",33,0,30,0,0,0,0
"74",0,0,1,0,0,0,0
"75",29,0,35,0,0,0,0
"76",35,0,29,0,0,0,0
"77",0,0,0,0,0,0,0
"78",33,0,36,0,0,0,0
"79",35,0,29,0,0,0,0
"80",1,0,0,0,0,0,0
"81",31,0,35,0,0,0,0
"82",37,0,32,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",34,0,38,0,0,0,0
"86",32,0,39,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0,0,1,0,0,0,0
"89",26,0,25,0,0,0,0
"90",30,0,27,0,0,0,0
"91",29,0,24,0,0,0,0
"92",40,0,39,0,0,0,0
"93",0,0,0,0,0,0,0
"94",36,0,35,0,0,0,1
"95",36,0,39,0,0,0,0
"96",0,0,0,0,0,0,0
"97",34,0,21,0,0,0,0
"98",1,0,0,0,0,0,0
"99",46,0,31,0,0,0,0
"100",28,4,39,4,6,1,3
"101",30,0,40,0,0,0,0
"102",33,0,34,0,0,0,0
"103",31,0,30,0,0,0,0
"104",0,0,0,0,0,0,0
"105",27,0,39,0,0,0,0
"106",0,0,0,0,0,0,0
"107",28,0,37,0,0,0,0
"108",31,0,23,0,0,0,0
"109",27,0,38,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,1,0,0,0,0
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",31,0,31,0,0,0,0
"115",35,4,27,3,3,1,2
"116",32,0,30,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",28,0,26,0,0,0,0
"125",28,0,36,0,0,0,0
"126",30,0,34,0,0,0,0
"127",0,0,1,0,0,0,0
"128",36,0,45,0,0,0,0
"129",31,0,35,0,0,0,0
"130",29,0,28,0,0,0,0
"131",37,4,29,4,4,1,2
"132",0,0,0,0,0,0,0
"133",23,0,22,0,0,0,0
"134",38,0,29,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0
"138",33,1,45,3,4,4,2
"139",0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,1,0,0,0,0
"142",32,0,32,0,0,0,0
"143",0,0,1,0,0,0,0
"144",0,0,1,0,0,0,0
"145",32,0,37,0,0,0,0
"146",31,0,23,0,0,0,0
"147",38,0,41,0,0,0,0
"148",31,0,32,0,0,0,0
"149",0,0,0,0,0,0,0
"150",0,0,0,0,0,0,0
"151",33,3,32,3,3,3,1
"152",0,0,0,0,0,0,0
"153",34,0,30,0,0,0,0
"154",0,0,0,0,0,0,0
"155",40,4,26,2,6,1,1
"156",30,0,30,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",26,0,31,0,0,0,0
"160",32,4,40,3,2,1,3
"161",38,0,32,0,0,0,0
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
"164",0,0,0,0,0,0,0
"165",0,0,1,0,0,0,0
"166",28,0,36,0,0,0,0
"167",1,0,0,0,0,0,0
"168",32,0,36,0,0,0,0
"169",35,0,34,0,0,0,0
"170",29,3,40,6,4,1,4
"171",31,0,25,1,0,1,0
"172",40,3,39,3,3,2,2
"173",0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0
