"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",5.31914893617021,0,3.65566037735849,0,0,0,0
"2",0,0,0,0,0,0,0
"3",4.12234042553191,0,3.41981132075472,0,0,0,0
"4",0,0,0.117924528301887,0,0,0,0
"5",3.45744680851064,0,3.5377358490566,0,0,0,0
"6",3.72340425531915,0,4.71698113207547,0,0,0,0
"7",0,0,0,0,0,0,0
"8",3.72340425531915,0,3.41981132075472,0,0,0,0
"9",4.65425531914894,0,4.00943396226415,0,0,0,0
"10",2.65957446808511,0,4.00943396226415,0,0,0,0
"11",3.98936170212766,0,3.89150943396226,0,0,0,0
"12",0,0,0,0,0,0,0
"13",3.59042553191489,0,3.65566037735849,0,0,0,0
"14",0,0,0,0,0,0,0
"15",3.8563829787234,0,3.18396226415094,0,0,0,0
"16",0,0,0,0,0,0,0
"17",3.59042553191489,0,3.65566037735849,0,0,0,0
"18",4.52127659574468,0,4.00943396226415,0,0,0,0
"19",0,0,0.117924528301887,0,0,0,0
"20",0,0,0,0,0,0,0
"21",3.72340425531915,0,4.24528301886792,0,0,0,0
"22",3.59042553191489,0,2.83018867924528,0,0,0,0
"23",0,0,0,0,0,0,0
"24",5.18617021276596,0,3.89150943396226,0,0,0,0
"25",3.98936170212766,0,3.30188679245283,0,0,0,0
"26",0,0,0,0,0,0,0
"27",4.65425531914894,0,4.59905660377358,0,0,0,0
"28",5.85106382978723,0,4.24528301886792,0,0,0,0
"29",4.38829787234043,0,4.24528301886792,0,0,0,0
"30",0,0,0,0,0,0,0
"31",3.98936170212766,0,3.89150943396226,0,0,0,0
"32",0,0,0,0,0,0,0
"33",4.25531914893617,0,4.12735849056604,0,0,0,0
"34",0,0,0,0,0,0,0
"35",3.98936170212766,0,3.06603773584906,0,0,0,0
"36",5.98404255319149,0,3.65566037735849,0,0,0,0
"37",0,0,0,0,0,0,0
"38",5.85106382978723,0,3.30188679245283,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",3.98936170212766,0,4.00943396226415,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",4.65425531914894,0,3.89150943396226,0,0,0,0
"45",0,0,0.117924528301887,0,0,0,0
"46",0.132978723404255,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",3.98936170212766,0,3.89150943396226,0,0,0,0
"50",4.25531914893617,0,2.83018867924528,0,0,0,0
"51",4.52127659574468,0,4.83490566037736,0,0,0,0
"52",0,0,0,0,0,0,0
"53",4.65425531914894,0,3.89150943396226,0,0,0,0
"54",2.65957446808511,3.20512820512821,3.30188679245283,4.26439232409382,4.79233226837061,6.81818181818182,4.02144772117963
"55",4.38829787234043,0,3.41981132075472,0,0,0,0
"56",0,0,0,0,0,0,0
