"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",34.1079037835396,66.7046341046782,52.4012540326992,78.5008550909322,78.5008550909323,85.1595931564359,85.1595931564361
"2",93.2601086040292,99.8993517969752,95.7888561358692,99.9336096841752,99.9336096841755,99.9507430329688,99.9507430329687
"3",44.5335740825975,91.3213505686683,61.4911119843194,94.6674212733001,94.6674212733001,96.3861554372486,96.3861554372485
"4",48.2338919035577,94.0659089236205,64.506089564598,96.3582983064153,96.3582983064154,97.5253582781521,97.525358278152
"5",3.32203393581784,16.4978226331459,12.9649911525466,34.1386103519225,34.1386103519224,49.1083619743691,49.108361974369
"6",63.2051368267961,98.5038428332155,75.8584028086619,99.0644319519744,99.0644319519745,99.3459217542542,99.3459217542542
"7",49.5834446003793,94.2399107466501,65.5824266345994,96.4668436644006,96.4668436644008,97.5999668816514,97.5999668816513
"8",62.9397094757211,98.4434896554201,75.667204584574,99.0279044299503,99.0279044299506,99.3214115607666,99.3214115607663
"9",98.6614367104919,99.9841294738716,99.0781589989616,99.9893035421251,99.9893035421254,99.9918906766581,99.9918906766582
"10",30.2907504221975,58.1078887296643,48.8008707356003,72.3021532050835,72.3021532050835,80.6509148862695,80.6509148862696
"11",65.0269179567943,98.7848702231272,77.1621319073898,99.2352140501979,99.235214050198,99.4611552708069,99.4611552708069
"12",13.6330266998816,39.6173247908609,30.2343050521411,57.5325408033255,57.5325408033252,69.3310463485524,69.3310463485523
"13",86.4710796143272,99.7631396313249,91.544163107876,99.8454766545984,99.8454766545984,99.8866706457855,99.8866706457855
"14",99.8647789594091,99.9992241512938,99.8010606939831,99.9994128317246,99.999412831725,99.9995071720738,99.9995071720739
"15",61.9916264126406,98.3215738120373,74.9816144096804,98.9534793044246,98.9534793044247,99.2709533769414,99.2709533769416
"16",46.5758002237845,91.8306367222142,63.1669349281506,94.9853361568462,94.9853361568465,96.6030966869656,96.6030966869658
"17",66.355596313055,98.9200261203801,78.1037735233251,99.3178864785858,99.3178864785858,99.5174163349761,99.5174163349758
"18",60.7523861391757,98.1899999749156,74.0791176925227,98.8727706076087,98.8727706076088,99.2159342499524,99.2159342499529
"19",41.1240807053787,81.7198766534269,58.6226778015958,88.6022720885086,88.6022720885083,92.2578728766506,92.2578728766505
"20",27.9496330312345,57.6744499586513,46.5027333969927,71.9775551449341,71.9775551449341,80.4088601264248,80.408860126425
"21",57.5911826456304,97.4140768381487,71.7428718893795,98.4019789074383,98.4019789074383,98.8996805825798,98.89968058258
