"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",0.122850122850123,0.318471337579618,0,0,0
"2",0.614250614250614,0.318471337579618,0,0,0
"3",0,0.318471337579618,0,0,0
"4",0.614250614250614,0.636942675159236,0,0,0
"5",0.122850122850123,0.318471337579618,0.798722044728434,0,0
"6",0,0.106157112526539,0,0,0
"7",0,0.424628450106157,0,0,0
"8",0,0.106157112526539,0,0,0
"9",0,0.106157112526539,0,0,0
"10",0,0.106157112526539,0,0,0
"11",0,0.106157112526539,0,0,0
"12",0.614250614250614,0.424628450106157,0.798722044728434,0,1.34048257372654
"13",0.122850122850123,0.212314225053079,0,0,0
"14",0,0.106157112526539,0,0,0
"15",0.368550368550369,0.318471337579618,1.59744408945687,0,0
"16",1.84275184275184,0.636942675159236,0,2.27272727272727,0
"17",0.368550368550369,1.16772823779193,0,0,0
"18",0,0.106157112526539,0,0,0
"19",0,0,0,0,0
"20",91.2776412776413,82.2717622080679,63.0990415335463,65.9090909090909,33.5120643431635
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",0,0.106157112526539,0,0,0
"24",0.982800982800983,1.38004246284501,0,0,0
"25",3.31695331695332,1.38004246284501,0.798722044728434,4.54545454545455,1.34048257372654
"26",0,0.106157112526539,0,0,0
"27",0,0,0,0,0
"28",0,0.106157112526539,0,0,0
"29",0,0.106157112526539,0,0,0
"30",0,0.106157112526539,0,0,0
"31",0.245700245700246,0.212314225053079,0,0,0
"32",0,0.212314225053079,0,0,0
"33",0,0.212314225053079,0,0,0
"34",0,0.106157112526539,0,0,0
"35",0.737100737100737,0.530785562632696,0,0,0
"36",0,0,0,0,0
"37",0.614250614250614,0.424628450106157,0.798722044728434,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",0,0.212314225053079,0,0,0
"41",0,0.106157112526539,0,0,0
"42",0,0.106157112526539,0,0,0
"43",0,0.106157112526539,0,0,0
"44",0,0.106157112526539,0,0,0
"45",0,0.212314225053079,0,2.27272727272727,0
"46",0,0.106157112526539,0,0,0
"47",0,0.106157112526539,0,0,0
"48",0.122850122850123,0.106157112526539,0,0,0
"49",88.4520884520884,82.2717622080679,60.702875399361,54.5454545454545,26.8096514745308
"50",0.122850122850123,0.106157112526539,0,0,0
"51",0,0.106157112526539,0,0,0
"52",0,0.106157112526539,0,0,0
"53",0,0,0,0,0
"54",0,0.106157112526539,0,0,0
"55",0.982800982800983,0.424628450106157,0.798722044728434,0,0
"56",0.122850122850123,0.212314225053079,0,0,0
"57",0,0.106157112526539,0,0,0
"58",0,0.106157112526539,0,0,0
"59",0,0.212314225053079,0,0,0
"60",0,0.106157112526539,0,0,0
"61",0.122850122850123,0.106157112526539,0,0,0
"62",0,0.212314225053079,0,0,0
"63",0,0.106157112526539,0,0,0
"64",0,0.106157112526539,0,0,0
"65",0.982800982800983,0.530785562632696,0,2.27272727272727,0
"66",0.122850122850123,0.106157112526539,0,0,0
"67",0,0.106157112526539,0,0,0
"68",1.84275184275184,1.06157112526539,0.798722044728434,0,0
"69",0,0.318471337579618,0,0,0
"70",92.2604422604423,82.3779193205945,71.8849840255591,70.4545454545455,37.5335120643432
"71",0,0.106157112526539,0,0,0
"72",0,0.212314225053079,0,0,0
"73",13.5135135135135,8.06794055201699,4.79233226837061,6.81818181818182,1.34048257372654
"74",0,0,0,0,0
"75",1.47420147420147,0.849256900212314,0,0,0
"76",0,0.212314225053079,0,0,0
"77",0,0.106157112526539,0,0,0
"78",0,0.106157112526539,0,0,0
"79",14.1277641277641,9.02335456475584,11.9808306709265,0,2.68096514745308
"80",0,0.106157112526539,0,0,0
"81",0.122850122850123,0.636942675159236,0,0,0
"82",0,0.106157112526539,0,0,0
"83",0,0.106157112526539,0,0,0
"84",91.5233415233415,79.723991507431,63.8977635782748,70.4545454545455,40.2144772117963
"85",0.491400491400491,0.212314225053079,0.798722044728434,0,0
"86",0.982800982800983,0.424628450106157,0,0,0
"87",0.245700245700246,0.106157112526539,0,0,0
"88",0,0.106157112526539,0,0,0
"89",0,0.106157112526539,0,0,0
"90",0,0,0,0,0
"91",0.245700245700246,0.318471337579618,0.798722044728434,0,0
"92",0,0.106157112526539,0,0,0
"93",0,0,0,0,0
"94",10.4422604422604,5.62632696390658,5.59105431309904,4.54545454545455,2.68096514745308
"95",0.245700245700246,0.106157112526539,0,0,0
"96",0,0.106157112526539,0,0,0
"97",0,0.106157112526539,0,0,0
"98",0,0.106157112526539,0,0,0
"99",0,0.106157112526539,0,0,0
"100",0,0.212314225053079,0,0,0
"101",0,0,0,0,0
"102",0,0.106157112526539,0,0,0
"103",0,0.106157112526539,0,0,0
"104",0,0.106157112526539,0,0,0
"105",0,0.106157112526539,0,0,0
"106",0.245700245700246,0.106157112526539,0,0,0
"107",27.3955773955774,18.3651804670913,10.3833865814696,11.3636363636364,6.70241286863271
"108",0,0.106157112526539,0,0,0
"109",0,0.106157112526539,0,0,0
"110",0,0.106157112526539,0,0,0
"111",0,0.106157112526539,0,0,0
"112",89.0663390663391,79.1932059447983,64.6964856230032,54.5454545454545,34.8525469168901
"113",0,0.106157112526539,0,0,0
"114",0.122850122850123,0.424628450106157,0,0,0
"115",1.35135135135135,0.743099787685775,1.59744408945687,0,0
"116",0.122850122850123,0.318471337579618,0,2.27272727272727,0
"117",88.8206388206388,76.0084925690021,62.3003194888179,36.3636363636364,20.1072386058981
"118",0,0.106157112526539,0,0,0
"119",0,0.106157112526539,0,0,0
"120",0,0.106157112526539,0,0,0
"121",6.51105651105651,3.71549893842887,3.99361022364217,0,0
"122",0,0.106157112526539,0,0,0
"123",0,0.106157112526539,0,0,0
"124",0,0.106157112526539,0,0,0
"125",0,0.106157112526539,0,0,0
"126",0.122850122850123,0,0,0,0
"127",0,0.212314225053079,0,0,0
"128",0.122850122850123,0.106157112526539,0,0,0
"129",0,0.106157112526539,0,0,0
"130",0.122850122850123,0.106157112526539,0,0,0
"131",0,0,0,0,0
"132",0,0.106157112526539,0,0,0
"133",0,0.530785562632696,0,0,0
"134",0.122850122850123,0.106157112526539,0,0,0
"135",12.4078624078624,6.79405520169851,4.79233226837061,6.81818181818182,1.34048257372654
"136",18.0589680589681,10.6157112526539,6.38977635782748,9.09090909090909,6.70241286863271
"137",0,0.106157112526539,0,0,0
"138",0.982800982800983,0.212314225053079,0,2.27272727272727,0
"139",0,0.106157112526539,0,0,0
"140",5.40540540540541,2.86624203821656,1.59744408945687,2.27272727272727,1.34048257372654
"141",0.122850122850123,0.106157112526539,0,0,0
"142",0,0.106157112526539,0,0,0
"143",0,0.106157112526539,0,0,0
"144",0,0.106157112526539,0,0,0
"145",0,0.106157112526539,0,0,0
"146",0.122850122850123,0.318471337579618,0,0,0
"147",0.614250614250614,0.106157112526539,0,0,0
"148",0,0.106157112526539,0,0,0
"149",0.491400491400491,0.318471337579618,0,0,0
"150",89.9262899262899,78.1316348195329,67.8913738019169,56.8181818181818,40.2144772117963
"151",0.122850122850123,0.106157112526539,0,0,0
"152",0.122850122850123,0.106157112526539,0,0,0
"153",90.2948402948403,80.8917197452229,61.5015974440894,43.1818181818182,14.745308310992
"154",2.33415233415233,1.80467091295117,0.798722044728434,0,0
"155",0,0.106157112526539,0,0,0
"156",0,0.106157112526539,0,0,0
"157",0.491400491400491,0.212314225053079,0.798722044728434,0,0
"158",0,0.106157112526539,0,0,0
"159",0,0.212314225053079,0,0,0
"160",0,0.106157112526539,0,0,0
"161",0,0.106157112526539,0,0,0
"162",0,0.106157112526539,0,0,0
"163",0,0.106157112526539,0,0,0
"164",0,0,0,0,0
"165",0,0.106157112526539,0,0,0
"166",0,0.106157112526539,0,0,0
"167",0,0.106157112526539,0,0,0
"168",0.122850122850123,0.318471337579618,0,0,0
"169",0.85995085995086,0.849256900212314,0.798722044728434,0,0
"170",0,0.106157112526539,0,0,0
"171",0.368550368550369,0.636942675159236,0.798722044728434,0,0
"172",5.77395577395577,3.92781316348195,7.98722044728434,4.54545454545455,0
"173",0,0.106157112526539,0,0,0
"174",0,0.106157112526539,0,0,0
"175",0,0.106157112526539,0,0,0
"176",0.122850122850123,0.212314225053079,0,0,0
"177",0.122850122850123,0,0,0,0
"178",0,0.106157112526539,0,0,0
"179",0,0.106157112526539,0,0,0
"180",15.7248157248157,10.7218683651805,5.59105431309904,4.54545454545455,2.68096514745308
"181",0,0.106157112526539,0,0,0
"182",0,0.106157112526539,0,0,0
"183",0,0.106157112526539,0,0,0
"184",1.22850122850123,0.743099787685775,0.798722044728434,2.27272727272727,0
"185",0,0.106157112526539,0,0,0
"186",0.122850122850123,0.106157112526539,0,0,0
"187",0,0.106157112526539,0,0,0
"188",0.737100737100737,0.318471337579618,0,0,0
"189",0,0.106157112526539,0,0,0
"190",0.614250614250614,0.849256900212314,0.798722044728434,0,0
"191",0,0.106157112526539,0,0,0
"192",2.45700245700246,1.80467091295117,0.798722044728434,0,0
"193",0,0.106157112526539,0,0,0
"194",0,0.106157112526539,0,0,0
"195",0,0.106157112526539,0,0,0
"196",0,0.424628450106157,0,0,0
"197",0,0.106157112526539,0,0,0
"198",0.122850122850123,0.106157112526539,0,0,0
"199",0,0.106157112526539,0,0,0
"200",0,0.106157112526539,0,0,0
"201",0.122850122850123,0.106157112526539,0,0,0
"202",0.85995085995086,0.530785562632696,1.59744408945687,0,0
"203",0.737100737100737,0.743099787685775,0.798722044728434,0,0
"204",0,0.106157112526539,0,0,0
"205",0.122850122850123,0.106157112526539,0,0,0
"206",2.33415233415233,1.48619957537155,0,0,0
"207",0.122850122850123,0.106157112526539,0,0,0
"208",0.368550368550369,0.106157112526539,0,0,0
"209",0,0.106157112526539,0,0,0
"210",0.491400491400491,0.424628450106157,0.798722044728434,0,0
"211",0,0.106157112526539,0,0,0
"212",0,0,0,0,0
"213",0.245700245700246,0.106157112526539,0,0,0
"214",0,0.106157112526539,0,0,0
"215",0,0.212314225053079,0,0,0
"216",0,0.106157112526539,0,0,0
"217",0,0.106157112526539,0,0,0
"218",0,0.106157112526539,0,0,0
"219",0,0.106157112526539,0,0,0
"220",0.122850122850123,0.106157112526539,0,0,0
"221",89.4348894348894,79.6178343949045,63.0990415335463,43.1818181818182,34.8525469168901
"222",2.21130221130221,1.80467091295117,0,0,1.34048257372654
"223",0,0.106157112526539,0,0,0
"224",13.2678132678133,7.32484076433121,3.99361022364217,0,2.68096514745308
"225",0.122850122850123,0.106157112526539,0,0,0
"226",0,0.106157112526539,0,0,0
"227",0.245700245700246,0.212314225053079,0,2.27272727272727,0
"228",0.122850122850123,0.106157112526539,0,0,0
"229",0.614250614250614,0.424628450106157,0.798722044728434,0,0
"230",0,0.106157112526539,0,0,0
"231",0.737100737100737,0.636942675159236,0,0,0
"232",0,0.106157112526539,0,0,0
"233",0,0.106157112526539,0,0,0
"234",0.122850122850123,0.212314225053079,0,0,0
"235",0,0.106157112526539,0,0,0
"236",0,0.106157112526539,0,0,0
"237",0,0.106157112526539,0,0,0
"238",0,0.106157112526539,0,0,0
"239",0,0.106157112526539,0,0,0
"240",0,0.106157112526539,0,0,0
"241",89.5577395577396,80.4670912951168,63.8977635782748,65.9090909090909,33.5120643431635
"242",0,0.106157112526539,0,0,0
"243",0.122850122850123,0.106157112526539,0,0,0
"244",0,0.106157112526539,0,0,0
"245",0,0.106157112526539,0,0,0
"246",0,0.106157112526539,0,0,0
"247",0,0.106157112526539,0,0,0
"248",0,0.106157112526539,0,0,0
"249",0,0.106157112526539,0,0,0
"250",0.122850122850123,0.212314225053079,0,0,0
"251",0,0.106157112526539,0,0,0
"252",0,0,0,0,0
"253",0.368550368550369,0.212314225053079,0,0,0
