"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125 44 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.05921246031181 814 941 125 44 75 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.0617984146284 814 940 125 44 75 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.66322155646793 814 940 125 44 75 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.32772336875122 813 940 125 44 75 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.66255605792142 812 940 125 44 75 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.74291330691533 812 940 125 44 75 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.03197534296699 811 940 125 44 75 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.22477560245344 811 940 125 44 75 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.71455290002746 811 940 125 44 75 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10.2252383061929 811 940 124 44 75 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10.6514141623272 811 940 124 44 75 2 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10.8276995789335 811 940 123 44 75 2 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11.0020362724512 811 940 123 44 75 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11.4690526250389 811 940 123 44 75 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
11.9243206764797 811 940 123 44 75 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
12.869694440537 811 940 123 44 75 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
13.8050402938188 811 940 123 44 75 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
14.2083862330465 811 940 123 44 75 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
14.7157158742512 811 939 123 44 75 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.4024426805558 811 939 123 44 75 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.9440907973873 811 938 123 44 75 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
16.5706928064362 811 938 123 44 75 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
16.9888442456747 811 938 123 44 75 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
17.2983197739421 811 937 123 44 75 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
17.6887779186031 811 937 123 44 75 0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
18.2523573945457 811 937 123 44 75 0 1 0 0 0 1 2 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
18.3851995035822 810 937 123 44 75 1 1 0 0 0 1 2 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
19.3039153870428 810 937 123 44 75 1 1 0 0 0 1 2 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
19.4388393926024 810 937 123 44 75 1 0 0 0 0 1 3 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
19.5353724889634 810 937 123 44 75 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0
19.5678094498071 810 937 123 44 75 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0
19.7365781557527 810 937 123 44 75 0 0 0 0 0 2 2 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0
20.1821861708598 810 937 123 44 75 0 0 0 0 0 1 2 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0
20.6607494507198 809 937 123 44 75 1 0 0 0 0 1 2 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0
20.6698232050864 808 937 123 44 75 2 0 0 0 0 1 2 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0
20.8443382011108 808 937 123 44 75 2 0 0 0 0 0 2 0 0 0 1 1 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0
21.0276406519466 808 937 123 44 75 1 0 0 0 0 1 2 0 0 0 1 1 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0
21.1948896152082 808 937 123 44 75 1 0 0 0 0 1 2 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
22.0387665344229 807 937 123 44 75 2 0 0 0 0 1 2 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
22.051965559418 807 937 123 44 75 2 0 0 0 0 1 1 0 0 0 1 1 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
22.1416171484485 806 937 123 44 75 3 0 0 0 0 1 1 0 0 0 1 1 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
22.3219798052385 806 937 123 44 75 3 0 0 0 0 1 0 0 0 0 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
22.4714530443046 806 937 123 44 75 2 0 0 0 0 2 0 0 0 0 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
23.5886434538008 805 937 123 44 75 3 0 0 0 0 2 0 0 0 0 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
23.7419268104522 805 937 123 44 75 2 0 0 0 0 3 0 0 0 0 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
23.8219883593514 805 937 123 44 75 2 0 0 0 0 2 0 0 0 0 2 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
23.9323457443701 805 937 123 44 75 2 0 0 0 0 1 0 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
24.1602068412648 804 937 123 44 75 3 0 0 0 0 1 0 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
24.2666046256011 804 936 123 44 75 3 1 0 0 0 1 0 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0
