"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"274",1,0,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",728,746,76,23,25
"279",0,2,0,0,0
"280",0,1,0,0,0
"281",2,1,0,0,0
"282",10,6,2,0,0
"283",0,1,0,0,0
"284",1,2,0,0,0
"285",0,0,0,0,0
"286",1,2,1,0,0
"287",0,2,0,0,0
"288",0,1,0,0,0
"289",0,1,0,0,0
"290",0,1,0,0,0
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",0,1,0,0,0
"294",0,1,0,0,0
"295",0,1,0,0,0
"296",1,1,0,0,0
"297",0,1,0,0,0
"298",63,53,4,1,0
"299",0,1,0,0,0
"300",1,1,0,0,0
"301",1,1,0,0,0
"302",0,1,0,0,0
"303",0,1,0,0,0
"304",0,2,0,0,0
"305",0,1,0,0,0
"306",749,767,85,22,22
"307",10,5,1,0,0
"308",0,1,0,0,0
"309",0,0,0,0,0
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",0,3,0,0,0
"313",43,31,2,0,1
"314",0,1,0,0,0
"315",0,1,0,0,0
"316",1,1,0,0,0
"317",1,2,0,0,0
"318",733,766,80,28,26
"319",3,3,0,0,0
"320",0,1,0,0,0
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",0,2,0,0,0
"324",0,1,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",42,35,2,1,0
"328",0,1,0,0,0
"329",0,0,0,0,0
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",0,0,0,0,0
"333",3,1,0,0,0
"334",0,0,0,0,0
"335",3,1,0,0,0
"336",56,35,7,1,0
"337",0,1,0,0,0
"338",738,780,82,24,22
"339",3,1,0,0,0
"340",0,1,0,0,0
"341",0,1,0,0,0
"342",32,22,4,2,0
"343",0,1,0,0,0
"344",2,2,0,0,0
"345",1,3,1,0,0
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",1,1,0,0,0
"349",15,10,0,0,0
"350",4,5,1,0,0
"351",0,1,0,0,0
"352",93,79,7,1,0
"353",2,2,0,0,0
"354",8,2,0,0,1
"355",1,1,0,0,0
"356",3,7,0,0,0
"357",0,1,0,0,0
"358",0,1,0,0,0
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",6,5,1,0,0
"362",0,1,0,0,0
"363",1,1,0,0,0
"364",1,1,0,0,0
"365",0,1,0,0,0
"366",2,3,0,0,0
"367",1,1,0,0,0
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",89,78,10,0,1
"371",0,1,0,0,0
"372",7,8,1,0,0
"373",0,1,0,0,0
"374",0,1,0,0,0
"375",0,0,0,0,0
"376",0,1,0,0,0
"377",72,70,3,4,0
"378",0,1,0,0,0
"379",0,1,0,0,0
"380",0,1,0,0,0
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",6,5,0,0,0
"384",11,10,0,0,0
"385",5,2,1,0,0
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,1,0,0,0
"389",8,5,0,0,0
"390",1,5,0,0,0
"391",0,1,0,0,0
"392",4,1,0,0,0
"393",0,2,0,0,0
"394",741,773,84,30,23
"395",0,1,0,0,0
"396",0,1,0,0,0
"397",89,58,5,0,2
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",724,737,72,22,24
"403",1,2,0,0,0
"404",9,7,3,0,1
"405",2,2,0,0,0
"406",0,2,0,0,0
"407",0,2,0,0,0
"408",0,1,0,0,0
"409",0,0,0,0,0
"410",1,2,0,0,0
"411",0,1,0,0,0
"412",132,69,7,5,2
"413",103,61,2,0,1
"414",86,65,6,1,2
"415",0,1,0,0,0
"416",0,1,0,0,0
"417",0,1,0,0,0
"418",23,14,4,0,0
"419",0,1,0,0,0
"420",1,1,0,0,0
"421",0,1,0,0,0
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",11,10,1,0,0
"432",6,6,0,0,0
"433",2,1,0,0,0
"434",3,4,0,0,0
"435",0,1,0,0,0
"436",48,37,7,2,1
"437",2,1,1,0,0
"438",1,0,0,0,0
"439",0,1,0,0,0
"440",0,1,1,0,0
"441",0,1,0,0,0
"442",49,45,2,1,1
"443",0,1,0,0,0
"444",736,734,85,26,23
"445",0,1,0,0,0
"446",1,1,0,0,0
"447",0,1,0,0,0
"448",2,4,0,0,0
"449",63,41,4,0,0
"450",0,1,0,0,0
"451",721,752,83,29,21
"452",0,1,0,0,0
"453",2,1,0,0,0
"454",0,1,0,0,0
"455",0,1,0,0,0
"456",10,13,2,0,0
"457",746,763,81,25,20
"458",0,1,0,0,0
"459",0,4,1,0,0
"460",25,13,2,0,0
"461",731,765,81,20,23
"462",0,2,0,0,0
"463",8,9,2,0,2
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",11,11,0,0,0
"468",0,1,0,0,0
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",742,752,84,21,24
"474",2,4,0,0,0
"475",0,1,0,0,0
"476",0,5,0,0,0
"477",732,749,76,29,25
"478",4,2,0,0,0
"479",0,1,0,0,0
"480",37,23,1,0,1
"481",2,4,0,0,0
"482",0,1,0,0,0
"483",2,3,0,0,0
"484",1,1,0,0,0
"485",2,1,0,0,0
"486",2,3,0,0,0
"487",5,4,0,1,0
"488",0,1,0,0,0
"489",0,1,0,0,0
"490",1,1,0,0,0
"491",0,2,0,0,0
"492",0,1,0,0,0
"493",129,76,6,4,0
"494",0,1,0,0,0
"495",3,3,0,1,0
"496",0,2,0,0,0
"497",0,1,0,0,0
"498",0,1,0,0,0
"499",28,12,3,0,2
"500",0,0,0,0,0
