"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",92.3832923832924,83.0148619957537,60.702875399361,50,32.171581769437
"2",93.8574938574938,84.5010615711253,68.6900958466454,50,29.4906166219839
"3",0,0.212314225053079,0,0,0
"4",92.3832923832924,87.2611464968153,71.8849840255591,63.6363636363636,29.4906166219839
"5",89.6805896805897,80.2547770700637,67.0926517571885,77.2727272727273,29.4906166219839
"6",91.6461916461916,85.7749469214437,71.8849840255591,59.0909090909091,32.171581769437
"7",91.1547911547912,85.7749469214437,65.4952076677316,81.8181818181818,40.2144772117963
"8",90.1719901719902,86.8365180467091,65.4952076677316,59.0909090909091,32.171581769437
"9",90.1719901719902,84.2887473460722,65.4952076677316,59.0909090909091,34.8525469168901
"10",0,0.212314225053079,0,0,0
"11",89.9262899262899,85.7749469214437,68.6900958466454,63.6363636363636,34.8525469168901
"12",0,0.212314225053079,0,0,0
"13",91.8918918918919,87.8980891719745,68.6900958466454,59.0909090909091,45.5764075067024
"14",92.1375921375921,84.0764331210191,75.0798722044728,54.5454545454545,45.5764075067024
"15",90.6633906633907,83.2271762208068,83.0670926517572,90.9090909090909,37.5335120643432
"16",93.1203931203931,83.651804670913,60.702875399361,50,29.4906166219839
"17",92.1375921375921,85.9872611464968,76.6773162939297,36.3636363636364,32.171581769437
"18",92.3832923832924,88.7473460721868,68.6900958466454,68.1818181818182,29.4906166219839
"19",93.3660933660934,81.9532908704883,65.4952076677316,81.8181818181818,40.2144772117963
"20",90.6633906633907,83.0148619957537,65.4952076677316,54.5454545454545,29.4906166219839
"21",90.6633906633907,86.411889596603,57.5079872204473,81.8181818181818,40.2144772117963
"22",91.1547911547912,83.864118895966,67.0926517571885,72.7272727272727,29.4906166219839
"23",91.1547911547912,86.6242038216561,70.2875399361022,63.6363636363636,21.4477211796247
"24",93.8574938574938,80.6794055201699,71.8849840255591,59.0909090909091,34.8525469168901
"25",88.2063882063882,80.6794055201699,65.4952076677316,45.4545454545455,45.5764075067024
"26",91.6461916461916,84.5010615711253,63.8977635782748,59.0909090909091,24.1286863270778
"27",91.4004914004914,84.7133757961784,75.0798722044728,63.6363636363636,26.8096514745308
"28",90.4176904176904,83.651804670913,52.7156549520767,59.0909090909091,29.4906166219839
"29",88.9434889434889,86.411889596603,60.702875399361,59.0909090909091,48.2573726541555
"30",87.2235872235872,84.2887473460722,70.2875399361022,45.4545454545455,42.8954423592493
"31",90.9090909090909,85.5626326963907,73.482428115016,50,34.8525469168901
"32",0,0.212314225053079,0,0,0
"33",90.9090909090909,83.4394904458599,70.2875399361022,72.7272727272727,26.8096514745308
"34",90.4176904176904,81.9532908704883,68.6900958466454,59.0909090909091,24.1286863270778
"35",93.6117936117936,84.5010615711253,68.6900958466454,63.6363636363636,24.1286863270778
"36",92.8746928746929,83.864118895966,65.4952076677316,68.1818181818182,37.5335120643432
"37",91.6461916461916,84.0764331210191,62.3003194888179,54.5454545454545,32.171581769437
"38",0.245700245700246,0.212314225053079,0,0,0
"39",0,0.212314225053079,0,0,0
"40",92.8746928746929,84.5010615711253,63.8977635782748,72.7272727272727,21.4477211796247
"41",93.8574938574938,85.3503184713376,65.4952076677316,72.7272727272727,24.1286863270778
"42",90.1719901719902,83.4394904458599,65.4952076677316,54.5454545454545,48.2573726541555
"43",91.8918918918919,85.7749469214437,62.3003194888179,59.0909090909091,34.8525469168901
"44",93.1203931203931,87.2611464968153,63.8977635782748,77.2727272727273,48.2573726541555
"45",93.6117936117936,85.3503184713376,78.2747603833866,72.7272727272727,42.8954423592493
"46",93.3660933660934,86.1995753715499,71.8849840255591,68.1818181818182,29.4906166219839
"47",91.8918918918919,83.0148619957537,71.8849840255591,77.2727272727273,29.4906166219839
"48",89.4348894348894,86.6242038216561,75.0798722044728,54.5454545454545,34.8525469168901
"49",92.8746928746929,83.651804670913,68.6900958466454,50,45.5764075067024
"50",87.2235872235872,83.864118895966,70.2875399361022,50,32.171581769437
"51",91.8918918918919,85.5626326963907,70.2875399361022,68.1818181818182,34.8525469168901
"52",89.6805896805897,86.1995753715499,67.0926517571885,81.8181818181818,45.5764075067024
"53",0,0.212314225053079,0,0,0
"54",0,0.212314225053079,0,0,0
"55",91.6461916461916,80.8917197452229,70.2875399361022,50,37.5335120643432
"56",0.245700245700246,0.212314225053079,1.59744408945687,0,0
"57",0.245700245700246,0.212314225053079,0,0,0
"58",91.1547911547912,84.7133757961784,67.0926517571885,68.1818181818182,26.8096514745308
"59",93.6117936117936,83.651804670913,67.0926517571885,63.6363636363636,40.2144772117963
"60",91.4004914004914,84.0764331210191,60.702875399361,40.9090909090909,34.8525469168901
"61",0,0,0,0,0
"62",90.4176904176904,81.9532908704883,68.6900958466454,50,32.171581769437
"63",90.9090909090909,84.2887473460722,71.8849840255591,54.5454545454545,34.8525469168901
"64",92.6289926289926,82.5902335456476,65.4952076677316,68.1818181818182,42.8954423592493
"65",88.9434889434889,84.0764331210191,65.4952076677316,54.5454545454545,37.5335120643432
"66",87.9606879606879,85.3503184713376,59.1054313099042,72.7272727272727,18.7667560321716
"67",0,0.212314225053079,0,0,0
"68",90.9090909090909,85.9872611464968,79.8722044728434,77.2727272727273,42.8954423592493
"69",92.6289926289926,84.7133757961784,68.6900958466454,63.6363636363636,10.7238605898123
"70",92.3832923832924,89.171974522293,62.3003194888179,54.5454545454545,26.8096514745308
"71",90.6633906633907,83.0148619957537,65.4952076677316,63.6363636363636,34.8525469168901
"72",91.6461916461916,83.2271762208068,68.6900958466454,77.2727272727273,29.4906166219839
"73",91.8918918918919,83.4394904458599,68.6900958466454,68.1818181818182,29.4906166219839
"74",92.8746928746929,85.3503184713376,65.4952076677316,68.1818181818182,37.5335120643432
"75",92.6289926289926,87.4734607218684,73.482428115016,77.2727272727273,45.5764075067024
"76",91.8918918918919,85.3503184713376,73.482428115016,54.5454545454545,45.5764075067024
"77",92.3832923832924,84.9256900212314,71.8849840255591,63.6363636363636,40.2144772117963
"78",91.8918918918919,85.5626326963907,65.4952076677316,54.5454545454545,24.1286863270778
"79",93.3660933660934,82.5902335456476,73.482428115016,50,34.8525469168901
"80",90.6633906633907,84.0764331210191,68.6900958466454,54.5454545454545,32.171581769437
"81",90.6633906633907,83.864118895966,63.8977635782748,63.6363636363636,37.5335120643432
"82",92.1375921375921,85.7749469214437,70.2875399361022,59.0909090909091,29.4906166219839
"83",90.6633906633907,83.0148619957537,65.4952076677316,72.7272727272727,29.4906166219839
"84",91.4004914004914,84.5010615711253,54.3130990415335,63.6363636363636,42.8954423592493
"85",91.1547911547912,86.6242038216561,75.0798722044728,54.5454545454545,40.2144772117963
"86",95.0859950859951,83.864118895966,75.0798722044728,68.1818181818182,34.8525469168901
"87",94.1031941031941,87.6857749469214,68.6900958466454,54.5454545454545,21.4477211796247
"88",90.9090909090909,84.9256900212314,75.0798722044728,63.6363636363636,32.171581769437
"89",0,0.212314225053079,0,0,0
"90",92.1375921375921,80.8917197452229,67.0926517571885,72.7272727272727,34.8525469168901
"91",91.6461916461916,84.5010615711253,75.0798722044728,77.2727272727273,32.171581769437
"92",0,0.424628450106157,0,0,0
"93",90.4176904176904,85.3503184713376,73.482428115016,72.7272727272727,29.4906166219839
"94",92.8746928746929,88.7473460721868,65.4952076677316,68.1818181818182,34.8525469168901
