"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",50.4017137796886,48.0182343928255,31.1133522951043,48.9586349519679,58.2259278997393
"2",52.6042949678135,51.9030620264069,53.9158128531713,64.7115894146359,70.9926536461021
"3",0,0,0,0,0
"4",44.2447907079699,50.7477539977036,45.0383545366342,28.8424076566328,63.6031120506221
"5",44.5099414613718,45.787714845278,37.0821259647808,32.1783201701022,50.6465916233141
"6",59.2155479824243,63.3523963632558,57.2929203737848,49.9662159295679,67.2796135935675
"7",43.2542518875414,54.0861708258957,54.3309116639784,88.6462173719026,67.7698621959043
"8",58.2783976289954,54.9473018954761,51.2178050478708,62.4441676429078,57.3821291094647
"9",73.4805573426656,81.1260445182581,70.9789801885266,74.2829120059628,74.1184116367511
"10",0,0,0,0,0
"11",62.4622838060149,54.302575747984,60.8764404176145,47.2797556833875,57.3634759576085
"12",0,0,0,0,0
"13",61.4805461114367,64.8764054175205,61.5826090652383,54.6392791597851,76.5184558051006
"14",59.6996815571848,63.7555348178773,68.6317793290781,69.1889986759412,66.6587749753491
"15",49.3959462888831,64.3397651258277,38.4284016131511,0,51.6304890978181
"16",46.9020404959188,61.8993609508005,45.9051836443177,62.7770677056341,39.3005659747615
"17",59.4439027311885,61.0577993410363,57.7618965763105,60.0616000038389,68.1734913768229
"18",57.5047018478184,58.9374003227353,65.9092984577923,65.7594105712312,79.9556795968958
"19",66.2346754967338,66.2919916961263,63.7236340715713,66.623633239428,59.1239516789222
"20",51.7546224495946,54.5326946955579,52.9490218868699,48.4680097727134,64.3621283522159
"21",50.7534218140384,52.1380950414973,54.8115310304617,47.7654314178247,76.971967744977
"22",68.6793273457457,84.7186049970575,79.2043697890278,26.4379350657535,70.262601790516
"23",38.2691506225584,53.9000878650129,50.080421963076,57.4844919583771,47.5717026191101
"24",67.9347791927655,63.5604345556666,61.2100885208822,70.3933668256793,54.3562244304667
