"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",37.7605627573008,39.6580374749333,38.9928302083363,68.9555227796433,40.8190614373361
"2",39.1275569818707,48.7601638491583,41.5503151586734,46.7305701982813,47.062059477728
"3",0,0,0,0,0
"4",34.9225595506401,39.2594092168305,38.0340817282596,30.9622671283932,38.0678717566754
"5",28.6796577437571,34.2888507659104,28.8628161276638,54.8530207296194,27.7897781314767
"6",46.3101694330315,52.469303152036,36.5071774372805,45.221008232887,48.0554159369501
"7",38.6315903277802,43.8473886178285,39.7023874907428,39.2195976563134,40.2790990216926
"8",40.937061057569,41.2402130902874,35.0060534534117,42.6186262428629,41.2619481296638
"9",62.3341533577195,61.7301629899686,64.8830348670442,59.4904122650682,52.8669294117202
"10",0,0,0,0,0
"11",44.0777810788975,49.7240692110398,44.1451553716977,49.1304213997984,46.4582292216923
"12",0,0,0,0,0
"13",62.8946251091545,60.5750191884175,66.3891224907702,53.9533863353899,66.4490306082947
"14",53.3671094960653,52.8493620175395,52.6929148031768,59.2087299452232,63.1192152715555
"15",47.0619196613989,48.1624424848186,47.7259072064807,44.7238610707045,43.7059099383499
"16",41.1620398529442,40.3736150669576,42.9676997977293,43.9471143132024,43.8872614019707
"17",48.7866385175745,59.0921571184016,56.2929017933386,38.8924302049829,53.825923155768
"18",48.7514772047246,51.0601579275999,48.8917508162694,45.4686361766403,67.9522450319493
"19",59.5947767784205,59.5442454685265,60.4100509705931,61.3030701293357,59.5551684108478
"20",38.7004984574678,46.702840317783,36.1320104339086,29.4298026337184,48.3715708327074
"21",47.2609955040497,49.7058891863967,48.2194533503283,54.7480927050226,45.0629552733411
"22",61.7542410221762,60.9227688520088,61.1588112289538,64.1574991206062,62.5331416098006
"23",36.1611053124929,35.8516735720735,41.8553654950546,44.090195522782,27.3993824432633
"24",47.7495475733763,53.4292047219462,53.8482677077587,56.0883185868865,51.5631364769733
"25",41.7239032371218,48.3527885153802,42.9137436724672,47.9546120329965,46.7094203095746
"26",42.1775202582307,47.5102510862519,56.2828962211176,41.2446597152782,42.4833465504884
"27",48.3018229177153,57.7125538970039,56.928887193382,59.4544906536422,59.5028398597707
"28",40.4097332522492,46.891384159158,45.4376854479716,44.4617833769681,50.2774796896438
"29",46.3418322926064,43.7466597281132,41.3535285771388,54.4967622605048,44.8729019275956
"30",49.945101073755,48.7217007982812,53.0713964759983,57.4200773914627,47.2644215413133
"31",45.8574753107992,49.7406252652285,41.2089987228624,49.6180855382056,52.6085668461876
"32",0,0,0,0,0
"33",46.7373693123114,46.7923184097092,35.1214689478776,41.6932456952534,45.6491989893032
"34",38.3624548049016,47.0906985245909,48.2199324880268,41.8959907967629,37.7048919072337
"35",42.6964281794887,44.4384604428537,42.7471219216988,44.4550138465656,50.1054634679729
