"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",43.3710671331552,41.5443708244211,35.7238892534643,34.3793228065996,57.6919028202467
"2",36.0987155554601,53.4632228626062,44.2403263489069,54.5862548948939,56.3955357847417
"3",0,0,0,0,0
"4",40.4259330377915,42.7287013820276,43.1120672736956,36.4151643997149,21.069339762005
"5",34.2923409254365,43.3653051412506,51.8498487060271,34.2303184512257,29.3072010734425
"6",53.4918305621802,56.1280878757529,49.1147887209792,22.6633679726275,34.8378512609921
"7",49.4471843389796,53.6439875562701,34.0369584339381,44.4013641678255,41.2434810247941
"8",42.5956454015858,46.3624221769809,44.0976919937955,39.7862536645593,41.759232751541
"9",67.3713672252091,72.7562438104363,66.672821124628,66.2435652790137,62.494263564893
"10",0,2.78852635267859,0,0,0
"11",48.9616152540466,59.9491185221682,39.296822352002,45.7721540521561,59.0955854730481
"12",0,0,0,0,0
"13",60.7550750774382,70.5261638108549,67.2438905695239,61.1916412012473,59.1156246220499
"14",63.493169403926,62.0523982076268,60.5117989524181,61.2495255681454,65.2267191143536
"15",53.2998912459468,50.2199984952881,51.6073196802192,46.267562042735,46.9169727133415
"16",42.4958293437081,47.3697943883408,47.5526146689149,39.6400156294651,65.5750359292588
"17",54.0035492651719,57.4449614899832,67.3144908427907,40.2738274506227,71.0635182774348
"18",57.7736686763835,63.9266039024051,68.826696808387,54.9859467727702,62.8896860146161
"19",58.2204164508242,57.1441116068983,50.0421594731916,56.8832518483234,67.3171901673007
"20",51.0007643777805,50.8902932475977,48.1580567132855,69.1450539860128,43.5122124743755
"21",54.3773705832186,48.8541232707459,49.6967839051255,57.7686652670218,45.3363091452102
"22",66.0482564297107,71.6009155823826,65.5806334215974,36.3173027469752,68.1596866580215
"23",38.5607475749538,42.2491546380134,34.040163365088,29.0786210038349,32.5147134220982
"24",53.751989946444,54.5245673854943,62.6602813699133,61.0298396346824,60.4989512993402
"25",53.5151275243404,52.8672900203259,53.0988775637531,53.0297615056311,50.0334460645119
"26",47.5122959072406,48.2361739905191,51.4904669029226,43.5347222402656,49.1010046850885
"27",50.8233779763092,55.7140655624405,57.9758380190775,49.4196908437477,68.6256553568999
"28",47.204729339446,54.4326241563645,57.3163563034005,37.6070312717862,45.4376854479716
"29",50.6057138370265,56.0571411416352,52.7491876925649,54.74355786985,57.3413605051819
"30",56.9390393323263,53.6242793503912,42.6987147240335,57.9721722804583,70.4564271471634
"31",53.8396159611747,63.4966428448478,54.0902955348786,55.2723549097604,93.0134490006261
"32",0,0,0,0,0
"33",51.7931241935021,52.2568126840024,52.1958975036564,62.5808585856184,16.1358391101304
"34",46.4375711225991,44.9967143520012,62.3089830658893,56.5563882473447,37.7577402736949
"35",46.764238088589,53.317075838649,45.582795052202,46.0095844056369,50.7100712779758
"36",46.9254911197287,56.384347176644,53.2990206275698,61.7805340512184,42.9659074231876
"37",37.698032881818,45.5604230237695,45.9808559706201,46.7995563302842,34.6845365983722
"38",0,7.13872233212895,0,0,0
"39",0,0,0,0,0
"40",53.2959625456438,50.6056978924114,39.1798423973243,47.158715772726,25.8329490085553
"41",42.8216655739621,38.7117218121185,48.8385197898598,28.9751899405491,49.5008314458253
"42",43.2973155416749,50.9183434965821,54.4907772563766,39.8299463642639,51.0138883156591
"43",45.6395553693182,52.2981013296721,33.7841625460171,41.3944094870282,46.7749112779036
"44",80.8621671032176,83.8415725367077,91.8513259642679,110.106766814656,107.498144198545
"45",44.3475310276533,55.8299831755792,43.8183013698463,40.2065871861547,53.5845718039505
"46",43.3014432172852,49.5615066927113,43.1608977594263,49.5911697166765,44.375058979495
"47",42.3219043469467,51.703193898796,36.1643136155245,44.7357738600669,47.1303998707693
"48",41.4172593140681,39.1473346195873,44.0964707639538,18.2361532416762,36.128386684535
"49",38.7021853883804,48.9216387012098,50.5843025803725,72.8227916638601,52.4314012447549
"50",53.6451024553746,64.2036538091739,59.5907177120846,41.3445490054337,36.3544461892288
"51",39.445223446113,51.207924865999,32.8152882335354,39.2469450050862,57.0436286682408
"52",39.943440259736,52.2881197705944,41.9116166178733,32.7222015055553,42.2659557969522
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",45.2719300146205,55.871518484207,45.397744561608,35.3958520563604,0
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",38.240236004851,41.8782523411196,38.8783766219668,34.847555128979,25.6837337459435
"59",50.0996832093017,59.6003870951565,50.2565651189526,55.2525194260193,40.3583269082539
"60",50.8213806685623,48.7552873867114,53.8693359371002,46.1007686619593,48.0139264712375
"61",0,0,0,0,0
"62",63.5933486513163,64.1446652032543,70.2450322781095,52.0453113810572,78.5265160774594
"63",37.5325457159954,48.5560881181116,47.0032639357341,62.4920346045842,48.0151898314607
"64",59.3847005433073,53.5839741388414,57.1164082307427,40.9583385199285,59.8594668280497
"65",50.0956466078853,51.6030713957882,55.6150602661296,48.6633766613594,38.5310647554868
"66",38.2849270836493,45.5968537806161,41.0824747728354,34.9485191526055,48.9678357677349
"67",0,0,0,0,0
"68",44.1384086333094,45.2130699006445,48.3496523446264,51.9498765582249,44.2617756136196
"69",49.1918040304856,59.288951787424,20.9702221868333,52.9572778713739,0
"70",45.8503577456562,45.1483975181895,34.329543082832,0,52.1825205755225
"71",44.0785024188381,52.4598969714903,35.0727592072441,43.7783502065775,45.4131005957258
"72",42.8703025735752,49.8580019488756,58.8016957914326,53.1512296171993,42.8737490898485
"73",55.8767414456922,53.7275054448599,48.1238090809826,35.3157931985324,70.8980192166876
"74",52.0085440604437,60.8397054475282,59.8974117848224,42.9534491559731,60.4275959187091
"75",55.6067352686965,50.3540933216495,67.8786706512912,45.0894822817646,55.7203381467874
"76",45.4685638383707,53.3565341937918,44.7370032117822,47.1435667540652,59.7827165924254
"77",45.3424503773581,46.7689734880267,53.7603009720559,47.6006467526733,38.9331267406547
"78",61.2381766496663,64.4252653068074,82.0300166812341,84.2642477779413,50.3036184143178
"79",37.6880897422971,43.8946405529203,39.5977235369518,0,29.0295702061402
"80",54.4649443950958,56.3471954696778,60.9218432898239,59.2234808417922,68.1984934746643
"81",44.3638880945097,44.6523402509075,52.5164985041874,41.7082641074278,44.9262380990127
"82",59.6341220949431,64.4369360330191,68.7027867544158,71.0979062547169,54.894791299583
"83",50.016966237784,42.2223177138445,42.4918560438266,41.2291902777389,43.6666683155331
"84",51.1916852512741,54.3706786204251,47.1012789737792,64.7701494086366,47.9445896168993
"85",79.3947366533206,70.4902083490477,59.5694926400597,55.7651635903578,64.1044577392006
"86",47.4896747449149,43.7347004311571,46.7121994662729,53.0563711449393,46.1697329372611
"87",40.4301609602783,44.3019601389232,66.1045277490495,34.5622495227734,29.6429229236149
"88",35.8014591605343,39.407570795497,44.2612566163161,37.9181015782128,49.5961418811788
"89",0,0,0,0,0
"90",48.7978249926724,56.721083591098,30.2553571494924,40.0665618653489,60.7922938977284
"91",59.8513381891213,56.3740909059803,41.1686724715233,44.3934600012157,42.468086376394
"92",0,3.89868080143658,0,0,0
"93",66.4667641385607,74.175460095631,70.6299557997615,70.3855180202442,64.463556066088
"94",49.3378297433666,60.2662773922402,47.1043287849079,65.3702777450581,59.1453624386009
"95",41.5991735061643,44.9819159108944,56.6526670415786,50.4860989795079,33.6120326462224
"96",0,4.86813673329412,0,0,0
"97",36.6897236402489,44.4465462248653,44.012656407544,45.5389924350616,27.7594104386437
"98",64.0371619631414,55.5814214079569,53.6461987553623,68.0917257016217,54.9105838328796
"99",43.9873731559194,48.6491534644832,33.2068358504821,51.2404522791745,40.3425081703963
"100",63.090196349685,57.969153837061,55.6574251137256,59.157392113442,61.7520900683923
"101",48.0569269648583,57.4432241953514,43.4570235281802,0,45.7022848231563
