"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",40.4947747932251,38.4376958537058,43.7598273546627,41.8449227322918,43.5798931985883
"2",43.1124452696663,43.645399741695,46.7998601143438,54.5634789175374,44.434490475993
"3",0,3.67042824992448,0,0,0
"4",36.6275611673082,45.8477255927421,39.3855206768738,51.0232830324999,30.3062020988507
"5",35.5748638977955,37.1340857164136,25.2967114549368,37.0248900161305,45.883768733913
"6",49.6243664993057,47.9771929011648,50.5059475949079,46.445710635248,50.0024839147312
"7",40.1255497969571,42.0997336897539,40.6222314314145,41.4171758455004,46.2033580003486
"8",46.8190962653002,42.4524124844676,38.3830421620121,59.5235164498927,39.0424592271009
"9",60.4509309452538,69.7785018918541,66.2615476671307,63.1947665693883,63.8771867273476
"10",0,2.19753830278626,0,0,0
"11",47.1377186855467,50.5108695470356,47.4752272420308,44.4010596813506,57.7420916369497
"12",0,5.51460475410698,0,0,0
"13",58.1720987229394,65.8469309777112,64.4060126005183,57.3988381075979,67.6872348422733
"14",55.6606270993592,60.2604677041664,51.7879401514158,46.384333993454,64.4436143359754
"15",42.6271123647754,53.0765196148931,51.0746505569425,51.6718096630666,46.3979013530792
"16",41.7269669895911,42.5764146002175,47.0061385703144,37.1120853493981,48.2684759845917
"17",50.301820086765,56.6957487496522,51.1289318966047,47.0348047135613,58.1727299859804
"18",44.527157021277,52.7842107332463,53.877641203168,47.4267578489636,59.9306494609906
"19",57.4097223960732,55.9305748538638,55.9464629711011,63.0288087524561,56.6813511041476
"20",42.4382488620961,40.3283723941551,44.5660422388653,31.8424510034833,49.4597459620107
"21",41.5397185712187,46.0530361239844,48.5445017620356,61.8049833437396,58.7770275409274
"22",63.1773010911769,61.8010035404271,65.5803505596893,80.3798022739688,66.6276328035075
"23",34.2689043160379,36.7673800680957,39.86650435971,39.9460149055782,44.7255749025833
"24",52.1036571073201,52.4512449484019,52.2498724606369,56.3601646987839,70.2499761306675
"25",47.411011499175,51.7575352073808,40.7927337125739,42.2789616367522,53.0182579418665
"26",44.6470189470245,43.5349301878292,57.033618657331,43.0561898947941,46.8187982326252
"27",56.5689151144604,59.7179447643247,57.1097846161931,64.4265680076207,61.6039307870617
"28",47.0776594276011,47.5997446332499,47.4912639088585,47.204729339446,43.9988258373124
"29",49.3218171219677,53.4086742232989,50.9635225894632,41.2652050853468,49.12965808356
"30",48.9626662908352,49.1185567487861,57.7919083323887,59.3579703808174,51.2451330374242
"31",48.3754430008005,52.755760945867,52.7987673144913,58.8549165620476,44.3850502681297
"32",0,4.69266574303069,0,0,0
"33",45.7344063137738,45.8239633418071,42.3741555277057,43.3411267876018,46.9142831981122
"34",41.9161001756316,43.7879375164357,50.6685020367437,62.9924741401054,24.7711606220037
"35",46.3084082765487,47.2949427225401,37.1470524618648,45.2060341425012,48.300395579467
"36",43.2237560891195,49.3862718144777,52.5406889904543,41.3368931018829,39.8213899030982
"37",35.4550671878408,43.8238001773158,40.7774582106168,29.3637662050161,38.4495560810923
"38",13.3141434891345,6.19007828427547,0,0,0
"39",0,1.74607969269787,0,0,0
"40",44.8970071195539,51.0977373558739,43.5861458899679,58.2884043900945,45.3585783467286
"41",34.655425112,37.0948520094412,37.9515285229282,40.9996672054127,41.4355999916375
"42",44.9238660554443,46.8659637698221,47.362619274533,46.0967761265155,48.5019913977805
"43",40.4620829439119,45.9676324476729,45.2689955127285,28.8351316944062,44.4672680746574
"44",86.186169679617,82.5339157913306,89.5439862088494,79.1650283777083,85.3265285553842
"45",47.3430214060138,43.2858352915921,41.7336683913503,39.8443412514176,51.7778278902118
"46",44.7496044716276,46.9333909408759,46.099021813521,46.9616254330255,51.2642274974535
"47",35.7213077241478,39.4914819438972,41.083810412637,42.611513573042,34.2213845138691
"48",29.9418260182466,34.8580476256623,37.4667908545538,41.3680351270376,43.2969878449846
