"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",42.9812281659348,45.7310126811093,54.9603477789007,43.3028797905879,48.9106388933049
"2",48.3757391782024,50.2965778185454,47.8260232935904,55.435635592122,52.5276147774904
"3",0,3.83925425272172,0,0,0
"4",46.1889755604408,52.2799009361152,44.7561578578671,53.4762586088139,47.0048923620933
"5",38.2531222599942,42.3993832233363,32.6340323655677,44.2202367298372,43.431191052892
"6",51.4709938330059,51.1968494579983,57.4637231240342,46.5866664514734,60.1570587835968
"7",45.1718689212887,48.7504279356982,53.1110821033261,44.7341668695061,51.902558302881
"8",47.5095418718747,50.3818967068365,42.9716497463806,60.643761920435,55.968164121161
"9",69.9104489878325,72.5761951981337,68.7792114869303,74.191261647498,65.5494037936575
"10",0,0,0,0,0
"11",53.1378576799634,57.9199938804746,59.6867403716525,57.2440679368929,56.4420142843103
"12",0,6.11795712047952,0,0,0
"13",67.678781493595,67.1489197540016,71.1524731171153,73.111594796596,71.1973184867126
"14",64.5919142156472,64.6420680875125,55.8331218080365,50.7462140747722,66.4964115000831
"15",55.5147553693838,54.1785807232411,52.4700230702598,52.9623276212965,51.3428601894759
"16",45.5260524452086,51.5945133549328,51.8515965916347,52.9713083336582,53.372270899053
"17",57.5089032261653,63.9652395012303,57.707258222532,67.1100102949722,54.9423897403097
"18",57.2961210577418,55.0224949882423,61.1777211886988,55.6131970293006,70.2522903752842
"19",63.9513557250564,63.0050533671333,61.3123562326397,64.0273199459883,63.8095107924366
"20",44.5275130843345,50.0302155381308,39.9688233770053,42.940636175704,50.0010455393938
"21",52.9735346952356,56.4952980013966,55.9928951823389,45.8249638201437,62.6514493116621
"22",67.3202732614332,66.7200359130202,67.4563282003558,78.5161317170302,66.7675719288108
"23",37.6753456021206,39.5144000910785,41.1444964273595,44.753437021778,46.1361757633062
"24",59.5771019922458,62.2017252921012,54.5586058428059,59.5022914026371,71.6403570141819
"25",58.4214607411316,53.1478406580718,58.3094210206232,50.2095233077677,54.0632338203752
"26",47.1938770734891,51.3534232931613,58.5574880205551,47.983182641004,56.5254390926239
"27",58.3522004660278,64.1261625498966,62.2806081765193,64.9652981627211,50.98125788469
"28",46.1640197509166,54.6393663977087,45.6677468673846,58.6790284609243,59.747193693659
"29",53.8595223079731,53.8014403116259,49.2051037154515,64.7648642128628,56.5508804809782
"30",51.1997274607293,56.7618285312657,58.1384468411226,64.0541449426919,54.8586895965372
"31",52.1031274909428,57.2726513461022,48.8363961015641,61.2684704155363,55.9723295010102
"32",0,6.88541037057984,0,0,0
"33",48.2181175586839,54.1044565785297,45.7037158363727,43.8945693676833,48.7777514829631
"34",46.8274383928823,50.8684784583295,51.3999129488096,34.8237633237234,46.2851973415962
"35",56.3436602227576,49.2043048678909,52.6475570154652,56.2337272071683,54.2433099244395
"36",48.1582021746397,48.9894571514737,55.206515831302,49.102278212858,43.0610543377984
"37",44.5271219381867,44.2559545371279,46.2812751788082,35.5278330836557,41.1318650306825
"38",14.7057395995887,0,0,0,0
"39",0,2.42518967138741,0,0,0
"40",47.6238223694722,54.3452762803049,46.609961831558,52.1621634093711,49.7305499182133
"41",37.4235872371097,45.3571094334178,40.7445211990732,49.5430475099537,45.1735927235325
"42",45.0546274245446,48.680774457443,48.6700964314974,63.1175183439331,49.8856442025582
"43",46.7295074495189,51.7993013778627,49.6733631189304,48.8206354470616,50.2200894781587
"44",87.2230430835276,87.0484476479403,82.1648808551014,91.8528891291311,86.571699523344
"45",45.3387648042369,47.6351425480983,43.6559642950825,60.2785663475538,50.0805438013619
"46",52.0654907819855,49.8874770570947,50.1423144703462,54.1981090876438,56.2356256369842
"47",40.9612863688711,43.9150119526018,45.6688875359596,51.2441752933121,44.6785715599573
"48",36.1233681426269,38.9733179673166,42.7398212912918,50.7939224235968,32.0451298506333
"49",42.778864085381,42.1829827847622,45.2349217360757,44.470463793888,50.4285746339379
"50",56.8090952840582,62.4928270063957,55.6080383249791,49.70780709057,59.6089372704492
"51",44.0051860606378,48.1509888270823,48.8936062588109,51.5195627613565,50.392802202257
"52",45.2103598575518,43.1900385181412,49.5675855824161,43.9046379298005,62.1377204550157
"53",0,3.23440873732572,0,0,0
"54",0,2.15240474398463,0,0,0
"55",41.7259349734873,52.1216163167964,53.261400420329,55.9002067854246,47.175936647174
"56",10.8104860166165,5.38684863404595,13.4579066818888,0,0
"57",8.87719318128406,3.29608299118504,0,0,0
"58",41.0784549790361,48.6270523377089,38.325196245689,48.9207646437319,41.3076936224321
"59",55.6553812054321,62.2715401117278,52.2254816657464,53.8315649521311,57.2951375120799
"60",45.6002871589984,50.3383116494908,51.0744977413016,46.9684638186958,45.6327294183119
"61",0,7.31555455621765,0,0,0
"62",56.8400622366083,67.9745208560177,60.1947098973981,70.4165961077936,60.1471624153312
"63",49.8813359877821,45.9559237900129,58.2941972538511,49.2406198469975,40.5483130220401
"64",61.0815207295096,57.3686350895819,59.3097036555481,68.522815343675,61.8642682523409
"65",52.9397267560574,52.9165402172211,54.6684304219748,57.2113009193737,50.8379892482324
"66",39.5957093395683,43.7389319114739,39.721141715585,41.4736277706348,36.8405161617462
"67",0,6.30319512744222,0,0,0
"68",45.2712666894134,49.1070400806641,49.1116522825229,58.7837612396274,46.3463318349979
"69",48.924025997562,54.2693593474645,51.1473604484775,46.4831462540684,50.0667142449228
"70",52.8265521772249,59.7764107239459,48.2678040562915,60.3297015463735,59.1748684054263
"71",42.8453715546943,46.4810294342754,52.703090330164,50.4697339638579,39.7410694553511
"72",48.1194376433912,56.9430263468446,49.2415206865427,34.4829368088444,51.652187907445
"73",54.2209240514419,57.0302929778603,47.0576803378192,51.5573156449127,59.2944721114117
"74",54.5724300728535,62.3642308911639,53.4778123500122,59.0457714391035,58.2432212155108
"75",50.118999259214,56.4149095638048,54.3282984217107,59.878454658074,62.70444508593
"76",53.3605427082842,54.2510838019219,48.1187320236777,51.7325987760051,52.5508361035175
"77",48.0631445424144,45.26692111594,50.1769369860397,46.8050393492669,42.2478577172979
"78",59.6507115617819,70.1459699112755,58.5548641382133,58.5264829718732,60.8404232354818
"79",44.2953736542118,47.0678869113553,43.9345905914591,42.1153291854525,57.1304291714397
"80",57.2130213220723,52.4543940956098,57.540409246483,57.4663759770485,55.1571028960758
"81",45.3518771706156,48.9667520356016,49.4141562809639,56.5456005158307,45.4423141817129
"82",61.0851232608743,62.9205488714097,65.04766856584,65.8653363183718,80.4814718826368
"83",42.3254920896575,45.7862124079062,38.7412799854844,45.7977548006283,40.4011758713733
"84",53.7676194687596,58.9958406892525,59.1305198856894,42.0605863968961,60.0719458026265
"85",68.2992578904396,68.2631864127361,66.2669642258555,65.2194157003,76.6024039036242
"86",48.1325541922833,50.424589179034,43.357590598293,53.3570933340393,41.1768861519528
"87",44.3637130426306,45.6024031551718,34.9448035578486,47.4045421902236,52.8049748264042
"88",31.6655706637504,40.4666595278196,39.8017547455193,33.7207347832447,53.1570732238966
"89",0,10.3359547507065,0,0,0
"90",48.8064004224782,50.2456040187106,43.8310141839774,50.7011359547274,51.5335310387779
"91",53.3586676106608,57.2094292057362,55.5230740041326,66.1561162090299,58.9614350688707
"92",0,4.06744483138085,0,0,0
"93",67.5091891696586,69.9492375584658,69.0857477985607,71.5892397128824,59.9038690959089
"94",55.6414632476248,55.6323249224264,48.6544797375472,56.8843057154223,52.8354336372446
"95",48.5364255821434,48.6709261025342,51.0585737447055,50.7937470249867,48.6595061778665
"96",0,0,0,0,0
"97",35.4544202093869,43.1471244526658,42.7279695296349,48.6130070615519,44.8375541768564
"98",52.5607678086496,59.270100214587,57.2398577080658,57.1220099492111,58.5390126835882
"99",39.6958258212145,52.0414913733163,42.4016764741294,42.5589183073895,51.3081851574392
"100",56.137250656792,62.5429283478149,60.8011944067156,55.8277562075581,53.7234045120084
"101",45.4594949294045,52.5818977826432,59.3765922039656,64.6025869665818,55.5868135430189
"102",46.7452854858919,53.8905420083669,53.3780760001402,65.6134314037636,49.9360402929068
"103",47.5187601315168,54.7328355772882,48.2890515023934,48.0332348574038,61.3147927726094
"104",47.9626869082744,52.133705464987,54.1028012606158,40.1232566463444,46.206398370925
"105",61.5921390367514,69.1306196632431,60.3394973079838,55.1905588189973,58.0729506227661
"106",0,4.24201554378664,0,0,0
"107",51.9556933341693,53.3248320412657,51.2946142313668,62.7768100951942,52.2398591526321
"108",47.7895607038033,52.5353542474396,43.58583586195,52.5873637519007,54.498322765161
"109",53.5924410351063,50.7186302731732,52.0235395152533,49.3710316190361,65.8127932285181
"110",0,0,0,0,0
"111",45.5862439981919,48.4585103685494,47.8606758824243,44.3459397000442,54.7776270429865
"112",52.8116223253065,49.5849790262114,40.3170129322341,53.7763634595627,45.2470417679059
"113",54.2011817134519,54.8389577096497,59.1157862044444,57.4235240695971,58.0134352947347
"114",0,0,0,0,0
"115",44.5717885362482,52.325736657818,45.9067448231601,45.1715069424504,51.0687681774814
"116",0,0,0,0,0
"117",0,3.72656864040297,0,0,0
"118",52.501955486121,57.4831946453202,57.9057875736501,54.0744425970447,65.5696824345662
"119",0,2.32202746632337,0,0,0
"120",43.3035062341182,40.4840717989896,32.4078708531424,42.2912125539302,33.4774931530737
"121",9.94989628152244,0,0,0,0
"122",82.1205793130094,82.0598772135503,82.6603773794498,83.790774048802,81.0577332650221
"123",58.1730461015383,61.7863144405782,60.9604364907134,52.3540499730646,61.1687718337854
"124",53.3084292681249,57.7228064763826,50.6295473205252,59.705837599413,55.5651949329025
"125",49.3296035040901,52.4227087320041,47.5345734454994,55.6685114103832,55.7643245990499
"126",0,3.00687099227659,0,0,0
"127",0,0,0,0,0
"128",45.5331317068565,45.9989393404757,39.9156076612151,60.7105867384094,46.4525680945746
"129",47.5017616030199,53.9733421504924,53.9184322996404,54.2512901570426,58.5114918637038
"130",0,12.3292581555689,0,0,0
"131",49.6366113299783,52.3546905052543,52.5356888909493,52.9742952843263,39.511203193442
"132",51.1186765887318,58.8821005082334,57.5098858660561,57.1392506539949,58.2899837725716
"133",62.0838409594836,62.1520388003824,64.0682407774375,66.3081239654701,66.4324413682156
"134",51.7776416214505,53.5193124821758,54.7505770149557,54.0896116308757,52.8320058520197
"135",41.7723867060671,50.62337683551,51.2058391782094,50.2106465265844,55.8868365653604
"136",50.3763263587742,45.7349260276635,50.7721007045299,45.8190561033818,58.108734855106
"137",44.5671345262466,45.5952504683203,47.7393319440648,50.9461721659556,44.4414057304359
"138",50.2007039095082,49.403710588566,50.2455371815347,61.2242571037387,43.6645050598708
"139",56.2857363254839,58.8393566984251,46.9024529072686,54.9728794509364,52.4448112352638
"140",56.3916219299705,58.8080234189456,49.8921147582461,51.8893791046849,58.1124424193919
"141",58.6192944714701,64.7379094202403,63.5976276966254,50.5122075923559,60.822800712705
"142",55.5039463203837,56.7008143769326,47.1860649190237,69.4952326048598,62.3279375517836
"143",52.4041505618529,52.6209500058876,52.6700045608215,53.0225955385497,56.9507638145663
"144",58.0135571673985,70.0386373456393,65.0477600643844,56.4500284073675,56.5108747914468
"145",0,3.40116865577199,0,0,0
"146",47.8880769549852,49.0608848947422,50.9007195080521,51.5066914176978,60.8712541260508
"147",37.5908718782049,41.8019825394333,42.8163498028092,40.3897021374224,39.0797229050044
"148",60.4775607603984,65.1197741564193,69.0550646568153,56.6582613329319,66.4083768832357
"149",65.020849168488,63.0132280348733,69.6723705997419,70.377851183694,61.5598758526918
"150",49.6821082763526,47.4352432548489,50.7707444593424,53.4267130950903,48.434611495164
"151",46.6442729970279,45.2380205810693,45.4305280478207,38.6562661240859,63.0838877259563
"152",65.892606950472,70.8610230706755,73.6342189868436,81.1648768449411,70.6492508163254
"153",0,0,0,0,0
"154",58.0521903614122,64.5365552621677,66.6267389331125,59.1191767320434,63.8459326503959
"155",42.1000577082618,49.3984080366287,52.9602929600491,45.5506176367823,41.5954645678956
"156",45.5476049066247,47.3417815411465,52.3601463344316,51.4063089109064,48.6339804767825
"157",49.0542351105026,51.7425300565553,48.6012340066105,56.4830904115194,51.0071787848044
"158",40.4103813731681,42.8014280107514,43.5893581494278,44.116999131482,46.3368709617705
"159",48.0905839166466,51.1837921302842,43.3762550312548,39.1188638228795,40.1221733170155
"160",44.2240815640612,48.0268656516151,38.6107829520075,41.1702180471461,34.8032960653534
"161",56.246687113589,56.2995334459255,60.1512237862379,61.4163136296031,56.1045764920068
"162",48.3023678618634,55.3872077790659,48.4948272016356,56.7459852994836,50.3394345119851
"163",48.6730094726749,50.096806505367,47.2715081824353,52.3000340304303,46.4639175989319
"164",0,5.43124855294328,0,8.35390180430471,0
"165",50.7245264793297,50.2012827224391,51.3648180335137,65.9500284245739,44.8507671191862
"166",55.7672642403906,55.8153617242573,48.351461509816,59.5287383713659,67.5408038829896
"167",0,1.22635691516407,0,0,0
"168",52.6609263406196,62.0393900945943,49.7790732377284,41.7926209635678,49.6991705184433
"169",56.179837378601,59.4577551358204,66.1722443955526,40.241089975329,60.3617832810324
"170",51.7009078314365,57.8212905866712,65.1116764564758,65.236776469421,53.1270794235623
"171",0,11.0535307398903,0,11.4409833745087,0
"172",61.1758134925119,62.0329551231606,56.9668533419424,50.4213008426092,64.7466485884975
"173",50.8137888532532,51.4658590107254,57.2329207682995,56.1171679757252,53.2222544717865
"174",60.9431919058587,68.6637989934063,65.8737678736156,55.0620394594212,60.7700555478881
"175",48.6862882857255,54.6854927164324,55.8651215283079,44.377597677687,52.712569352826
"176",61.7501407265861,69.1621463501586,75.7338709360366,67.1456760286738,73.3401098098684
"177",42.676514904528,50.8055052312597,42.6107058278657,46.2683880866377,42.395842365472
"178",49.2310453316675,46.4647706260616,44.3665613843536,40.1202517327389,45.1777421483862
"179",45.557658570064,43.5018513492511,46.0799693754274,42.3220938852321,50.5022770431707
"180",33.467512550942,39.5863194899643,36.2858931173995,29.6556933721096,31.2287006927192
