"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"490",21,20,5,1,3
"491",20,24,4,2,3
"492",23,27,4,1,3
"493",0,0,0,0,0
"494",16,18,5,1,3
"495",23,18,3,1,3
"496",20,16,4,2,2
"497",23,21,4,2,2
"498",0,0,0,0,0
"499",25,19,2,1,4
"500",18,18,3,2,4
