"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",14.2506142506143,11.2526539278132,19.1693290734824,18.1818181818182,16.0857908847185
"2",14.4963144963145,11.4649681528662,15.9744408945687,18.1818181818182,16.0857908847185
"3",0,0.212314225053079,0,0,0
"4",12.7764127764128,11.6772823779193,15.9744408945687,13.6363636363636,13.4048257372654
"5",14.004914004914,13.1634819532909,11.1821086261981,13.6363636363636,10.7238605898123
"6",15.4791154791155,9.76645435244161,12.779552715655,18.1818181818182,18.7667560321716
"7",14.4963144963145,9.76645435244161,20.7667731629393,22.7272727272727,13.4048257372654
"8",12.5307125307125,11.6772823779193,14.3769968051118,18.1818181818182,18.7667560321716
"9",13.5135135135135,13.588110403397,22.3642172523962,18.1818181818182,13.4048257372654
"10",0,0.212314225053079,0,0,0
"11",13.2678132678133,12.1019108280255,14.3769968051118,22.7272727272727,16.0857908847185
"12",0,0.212314225053079,0,0,0
"13",13.2678132678133,11.2526539278132,14.3769968051118,13.6363636363636,18.7667560321716
"14",16.4619164619165,12.1019108280255,14.3769968051118,13.6363636363636,16.0857908847185
"15",14.004914004914,11.4649681528662,23.961661341853,27.2727272727273,18.7667560321716
"16",13.5135135135135,10.4033970276008,15.9744408945687,22.7272727272727,16.0857908847185
"17",13.5135135135135,11.4649681528662,15.9744408945687,9.09090909090909,16.0857908847185
"18",16.2162162162162,12.3142250530786,17.5718849840256,18.1818181818182,16.0857908847185
"19",13.022113022113,12.9511677282378,14.3769968051118,22.7272727272727,13.4048257372654
"20",15.970515970516,11.4649681528662,15.9744408945687,9.09090909090909,16.0857908847185
"21",12.039312039312,11.2526539278132,15.9744408945687,22.7272727272727,13.4048257372654
"22",12.5307125307125,11.8895966029724,15.9744408945687,18.1818181818182,16.0857908847185
"23",14.987714987715,13.8004246284501,19.1693290734824,22.7272727272727,10.7238605898123
"24",13.022113022113,11.2526539278132,17.5718849840256,31.8181818181818,16.0857908847185
"25",12.5307125307125,12.3142250530786,9.58466453674121,18.1818181818182,13.4048257372654
"26",15.2334152334152,11.0403397027601,15.9744408945687,13.6363636363636,18.7667560321716
"27",11.7936117936118,11.4649681528662,14.3769968051118,13.6363636363636,10.7238605898123
"28",14.7420147420147,13.3757961783439,15.9744408945687,27.2727272727273,10.7238605898123
"29",12.7764127764128,11.0403397027601,15.9744408945687,13.6363636363636,16.0857908847185
"30",14.2506142506143,11.0403397027601,15.9744408945687,22.7272727272727,16.0857908847185
"31",13.5135135135135,12.5265392781316,14.3769968051118,13.6363636363636,16.0857908847185
"32",0,0.212314225053079,0,0,0
"33",14.2506142506143,11.0403397027601,15.9744408945687,18.1818181818182,21.4477211796247
"34",13.2678132678133,12.3142250530786,20.7667731629393,18.1818181818182,13.4048257372654
"35",13.2678132678133,10.4033970276008,11.1821086261981,18.1818181818182,18.7667560321716
"36",11.7936117936118,10.6157112526539,14.3769968051118,27.2727272727273,16.0857908847185
"37",16.7076167076167,10.4033970276008,14.3769968051118,13.6363636363636,13.4048257372654
"38",0.245700245700246,0.212314225053079,0,0,0
"39",0,0.212314225053079,0,0,0
"40",13.5135135135135,12.7388535031847,14.3769968051118,22.7272727272727,13.4048257372654
"41",11.7936117936118,11.6772823779193,15.9744408945687,27.2727272727273,21.4477211796247
"42",14.7420147420147,10.828025477707,12.779552715655,18.1818181818182,18.7667560321716
"43",13.5135135135135,11.4649681528662,15.9744408945687,13.6363636363636,18.7667560321716
"44",13.022113022113,12.9511677282378,22.3642172523962,18.1818181818182,16.0857908847185
"45",12.039312039312,12.9511677282378,20.7667731629393,18.1818181818182,21.4477211796247
"46",14.7420147420147,13.1634819532909,19.1693290734824,22.7272727272727,16.0857908847185
"47",13.2678132678133,11.4649681528662,12.779552715655,18.1818181818182,10.7238605898123
"48",15.7248157248157,14.4373673036093,15.9744408945687,13.6363636363636,16.0857908847185
"49",15.2334152334152,10.828025477707,17.5718849840256,18.1818181818182,26.8096514745308
"50",14.4963144963145,11.0403397027601,15.9744408945687,13.6363636363636,13.4048257372654
"51",13.2678132678133,9.97876857749469,14.3769968051118,18.1818181818182,10.7238605898123
"52",16.7076167076167,11.6772823779193,14.3769968051118,22.7272727272727,16.0857908847185
"53",0,0.212314225053079,0,0,0
"54",0,0.212314225053079,0,0,0
"55",13.5135135135135,11.0403397027601,17.5718849840256,18.1818181818182,18.7667560321716
"56",0.245700245700246,0.212314225053079,1.59744408945687,0,0
"57",0.245700245700246,0.212314225053079,0,0,0
"58",15.4791154791155,11.6772823779193,12.779552715655,22.7272727272727,10.7238605898123
"59",14.2506142506143,10.6157112526539,14.3769968051118,18.1818181818182,16.0857908847185
"60",15.2334152334152,11.6772823779193,14.3769968051118,22.7272727272727,13.4048257372654
"61",0,0.212314225053079,0,0,0
"62",13.7592137592138,12.5265392781316,12.779552715655,13.6363636363636,16.0857908847185
"63",11.0565110565111,11.8895966029724,11.1821086261981,22.7272727272727,13.4048257372654
"64",12.2850122850123,9.97876857749469,15.9744408945687,13.6363636363636,13.4048257372654
"65",13.5135135135135,12.9511677282378,20.7667731629393,18.1818181818182,13.4048257372654
"66",12.7764127764128,9.55414012738854,19.1693290734824,13.6363636363636,16.0857908847185
"67",0,0.212314225053079,0,0,0
"68",15.4791154791155,12.3142250530786,15.9744408945687,27.2727272727273,16.0857908847185
"69",13.5135135135135,12.5265392781316,14.3769968051118,9.09090909090909,21.4477211796247
"70",14.4963144963145,11.4649681528662,15.9744408945687,18.1818181818182,18.7667560321716
"71",12.2850122850123,11.2526539278132,14.3769968051118,18.1818181818182,16.0857908847185
"72",14.004914004914,10.6157112526539,15.9744408945687,18.1818181818182,18.7667560321716
