"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",0.531914893617021,99.3589743589744,4.83490566037736,100.213219616205,99.8402555910543,100,100.536193029491
"2",0.664893617021277,99.3589743589744,4.36320754716981,100.213219616205,99.8402555910543,100,100.536193029491
"3",0.265957446808511,99.3589743589744,4.71698113207547,100.213219616205,99.8402555910543,100,100.536193029491
"4",0.531914893617021,99.3589743589744,5.42452830188679,100.213219616205,99.8402555910543,100,100.536193029491
"5",0.398936170212766,99.3589743589744,3.41981132075472,100.213219616205,99.8402555910543,100,100.536193029491
"6",1.46276595744681,97.7564102564102,5.18867924528302,100.213219616205,99.8402555910543,100,100.536193029491
"7",0.398936170212766,99.3589743589744,4.59905660377358,100.213219616205,99.8402555910543,100,100.536193029491
"8",0.531914893617021,99.3589743589744,4.12735849056604,100.213219616205,99.8402555910543,100,100.536193029491
"9",100,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"10",100,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"11",0.664893617021277,99.3589743589744,4.59905660377358,100.213219616205,99.8402555910543,100,100.536193029491
"12",0.930851063829787,99.3589743589744,5.30660377358491,100.213219616205,99.8402555910543,100,100.536193029491
"13",0.132978723404255,99.3589743589744,3.41981132075472,100.213219616205,99.8402555910543,100,100.536193029491
"14",0.664893617021277,99.3589743589744,5.30660377358491,100.213219616205,99.8402555910543,100,100.536193029491
"15",0.265957446808511,99.3589743589744,2.94811320754717,100.213219616205,99.8402555910543,100,100.536193029491
"16",100,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"17",0.531914893617021,99.3589743589744,4.36320754716981,100.213219616205,99.8402555910543,100,100.536193029491
"18",0.265957446808511,99.3589743589744,4.59905660377358,100.213219616205,99.8402555910543,100,100.536193029491
"19",0.265957446808511,1.6025641025641,4.24528301886792,10.6609808102345,7.98722044728434,20.4545454545455,14.745308310992
"20",0.797872340425532,99.3589743589744,4.12735849056604,100.213219616205,99.8402555910543,100,100.536193029491
"21",0.531914893617021,99.3589743589744,3.41981132075472,100.213219616205,99.8402555910543,100,100.536193029491
"22",0.265957446808511,99.3589743589744,4.4811320754717,100.213219616205,99.8402555910543,100,100.536193029491
"23",0.265957446808511,99.3589743589744,4.4811320754717,100.213219616205,99.8402555910543,100,100.536193029491
"24",0.664893617021277,99.3589743589744,4.71698113207547,100.213219616205,99.8402555910543,100,100.536193029491
"25",0.132978723404255,99.3589743589744,4.71698113207547,100.213219616205,99.8402555910543,100,100.536193029491
"26",0.398936170212766,99.3589743589744,4.83490566037736,100.213219616205,99.8402555910543,100,100.536193029491
"27",1.1968085106383,99.3589743589744,6.48584905660377,100.213219616205,99.8402555910543,100,100.536193029491
"28",0.664893617021277,99.3589743589744,5.66037735849057,100.213219616205,99.8402555910543,100,100.536193029491
"29",99.8670212765958,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"30",0.531914893617021,99.3589743589744,4.83490566037736,100.213219616205,99.8402555910543,100,100.536193029491
"31",0.797872340425532,99.3589743589744,4.24528301886792,100.213219616205,99.8402555910543,100,100.536193029491
"32",0.531914893617021,99.3589743589744,3.41981132075472,100.213219616205,99.8402555910543,100,100.536193029491
"33",0.531914893617021,99.3589743589744,5.89622641509434,100.213219616205,99.8402555910543,100,100.536193029491
"34",0.398936170212766,99.3589743589744,4.36320754716981,100.213219616205,99.8402555910543,100,100.536193029491
"35",0.531914893617021,99.3589743589744,3.30188679245283,100.213219616205,99.8402555910543,100,100.536193029491
"36",100,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"37",0.265957446808511,99.3589743589744,3.41981132075472,100.213219616205,99.8402555910543,100,100.536193029491
"38",0.132978723404255,99.3589743589744,3.18396226415094,100.213219616205,99.8402555910543,100,100.536193029491
"39",0.132978723404255,99.3589743589744,3.41981132075472,100.213219616205,99.8402555910543,100,100.536193029491
"40",0.132978723404255,99.3589743589744,4.36320754716981,100.213219616205,99.8402555910543,100,100.536193029491
"41",0.132978723404255,99.3589743589744,2.59433962264151,100.213219616205,99.8402555910543,100,100.536193029491
"42",0.531914893617021,99.3589743589744,4.71698113207547,100.213219616205,99.8402555910543,100,100.536193029491
"43",0.531914893617021,99.3589743589744,5.54245283018868,100.213219616205,99.8402555910543,100,100.536193029491
"44",0,99.3589743589744,4.12735849056604,100.213219616205,99.8402555910543,100,100.536193029491
"45",0.664893617021277,99.3589743589744,6.13207547169811,100.213219616205,99.8402555910543,100,100.536193029491
"46",0.531914893617021,99.3589743589744,4.36320754716981,100.213219616205,99.8402555910543,100,100.536193029491
"47",0.265957446808511,99.3589743589744,4.12735849056604,100.213219616205,99.8402555910543,100,100.536193029491
"48",0,99.3589743589744,5.30660377358491,100.213219616205,99.8402555910543,100,100.536193029491
"49",0.531914893617021,99.3589743589744,4.12735849056604,100.213219616205,99.8402555910543,100,100.536193029491
"50",0.531914893617021,99.3589743589744,3.06603773584906,100.213219616205,99.8402555910543,100,100.536193029491
"51",0.265957446808511,99.3589743589744,4.00943396226415,100.213219616205,99.8402555910543,100,100.536193029491
"52",0.265957446808511,99.3589743589744,3.30188679245283,100.213219616205,99.8402555910543,100,100.536193029491
"53",0.930851063829787,99.3589743589744,4.24528301886792,100.213219616205,99.8402555910543,100,100.536193029491
