"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"140",11,62,41,94,125,44,75
"141",8,62,52,94,125,44,75
"142",17,62,64,94,125,44,75
"143",9,62,48,94,125,44,75
"144",13,62,53,94,125,44,75
"145",10,62,59,94,125,44,75
"146",7,62,53,94,125,44,75
"147",4,62,67,94,125,44,75
"148",752,62,847,94,125,44,75
"149",6,62,64,94,125,44,75
"150",8,62,69,94,125,44,75
"151",9,62,87,94,125,44,75
"152",7,62,39,94,125,44,75
"153",16,62,47,94,125,44,75
"154",7,62,62,94,125,44,75
"155",6,62,70,94,125,44,75
"156",8,62,49,94,125,44,75
"157",751,62,847,94,125,44,75
"158",8,62,61,94,125,44,75
"159",6,62,60,94,125,44,75
"160",9,62,51,94,125,44,75
"161",8,62,59,94,125,44,75
"162",4,62,42,94,125,44,75
"163",752,62,847,94,125,44,75
"164",752,62,847,94,125,44,75
"165",6,62,65,94,125,44,75
"166",752,62,847,94,125,44,75
"167",6,62,60,94,125,44,75
"168",14,62,57,94,125,44,75
"169",14,62,64,94,125,44,75
"170",752,62,847,94,125,44,75
"171",750,62,847,94,125,44,75
"172",9,62,50,94,125,44,75
"173",752,62,847,94,125,44,75
"174",7,62,43,94,125,44,75
"175",9,62,73,94,125,44,75
"176",5,62,56,94,125,44,75
"177",13,62,64,94,125,44,75
"178",11,62,54,94,125,44,75
"179",752,62,847,94,125,44,75
"180",5,62,61,94,125,44,75
"181",17,62,74,94,125,44,75
"182",11,62,65,94,125,44,75
"183",8,62,55,94,125,44,75
"184",11,62,68,94,125,44,75
"185",8,62,53,94,125,44,75
"186",12,62,70,94,125,44,75
"187",16,62,50,94,125,44,75
"188",15,62,64,94,125,44,75
"189",14,62,63,94,125,44,75
"190",13,62,87,94,125,44,75
"191",9,62,60,94,125,44,75
"192",12,62,76,94,125,44,75
"193",7,62,71,94,125,44,75
"194",749,62,847,94,125,44,75
"195",9,62,54,94,125,44,75
"196",9,62,59,94,125,44,75
"197",3,62,55,94,125,44,75
"198",6,62,36,94,125,44,75
"199",8,62,42,94,125,44,75
"200",9,62,52,94,125,44,75
"201",8,62,54,94,125,44,75
"202",8,62,66,94,125,44,75
"203",14,62,59,94,125,44,75
"204",5,62,69,94,125,44,75
"205",4,62,53,94,125,44,75
"206",6,62,53,94,125,44,75
"207",5,62,45,94,125,44,75
"208",10,62,61,94,125,44,75
"209",16,62,54,94,125,44,75
"210",2,62,56,94,125,44,75
"211",752,62,847,94,125,44,75
"212",10,62,52,94,125,44,75
"213",6,62,61,94,125,44,75
"214",5,62,65,94,125,44,75
"215",9,62,78,94,125,44,75
"216",8,62,45,94,125,44,75
"217",5,62,69,94,125,44,75
"218",752,62,847,94,125,44,75
"219",752,62,845,94,125,44,75
"220",7,62,58,94,125,44,75
"221",9,62,50,94,125,44,75
"222",13,62,81,94,125,44,75
"223",9,62,49,94,125,44,75
"224",9,62,47,94,125,44,75
"225",12,62,61,94,125,44,75
"226",752,62,847,94,125,44,75
"227",10,62,51,94,125,44,75
"228",13,62,48,94,125,44,75
"229",14,62,62,94,125,44,75
"230",14,62,79,94,125,44,75
"231",13,62,90,94,125,44,75
"232",7,62,62,94,125,44,75
"233",12,62,68,94,125,44,75
"234",16,62,57,94,125,44,75
"235",5,62,70,94,125,44,75
"236",7,62,63,94,125,44,75
"237",751,62,847,94,125,44,75
"238",6,62,63,94,125,44,75
"239",10,62,62,94,125,44,75
"240",6,62,59,94,125,44,75
"241",4,62,51,94,125,44,75
"242",10,1,60,7,12,8,12
"243",7,62,56,94,125,44,75
"244",3,62,57,94,125,44,75
"245",12,62,53,94,125,44,75
"246",4,62,59,94,125,44,75
"247",7,62,53,94,125,44,75
"248",9,62,38,94,125,44,75
"249",10,62,67,94,125,44,75
"250",752,62,847,94,125,44,75
"251",7,62,58,94,125,44,75
"252",12,62,67,94,125,44,75
"253",8,62,47,94,125,44,75
"254",10,62,66,94,125,44,75
"255",9,62,62,94,125,44,75
"256",752,62,847,94,125,44,75
"257",12,62,61,94,125,44,75
"258",752,62,847,94,125,44,75
"259",5,62,44,94,125,44,75
"260",10,62,51,94,125,44,75
"261",12,62,75,94,125,44,75
"262",5,62,50,94,125,44,75
"263",8,62,65,94,125,44,75
"264",6,62,68,94,125,44,75
"265",11,62,69,94,125,44,75
"266",8,62,46,94,125,44,75
"267",752,62,847,94,125,44,75
"268",13,62,58,94,125,44,75
"269",752,62,847,94,125,44,75
"270",752,62,847,94,125,44,75
"271",6,62,51,94,125,44,75
"272",11,62,67,94,125,44,75
"273",15,62,89,94,125,44,75
"274",7,1,56,5,8,7,12
"275",4,62,51,94,125,44,75
"276",752,62,847,94,125,44,75
"277",8,62,59,94,125,44,75
"278",11,62,47,94,125,44,75
"279",9,62,65,94,125,44,75
"280",9,62,61,94,125,44,75
"281",4,62,66,94,125,44,75
"282",6,62,78,94,125,44,75
"283",12,62,45,94,125,44,75
"284",2,62,59,94,125,44,75
"285",8,62,61,94,125,44,75
"286",9,62,64,94,125,44,75
"287",8,62,60,94,125,44,75
"288",10,62,58,94,125,44,75
"289",13,62,60,94,125,44,75
"290",5,62,62,94,125,44,75
"291",750,62,846,94,125,44,75
"292",5,62,48,94,125,44,75
"293",14,62,86,94,125,44,75
"294",12,62,78,94,125,44,75
"295",752,62,847,94,125,44,75
"296",3,62,63,94,125,44,75
"297",752,62,847,94,125,44,75
"298",12,62,60,94,125,44,75
"299",6,62,60,94,125,44,75
"300",752,62,847,94,125,44,75
"301",752,62,847,94,125,44,75
"302",12,62,68,94,125,44,75
"303",7,62,63,94,125,44,75
"304",7,62,74,94,125,44,75
"305",10,62,55,94,125,44,75
"306",752,62,847,94,125,44,75
"307",4,62,46,94,125,44,75
"308",6,62,45,94,125,44,75
"309",10,62,60,94,125,44,75
"310",7,62,63,94,125,44,75
"311",9,62,55,94,125,44,75
"312",752,62,847,94,125,44,75
"313",752,62,847,94,125,44,75
"314",12,62,82,94,125,44,75
"315",9,62,58,94,125,44,75
"316",752,62,847,94,125,44,75
"317",6,62,60,94,125,44,75
"318",11,62,56,94,125,44,75
"319",14,62,64,94,125,44,75
"320",752,62,847,94,125,44,75
"321",6,62,73,94,125,44,75
"322",8,62,77,94,125,44,75
"323",5,62,65,94,125,44,75
"324",11,62,65,94,125,44,75
"325",10,62,74,94,125,44,75
"326",3,62,65,94,125,44,75
"327",12,62,59,94,125,44,75
"328",5,62,50,94,125,44,75
"329",13,62,62,94,125,44,75
"330",752,62,847,94,125,44,75
"331",752,62,846,94,125,44,75
"332",10,62,62,94,125,44,75
"333",751,62,847,94,125,44,75
"334",12,62,68,94,125,44,75
"335",11,62,67,94,125,44,75
"336",3,62,34,94,125,44,75
"337",12,62,54,94,125,44,75
"338",752,62,847,94,125,44,75
"339",4,62,52,94,125,44,75
"340",10,62,80,94,125,44,75
"341",752,62,847,94,125,44,75
"342",752,62,847,94,125,44,75
"343",10,62,79,94,125,44,75
"344",9,62,73,94,125,44,75
"345",752,62,847,94,125,44,75
"346",14,62,45,94,125,44,75
"347",752,62,847,94,125,44,75
"348",6,62,58,94,125,44,75
"349",15,62,77,94,125,44,75
"350",10,62,58,94,125,44,75
"351",752,62,847,94,125,44,75
"352",752,62,847,94,125,44,75
"353",752,62,847,94,125,44,75
"354",752,62,847,94,125,44,75
"355",9,62,61,94,125,44,75
"356",10,62,61,94,125,44,75
"357",6,62,66,94,125,44,75
"358",7,62,66,94,125,44,75
"359",10,62,70,94,125,44,75
"360",9,62,55,94,125,44,75
"361",7,62,64,94,125,44,75
"362",12,62,60,94,125,44,75
"363",11,62,64,94,125,44,75
"364",5,62,62,94,125,44,75
"365",6,62,64,94,125,44,75
"366",6,62,59,94,125,44,75
"367",1,62,55,94,125,44,75
"368",751,62,847,94,125,44,75
"369",15,62,66,94,125,44,75
"370",7,62,42,94,125,44,75
"371",752,62,847,94,125,44,75
"372",10,62,64,94,125,44,75
"373",4,62,70,94,125,44,75
"374",10,62,68,94,125,44,75
"375",6,62,50,94,125,44,75
"376",12,62,74,94,125,44,75
"377",752,62,847,94,125,44,75
"378",752,62,846,94,125,44,75
"379",17,62,44,94,125,44,75
"380",17,62,77,94,125,44,75
"381",8,1,52,7,12,8,14
"382",752,62,847,94,125,44,75
"383",14,62,68,94,125,44,75
"384",10,62,70,94,125,44,75
"385",10,62,73,94,125,44,75
"386",7,62,62,94,125,44,75
"387",8,62,64,94,125,44,75
"388",11,62,65,94,125,44,75
"389",9,62,50,94,125,44,75
"390",7,62,63,94,125,44,75
"391",752,62,847,94,125,44,75
"392",9,62,62,94,125,44,75
"393",17,62,60,94,125,44,75
"394",11,62,52,94,125,44,75
"395",752,62,847,94,125,44,75
"396",13,62,61,94,125,44,75
"397",6,62,53,94,125,44,75
"398",8,62,63,94,125,44,75
"399",6,62,59,94,125,44,75
"400",11,62,65,94,125,44,75
"401",12,62,49,94,125,44,75
"402",10,62,81,94,125,44,75
"403",11,62,51,94,125,44,75
"404",7,62,53,94,125,44,75
"405",8,62,64,94,125,44,75
"406",9,62,57,94,125,44,75
"407",2,62,52,94,125,44,75
"408",10,62,42,94,125,44,75
"409",752,62,847,94,125,44,75
"410",10,62,51,94,125,44,75
"411",8,62,64,94,125,44,75
"412",11,62,55,94,125,44,75
"413",9,62,49,94,125,44,75
"414",11,62,59,94,125,44,75
"415",752,62,847,94,125,44,75
"416",14,62,63,94,125,44,75
"417",7,62,54,94,125,44,75
"418",752,62,847,94,125,44,75
"419",7,1,63,7,6,5,21
"420",9,62,63,94,125,44,75
"421",751,62,845,94,125,44,75
"422",6,62,72,94,125,44,75
"423",7,62,67,94,125,44,75
"424",8,62,65,94,125,44,75
"425",7,62,66,94,125,44,75
"426",14,62,59,94,125,44,75
"427",9,62,75,94,125,44,75
"428",8,62,66,94,125,44,75
"429",15,62,76,94,125,44,75
"430",751,62,847,94,125,44,75
"431",8,62,59,94,125,44,75
"432",5,62,70,94,125,44,75
"433",14,62,64,94,125,44,75
"434",12,62,52,94,125,44,75
"435",5,2,55,9,9,6,10
"436",4,62,69,94,125,44,75
"437",5,62,56,94,125,44,75
"438",14,62,67,94,125,44,75
"439",752,62,847,94,125,44,75
"440",752,62,847,94,125,44,75
"441",10,62,59,94,125,44,75
"442",10,62,45,94,125,44,75
"443",752,62,847,94,125,44,75
"444",9,62,47,94,125,44,75
"445",16,62,54,94,125,44,75
"446",752,62,847,94,125,44,75
"447",7,62,65,94,125,44,75
"448",9,62,67,94,125,44,75
"449",8,62,45,94,125,44,75
"450",7,62,62,94,125,44,75
"451",752,62,847,94,125,44,75
"452",10,62,51,94,125,44,75
"453",752,62,847,94,125,44,75
"454",7,62,64,94,125,44,75
"455",12,62,72,94,125,44,75
"456",9,62,70,94,125,44,75
"457",10,62,69,94,125,44,75
"458",2,62,57,94,125,44,75
"459",6,62,64,94,125,44,75
"460",8,62,66,94,125,44,75
"461",752,62,847,94,125,44,75
"462",7,62,67,94,125,44,75
"463",7,62,58,94,125,44,75
"464",9,62,72,94,125,44,75
"465",10,62,60,94,125,44,75
"466",752,62,847,94,125,44,75
"467",5,62,60,94,125,44,75
"468",10,62,74,94,125,44,75
"469",14,62,73,94,125,44,75
"470",752,62,847,94,125,44,75
"471",15,62,69,94,125,44,75
"472",752,62,847,94,125,44,75
"473",8,62,63,94,125,44,75
"474",4,62,58,94,125,44,75
"475",6,62,50,94,125,44,75
"476",14,62,68,94,125,44,75
"477",752,62,847,94,125,44,75
"478",6,62,41,94,125,44,75
"479",10,62,63,94,125,44,75
"480",10,62,60,94,125,44,75
"481",752,62,847,94,125,44,75
"482",11,62,60,94,125,44,75
"483",8,62,64,94,125,44,75
"484",8,62,50,94,125,44,75
"485",3,62,57,94,125,44,75
"486",9,62,68,94,125,44,75
"487",752,62,847,94,125,44,75
"488",752,62,847,94,125,44,75
"489",10,62,46,94,125,44,75
"490",10,62,62,94,125,44,75
"491",9,62,46,94,125,44,75
"492",6,62,58,94,125,44,75
"493",6,62,64,94,125,44,75
"494",21,62,72,94,125,44,75
"495",11,62,73,94,125,44,75
"496",5,62,44,94,125,44,75
"497",8,62,50,94,125,44,75
"498",750,62,846,94,125,44,75
"499",11,62,56,94,125,44,75
"500",752,62,846,94,125,44,75
