"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",125,0,119,0,0,0,0
"2",83,0,86,0,0,0,0
"3",98,0,103,0,0,0,0
"4",115,0,112,0,0,0,0
"5",99,0,96,0,0,0,0
"6",90,0,103,0,0,0,0
"7",1,0,1,0,0,0,0
"8",131,0,126,0,0,0,0
"9",124,0,113,0,0,0,0
"10",105,0,108,0,0,0,0
"11",118,0,109,0,0,0,0
"12",102,0,135,0,0,0,0
"13",135,0,122,0,0,0,0
"14",112,8,108,14,19,8,10
"15",119,0,114,0,0,0,0
"16",113,0,95,0,0,0,0
"17",113,0,106,0,0,0,0
"18",0,0,1,0,0,0,0
"19",108,0,107,0,0,0,0
"20",132,0,136,0,0,0,0
"21",127,0,103,0,0,0,0
"22",119,0,125,0,0,0,0
"23",0,0,1,0,0,0,0
"24",117,0,98,0,0,0,0
"25",111,0,112,0,0,0,0
"26",113,0,130,0,0,0,0
"27",117,0,111,0,0,0,0
"28",115,0,107,0,0,0,0
"29",1,0,1,0,0,0,0
"30",0,0,1,0,0,0,0
"31",101,0,105,0,0,0,0
"32",109,0,117,0,0,0,0
"33",0,0,1,0,0,0,0
"34",138,0,130,0,0,0,0
"35",138,0,144,0,0,0,0
"36",124,0,108,0,0,0,0
"37",106,0,81,0,0,0,0
"38",93,0,78,0,0,0,0
"39",120,0,135,0,0,0,0
"40",98,0,110,0,0,0,0
"41",108,0,99,0,0,0,0
"42",115,0,105,0,0,0,0
"43",93,0,77,0,0,0,0
"44",121,0,116,0,0,0,0
"45",108,0,108,0,0,0,0
"46",107,0,100,0,0,0,0
"47",108,0,95,0,0,0,0
"48",102,0,97,0,0,0,0
"49",99,0,119,0,0,0,0
"50",96,0,122,0,0,0,0
"51",86,0,91,0,0,0,0
"52",115,0,128,0,0,0,0
"53",150,0,141,0,0,0,0
"54",119,0,108,0,0,0,0
"55",134,0,97,0,0,0,0
"56",90,0,97,0,0,0,0
"57",107,0,124,0,0,0,0
