"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",7.31382978723404,0,7.07547169811321,0,0,0,0
"2",8.37765957446809,0,8.25471698113208,0,0,0,0
"3",7.97872340425532,0,10.8490566037736,0,0,0,0
"4",8.24468085106383,0,8.0188679245283,0,0,0,0
"5",6.91489361702128,0,8.37264150943396,0,0,0,0
"6",7.84574468085106,0,8.72641509433962,0,0,0,0
"7",0.132978723404255,0,0,0,0,0,0
"8",7.31382978723404,0,8.13679245283019,0,0,0,0
"9",7.4468085106383,0,6.72169811320755,0,0,0,0
"10",7.04787234042553,0,9.19811320754717,0,0,0,0
"11",7.71276595744681,0,9.08018867924528,0,0,0,0
"12",7.31382978723404,0,8.72641509433962,0,0,0,0
"13",6.11702127659574,0,9.19811320754717,0,0,0,0
"14",7.31382978723404,8.01282051282051,8.72641509433962,10.6609808102345,25.5591054313099,22.7272727272727,45.5764075067024
"15",9.17553191489362,0,6.83962264150943,0,0,0,0
"16",8.11170212765957,0,9.66981132075472,0,0,0,0
"17",6.91489361702128,0,7.54716981132075,0,0,0,0
"18",0,0,0,0,0,0,0
"19",7.57978723404255,0,7.78301886792453,0,0,0,0
"20",6.38297872340426,0,8.72641509433962,0,0,0,0
"21",8.77659574468085,0,10.1415094339623,0,0,0,0
"22",6.91489361702128,0,8.84433962264151,0,0,0,0
"23",0,0,0,0,0,0,0
"24",7.97872340425532,0,8.13679245283019,0,0,0,0
"25",7.18085106382979,0,8.9622641509434,0,0,0,0
"26",6.64893617021277,0,8.49056603773585,0,0,0,0
"27",7.31382978723404,0,8.13679245283019,0,0,0,0
"28",7.84574468085106,0,9.08018867924528,0,0,0,0
"29",0,0,0.117924528301887,0,0,0,0
"30",0,0,0,0,0,0,0
"31",7.18085106382979,0,7.90094339622642,0,0,0,0
"32",7.04787234042553,0,8.60849056603774,0,0,0,0
"33",0,0,0,0,0,0,0
"34",7.84574468085106,0,7.66509433962264,0,0,0,0
"35",7.18085106382979,0,10.0235849056604,0,0,0,0
"36",7.57978723404255,0,9.43396226415094,0,0,0,0
"37",8.11170212765957,0,8.13679245283019,0,0,0,0
"38",6.51595744680851,0,9.19811320754717,0,0,0,0
"39",7.57978723404255,0,9.43396226415094,0,0,0,0
"40",6.38297872340426,0,8.13679245283019,0,0,0,0
"41",8.77659574468085,0,8.60849056603774,0,0,0,0
"42",8.77659574468085,0,8.72641509433962,0,0,0,0
