"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",92.4202127659574,0,87.7358490566038,0,0,0,0
"2",90.6914893617021,0,87.6179245283019,0,0,0,0
"3",91.7553191489362,0,82.6650943396226,0,0,0,0
"4",91.6223404255319,0,88.9150943396226,0,0,0,0
"5",92.5531914893617,0,88.6792452830189,0,0,0,0
"6",91.2234042553192,0,85.377358490566,0,0,0,0
"7",0,0,0.235849056603774,0,0,0,0
"8",91.8882978723404,0,88.6792452830189,0,0,0,0
"9",91.8882978723404,0,88.3254716981132,0,0,0,0
"10",92.2872340425532,0,85.4952830188679,0,0,0,0
"11",91.8882978723404,0,86.3207547169811,0,0,0,0
"12",92.0212765957447,0,87.0283018867924,0,0,0,0
"13",93.75,0,88.2075471698113,0,0,0,0
"14",92.2872340425532,89.7435897435898,87.6179245283019,84.2217484008529,67.8913738019169,72.7272727272727,36.1930294906166
"15",90.6914893617021,0,89.9764150943396,0,0,0,0
"16",91.6223404255319,0,84.9056603773585,0,0,0,0
"17",92.1542553191489,0,88.4433962264151,0,0,0,0
"18",0,0,0.117924528301887,0,0,0,0
"19",91.7553191489362,0,88.0896226415094,0,0,0,0
"20",93.4840425531915,0,87.6179245283019,0,0,0,0
"21",90.2925531914894,0,85.9669811320755,0,0,0,0
"22",92.2872340425532,0,86.5566037735849,0,0,0,0
"23",0,0,0.117924528301887,0,0,0,0
"24",91.6223404255319,0,88.3254716981132,0,0,0,0
"25",92.4202127659574,0,86.0849056603774,0,0,0,0
"26",93.0851063829787,0,87.0283018867924,0,0,0,0
"27",92.2872340425532,0,89.0330188679245,0,0,0,0
"28",91.3563829787234,0,86.5566037735849,0,0,0,0
"29",0.265957446808511,0,0.235849056603774,0,0,0,0
"30",0,0,0.117924528301887,0,0,0,0
"31",92.0212765957447,0,84.7877358490566,0,0,0,0
"32",92.5531914893617,0,87.6179245283019,0,0,0,0
"33",0,0,0.117924528301887,0,0,0,0
"34",91.6223404255319,0,88.2075471698113,0,0,0,0
"35",92.0212765957447,0,86.438679245283,0,0,0,0
"36",91.6223404255319,0,87.3820754716981,0,0,0,0
"37",91.7553191489362,0,88.561320754717,0,0,0,0
"38",92.9521276595745,0,86.9103773584906,0,0,0,0
"39",91.7553191489362,0,86.3207547169811,0,0,0,0
"40",92.9521276595745,0,86.7924528301887,0,0,0,0
"41",90.8244680851064,0,87.6179245283019,0,0,0,0
