"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"198",692,0,755,0,0,0,0
"199",681,0,720,0,0,0,0
"200",676,0,706,0,0,0,0
"201",692,0,710,0,0,0,0
"202",682,0,730,0,0,0,0
"203",0,0,1,0,0,0,0
"204",703,0,737,0,0,0,0
"205",0,0,1,0,0,0,0
"206",681,0,739,0,0,0,0
"207",0,0,1,0,0,0,0
"208",689,0,750,0,0,0,0
"209",691,0,754,0,0,0,0
"210",1,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",690,0,729,0,0,0,0
"213",695,0,735,0,0,0,0
"214",1,0,1,0,0,0,0
"215",695,0,737,0,0,0,0
"216",707,0,742,0,0,0,0
"217",0,0,1,0,0,0,0
"218",0,0,1,0,0,0,0
"219",698,0,723,0,0,0,0
"220",692,0,732,0,0,0,0
"221",692,0,761,0,0,0,0
"222",0,0,1,0,0,0,0
"223",691,0,719,0,0,0,0
"224",695,0,748,0,0,0,0
"225",694,0,741,0,0,0,0
"226",1,0,1,0,0,0,0
"227",1,0,2,0,0,0,0
"228",684,0,735,0,0,0,0
"229",697,0,737,0,0,0,0
"230",692,0,712,0,0,0,0
"231",697,0,728,0,0,0,0
"232",691,0,746,0,0,0,0
"233",692,0,739,0,0,0,0
"234",685,0,737,0,0,0,0
"235",686,0,756,0,0,0,0
"236",0,0,1,0,0,0,0
"237",699,59,732,84,85,28,41
"238",706,0,744,0,0,0,0
"239",696,0,752,0,0,0,0
"240",698,0,740,0,0,0,0
"241",690,0,733,0,0,0,0
"242",689,0,739,0,0,0,0
"243",699,0,746,0,0,0,0
"244",691,0,734,0,0,0,0
"245",700,0,737,0,0,0,0
"246",708,0,741,0,0,0,0
"247",690,0,741,0,0,0,0
"248",694,0,742,0,1,1,0
"249",0,0,1,0,0,0,0
"250",689,0,739,0,0,0,0
"251",686,0,730,0,0,0,0
"252",706,0,723,0,0,0,0
"253",685,0,734,0,0,0,0
"254",699,0,748,0,0,0,0
"255",692,0,755,0,0,0,0
"256",688,0,746,0,0,0,0
"257",688,58,727,78,80,22,18
"258",692,0,762,0,0,0,0
"259",691,0,732,0,0,0,0
"260",692,0,723,0,0,0,0
"261",699,0,736,0,0,0,0
"262",691,0,737,0,0,0,0
"263",700,0,738,0,0,0,0
"264",682,0,732,0,0,0,0
"265",700,0,731,0,0,0,0
"266",698,0,738,0,0,0,0
"267",698,0,745,0,0,0,0
"268",0,0,1,0,0,0,0
"269",691,0,741,0,0,0,0
"270",685,0,734,0,0,0,0
"271",0,0,1,0,0,0,0
"272",700,0,755,0,0,0,0
"273",685,0,740,0,0,0,0
"274",0,0,0,0,0,0,0
"275",703,0,743,0,0,0,0
"276",694,0,756,0,0,0,0
"277",693,0,760,0,0,0,0
"278",691,0,725,0,0,0,0
"279",688,0,749,0,0,0,0
"280",699,0,739,0,0,0,0
"281",685,0,752,0,0,0,0
"282",688,0,720,0,0,0,0
"283",0,0,1,0,0,0,0
"284",695,0,749,0,0,0,0
"285",692,0,728,0,0,0,0
"286",1,0,1,0,0,0,0
"287",688,0,739,0,0,0,0
"288",695,0,737,0,0,0,0
"289",696,0,741,0,0,0,0
"290",697,0,747,0,0,0,0
"291",685,0,744,0,0,0,0
"292",683,56,733,81,80,30,29
"293",699,0,743,0,0,0,0
"294",691,0,732,0,0,0,0
"295",699,0,730,0,0,0,0
"296",695,0,730,0,0,0,0
"297",689,0,743,0,0,0,0
"298",702,0,746,0,0,0,0
"299",699,0,733,0,0,0,0
"300",681,0,753,0,0,0,0
"301",689,0,742,0,0,0,0
"302",693,0,730,0,0,0,0
"303",694,0,757,0,0,0,0
"304",688,0,731,0,0,0,0
"305",698,0,740,0,0,0,0
"306",687,0,754,0,0,0,0
"307",701,0,730,0,0,0,0
"308",705,0,750,0,0,0,0
"309",682,0,733,0,0,0,0
"310",686,0,730,0,0,0,0
"311",693,0,738,0,0,0,0
"312",700,0,746,0,0,0,0
"313",683,0,723,0,0,0,0
"314",689,58,743,88,90,33,21
"315",691,0,727,0,0,0,0
"316",688,0,728,0,0,0,0
"317",696,0,753,0,0,0,0
"318",698,0,730,0,0,0,0
"319",0,0,1,0,0,0,0
"320",704,60,724,78,86,28,17
"321",0,0,1,0,0,0,0
"322",698,0,739,0,0,0,0
"323",687,0,747,0,0,0,0
"324",0,0,1,0,0,0,0
"325",685,0,734,0,0,0,0
"326",691,0,737,0,0,0,0
"327",683,0,749,0,0,0,0
"328",696,0,754,0,0,0,0
"329",681,0,754,0,0,0,0
"330",0,0,1,0,0,0,0
"331",697,0,722,0,0,0,0
"332",689,0,716,0,0,0,0
"333",697,0,734,0,0,0,0
"334",700,0,732,0,0,0,0
"335",703,0,735,0,0,0,0
"336",0,0,1,0,0,0,0
"337",703,0,747,0,0,0,0
"338",694,0,735,0,0,0,0
"339",0,0,1,0,0,0,0
"340",693,0,725,0,0,0,0
"341",698,0,734,0,0,0,0
"342",700,0,770,0,0,0,0
"343",699,0,718,0,0,0,0
"344",704,0,741,0,0,0,0
"345",697,0,732,0,0,0,0
"346",683,0,740,0,0,0,0
"347",676,0,744,0,0,0,0
"348",0,0,1,0,0,0,0
"349",682,0,747,0,0,0,0
"350",702,0,740,0,0,0,0
"351",691,0,746,0,0,0,0
"352",688,0,745,0,0,0,0
"353",1,0,1,0,0,0,0
"354",695,0,751,0,0,0,0
"355",694,0,734,0,0,0,0
"356",695,0,737,0,0,0,0
"357",696,0,731,0,0,0,0
"358",690,0,742,0,0,0,0
"359",0,0,1,0,0,0,0
"360",695,0,748,0,0,0,0
"361",696,0,755,0,0,0,0
"362",695,0,739,0,0,0,0
"363",691,0,731,0,0,0,0
"364",688,0,724,0,0,0,0
"365",698,0,758,0,0,0,0
"366",692,0,734,0,0,0,0
"367",686,0,729,0,0,0,0
"368",693,0,737,0,0,0,0
"369",0,0,1,0,0,0,0
"370",700,0,736,0,0,0,0
"371",706,0,745,0,0,0,0
"372",0,0,1,0,0,0,0
"373",700,0,739,0,0,0,0
"374",692,0,740,0,0,0,0
"375",711,0,756,0,0,0,0
"376",698,0,736,0,0,0,0
"377",686,0,722,0,0,0,0
"378",685,0,752,0,0,0,0
"379",695,0,725,0,0,0,0
"380",691,0,743,0,0,0,0
"381",698,0,737,0,0,0,0
"382",696,0,734,0,0,0,0
"383",692,0,728,0,0,0,0
"384",690,0,729,0,0,0,0
"385",701,54,726,77,75,26,31
"386",693,0,750,0,0,0,0
"387",707,0,752,0,0,0,0
"388",687,0,722,0,0,0,0
"389",685,0,743,0,0,0,0
"390",689,0,728,0,0,0,0
"391",685,0,727,0,0,0,0
"392",701,0,749,0,0,0,0
"393",691,0,738,0,0,0,0
"394",689,0,748,0,0,0,0
"395",699,0,746,0,0,0,0
"396",0,0,0,0,0,0,0
"397",693,0,732,0,0,0,0
"398",693,0,744,0,0,0,0
"399",685,0,732,0,0,0,0
"400",689,0,717,0,0,0,0
"401",691,0,743,0,0,0,0
"402",695,0,724,0,0,0,0
"403",691,0,745,0,0,0,0
"404",692,0,727,0,0,0,0
"405",680,0,739,0,0,0,0
"406",696,0,740,0,0,0,0
"407",682,0,734,0,0,0,0
"408",681,0,719,0,0,0,0
"409",688,0,728,0,0,0,0
"410",699,0,717,0,0,0,0
"411",688,0,705,0,0,0,0
"412",700,0,734,0,0,0,0
"413",693,0,745,0,0,0,0
"414",0,0,2,0,0,0,0
"415",697,0,733,0,0,0,0
"416",698,0,733,0,0,0,0
"417",694,0,719,0,0,0,0
"418",696,0,728,0,0,0,0
"419",684,0,748,0,0,0,0
"420",689,0,728,0,0,0,0
"421",0,0,1,0,0,0,0
"422",694,0,735,0,0,0,0
"423",701,0,750,0,0,0,0
"424",688,0,756,0,0,0,0
"425",698,0,755,0,0,0,0
"426",691,0,733,0,0,0,0
"427",696,0,729,0,0,0,0
"428",0,0,1,0,0,0,0
"429",0,0,1,0,0,0,0
"430",701,0,743,0,0,0,0
"431",707,0,732,0,0,0,0
"432",691,0,740,0,0,0,0
"433",709,0,736,0,0,0,0
"434",686,0,726,0,0,0,0
"435",694,0,718,0,0,0,0
"436",706,0,742,0,0,0,0
"437",700,0,747,0,0,0,0
"438",684,0,743,0,0,0,0
"439",682,0,733,0,0,0,0
"440",695,0,753,0,0,0,0
"441",705,0,740,0,0,0,0
"442",690,0,725,0,0,0,0
"443",698,0,729,0,0,0,0
"444",695,0,744,0,0,0,0
"445",700,0,748,0,0,0,0
"446",687,0,739,0,0,0,0
"447",687,0,742,0,0,0,0
"448",685,0,743,0,0,0,0
"449",694,58,746,86,89,35,28
"450",0,0,1,0,0,0,0
"451",0,0,1,0,0,0,0
"452",0,0,1,0,0,0,0
"453",680,0,741,0,0,0,0
"454",680,0,737,0,0,0,0
"455",0,0,1,0,0,0,0
"456",0,0,1,0,0,0,0
"457",695,0,732,0,0,0,0
"458",689,0,733,0,0,0,0
"459",686,0,731,0,0,0,0
"460",688,0,746,0,0,0,0
"461",686,0,712,0,0,0,0
"462",695,0,742,0,0,0,0
"463",0,0,1,0,0,0,0
"464",700,0,730,0,0,0,0
"465",689,58,745,85,82,29,30
"466",0,0,1,0,0,0,0
"467",703,0,754,0,0,0,0
"468",683,0,735,0,0,0,0
"469",697,0,723,0,0,0,0
"470",708,0,722,0,0,0,0
"471",688,0,721,0,0,0,0
"472",709,0,736,0,0,0,0
"473",0,0,1,0,0,0,0
"474",686,0,744,0,0,0,0
"475",691,0,731,0,0,0,0
"476",693,0,724,0,0,0,0
"477",689,0,759,0,0,0,0
"478",0,0,0,0,0,0,0
"479",692,0,733,0,0,0,0
"480",692,0,747,0,0,0,0
"481",682,0,748,0,0,0,0
"482",681,0,748,0,0,0,0
"483",702,0,749,0,0,0,0
"484",687,0,743,0,0,0,0
"485",694,0,743,0,0,0,0
"486",0,0,1,0,0,0,0
"487",695,0,731,0,0,0,0
"488",695,0,748,0,0,0,0
"489",696,0,735,0,0,0,0
"490",692,0,756,0,0,0,0
"491",693,0,729,0,0,0,0
"492",705,0,740,0,0,0,0
"493",0,0,0,0,0,0,0
"494",687,0,732,0,0,0,0
"495",688,0,734,0,0,0,0
"496",692,0,727,0,0,0,0
"497",684,0,745,0,0,0,0
"498",697,0,739,0,0,0,0
"499",679,0,732,0,0,0,0
"500",708,0,729,0,0,0,0
"501",686,0,725,0,0,0,0
"502",687,0,745,0,0,0,0
"503",677,0,734,0,0,0,0
"504",690,0,745,0,0,0,0
"505",700,0,712,0,0,0,0
"506",693,0,720,0,0,0,0
"507",705,0,738,0,0,0,0
"508",682,0,749,0,0,0,0
"509",702,0,726,0,0,0,0
"510",702,0,732,0,0,0,0
"511",693,0,745,0,0,0,0
"512",693,0,720,0,0,0,0
"513",680,0,729,0,0,0,0
"514",692,0,726,0,0,0,0
"515",699,0,734,0,0,0,0
"516",690,0,739,0,0,0,0
"517",699,0,735,0,0,0,0
"518",684,0,736,0,0,0,0
"519",681,60,729,80,76,28,26
"520",692,0,738,0,0,0,0
"521",0,0,1,0,0,0,0
"522",697,0,720,0,0,0,0
"523",710,0,761,0,0,0,0
"524",697,0,748,0,0,0,0
"525",686,0,727,0,0,0,0
"526",695,0,727,0,0,0,0
"527",698,0,742,0,0,0,0
"528",691,0,739,0,0,0,0
"529",696,0,745,0,0,0,0
"530",707,0,734,0,0,0,0
"531",699,0,736,0,0,0,0
"532",697,0,750,0,0,0,0
"533",691,0,724,0,0,0,0
"534",706,0,742,0,0,0,0
"535",694,0,737,0,0,0,0
"536",683,0,747,0,0,0,0
"537",699,0,728,0,0,0,0
"538",708,0,741,0,0,0,0
"539",700,0,760,0,0,0,0
"540",696,0,738,0,0,0,0
"541",692,0,732,0,0,0,0
"542",701,0,733,0,0,0,0
"543",698,0,731,0,0,0,0
"544",696,0,752,0,0,0,0
"545",694,0,739,0,0,0,0
"546",697,0,734,0,0,0,0
"547",697,0,745,0,0,0,0
"548",701,0,725,0,0,0,0
"549",703,0,748,0,0,0,0
"550",0,0,1,0,0,0,0
"551",693,0,744,0,0,0,0
"552",686,0,745,0,0,0,0
"553",689,0,746,0,0,0,0
"554",697,0,737,0,0,0,0
"555",689,0,755,0,0,0,0
"556",697,0,736,0,0,0,0
"557",695,0,743,0,0,0,0
"558",701,0,737,0,0,0,0
"559",694,0,755,0,0,0,0
"560",705,0,749,0,0,0,0
"561",0,0,1,0,0,0,0
"562",707,0,748,0,0,0,0
"563",687,0,734,0,0,0,0
"564",697,0,723,0,0,0,0
"565",697,0,717,0,0,0,0
"566",700,0,739,0,0,0,0
"567",693,0,740,0,0,0,0
"568",688,0,738,0,0,0,0
"569",684,0,732,0,0,0,0
"570",702,0,750,0,0,0,0
"571",694,0,746,0,0,0,0
"572",692,0,750,0,0,0,0
"573",694,0,733,0,0,0,0
"574",0,0,1,0,0,0,0
"575",1,0,1,0,0,0,0
"576",701,0,754,0,0,0,0
"577",701,0,737,0,0,0,0
"578",698,0,738,0,0,0,0
"579",682,0,750,0,0,0,0
"580",698,0,742,0,0,0,0
"581",684,0,732,0,0,0,0
"582",702,0,723,0,0,0,0
"583",696,0,744,0,0,0,0
"584",683,0,725,0,0,0,0
"585",693,0,749,0,0,0,0
"586",704,0,745,0,0,0,0
"587",700,0,727,0,0,0,0
"588",0,0,1,0,0,0,0
"589",700,0,749,0,0,0,0
"590",698,0,740,0,0,0,0
"591",0,0,2,0,0,0,0
"592",696,0,741,0,0,0,0
"593",700,0,735,0,0,0,0
"594",686,0,750,0,0,0,0
"595",704,0,733,0,0,0,0
"596",702,0,742,0,0,0,0
"597",709,0,758,0,0,0,0
"598",692,0,757,0,0,0,0
"599",0,0,1,0,0,0,0
"600",707,0,745,0,0,0,0
"601",690,0,752,0,0,0,0
"602",0,0,1,0,0,0,0
"603",680,0,759,0,0,0,0
"604",0,0,1,0,0,0,0
"605",698,0,724,0,0,0,0
"606",699,0,741,0,0,0,0
"607",677,0,748,0,0,0,0
"608",700,0,716,0,0,0,0
"609",0,0,1,0,0,0,0
"610",686,0,731,0,0,0,0
"611",696,0,746,0,0,0,0
"612",0,0,1,0,0,0,0
"613",697,0,730,0,0,0,0
"614",696,0,716,0,0,0,0
"615",707,0,746,0,0,0,0
"616",693,0,730,0,0,0,0
"617",0,0,1,0,0,0,0
"618",696,0,744,0,0,0,0
"619",687,0,755,0,0,0,0
"620",689,0,723,0,0,0,0
"621",699,0,742,0,0,0,0
"622",0,0,1,0,0,0,0
"623",687,0,744,0,0,0,0
"624",691,0,738,0,0,0,0
"625",692,0,741,0,0,0,0
"626",700,0,733,0,0,0,0
"627",0,0,1,0,0,0,0
"628",688,0,727,0,0,0,0
"629",695,0,742,0,0,0,0
"630",687,0,737,0,0,0,0
"631",686,0,744,0,0,0,0
"632",699,56,751,83,85,33,25
"633",684,0,742,0,0,0,0
"634",0,0,1,0,0,0,0
"635",699,0,723,0,0,0,0
"636",703,0,725,0,0,0,0
"637",691,0,751,0,0,0,0
"638",682,0,740,0,0,0,0
"639",707,0,729,0,0,0,0
"640",698,0,723,0,0,0,0
"641",700,0,728,0,0,0,0
"642",699,0,710,0,0,0,0
"643",693,0,728,0,0,0,0
"644",693,0,730,0,0,0,0
"645",692,0,732,0,0,0,0
"646",688,0,758,0,0,0,0
"647",700,0,750,0,0,0,0
"648",0,0,1,0,0,0,0
"649",685,0,738,0,0,0,0
"650",686,0,732,0,0,0,0
"651",703,0,740,0,0,0,0
"652",694,0,740,0,0,0,0
"653",691,0,738,0,0,0,0
"654",0,0,1,0,0,0,0
"655",0,0,1,0,0,0,0
"656",682,0,751,0,0,0,0
"657",690,0,751,0,0,0,0
"658",697,0,739,0,0,0,0
"659",0,0,1,0,0,0,0
"660",694,0,744,0,0,0,0
"661",671,0,726,0,0,0,0
"662",696,0,751,0,0,0,0
"663",695,0,744,0,0,0,0
"664",703,0,735,0,0,0,0
"665",688,0,730,0,0,0,0
"666",0,0,1,0,0,0,0
"667",0,0,1,0,0,0,0
"668",693,0,740,0,0,0,0
"669",699,0,725,0,0,0,0
"670",696,0,721,0,0,0,0
"671",689,55,738,78,92,28,23
"672",695,0,729,0,0,0,0
"673",692,0,720,0,0,0,0
"674",705,0,732,0,0,0,0
"675",693,0,734,0,0,0,0
"676",717,0,728,0,0,0,0
"677",693,0,730,0,0,0,0
"678",698,0,723,0,0,0,0
"679",682,0,728,0,0,0,0
"680",705,0,733,0,0,0,0
"681",0,0,1,0,0,0,0
"682",697,0,753,0,0,0,0
"683",0,0,1,0,0,0,0
"684",697,0,734,0,0,0,0
"685",703,0,748,0,0,0,0
"686",699,0,732,0,0,0,0
"687",679,0,748,0,0,0,0
"688",694,0,723,0,0,0,0
"689",1,0,1,0,0,0,0
"690",687,0,734,0,0,0,0
"691",689,0,748,0,0,0,0
"692",686,0,739,0,0,0,0
"693",0,0,2,0,0,0,0
"694",674,0,727,0,0,0,0
"695",691,0,736,0,0,0,0
"696",710,0,750,0,0,0,0
"697",701,0,731,0,0,0,0
"698",692,0,726,0,0,0,0
"699",688,0,730,0,0,0,0
"700",698,0,746,0,0,0,0
"701",687,0,756,0,0,0,0
"702",695,0,711,0,0,0,0
"703",687,0,739,0,0,0,0
"704",712,0,750,0,0,0,0
"705",702,0,738,0,0,0,0
"706",686,59,726,81,84,28,33
"707",693,0,729,0,0,0,0
"708",699,0,748,0,0,0,0
"709",689,0,737,0,0,0,0
"710",705,0,726,0,0,0,0
"711",697,0,733,0,0,0,0
"712",696,0,739,0,0,0,0
"713",696,0,732,0,0,0,0
"714",694,0,735,0,0,0,0
"715",686,0,734,0,0,0,0
"716",0,0,1,0,0,0,0
"717",692,0,719,0,0,0,0
"718",682,0,740,0,0,0,0
"719",701,0,731,0,0,0,0
"720",699,0,745,0,0,0,0
"721",699,0,751,0,0,0,0
"722",690,59,720,85,78,34,25
"723",691,0,733,0,0,0,0
"724",0,0,1,0,0,0,0
"725",691,0,762,0,0,0,0
"726",0,0,1,0,0,0,0
"727",0,0,1,0,0,0,0
"728",702,0,746,0,0,0,0
"729",678,0,735,0,0,0,0
"730",0,0,1,0,0,0,0
"731",706,0,738,0,0,0,0
"732",680,0,744,0,0,0,0
"733",705,0,750,0,0,0,0
"734",0,0,1,0,0,0,0
"735",684,0,722,0,0,0,0
"736",703,0,736,0,0,0,0
"737",681,0,731,0,0,0,0
"738",693,0,741,0,0,0,0
"739",687,0,718,0,0,0,0
"740",688,0,733,0,0,0,0
"741",693,0,729,0,0,0,0
"742",693,0,739,0,0,0,0
"743",684,0,728,0,0,0,0
"744",694,0,728,0,0,0,0
"745",696,0,708,0,0,0,0
"746",691,0,735,0,0,0,0
"747",700,0,731,0,0,0,0
"748",682,0,742,0,0,0,0
"749",693,0,732,0,0,0,0
"750",712,0,725,0,0,0,0
"751",683,0,749,0,0,0,0
"752",691,0,753,0,0,0,0
"753",678,0,741,0,0,0,0
"754",696,0,730,0,0,0,0
"755",693,0,726,0,0,0,0
"756",700,0,736,0,0,0,0
"757",692,0,722,0,0,0,0
"758",689,0,735,0,0,0,0
"759",701,0,734,0,0,0,0
"760",699,0,744,0,0,0,0
"761",0,0,1,0,0,0,0
"762",687,0,736,0,0,0,0
"763",696,0,730,0,0,0,0
"764",0,0,1,0,0,0,0
"765",681,0,742,0,0,0,0
"766",698,0,756,0,0,0,0
"767",695,0,721,0,0,0,0
"768",679,0,743,0,0,0,0
"769",675,0,735,0,0,0,0
"770",700,0,714,0,0,0,0
"771",692,0,738,0,0,0,0
"772",689,0,742,0,0,0,0
"773",686,0,732,0,0,0,0
"774",695,0,727,0,0,0,0
"775",690,0,738,0,0,0,0
"776",682,0,758,0,0,0,0
"777",694,0,721,0,0,0,0
"778",686,0,744,0,0,0,0
"779",693,0,745,0,0,0,0
"780",691,0,741,0,0,0,0
"781",0,0,1,0,0,0,0
"782",702,0,738,0,0,0,0
"783",687,0,759,0,0,0,0
"784",698,0,715,0,0,0,0
"785",695,0,728,0,0,0,0
"786",692,0,743,0,0,0,0
"787",702,0,740,0,0,0,0
"788",0,0,1,0,0,0,0
"789",697,0,756,0,0,0,0
"790",684,0,752,0,0,0,0
"791",681,0,732,0,0,0,0
"792",700,0,738,0,0,0,0
"793",0,0,1,0,0,0,0
"794",692,0,732,0,0,0,0
"795",697,0,737,0,0,0,0
"796",694,0,734,0,0,0,0
"797",704,0,736,0,0,0,0
"798",679,0,728,0,0,0,0
"799",702,0,735,0,0,0,0
"800",699,0,724,0,0,0,0
"801",694,0,741,0,0,0,0
"802",675,0,746,0,0,0,0
"803",691,0,730,0,0,0,0
"804",687,53,751,78,87,29,20
"805",692,0,739,0,0,0,0
"806",687,0,721,0,0,0,0
"807",707,0,748,0,0,0,0
"808",690,0,736,0,0,0,0
"809",679,0,735,0,0,0,0
"810",695,0,765,0,0,0,0
"811",696,0,731,0,0,0,0
"812",685,0,728,0,0,0,0
"813",694,0,726,0,0,0,0
