"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",91,70,12,4,6
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",74,75,14,5,6
"468",0,1,0,0,0
"469",1,1,0,0,0
"470",0,1,0,0,0
"471",89,86,15,6,8
"472",71,68,16,5,8
"473",0,1,0,0,0
"474",80,76,12,6,6
"475",0,1,0,0,0
"476",96,100,13,6,7
"477",1,2,0,0,0
"478",82,91,14,7,9
"479",94,90,14,5,7
"480",79,82,15,5,8
"481",94,88,16,6,7
"482",0,1,0,0,0
"483",61,59,13,5,8
"484",81,69,14,6,6
"485",1,2,0,0,0
"486",0,2,0,0,0
"487",0,2,0,0,0
"488",86,92,16,4,9
"489",0,1,0,0,0
"490",78,97,12,7,6
"491",0,1,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",77,62,11,7,5
"495",0,1,0,0,0
"496",103,87,13,8,7
"497",120,99,17,6,8
"498",93,83,13,7,7
"499",82,79,15,5,7
"500",80,57,12,3,9
"501",86,65,13,7,5
"502",74,73,13,5,8
"503",84,68,18,4,11
"504",90,70,12,5,8
"505",56,50,13,4,6
"506",0,1,0,0,0
"507",97,91,18,5,10
"508",95,87,18,5,7
"509",77,70,14,5,7
"510",1,1,0,0,0
"511",78,82,12,6,8
"512",0,1,0,0,0
"513",87,87,15,6,9
"514",100,99,15,7,9
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",106,83,12,7,11
"518",0,1,0,0,0
"519",0,1,0,0,0
"520",87,79,12,4,6
"521",1,1,0,0,0
"522",78,71,14,5,10
"523",1,1,1,0,0
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",0,1,0,0,0
"527",0,1,0,0,0
"528",75,81,11,7,7
"529",1,2,0,0,1
"530",92,105,14,4,7
"531",97,83,13,4,8
"532",1,1,0,0,0
"533",103,80,12,5,9
"534",79,76,14,4,9
"535",1,1,0,0,0
"536",0,1,0,0,0
"537",0,1,0,0,0
"538",103,96,19,5,14
"539",95,88,15,4,11
"540",0,1,0,0,0
"541",83,82,17,7,6
"542",80,72,17,4,8
"543",77,83,12,4,7
"544",0,1,0,0,0
"545",0,1,0,0,0
"546",0,1,0,0,0
"547",74,74,16,4,7
"548",72,72,13,6,8
"549",77,65,14,5,6
"550",72,78,15,5,9
"551",88,94,12,4,7
"552",89,78,11,4,7
"553",82,67,10,5,5
"554",0,1,0,0,0
"555",78,65,13,6,8
"556",61,77,14,7,9
"557",91,79,14,7,8
"558",82,79,16,8,12
"559",71,66,13,4,7
"560",103,95,13,9,10
"561",74,80,15,5,6
"562",82,74,16,5,7
"563",0,1,0,0,0
"564",87,90,15,4,9
"565",0,1,0,0,0
"566",80,84,14,6,9
"567",0,1,0,0,0
"568",64,68,10,4,9
"569",1,1,0,0,0
"570",0,1,0,0,0
"571",0,1,0,0,0
"572",1,1,0,0,0
"573",0,1,0,0,0
"574",91,81,12,5,11
"575",109,77,12,5,6
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",90,74,12,4,8
"579",100,81,19,5,9
"580",0,1,0,0,0
"581",74,76,15,7,6
"582",97,107,19,7,9
"583",92,100,20,6,11
"584",0,1,0,0,0
"585",75,77,14,6,6
"586",0,1,0,0,0
"587",76,69,12,5,7
"588",0,1,0,0,0
"589",97,78,10,8,5
"590",0,1,0,0,0
"591",60,65,12,4,6
"592",0,1,0,0,0
"593",92,103,14,4,9
"594",97,91,14,5,7
"595",102,95,11,4,7
"596",0,1,0,0,0
"597",64,71,13,5,7
"598",0,1,0,0,0
"599",1,1,0,0,0
"600",0,1,0,0,0
"601",85,72,10,7,6
"602",61,65,12,6,8
"603",98,83,15,7,7
"604",67,78,10,6,7
"605",0,1,0,0,0
"606",101,92,13,5,8
"607",71,68,11,6,8
"608",91,81,14,5,6
"609",1,1,0,0,0
"610",61,70,11,4,5
"611",1,1,0,0,0
"612",83,91,14,5,14
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",70,64,10,6,9
"616",0,1,0,0,0
"617",80,62,13,3,10
"618",68,75,14,4,8
"619",79,66,10,5,11
"620",77,73,15,7,5
"621",0,1,0,0,0
"622",82,75,12,4,7
"623",1,1,0,0,0
"624",81,72,12,5,8
"625",1,1,0,0,0
"626",0,1,0,0,0
"627",0,1,0,0,0
"628",0,1,0,0,0
"629",93,86,13,8,10
"630",99,90,15,8,5
"631",88,73,15,4,7
"632",0,1,0,0,0
"633",69,83,12,5,7
"634",0,1,0,0,0
"635",0,1,0,0,0
"636",0,1,0,0,0
"637",1,1,0,0,0
"638",0,1,0,0,0
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",0,1,1,0,0
"643",85,125,14,7,9
"644",0,1,0,0,0
"645",0,1,0,0,0
"646",75,87,11,5,8
"647",0,1,0,0,0
"648",0,1,0,0,0
"649",78,68,7,5,7
"650",0,1,0,0,0
"651",65,65,11,6,6
"652",0,1,0,0,0
"653",87,85,12,5,12
"654",0,1,0,0,0
"655",75,81,13,4,7
"656",93,88,17,6,6
"657",98,93,14,6,8
"658",76,69,18,6,8
"659",82,68,12,8,6
"660",72,75,10,4,7
"661",78,81,13,4,8
"662",77,79,13,4,9
"663",1,1,0,0,1
"664",80,82,11,6,8
"665",0,1,0,0,0
"666",63,71,10,6,7
"667",0,1,0,0,0
"668",75,79,12,6,8
"669",80,80,14,4,9
"670",0,1,0,0,0
"671",0,1,0,0,0
"672",0,1,0,0,0
"673",87,77,14,4,10
"674",82,82,11,4,7
"675",96,99,19,5,9
"676",99,83,12,5,8
"677",76,72,15,4,6
"678",0,1,0,0,0
"679",89,83,13,6,6
"680",84,89,13,5,7
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",0,1,0,0,0
"684",85,91,15,4,8
"685",82,84,13,7,9
"686",84,81,14,4,10
"687",0,1,0,0,0
"688",76,76,15,3,7
"689",0,1,0,0,0
"690",1,1,0,0,0
"691",73,66,14,4,6
"692",87,74,19,6,9
"693",0,1,0,0,0
"694",65,64,14,6,6
"695",80,79,13,8,7
"696",0,1,0,0,0
"697",85,82,14,5,7
"698",100,94,13,7,8
"699",0,1,0,0,0
"700",1,1,0,0,0
"701",79,69,10,6,9
"702",68,64,13,5,8
"703",1,1,0,0,0
"704",0,1,0,0,0
"705",70,79,13,4,9
"706",3,2,1,0,0
"707",80,89,12,6,9
"708",0,1,0,0,0
"709",0,1,0,0,0
"710",1,2,0,0,0
"711",1,1,0,0,0
"712",74,75,12,4,5
"713",77,73,12,3,8
"714",0,1,0,0,0
"715",0,1,0,0,0
"716",118,106,16,7,10
"717",82,85,13,6,7
"718",91,77,14,4,9
"719",100,98,11,6,10
"720",0,1,0,0,0
"721",87,89,20,5,9
"722",0,1,0,0,0
"723",71,57,12,4,5
"724",0,1,0,0,0
"725",0,1,0,0,0
"726",81,73,12,7,6
"727",0,1,0,0,0
"728",1,1,0,0,0
"729",98,91,17,6,12
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",75,74,11,6,8
"733",79,77,15,7,8
"734",80,72,13,5,9
"735",85,75,13,6,7
"736",93,87,20,5,8
"737",87,80,11,4,7
"738",75,79,16,5,8
"739",93,87,14,4,12
"740",0,1,0,0,0
"741",1,1,0,0,0
"742",83,72,13,6,8
"743",97,78,12,6,8
"744",87,83,16,7,6
"745",93,77,14,5,6
"746",71,70,12,6,7
"747",0,1,0,0,0
"748",0,1,0,0,0
"749",77,73,11,4,8
"750",90,82,12,6,9
"751",75,81,11,4,7
"752",74,78,12,4,6
"753",0,2,0,0,0
"754",1,1,0,0,0
"755",88,68,12,6,9
"756",83,78,13,6,6
"757",0,1,0,0,0
"758",82,83,18,6,6
"759",0,1,0,0,0
"760",1,1,0,0,0
"761",0,1,0,0,0
"762",0,1,0,0,0
"763",81,68,12,4,7
"764",0,1,0,0,0
"765",66,84,12,4,11
"766",76,66,15,3,8
"767",81,79,13,5,7
"768",86,90,19,5,6
"769",0,1,0,0,0
"770",70,79,14,7,7
"771",79,73,11,8,8
"772",80,78,12,5,5
"773",82,95,14,4,13
"774",1,2,0,0,0
"775",0,1,0,0,0
"776",87,96,12,6,7
"777",1,1,0,0,0
"778",85,92,13,4,9
"779",1,1,0,0,0
"780",61,70,12,5,8
"781",0,1,0,0,0
"782",72,76,10,4,9
"783",86,86,18,5,7
"784",93,83,17,5,8
"785",0,1,0,0,0
"786",67,86,12,6,5
"787",85,91,12,6,7
"788",0,1,0,0,0
"789",71,99,11,5,8
"790",97,96,14,5,8
"791",87,67,11,6,8
"792",118,96,10,6,8
"793",70,73,12,5,6
"794",66,66,13,5,8
"795",0,1,0,0,0
"796",81,81,12,6,5
"797",69,75,17,4,7
"798",70,64,11,6,7
"799",77,84,14,3,5
"800",89,89,17,6,11
"801",109,102,20,6,10
"802",84,89,12,5,8
"803",75,90,13,5,11
"804",0,2,0,0,0
"805",107,96,17,5,6
"806",102,87,15,5,6
"807",0,1,0,0,0
"808",52,57,10,5,5
"809",1,1,0,0,0
"810",77,78,12,7,7
"811",109,107,21,5,7
"812",77,85,17,4,7
"813",94,85,15,5,14
"814",93,74,14,6,8
"815",93,90,15,5,9
"816",79,80,14,6,9
"817",0,1,0,0,0
"818",69,64,11,6,7
"819",0,1,0,0,0
"820",79,69,11,6,9
"821",0,1,0,0,0
"822",0,1,0,0,0
"823",73,68,10,6,7
"824",69,79,12,5,6
"825",0,1,0,0,0
"826",81,87,14,5,6
"827",94,86,11,5,7
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",0,1,0,0,0
"832",0,1,0,0,0
"833",0,1,0,0,0
"834",101,89,13,3,9
"835",86,75,12,4,12
"836",74,78,14,6,10
"837",0,1,0,0,0
"838",1,1,1,0,1
"839",2,1,0,0,0
"840",1,1,0,0,0
"841",0,1,0,0,0
"842",66,55,10,6,5
"843",106,98,11,5,6
"844",82,97,12,5,10
"845",98,95,9,5,9
"846",75,61,15,4,7
"847",82,88,11,6,9
"848",80,88,13,5,6
"849",74,90,18,6,8
"850",0,1,0,0,0
"851",87,82,14,4,5
"852",99,96,13,4,10
"853",0,1,0,0,0
"854",88,84,13,6,9
"855",86,78,12,4,8
"856",0,1,0,0,0
"857",0,1,0,0,0
"858",1,1,1,0,0
"859",82,72,15,4,5
"860",81,86,10,4,8
"861",91,100,14,5,6
"862",0,1,0,0,0
"863",84,81,8,6,8
"864",79,68,16,5,7
"865",0,1,0,0,0
"866",73,68,14,6,6
"867",0,1,0,0,0
"868",85,74,12,6,9
"869",83,59,10,6,7
"870",2,1,0,0,0
"871",99,73,11,4,9
"872",87,81,13,6,7
"873",0,1,0,0,0
"874",76,84,12,5,7
"875",0,1,0,0,0
"876",72,63,11,5,9
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",72,73,16,4,7
"881",73,68,12,5,5
"882",81,74,13,6,8
"883",0,1,0,0,0
"884",0,1,0,0,0
"885",0,1,0,0,0
"886",63,59,10,5,8
"887",0,1,0,0,0
"888",84,84,12,5,6
"889",80,82,11,4,5
"890",0,1,0,0,0
"891",0,2,0,0,0
"892",88,91,15,7,8
"893",85,73,12,5,9
"894",0,1,0,0,0
"895",85,73,15,7,8
"896",76,63,13,6,7
"897",73,91,12,4,9
"898",57,58,11,3,5
"899",0,1,0,0,0
"900",49,53,13,4,6
"901",0,1,0,0,0
"902",73,71,14,4,11
"903",68,65,10,5,6
"904",81,89,16,4,8
"905",98,88,21,6,7
"906",0,1,0,0,0
"907",87,82,12,5,8
"908",107,91,14,7,6
"909",1,1,0,0,0
"910",86,88,17,6,8
"911",0,1,0,0,0
"912",0,1,0,0,0
"913",84,68,13,4,8
"914",97,91,17,5,10
"915",83,78,9,4,7
"916",81,65,11,5,8
"917",0,1,0,0,0
"918",0,1,0,0,0
"919",0,1,0,0,0
"920",0,1,0,0,0
"921",69,61,10,4,7
"922",78,80,14,7,8
"923",0,1,0,0,0
"924",2,1,1,0,0
"925",75,88,10,4,8
"926",0,1,0,0,0
"927",59,82,11,4,6
"928",72,81,15,6,13
"929",93,85,17,5,8
"930",69,63,10,5,8
"931",84,93,14,7,9
"932",91,84,18,4,8
"933",93,81,13,4,10
"934",0,1,0,0,0
"935",89,83,13,5,11
"936",0,1,0,0,0
"937",76,76,15,6,10
"938",77,93,13,6,7
"939",0,1,0,0,0
"940",77,74,14,5,6
"941",89,95,13,4,11
"942",91,71,18,5,7
"943",0,1,0,0,0
"944",1,1,0,0,0
"945",0,1,0,0,0
"946",1,1,0,1,0
"947",92,89,12,5,6
"948",0,1,0,0,0
"949",76,77,12,6,9
"950",0,1,0,0,0
"951",0,1,0,0,0
"952",0,1,0,0,0
"953",91,87,17,5,8
"954",87,84,18,5,7
"955",89,80,10,5,7
"956",75,75,12,8,7
"957",73,67,12,6,11
"958",68,66,13,4,5
"959",0,1,0,0,0
"960",79,71,15,5,8
"961",1,1,0,0,0
"962",75,79,15,5,8
"963",1,1,0,0,0
"964",92,70,10,4,6
"965",87,78,19,5,7
"966",0,1,0,0,0
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",0,1,0,0,0
"973",79,78,18,5,8
"974",80,79,16,6,9
"975",68,67,15,6,6
"976",72,69,12,4,6
"977",97,78,14,5,9
"978",0,1,0,0,0
"979",77,76,11,4,7
"980",88,97,13,4,8
"981",95,91,14,5,8
"982",0,1,0,0,0
"983",80,78,16,4,9
"984",0,1,0,0,0
"985",83,67,14,5,8
"986",95,79,15,6,6
"987",0,1,0,0,0
"988",100,86,14,6,10
"989",70,71,14,6,7
"990",71,71,20,4,10
"991",0,1,0,0,0
"992",82,66,22,5,7
"993",86,76,13,7,7
"994",77,79,13,6,8
"995",0,1,0,0,0
"996",78,81,10,5,8
"997",79,74,11,6,9
"998",1,1,0,0,0
"999",0,1,0,0,0
"1000",79,70,14,5,7
"1001",0,1,0,0,0
"1002",0,1,0,0,0
"1003",73,68,9,5,10
"1004",1,1,0,0,0
"1005",82,91,13,5,8
"1006",83,70,11,3,8
"1007",84,76,18,5,8
"1008",92,86,13,5,5
"1009",86,85,16,5,9
"1010",0,1,0,0,0
"1011",0,1,0,0,0
"1012",1,1,0,0,0
"1013",87,94,22,7,10
"1014",85,98,16,5,8
"1015",0,1,0,0,0
"1016",82,62,13,3,5
"1017",0,1,0,0,0
"1018",0,1,0,0,0
"1019",98,98,23,6,9
"1020",2,1,0,0,0
"1021",90,74,16,6,8
"1022",1,1,0,0,0
"1023",91,90,16,5,6
"1024",83,75,21,5,9
"1025",0,1,0,0,0
"1026",66,74,14,5,8
"1027",1,1,0,0,0
"1028",0,1,0,0,0
"1029",73,70,13,4,7
"1030",79,83,12,5,6
"1031",70,60,10,7,8
"1032",84,77,15,4,8
"1033",0,1,0,0,0
"1034",0,1,0,0,0
"1035",117,98,13,6,10
"1036",1,1,0,0,0
"1037",1,1,1,0,0
"1038",70,79,14,5,9
"1039",0,1,0,0,0
"1040",0,1,0,0,0
"1041",87,88,13,6,8
"1042",72,70,10,3,8
"1043",85,76,12,5,7
"1044",87,76,11,4,6
"1045",67,65,12,6,5
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",92,76,11,6,9
"1049",99,89,14,5,9
"1050",68,64,13,4,8
"1051",86,67,18,4,8
"1052",0,1,0,0,0
"1053",73,75,14,6,7
"1054",83,86,11,7,10
"1055",1,1,1,0,0
"1056",79,85,15,5,8
"1057",82,88,15,7,6
"1058",0,1,0,0,0
"1059",65,61,9,3,6
"1060",104,95,17,8,7
"1061",85,85,14,6,8
"1062",0,1,0,0,0
"1063",0,1,0,0,0
