"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",12.7764127764128,8.81104033970276,10.3833865814696,13.6363636363636,9.38337801608579
"2",11.3022113022113,7.85562632696391,9.58466453674121,9.09090909090909,9.38337801608579
"3",12.6535626535627,8.9171974522293,8.78594249201278,6.81818181818182,9.38337801608579
"4",0.122850122850123,0.106157112526539,0,0,0
"5",8.72235872235872,5.9447983014862,11.9808306709265,11.3636363636364,10.7238605898123
"6",0,0.106157112526539,0,0,0
"7",8.96805896805897,6.90021231422505,11.1821086261981,11.3636363636364,9.38337801608579
"8",8.10810810810811,7.53715498938429,11.9808306709265,9.09090909090909,8.04289544235925
"9",10.0737100737101,8.28025477707006,8.78594249201278,13.6363636363636,10.7238605898123
"10",0.122850122850123,0.106157112526539,0,0,0
"11",10.6879606879607,10.7218683651805,12.779552715655,13.6363636363636,9.38337801608579
"12",0,0.106157112526539,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",0,0.106157112526539,0,0,0
"16",9.82800982800983,8.81104033970276,12.779552715655,9.09090909090909,6.70241286863271
"17",10.1965601965602,9.02335456475584,8.78594249201278,18.1818181818182,12.0643431635389
"18",0,0.106157112526539,0,0,0
"19",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"20",0,0.106157112526539,0,0,0
"21",0,0.106157112526539,0,0,0
"22",10.0737100737101,9.97876857749469,10.3833865814696,13.6363636363636,12.0643431635389
"23",12.5307125307125,8.49256900212314,10.3833865814696,13.6363636363636,13.4048257372654
"24",0,0.106157112526539,0,0,0
"25",0,0.106157112526539,0,0,0
"26",0.245700245700246,0.106157112526539,0,0,0
"27",0,0.106157112526539,0,0,0
"28",0.122850122850123,0.106157112526539,0,0,0
"29",0.122850122850123,0.106157112526539,0,0,0
"30",9.58230958230958,7.85562632696391,9.58466453674121,13.6363636363636,8.04289544235925
"31",10.4422604422604,9.447983014862,11.1821086261981,9.09090909090909,8.04289544235925
"32",9.95085995085995,8.28025477707006,8.78594249201278,11.3636363636364,9.38337801608579
"33",0,0.106157112526539,0,0,0
"34",10.1965601965602,9.87261146496815,11.9808306709265,13.6363636363636,10.7238605898123
"35",7.73955773955774,7.96178343949045,10.3833865814696,13.6363636363636,9.38337801608579
"36",0,0.106157112526539,0,0,0
"37",11.5479115479115,9.12951167728238,17.5718849840256,11.3636363636364,8.04289544235925
"38",9.33660933660934,8.9171974522293,11.1821086261981,9.09090909090909,6.70241286863271
"39",0,0.106157112526539,0,0,0
