"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",56.8595140543869,61.1125171050341,63.5393576453749,65.8931803463302,58.8551905771956
"2",35.6730030233323,34.6497917869657,33.4461023135041,34.4354273463963,33.4461023135041
"3",49.625237071442,55.8857419906085,54.5752829304217,56.952631746267,50.413050966172
"4",5.17568759642656,0,0,0,0
"5",40.3945728204317,46.973065467219,47.4865916221897,51.3188129657549,42.9486153125831
"6",0,0,0,0,0
"7",45.5103580214842,46.5291376803467,49.9436669877792,54.3013654638637,55.1100842858328
"8",31.8025271782512,36.1542038136852,31.5405920803026,44.4656671760524,25.9395462013487
"9",33.939330638283,34.619551738757,36.541061002495,32.5731337424376,35.918546143064
"10",0.408489530226201,0,0,0,0
"11",39.6394424019031,44.7211683438147,49.0695150249345,40.856796728189,45.3152704797234
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",39.34394504671,41.6427673270735,41.6427673270735,45.3452617641815,43.0616701197063
"17",32.9078775539525,39.7124599251887,42.7471627788566,34.5759631556754,27.0460538943217
"18",0,0,0,0,0
"19",1.79017237588082,0,8.16252227301658,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",40.9950680768461,43.7975926209048,43.7975926209048,40.5418385243549,41.3947884360238
"23",42.0120868549224,41.8514407649118,42.717879958695,41.0485726337596,38.8512380069416
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",3.51750687163165,0,0,0,0
"27",0,0,0,0,0
"28",1.10555397493968,0,0,0,0
"29",9.99339208778769,0,0,0,0
"30",38.4297547459243,39.7001990769262,41.4799244210869,45.054903335992,41.5177200110656
"31",36.3064679182334,40.1391973827448,41.0971905534477,41.7228972683683,38.9360346091107
"32",48.2375127168182,44.8003940125942,54.5858233998969,48.6185636502008,48.5563229151629
"33",0,0,0,0,0
"34",36.6931905498652,34.4507693727837,35.9479537053825,51.3197315086991,31.7750982293171
"35",43.6013143575114,39.3400612088716,41.3223791020781,44.9270233288409,41.5399798963261
"36",0,0,0,0,0
"37",85.9481396357888,90.7257023110435,89.7027556732136,87.3121866896013,90.0141733323224
"38",29.7949926043268,29.7949926043268,29.8545713236692,24.1128228487758,27.0626775940096
"39",0,0,0,0,0
"40",42.4491325534189,40.4496445677101,41.0425001402321,33.3918417338368,45.758264527601
"41",41.9331654144077,38.957076253955,39.100946456559,44.129941155898,32.7750312439843
"42",44.3626061788381,50.4781119362445,40.5446332272553,50.5717916205148,49.2165415290785
"43",31.0882467372455,37.6286412587771,25.9804918312898,34.95938840943,38.1421910856553
"44",37.7764799005635,38.2977083476522,42.0482424411408,43.1326271467599,42.3754494329579
"45",37.2726705709579,46.3069545977779,39.8566123468937,43.3599837374337,40.1544380186767
"46",0,0,0,0,0
"47",44.2040717914947,48.8135158693531,49.2210042082113,48.2877720448431,48.2877720448431
"48",29.2009178931062,28.6774646617244,30.4401704595331,26.1139529342562,38.3289565992854
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",46.3732732733093,53.4746629514652,44.542432942028,45.6381288811697,53.6934235362056
"52",41.3116599856771,44.1562649056412,50.6824716854658,49.4474293247721,42.9993244115091
"53",38.577761944578,41.7165624019328,41.3063830962272,30.9631495453783,38.9459778254258
"54",33.4864023066479,37.9658663753399,39.8887654134856,38.1634336934425,39.9794950712829
"55",0,0,0,0,0
"56",42.0536408788284,40.632464404369,42.0536408788284,47.4388843444253,42.2429623617329
"57",0,0,0,0,0
"58",39.2947503573661,41.8973339816082,43.1601208433142,38.1242142567998,44.9367343629659
"59",60.2637466996931,61.5491882013019,59.3448407748794,57.528610502012,72.7958919722452
"60",30.4468103373304,31.5322640235101,37.4851549607457,34.1883682811512,34.6890938429475
"61",0,0,1.36522846378757,0,0
"62",0.98077398920938,0,0,0,0
"63",52.1638715761973,52.9929901213221,56.9474765082056,52.3826820738673,53.4888722366346
"64",38.9148306167153,38.8484082554084,39.1064447526231,31.4018597911447,37.6966632903859
"65",31.7366355492467,32.7521852535179,25.3113431671747,27.0080416744651,35.4970609255604
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",55.88681207701,49.4999719459118,58.3638815042734,59.2309395868562,60.4167640225578
"70",40.0658145815662,40.0658145815662,42.7621388611174,32.4458801089372,37.5426319104161
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",41.3630608236539,35.8127027833724,36.496153817939,51.2080907667739,34.2953124644333
"74",40.6313523814494,41.7179234022131,41.5726826518704,40.6922590492969,45.4762412614286
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",50.1146267500179,47.2101955183226,46.8022001208418,53.2939947102872,54.2929449792925
"78",44.4333620398006,46.4987412431326,44.3997053774303,40.7209492754623,46.8136365380996
"79",42.0689052257594,47.2098031391702,45.1955623727781,41.7790010506259,41.6116684465919
"80",64.2109640099085,69.7045298739897,61.851459739123,63.6894416555064,67.3155392100469
"81",0,0,0,0,0
"82",49.4846017555457,50.8923215682342,49.4302290246175,54.556822360845,47.0073714834819
"83",5.31484234760067,0,0,0,0
"84",0,0,0,0,0
"85",39.8181732660143,40.0131699577145,42.06763596018,38.9132734587659,42.475177582043
"86",25.5231605289744,34.2535958812544,26.9449847278818,25.3888775555349,27.7768711962986
"87",0,0,0,0,0
"88",0,0,0,0,0
"89",0,0,0,0,0
"90",49.8419476592724,52.7017397969047,53.445904723013,46.0537723113506,60.5187924622798
"91",57.3493615905806,58.0338735336513,59.4937534866573,58.6990566131494,57.3493615905806
"92",31.6496786010809,31.9023633597448,33.9259815354638,48.0592479642906,34.2793953745717
"93",41.7060814258754,47.3705872264806,37.5145322663603,45.9642195909806,49.0999174872808
"94",20.6350870126994,24.4087941595077,24.4087941595077,18.7004869604381,16.8704958389376
"95",33.1212240263413,36.8494647542319,41.5099312535304,43.3149998289959,53.7335194895522
"96",60.3512270343748,60.2151046600066,57.0031483684674,63.1495149870937,60.3512270343748
"97",49.4779065627745,51.4472606215176,56.5633307540177,53.283782939999,56.2385241062091
"98",33.2971960365863,33.1156781939992,37.9356238031251,41.2119678533971,34.3644341358194
"99",59.5437163210303,65.4259693362506,59.4460745345113,67.2541865391256,63.6517242855073
"100",0,0,0,0,0
"101",4.98580998049586,0,0,0,0
"102",11.1426854047121,0,0,0,0
"103",0,0,0,0,0
"104",0,0,0,0,0
"105",36.1284313100288,36.276546166887,41.0731767637014,35.9665880052467,41.0731767637014
"106",42.4277185876078,42.9305773269969,44.8168161131203,39.2633725075192,49.6521015458439
"107",44.7150126786312,47.5710956629437,47.0214357344827,40.8688980902239,45.592232759433
"108",34.7789910558865,34.5857838424479,31.4926194979755,37.5352123234806,34.6270552763187
"109",46.1264125588816,48.0772432713203,47.4677618236198,51.6227828616237,50.4695534569493
"110",41.1285355967883,46.8040431486464,33.8173417390808,49.3297163994458,36.5187000235805
"111",0,0,0,0,0
"112",35.4731176774878,36.3207019527816,45.5142452702905,32.9044749550506,41.1029275936142
"113",45.1909188575034,44.4762709239042,45.6871376293332,47.6758580000706,46.1925728488861
"114",35.9787204905981,37.2009963710087,40.9902905228709,36.9778076559627,38.5391154406808
"115",41.6608272278818,40.7396190643192,40.1180419166586,41.9145844691929,42.3996439656142
"116",0,0,0,0,0
"117",31.1549222216921,31.7490914161483,36.7491808443738,29.2715748035873,34.6753107777861
"118",37.2030543964931,40.919077316782,33.9549577127152,40.919077316782,46.8302284219716
"119",0,0,0,0,0
"120",36.5466815205512,36.1676006583534,34.3233604994869,24.396026289727,35.0793333516474
"121",0,0,0,0,0
"122",31.8917224173264,32.899725682173,33.4322896134695,38.4228889592804,24.5510824742102
"123",50.4208215549388,52.33374150997,49.5813252029142,53.8001076348185,48.4723678701622
"124",0,0,0,0,0
"125",50.5578135240653,53.9676762152196,50.1395506719364,67.0797881297623,53.8544794658235
"126",37.378544830187,39.698528054514,38.9566872030196,46.8139180196533,45.7254673007483
"127",33.1350424176104,34.1916848388168,27.8966640252546,22.1638294718909,36.8163637324996
"128",25.6139891976642,26.9736910941412,28.0433858324792,22.5156877359551,26.6573730025467
"129",30.9549723176544,31.5606657738706,35.1696063761854,35.3819905151911,38.3521420145043
"130",46.1125244848248,46.2734277824763,46.8763654368996,45.4084863525514,48.7100348217863
"131",0,0,0,0,0
"132",0.956560616948326,0,0,0,0
"133",0,0,0,0,0
