"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",59.030190676219,71.2699131204927,70.2909234242571,77.1139789700305,71.5624274550597
"2",53.5543191364687,46.3930855849865,53.2184539118296,47.8809057468369,46.1886570348691
"3",62.7334685077168,66.200033444027,69.3187734289447,45.5391514794428,60.7214490677499
"4",0,0,0,0,0
"5",64.5825398588137,61.6986924501732,57.8271883207994,79.6565302677475,62.6740238200799
"6",0,0,0,0,0
"7",64.0887774058974,58.5869603884333,71.1108402570901,73.4983153671017,65.7150310929025
"8",48.7139949082513,43.4238856044832,43.22619360703,51.3459928601219,35.6098829595499
"9",47.6743889092307,50.8771593497758,51.4172954019947,50.9479104180273,48.0026306128306
"10",6.4571978393652,0,0,0,0
"11",55.8814878334976,64.6711048984042,49.5313916838746,67.3461372335866,66.5718900418509
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",53.4744692316003,57.5918519874764,47.2733843838252,59.9663199092442,59.9281204033154
"17",46.3677677104963,39.5274350697123,56.7788683996639,52.9981141371939,43.7681532097285
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",55.5772679427,59.1690814786855,49.1886910550322,53.0468773254293,57.4314307744635
"23",55.6315250681581,53.7567865469291,60.5821151479359,58.7073467915192,49.3228959306237
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",0,0,0,0,0
"28",0,0,0,0,0
"29",0,0,0,0,0
"30",58.0825624525606,47.9530421425261,42.1457461682566,49.9803079694217,58.2597990721228
"31",56.5313643051377,52.9503979747278,66.2070363423539,62.6275470240682,46.3628682496608
"32",54.4410877874451,60.3704647519641,61.8973029470069,51.4992623297942,59.0367052793759
"33",0,0,0,0,0
"34",45.4450781553158,51.9030246548766,48.7286158588568,51.5361585848941,59.5095380094483
"35",49.7055795336483,58.144814315266,47.8408746980853,45.6603158078019,41.859574227942
"36",0,0,0,0,0
"37",94.4433776491975,104.762305504088,98.0019465521777,100.157602029926,98.0019465521777
"38",34.356004032692,41.9626503792227,41.4622824941548,19.0632169453862,36.9240272936605
"39",0,0,0,0,0
"40",57.9053070289731,68.6750526726632,47.9114400659364,51.2429597996714,52.3241021726124
"41",50.5629741556462,59.9853593016673,51.148531264859,47.6358208077883,49.2448822924301
"42",55.9200155849838,56.4182879241659,53.1184494660385,67.9067078935869,65.7254570805334
"43",48.7539634901044,47.8556043361652,37.6115676705527,49.6931504091827,43.4624766661158
"44",51.4023588096808,58.6862999032059,48.6811992552278,50.7968168204457,53.122648730281
"45",53.3555001013758,53.3597899355363,52.7902021545656,58.3579173728833,49.6802623115835
"46",0,0,0,0,0
"47",54.0872835559465,61.9060160541739,78.2937949801615,74.606747846306,50.9096789126051
"48",29.3514692288531,35.4292413236559,45.7915920379515,27.1026283214786,43.6467205535497
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",62.817968774355,60.0998803021413,56.3802068641774,53.3380275431114,80.5580027030237
"52",63.2510356847641,59.4711366344973,67.3739112145,48.5901736185227,52.564132012606
"53",51.5132839262447,59.8272644792654,59.4447686157533,46.1101680332753,58.201390518075
"54",39.4647193854652,48.2538692819486,52.0736761611673,56.9123441832938,42.8951500761065
"55",0,15.2597698524457,0,0,0
"56",45.7768726363231,50.4213285326224,67.4493491829796,47.315964475419,57.4295459905087
"57",0,0,0,0,0
"58",53.0459580802407,53.4406191478681,51.2833519614178,55.8551864923057,67.8297035806942
"59",71.6151110754275,75.4643955307072,80.2074193244562,95.4820667997332,67.3689322636808
"60",47.475654804564,59.5878036125733,53.1777709795802,41.8343326876052,40.6806368624006
"61",0,0,0,0,0
"62",0,0,0,0,0
"63",67.1887771875439,68.7530004980634,57.015462623423,66.253999820855,63.233302712419
"64",53.1468987754824,56.700176466089,61.022078300752,70.1091501290423,47.0242479263556
"65",43.5891928336408,47.8066635757705,52.3873978077814,45.0973291336811,54.6921596668374
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",70.4981839870064,66.4677873300385,72.3184979895934,59.6315252213773,73.5633063420475
"70",58.2452971427422,55.148581547877,46.3215422202456,36.3745893779904,45.1599368084013
"71",0,0,0,0,0
"72",0,6.30622287437957,0,0,0
"73",47.2255458886457,43.5435714190916,47.0313153564731,57.7113658607831,59.0397571592954
"74",46.8695262796751,51.3638928252922,63.459920534626,46.5859205730832,51.1176667231804
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",63.4436470326014,65.9885083399391,54.5107913363863,61.8987558200562,64.3674327785301
"78",53.6516496632298,58.6693314665394,51.8549528306777,51.2891479912489,57.0381086228524
"79",58.5015333940494,57.7707752065199,52.8566495967531,51.5523089653881,59.5659962176945
"80",77.5063435651226,81.2702985397204,77.8976201809799,91.4304049242798,72.4816161523485
"81",0,0,0,0,0
"82",60.4467946561268,62.4377508405462,60.3954547100974,66.6620403633263,60.3218700614356
"83",0,0,0,0,0
"84",0,0,0,0,0
