"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"308",39,45,8,2,2
"309",0,0,0,0,0
"310",35,33,5,2,2
"311",0,0,0,0,0
"312",35,33,6,5,6
"313",0,0,0,0,0
"314",0,1,0,0,0
"315",37,32,6,3,4
"316",33,35,5,2,3
"317",0,0,0,0,0
"318",35,34,6,2,2
"319",0,1,0,0,0
"320",0,0,0,0,0
"321",38,33,5,3,3
"322",36,33,4,2,2
"323",0,0,0,0,0
"324",37,42,5,1,3
"325",39,36,6,3,7
"326",0,0,0,0,0
"327",31,40,5,1,3
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",34,27,5,3,5
"331",0,0,0,0,0
"332",1,0,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",1,1,0,0,0
"336",27,32,8,2,4
"337",40,35,4,2,2
"338",30,38,8,2,3
"339",0,0,0,0,0
"340",36,29,4,3,3
"341",35,33,5,2,2
"342",34,31,7,2,3
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",36,39,5,2,4
"347",37,36,8,3,3
"348",47,36,8,2,3
"349",0,0,0,0,0
"350",31,35,8,3,4
"351",0,1,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",33,45,7,2,2
"355",42,37,5,2,4
"356",0,0,0,0,0
"357",0,0,0,0,0
"358",36,40,4,2,5
"359",0,0,0,0,0
"360",0,1,0,0,0
"361",0,0,0,0,0
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",26,23,6,2,3
"366",36,46,7,3,2
"367",30,41,5,1,5
"368",0,0,0,0,0
"369",37,38,7,2,2
"370",42,43,7,2,4
"371",43,33,5,3,6
"372",0,0,0,0,0
"373",29,33,6,4,3
"374",0,0,0,0,0
"375",37,34,6,2,5
"376",0,0,0,0,0
"377",0,0,0,0,0
"378",32,36,6,2,6
"379",38,38,7,5,3
"380",0,0,0,0,0
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",0,1,0,0,0
"384",42,28,4,2,2
"385",31,32,6,1,7
"386",36,43,8,4,3
"387",40,36,6,4,4
"388",0,0,0,0,0
"389",35,38,6,2,3
"390",33,36,7,3,6
"391",29,36,5,3,2
"392",0,0,0,0,0
"393",27,31,6,2,6
"394",34,35,8,1,4
"395",32,28,5,2,4
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",28,33,8,2,3
"399",41,35,7,0,2
"400",37,29,5,3,5
"401",37,47,5,3,3
"402",40,40,5,1,3
"403",31,31,6,4,5
"404",0,0,0,0,0
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",30,29,5,2,3
"408",29,30,4,2,1
"409",46,42,5,2,3
"410",0,0,0,0,0
"411",0,1,0,0,0
"412",0,1,0,0,0
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",31,35,7,2,4
"416",40,34,4,3,4
"417",1,0,0,0,0
"418",0,0,0,0,0
"419",0,0,0,0,0
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",34,29,8,4,4
"423",36,30,7,2,2
"424",37,32,6,3,3
"425",36,35,6,2,4
"426",36,36,6,2,4
"427",0,0,0,0,0
"428",36,26,6,1,4
"429",0,0,0,0,0
"430",0,1,0,0,0
"431",0,1,0,0,0
"432",38,43,5,4,3
"433",44,37,5,2,1
"434",45,38,5,1,5
"435",0,0,0,0,0
"436",0,0,0,0,0
"437",43,34,8,3,2
"438",1,0,0,0,0
"439",0,0,0,0,0
"440",36,44,8,2,4
"441",42,47,4,2,2
"442",36,27,7,3,4
"443",40,37,9,2,3
"444",30,34,4,2,5
"445",0,0,0,0,0
"446",0,0,0,0,0
"447",30,32,7,1,2
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",39,29,5,3,4
"451",34,32,9,2,3
"452",0,1,0,0,0
"453",0,0,0,0,0
"454",27,27,7,2,3
"455",0,0,0,0,0
"456",44,33,4,1,6
"457",0,0,0,0,0
"458",34,26,4,1,3
"459",0,1,0,0,0
"460",0,0,0,0,0
"461",42,31,6,2,3
"462",0,0,0,0,0
"463",0,0,0,0,0
"464",0,1,0,0,0
"465",0,0,0,0,0
"466",0,0,0,0,0
"467",33,40,8,4,1
"468",0,0,0,0,0
"469",0,0,0,0,0
"470",0,0,0,0,0
"471",38,31,10,2,5
"472",37,33,8,2,4
"473",0,0,0,0,0
"474",45,38,4,4,4
"475",0,0,0,0,0
"476",45,42,6,3,6
"477",0,0,0,0,0
"478",41,35,7,2,4
"479",36,44,7,3,4
"480",38,33,11,3,2
"481",45,33,6,2,4
"482",0,0,0,0,0
"483",37,28,5,4,4
"484",33,28,5,2,4
"485",0,2,0,0,0
"486",0,1,0,0,0
"487",0,0,0,0,0
"488",36,32,4,2,3
"489",0,0,0,0,0
"490",32,34,7,4,3
"491",0,0,0,0,0
"492",0,0,0,0,0
"493",0,1,0,0,0
"494",30,35,5,3,4
"495",0,0,0,0,0
"496",32,36,7,4,7
"497",44,47,6,3,3
"498",37,32,4,2,2
"499",33,30,6,3,2
"500",29,26,7,3,2
"501",31,32,6,1,4
"502",38,24,8,3,3
"503",40,40,9,2,3
"504",45,29,3,1,3
"505",26,26,7,2,5
"506",0,0,0,0,0
"507",42,36,9,2,3
"508",39,37,7,2,4
"509",29,25,1,2,2
"510",0,0,0,0,0
"511",28,34,5,1,2
"512",0,0,0,0,0
"513",32,37,6,3,3
"514",38,41,5,5,2
"515",0,0,0,0,0
"516",0,1,0,0,0
"517",33,33,6,2,2
"518",0,1,0,0,0
"519",0,0,0,0,0
"520",39,38,7,3,3
"521",0,1,0,0,0
"522",39,31,4,3,3
"523",0,0,0,0,0
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",0,0,0,0,0
"528",39,30,11,2,3
"529",0,0,0,0,0
"530",34,36,8,3,2
"531",45,29,6,2,3
"532",0,0,0,0,0
"533",34,33,6,1,2
"534",37,32,5,3,3
"535",0,0,0,0,0
"536",0,1,0,0,0
"537",0,0,0,0,0
"538",42,36,8,5,2
"539",37,44,11,3,4
"540",0,0,0,0,0
"541",35,38,5,3,4
"542",27,28,5,1,1
"543",46,37,5,3,2
"544",0,0,0,0,0
"545",0,0,0,0,0
"546",0,0,0,0,0
"547",32,27,6,0,2
"548",26,29,4,3,2
"549",35,37,8,1,5
"550",29,39,7,1,1
"551",36,37,8,4,4
"552",36,36,4,3,3
"553",33,42,5,4,2
"554",0,0,0,0,0
"555",25,25,7,2,3
"556",35,32,4,2,4
"557",36,32,6,3,3
"558",38,31,7,3,6
"559",31,27,7,1,6
"560",41,40,7,2,3
"561",34,48,11,3,1
"562",31,34,5,1,3
"563",0,0,0,0,0
"564",40,27,7,4,2
"565",0,0,0,0,0
"566",40,31,6,2,5
"567",0,0,0,0,0
"568",30,28,5,2,2
"569",0,0,0,0,0
"570",0,0,0,0,0
"571",0,0,0,0,0
"572",0,1,0,0,0
"573",0,0,0,0,0
"574",28,37,7,2,5
"575",46,36,8,3,3
"576",0,0,0,0,0
"577",0,1,0,0,0
"578",48,32,8,3,6
"579",47,38,12,1,4
"580",0,0,0,0,0
"581",36,33,4,6,3
"582",40,43,9,3,2
"583",27,32,6,2,3
"584",0,0,0,0,0
"585",30,34,9,2,3
"586",0,0,0,0,0
"587",30,32,4,3,2
"588",0,0,0,0,0
"589",40,43,5,1,3
"590",0,0,0,0,0
"591",23,28,5,2,2
"592",0,0,0,0,0
"593",37,42,8,3,2
"594",41,31,9,4,3
"595",40,40,7,4,4
"596",0,0,0,0,0
"597",41,35,8,1,4
"598",0,1,0,0,0
"599",0,0,0,0,0
"600",0,1,0,0,0
"601",34,32,7,2,4
"602",26,31,8,2,1
"603",37,32,5,4,4
"604",30,32,8,1,3
"605",0,0,0,0,0
"606",33,38,7,1,3
"607",35,34,7,2,2
"608",39,42,8,5,2
"609",0,0,0,0,0
"610",32,28,5,2,2
"611",1,0,0,0,0
"612",36,34,7,3,2
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",31,33,6,1,3
"616",0,0,0,0,0
"617",32,33,7,1,3
"618",41,31,5,2,2
"619",36,38,9,2,6
"620",30,30,6,4,3
"621",0,0,0,0,0
"622",40,34,6,2,2
"623",1,0,0,0,0
"624",31,30,7,2,4
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",0,1,0,0,0
"628",0,0,0,0,0
"629",32,35,9,1,5
"630",32,36,5,3,3
"631",33,37,7,4,2
"632",0,0,0,0,0
"633",32,42,8,5,3
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",0,1,0,0,0
"637",0,0,0,0,0
"638",0,1,0,0,0
"639",0,0,0,0,0
"640",0,0,0,0,0
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",36,44,6,2,5
"644",0,0,0,0,0
"645",0,0,0,0,0
"646",27,37,5,3,3
"647",0,1,0,0,0
"648",0,1,0,0,0
"649",28,38,6,2,3
"650",0,0,0,0,0
"651",37,27,5,3,3
"652",0,1,0,0,0
"653",38,40,4,3,3
"654",0,0,0,0,0
"655",31,29,8,2,2
"656",45,44,5,1,2
"657",42,42,6,1,8
"658",33,35,3,2,4
"659",33,28,7,5,5
"660",25,26,4,1,3
"661",39,33,5,2,3
"662",33,39,6,3,6
"663",0,0,0,0,1
"664",29,39,6,3,3
"665",0,0,0,0,0
"666",32,36,3,3,3
"667",0,0,0,0,0
"668",28,36,9,1,5
"669",27,37,6,2,3
"670",0,1,0,0,0
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",29,38,5,1,4
"674",36,36,4,3,5
"675",37,40,6,2,6
"676",42,36,7,3,3
"677",49,46,10,2,3
"678",0,0,0,0,0
"679",44,38,7,3,3
"680",35,35,6,1,5
"681",0,0,0,0,0
"682",0,0,0,0,0
"683",0,0,0,0,0
"684",40,38,3,1,2
"685",31,38,6,1,4
"686",28,45,10,2,5
"687",0,1,0,0,0
"688",27,36,7,2,5
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",37,31,7,2,2
"692",36,32,3,2,3
"693",0,0,0,0,0
"694",31,38,7,2,3
"695",29,30,9,3,2
"696",0,0,0,0,0
"697",42,31,3,2,3
"698",37,38,5,2,4
"699",0,1,0,0,0
"700",0,0,0,0,0
"701",31,40,5,2,3
"702",33,32,7,1,2
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",35,34,5,2,4
"706",0,0,0,0,0
"707",34,34,7,3,5
"708",0,0,0,0,0
"709",0,1,0,0,0
"710",0,0,0,0,0
"711",0,1,0,0,0
"712",28,37,7,4,4
"713",43,42,8,2,2
"714",0,0,0,0,0
"715",0,0,0,0,0
"716",45,49,5,5,4
"717",34,47,5,4,5
"718",39,33,7,5,2
"719",35,30,5,2,4
"720",0,0,0,0,0
"721",43,37,9,3,4
"722",0,0,0,0,0
"723",38,22,9,1,2
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",36,35,6,1,3
"727",0,0,0,0,0
"728",0,0,0,0,0
"729",41,39,4,3,5
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",33,28,7,2,3
"733",32,31,4,2,2
"734",35,30,7,3,4
"735",35,35,5,2,2
"736",35,35,4,2,2
"737",37,39,5,1,4
"738",36,32,7,4,2
"739",36,38,7,2,5
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",39,29,5,3,4
"743",41,30,6,3,3
"744",39,36,3,3,3
"745",42,34,5,2,2
"746",33,31,4,2,4
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",48,32,6,1,4
"750",45,31,5,2,6
"751",35,30,4,1,2
"752",35,30,7,3,5
"753",0,1,0,0,0
"754",0,0,0,0,0
"755",32,33,7,2,4
"756",35,43,10,2,4
"757",0,0,0,0,0
"758",41,27,6,2,4
"759",0,0,0,0,0
"760",0,0,0,0,0
"761",0,0,0,0,0
"762",0,0,0,0,0
"763",20,40,5,3,2
"764",0,0,0,0,0
"765",42,36,5,3,4
"766",37,33,7,1,2
"767",26,34,2,1,1
"768",31,37,5,2,3
"769",0,0,0,0,0
"770",28,36,5,3,4
"771",38,36,4,2,1
"772",33,31,6,2,3
"773",42,47,3,3,4
"774",0,0,0,0,0
"775",0,0,0,0,0
"776",35,35,5,3,3
"777",0,0,0,0,0
"778",45,37,5,3,4
"779",0,0,0,0,0
"780",27,37,5,1,5
"781",0,0,0,0,0
"782",24,40,5,2,2
"783",38,34,7,2,4
"784",35,39,9,4,2
"785",0,0,0,0,0
"786",32,30,7,2,5
"787",52,37,4,2,4
"788",0,0,0,0,0
"789",33,34,3,1,4
"790",34,30,7,3,1
"791",41,33,5,2,2
"792",36,33,5,2,3
"793",32,30,8,3,3
"794",32,30,6,2,5
"795",0,0,0,0,0
"796",24,35,5,2,4
"797",28,32,8,3,2
"798",30,28,6,5,2
"799",43,32,7,2,3
"800",52,32,6,2,2
"801",42,42,4,3,2
"802",40,35,4,2,5
"803",47,26,7,3,2
"804",0,1,0,0,0
"805",34,41,10,1,6
"806",47,32,7,3,4
"807",0,0,0,0,0
"808",30,26,6,2,5
"809",0,0,0,0,0
"810",35,35,6,1,4
"811",40,37,6,3,3
"812",31,50,9,2,2
"813",43,37,9,3,3
"814",36,40,5,4,3
"815",35,35,6,2,2
"816",33,36,6,3,4
"817",0,0,0,0,0
"818",28,30,5,2,5
"819",0,0,0,0,0
"820",40,30,5,1,4
"821",0,1,0,0,0
"822",0,0,0,0,0
"823",33,25,8,3,5
"824",29,27,4,2,2
"825",0,0,0,0,0
"826",34,32,6,3,1
"827",34,29,5,1,3
"828",0,0,0,0,0
"829",0,0,0,0,0
"830",0,0,0,0,0
"831",0,0,0,0,0
"832",0,0,0,0,0
"833",0,0,0,0,0
"834",44,41,5,4,4
"835",40,40,8,2,4
"836",31,29,5,1,2
"837",0,0,0,0,0
"838",0,0,0,0,0
"839",0,0,0,0,0
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",35,26,6,3,2
"843",42,39,11,3,4
"844",32,37,5,2,4
"845",44,39,4,4,1
"846",45,27,4,2,1
"847",39,39,6,3,2
"848",39,37,2,3,4
"849",31,36,6,4,1
"850",0,0,0,0,0
"851",33,34,7,2,1
"852",38,35,5,4,4
"853",0,0,0,0,0
"854",37,40,6,3,4
"855",39,46,4,2,5
"856",0,0,0,0,0
"857",0,1,0,0,0
"858",1,0,0,0,0
"859",35,31,7,3,2
"860",29,43,4,1,5
"861",38,40,5,1,5
"862",0,0,0,0,0
"863",32,30,5,1,3
"864",33,30,4,2,2
"865",0,0,0,0,0
"866",34,28,7,5,4
"867",0,0,0,0,0
"868",38,41,4,3,4
"869",40,31,4,1,4
"870",1,0,0,0,0
"871",34,30,7,2,3
"872",36,39,6,3,6
"873",0,0,0,0,0
"874",34,30,7,1,6
"875",0,0,0,0,0
"876",37,26,5,2,1
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",0,0,0,0,0
"880",42,38,5,3,2
"881",31,30,5,2,2
"882",38,37,6,1,3
"883",0,0,0,0,0
"884",0,0,0,0,0
"885",0,0,0,0,0
"886",26,31,4,3,3
"887",0,0,0,0,0
"888",34,35,6,1,5
"889",38,42,5,1,5
"890",0,1,0,0,0
"891",0,0,0,0,0
"892",39,27,4,1,3
"893",30,32,4,2,5
"894",0,0,0,0,0
"895",36,36,6,1,3
"896",29,34,7,2,3
"897",38,43,6,2,4
"898",27,31,4,2,2
"899",0,0,0,0,0
"900",26,30,4,2,3
"901",0,0,0,0,0
"902",36,34,5,3,4
"903",37,24,5,2,4
"904",39,39,5,2,4
"905",33,45,6,2,1
"906",0,0,0,0,0
"907",31,36,6,1,3
"908",39,40,6,2,4
"909",0,0,0,0,0
"910",39,41,5,3,3
"911",0,1,0,0,0
"912",0,1,0,0,0
"913",34,29,8,2,2
"914",36,41,8,3,6
"915",36,28,5,1,4
"916",46,28,3,2,3
"917",0,0,0,0,0
"918",0,0,0,0,0
"919",0,0,0,0,0
"920",0,0,0,0,0
"921",39,42,5,1,5
"922",31,40,6,2,3
"923",0,1,0,0,0
"924",0,0,0,0,0
"925",32,40,4,1,2
"926",0,1,0,0,0
"927",26,23,4,2,3
"928",41,37,7,3,2
"929",46,33,7,1,4
"930",38,30,6,1,2
"931",31,35,4,2,2
"932",35,34,8,2,5
"933",30,39,7,1,3
"934",0,0,0,0,0
"935",35,42,5,5,4
"936",0,0,0,0,0
"937",38,38,11,1,6
"938",42,39,6,3,3
"939",0,0,0,0,0
"940",28,41,7,4,1
"941",35,26,6,3,8
"942",32,42,6,3,3
"943",0,0,0,0,0
"944",0,1,0,0,0
"945",0,0,0,0,0
"946",0,1,0,1,0
"947",36,37,8,2,4
"948",0,0,0,0,0
"949",31,35,5,2,5
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",0,0,0,0,0
"953",32,31,4,3,2
"954",41,29,7,3,4
"955",34,29,6,2,3
"956",27,37,6,3,3
"957",26,32,7,2,3
"958",43,26,7,2,3
"959",0,0,0,0,0
"960",37,30,5,2,5
"961",0,0,0,0,0
"962",40,34,6,2,8
"963",0,0,0,0,0
"964",37,32,4,2,3
"965",35,34,5,4,3
"966",0,0,0,0,0
"967",0,0,0,0,0
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",37,33,8,3,4
"974",28,35,4,3,4
"975",32,29,6,2,4
"976",35,25,4,1,4
"977",32,36,7,1,5
"978",0,0,0,0,0
"979",30,38,4,2,2
"980",27,27,5,3,6
"981",47,38,7,3,4
"982",0,0,0,0,0
"983",31,39,4,1,5
"984",0,0,0,0,0
"985",26,35,8,2,3
"986",39,27,7,2,1
"987",0,0,0,0,0
"988",45,32,10,4,2
"989",25,29,6,3,3
"990",30,28,5,2,4
"991",0,0,0,0,0
"992",38,35,8,2,6
"993",34,37,4,2,2
"994",30,32,7,0,4
"995",0,0,0,0,0
"996",29,30,6,3,3
"997",31,35,6,3,2
"998",0,1,0,0,0
"999",0,0,0,0,0
"1000",34,29,7,3,3
"1001",0,0,0,0,0
"1002",0,0,0,0,0
"1003",27,33,5,3,6
"1004",0,1,0,0,0
"1005",35,37,10,1,6
"1006",35,29,7,1,3
"1007",27,33,6,1,4
"1008",37,37,4,1,4
"1009",38,32,7,2,3
"1010",0,0,0,0,0
"1011",0,1,0,0,0
"1012",0,1,0,0,0
"1013",37,31,9,2,3
"1014",37,38,4,1,4
"1015",0,0,0,0,0
"1016",35,36,6,0,3
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",38,45,4,2,5
"1020",0,0,0,0,0
"1021",38,40,5,1,4
"1022",0,0,0,0,0
"1023",30,37,6,4,3
"1024",29,34,7,3,5
"1025",0,0,0,0,0
"1026",34,29,5,1,4
"1027",0,0,0,0,0
"1028",0,0,0,0,0
"1029",29,32,6,2,3
"1030",27,30,7,2,4
"1031",35,30,4,2,4
"1032",37,31,5,3,2
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",47,34,8,2,3
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",37,31,5,2,3
"1039",0,0,0,0,0
"1040",0,0,0,0,0
"1041",42,38,8,2,4
"1042",27,26,3,1,4
"1043",34,33,7,3,5
"1044",34,31,5,1,3
"1045",31,29,8,1,2
"1046",0,0,0,0,0
"1047",0,0,0,0,0
"1048",35,37,14,3,4
"1049",29,38,4,2,2
"1050",28,30,6,2,3
"1051",25,33,5,1,5
"1052",0,0,0,0,0
"1053",29,35,6,1,4
"1054",43,39,6,2,5
"1055",0,0,0,0,0
"1056",31,36,7,1,4
"1057",38,42,6,2,6
"1058",0,0,0,0,0
"1059",34,31,3,3,5
"1060",33,38,10,4,4
"1061",39,34,7,4,4
"1062",0,0,0,0,0
"1063",0,1,0,0,0
