"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",25.1842751842752,18.1528662420382,19.1693290734824,13.6363636363636,17.426273458445
"2",21.7444717444717,16.135881104034,17.5718849840256,18.1818181818182,16.0857908847185
"3",23.8329238329238,17.8343949044586,19.1693290734824,9.09090909090909,12.0643431635389
"4",0.122850122850123,0.106157112526539,0,0,0
"5",17.6904176904177,15.9235668789809,17.5718849840256,13.6363636363636,18.7667560321716
"6",0,0.106157112526539,0,0,0
"7",18.6732186732187,16.348195329087,19.1693290734824,18.1818181818182,18.7667560321716
"8",19.5331695331695,16.6666666666667,17.5718849840256,13.6363636363636,14.745308310992
"9",21.2530712530713,18.4713375796178,19.1693290734824,25,12.0643431635389
"10",0.122850122850123,0.212314225053079,0,0,0
"11",20.1474201474201,18.5774946921444,19.1693290734824,13.6363636363636,20.1072386058981
"12",0,0.106157112526539,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",0,0.106157112526539,0,0,0
"16",19.6560196560197,16.8789808917197,15.9744408945687,18.1818181818182,10.7238605898123
"17",20.7616707616708,16.6666666666667,15.9744408945687,13.6363636363636,16.0857908847185
"18",0,0.106157112526539,0,0,0
"19",0.122850122850123,0,0.798722044728434,0,0
"20",0,0.106157112526539,0,0,0
"21",0,0.212314225053079,0,0,0
"22",23.955773955774,18.6836518046709,19.1693290734824,29.5454545454545,21.4477211796247
"23",22.3587223587224,15.9235668789809,19.9680511182109,22.7272727272727,18.7667560321716
"24",0,0.106157112526539,0,0,0
"25",0,0.106157112526539,0,0,0
"26",0.245700245700246,0.106157112526539,0,0,0
"27",0,0.106157112526539,0,0,0
"28",0.122850122850123,0.106157112526539,0,0,0
"29",0.122850122850123,0.106157112526539,0,0,0
"30",20.02457002457,16.7728237791932,18.370607028754,20.4545454545455,13.4048257372654
"31",19.4103194103194,17.8343949044586,15.1757188498403,22.7272727272727,10.7238605898123
