"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"175",2,1,0,0,0
"176",196,141,28,11,12
"177",159,135,34,8,15
"178",171,163,23,5,12
"179",158,158,21,9,14
"180",162,136,28,7,14
"181",165,187,30,13,16
"182",161,155,23,7,10
"183",154,163,27,10,10
"184",159,165,24,9,18
"185",140,151,29,8,12
"186",176,148,27,11,19
"187",180,165,24,8,15
"188",160,162,30,9,13
"189",0,0,0,0,0
"190",162,160,29,10,11
"191",0,1,0,0,0
"192",0,1,0,0,0
"193",173,177,26,7,12
"194",186,180,28,12,12
"195",153,178,23,8,17
"196",161,147,27,7,16
"197",164,153,26,7,14
"198",0,0,0,0,0
"199",138,136,23,11,13
"200",176,179,19,7,13
"201",0,1,0,0,0
"202",163,138,23,8,10
"203",0,1,0,0,0
"204",159,156,25,10,14
"205",191,180,28,9,13
"206",0,2,0,0,0
"207",0,2,0,0,0
"208",156,148,22,6,12
"209",190,170,26,8,8
"210",0,1,0,0,0
"211",153,159,27,7,13
"212",164,182,33,13,13
"213",0,1,0,0,0
"214",175,162,24,8,10
"215",172,132,23,9,9
"216",157,148,32,7,12
"217",1,1,0,0,0
"218",1,2,0,0,0
"219",0,0,0,0,0
"220",0,1,0,0,0
"221",191,174,26,9,9
"222",0,1,0,0,0
"223",169,155,23,7,11
"224",1,1,0,0,0
"225",1,1,0,0,0
"226",176,165,33,7,12
"227",173,138,26,11,10
"228",173,154,25,7,12
"229",0,1,0,0,0
"230",152,144,26,8,8
"231",162,182,29,9,12
"232",1,1,0,0,0
"233",181,153,23,9,8
"234",183,171,19,8,13
"235",1,1,0,0,0
"236",0,1,0,0,0
"237",153,133,27,10,9
"238",169,168,20,14,14
"239",173,175,25,6,12
"240",163,138,24,6,8
"241",0,1,0,0,0
"242",1,1,0,0,0
"243",187,165,20,7,13
"244",166,180,26,8,9
"245",190,157,23,6,11
"246",1,1,0,0,0
"247",0,1,0,0,0
"248",159,159,22,9,18
"249",158,167,26,7,11
"250",173,152,24,6,14
"251",0,1,0,0,0
"252",0,0,0,0,0
"253",177,146,25,9,14
"254",171,168,21,9,10
"255",160,175,26,4,11
"256",1,0,0,0,0
"257",165,152,30,9,11
"258",147,130,22,9,9
"259",191,152,23,10,14
"260",0,1,0,0,0
"261",168,168,25,7,13
"262",177,167,24,9,16
"263",187,194,31,7,13
"264",2,1,0,0,0
"265",0,1,0,0,0
"266",0,2,0,0,0
"267",0,1,0,0,0
"268",163,164,26,6,14
"269",177,164,31,8,11
"270",202,185,27,6,12
"271",165,162,21,7,15
"272",2,1,0,0,0
"273",0,1,0,0,0
"274",0,1,0,0,0
"275",1,1,0,0,0
"276",0,1,0,0,0
"277",184,164,25,6,11
"278",211,196,21,11,20
"279",177,163,20,7,11
"280",166,167,22,7,9
"281",174,150,23,8,14
"282",153,152,26,5,11
"283",190,177,17,8,12
"284",180,164,28,8,14
"285",146,152,16,9,13
"286",0,1,0,0,0
"287",186,169,20,10,12
"288",0,1,0,0,0
"289",186,167,28,6,13
"290",0,1,0,0,0
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",132,141,19,6,13
"294",181,185,29,11,19
"295",180,154,26,10,16
"296",173,139,17,9,10
"297",158,180,25,9,15
"298",0,1,0,0,0
"299",162,141,21,12,13
"300",0,1,0,0,0
"301",182,156,22,7,12
"302",163,145,20,7,6
"303",5,1,0,0,0
"304",180,188,21,10,9
"305",0,1,0,0,0
"306",183,157,22,12,18
"307",168,165,26,12,11
"308",166,168,26,13,11
"309",1,1,0,0,0
"310",175,167,27,5,13
"311",0,1,0,0,0
"312",144,153,22,7,12
"313",0,1,0,0,0
"314",1,0,0,0,0
"315",142,152,20,9,17
"316",168,169,27,6,13
"317",0,1,0,0,0
"318",158,166,21,10,10
"319",0,0,0,0,0
"320",0,1,0,0,0
"321",162,163,29,8,17
"322",144,139,26,6,16
"323",0,1,0,0,0
"324",160,179,28,9,11
"325",148,139,23,7,9
"326",1,2,0,0,0
"327",180,167,22,11,13
"328",0,1,0,0,0
"329",1,1,0,0,0
"330",161,182,26,11,13
"331",0,1,0,0,0
"332",1,2,0,0,0
"333",0,1,0,0,0
"334",0,1,0,0,0
"335",2,1,0,0,1
"336",137,147,22,5,13
"337",182,145,24,11,11
"338",149,172,27,9,9
"339",0,1,0,0,0
"340",169,168,31,7,10
"341",165,168,25,7,11
"342",182,158,18,8,14
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",0,1,0,0,0
"346",152,146,28,8,12
"347",176,166,26,7,11
"348",170,186,24,8,12
"349",0,1,0,0,0
"350",205,173,30,8,14
"351",0,1,0,0,0
"352",4,1,0,0,0
"353",0,1,0,0,0
"354",182,179,22,10,10
"355",182,169,29,6,15
"356",0,1,0,0,0
"357",0,1,0,0,0
"358",162,157,23,6,14
"359",0,1,0,0,0
"360",0,0,0,0,0
"361",0,1,0,0,0
"362",1,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",143,161,21,8,14
"366",195,181,25,8,18
"367",181,163,30,11,12
"368",0,1,0,0,0
"369",160,142,19,9,12
"370",193,168,29,10,13
"371",170,166,25,9,11
"372",0,1,1,0,0
"373",163,150,22,7,9
"374",0,1,0,0,0
"375",160,135,23,9,13
"376",0,1,0,0,0
"377",0,1,0,0,0
"378",163,161,23,8,12
"379",156,175,26,8,11
"380",1,2,0,0,0
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",1,1,0,0,0
"384",179,163,29,8,15
"385",139,147,16,7,12
"386",168,142,17,5,7
"387",175,177,26,7,11
"388",0,1,0,0,0
"389",170,173,24,7,11
"390",164,159,22,7,10
"391",187,134,25,9,11
"392",0,1,0,0,0
"393",156,140,20,7,15
"394",180,163,29,8,8
"395",164,144,21,6,12
"396",0,1,0,0,0
"397",1,3,0,0,0
"398",154,158,27,8,12
"399",161,153,21,10,12
"400",199,194,29,5,13
"401",189,173,23,8,11
"402",190,168,20,11,18
"403",180,158,32,8,11
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",0,1,0,0,0
"407",162,154,33,7,9
"408",191,172,20,8,15
"409",168,148,17,8,14
"410",0,1,0,0,0
"411",0,0,0,0,0
"412",0,1,0,0,0
"413",1,1,0,0,0
"414",0,1,0,0,0
"415",173,156,24,10,13
"416",169,163,25,8,12
"417",1,2,1,0,0
"418",0,1,0,0,0
"419",0,1,0,0,0
"420",0,0,0,0,0
"421",0,0,0,0,0
"422",192,156,17,11,12
"423",164,172,26,9,11
"424",158,141,24,6,11
"425",157,170,21,7,11
"426",174,156,26,9,13
"427",0,1,0,0,0
"428",188,168,29,9,19
"429",0,1,0,0,0
"430",0,0,0,0,0
"431",1,0,0,0,0
"432",171,162,24,10,13
"433",179,178,29,9,14
"434",159,147,20,7,13
"435",0,2,0,0,0
"436",0,1,0,0,0
"437",154,163,29,8,13
"438",1,2,0,0,0
"439",0,1,0,0,0
"440",177,158,23,8,10
"441",197,174,27,7,11
"442",158,146,18,8,8
"443",179,184,23,7,16
"444",145,144,22,8,7
"445",0,1,0,0,0
"446",0,1,0,0,0
"447",149,152,20,9,16
"448",0,1,0,0,0
"449",0,1,0,0,0
"450",190,159,27,12,17
"451",163,166,22,8,13
"452",0,0,0,0,0
"453",0,1,0,0,0
"454",168,146,23,7,14
"455",0,1,0,0,0
"456",162,170,17,8,11
"457",1,3,0,0,0
"458",163,154,21,9,17
"459",0,0,0,0,0
"460",0,1,0,0,0
"461",179,156,23,10,12
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",0,0,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",163,164,23,7,11
"468",0,1,0,0,0
"469",1,1,0,0,0
"470",0,1,0,0,0
"471",172,192,26,9,10
"472",150,149,24,8,12
"473",0,1,0,0,0
"474",170,148,29,8,10
"475",0,1,0,0,0
"476",168,168,26,9,10
"477",1,3,0,0,0
"478",167,183,22,12,17
"479",183,179,29,13,14
"480",149,162,20,8,13
"481",184,183,30,12,11
"482",0,1,0,0,0
"483",147,118,21,8,12
"484",157,164,26,9,11
"485",1,1,0,0,0
"486",0,1,0,0,0
"487",0,2,0,0,0
"488",180,165,25,8,14
"489",0,1,0,0,0
"490",187,182,20,9,8
"491",0,2,0,0,0
"492",0,1,0,0,0
"493",0,0,0,0,0
"494",146,135,16,7,9
"495",0,1,0,0,0
"496",173,202,31,8,9
"497",212,174,28,5,17
"498",169,152,27,14,12
"499",188,174,29,7,17
"500",161,128,21,4,8
"501",158,126,22,7,8
"502",164,148,25,8,14
"503",171,159,26,9,14
"504",166,149,20,11,12
"505",127,131,27,6,9
"506",0,1,0,0,0
"507",178,176,27,6,15
"508",174,184,29,6,13
"509",184,149,34,6,12
"510",1,2,0,0,0
"511",179,152,21,9,13
"512",0,1,0,0,0
"513",174,167,24,8,15
"514",180,176,22,8,13
"515",0,1,0,0,0
"516",0,0,0,0,0
"517",190,154,20,9,11
"518",0,0,0,0,0
"519",0,1,0,0,0
"520",172,164,27,6,14
"521",2,1,0,0,0
"522",156,157,26,10,13
"523",1,1,1,0,0
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",0,1,0,0,0
"527",0,1,0,0,0
"528",177,154,25,10,9
"529",3,1,0,0,1
"530",176,164,29,7,12
"531",168,186,28,6,13
"532",2,1,0,0,0
"533",185,163,24,6,15
"534",190,149,21,7,14
"535",2,1,0,0,0
"536",0,0,0,0,0
"537",0,1,0,0,0
"538",187,179,23,6,24
"539",179,203,22,10,20
"540",0,1,0,0,0
"541",166,166,25,9,13
"542",147,143,21,6,9
"543",175,140,27,6,12
"544",0,1,0,0,0
"545",0,1,0,0,0
"546",0,1,0,0,0
"547",156,163,31,13,11
"548",159,145,23,8,9
"549",162,143,19,6,11
"550",158,166,27,9,20
"551",171,156,29,6,13
"552",181,160,20,8,13
"553",173,152,18,6,12
"554",0,1,0,0,0
"555",180,145,22,4,15
"556",145,149,23,8,10
"557",170,156,21,8,12
"558",165,163,23,12,12
"559",160,148,20,9,17
"560",205,188,27,12,16
"561",160,169,24,6,12
"562",171,147,29,6,14
"563",0,1,0,0,0
"564",173,157,26,6,13
"565",0,1,0,0,0
"566",155,172,24,10,13
"567",0,1,0,0,0
"568",177,139,23,10,11
"569",1,2,0,0,0
"570",0,1,0,0,0
"571",0,1,0,0,0
"572",1,0,0,0,0
"573",0,1,0,0,0
"574",196,164,26,11,17
"575",185,163,25,8,15
"576",0,1,0,0,0
"577",0,0,0,0,0
"578",200,164,20,6,10
"579",181,162,24,6,14
"580",0,1,0,0,0
"581",157,171,25,6,15
"582",170,176,25,7,13
"583",174,175,21,8,12
"584",0,1,0,0,0
"585",157,146,25,7,9
"586",0,1,0,0,0
"587",150,172,25,6,9
"588",0,1,0,0,0
"589",188,172,23,15,11
"590",0,1,0,0,0
"591",150,138,22,5,9
"592",0,1,0,0,0
"593",178,191,24,5,17
"594",203,163,21,7,18
"595",170,170,23,7,11
"596",0,1,0,0,0
"597",139,150,22,6,13
"598",0,0,0,0,0
"599",1,1,0,0,0
"600",0,0,0,0,0
"601",156,166,20,7,11
"602",165,139,24,9,12
"603",180,164,22,8,11
"604",158,166,26,7,14
"605",0,1,0,0,0
"606",172,162,25,10,13
"607",159,144,21,11,15
"608",170,162,21,8,11
"609",1,1,0,0,0
"610",136,143,23,7,11
"611",0,1,0,0,0
"612",184,165,21,7,19
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",170,154,18,11,10
"616",0,1,0,0,0
"617",139,148,25,6,12
"618",161,128,25,7,12
"619",155,158,23,6,9
"620",166,145,17,9,12
"621",0,1,0,0,0
"622",177,164,25,10,11
"623",1,1,0,0,0
"624",175,191,20,5,15
"625",1,1,0,0,0
"626",0,1,0,0,0
"627",0,1,0,0,0
"628",0,1,0,0,0
"629",156,163,27,8,20
"630",189,175,28,10,10
"631",163,168,24,7,13
"632",0,1,0,0,0
"633",171,186,22,6,10
"634",0,1,0,0,0
"635",0,1,0,0,0
"636",0,1,0,0,0
"637",1,1,0,0,0
"638",0,0,0,0,0
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",0,1,1,0,0
"643",192,197,26,12,18
"644",0,1,0,0,0
"645",0,1,0,0,0
"646",168,163,29,6,13
"647",0,1,0,0,0
"648",0,0,0,0,0
"649",156,141,19,9,11
"650",0,1,0,0,0
"651",140,150,24,6,9
"652",0,0,0,0,0
"653",176,173,27,5,15
"654",0,1,0,0,0
"655",167,144,21,8,12
"656",172,185,25,11,19
"657",176,174,21,11,12
"658",176,157,26,8,8
"659",155,158,26,8,15
"660",129,138,17,6,11
"661",172,153,23,9,14
"662",160,148,23,9,13
"663",1,1,0,0,0
"664",174,179,28,7,18
"665",0,1,0,0,0
"666",162,146,16,8,13
"667",0,2,0,0,0
"668",166,140,25,7,10
"669",160,139,29,7,16
"670",0,1,0,0,0
"671",0,1,0,0,0
"672",0,1,0,0,0
"673",175,158,24,6,14
"674",165,180,26,6,12
"675",177,179,25,8,13
"676",179,156,28,11,12
"677",180,158,25,9,15
"678",0,1,0,0,0
"679",155,181,26,5,10
"680",160,179,28,9,10
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",0,1,0,0,0
"684",171,152,21,8,14
"685",179,179,22,13,12
"686",175,162,22,8,16
"687",0,0,0,0,0
"688",187,158,24,6,9
"689",0,1,0,0,0
"690",1,1,0,0,0
"691",161,145,26,10,13
"692",169,162,31,11,14
"693",0,1,0,0,0
"694",149,132,31,10,14
"695",177,173,25,7,12
"696",0,1,0,0,0
"697",157,160,30,5,12
"698",182,184,24,9,16
"699",0,0,0,0,0
"700",1,1,0,0,0
"701",167,161,24,9,12
"702",145,138,25,8,16
"703",1,1,0,0,0
"704",0,1,0,0,0
"705",158,145,24,6,12
"706",4,2,1,0,0
"707",176,173,22,14,13
"708",0,1,0,0,0
"709",0,0,0,0,0
"710",1,2,0,0,0
"711",1,0,0,0,0
"712",152,140,20,9,9
"713",168,136,25,8,15
"714",0,1,0,0,0
"715",0,1,0,0,0
"716",220,181,30,9,12
"717",175,159,23,8,11
"718",195,156,24,8,14
"719",200,192,30,9,11
"720",0,1,0,0,0
"721",153,175,26,7,11
"722",0,1,0,0,0
"723",168,133,22,9,13
"724",0,1,0,0,0
"725",0,1,0,0,0
"726",182,151,30,8,12
"727",0,1,0,0,0
"728",1,1,0,0,0
"729",177,163,31,14,14
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",157,138,21,11,16
"733",169,162,26,8,14
"734",179,160,27,7,14
"735",179,157,24,7,13
"736",191,180,24,10,18
"737",156,168,19,5,14
"738",168,161,28,6,11
"739",173,174,21,4,13
"740",0,1,0,0,0
"741",1,1,0,0,0
"742",169,154,25,7,13
"743",186,168,22,9,15
"744",180,176,27,11,15
"745",170,175,25,7,11
"746",166,160,18,7,15
"747",0,1,0,0,0
"748",0,2,0,0,0
"749",160,163,27,10,13
"750",181,178,27,10,13
"751",175,156,19,7,12
"752",152,159,22,7,13
"753",0,2,0,0,0
"754",2,2,0,0,0
"755",189,157,23,8,16
"756",154,158,22,7,13
"757",0,2,0,0,0
"758",197,171,26,10,9
"759",0,1,0,0,0
"760",1,1,0,0,0
"761",0,1,0,0,0
"762",0,1,0,0,0
"763",173,148,22,10,12
"764",0,1,0,0,0
"765",162,161,22,7,15
"766",164,159,23,7,14
"767",177,166,27,6,16
"768",182,159,22,9,16
"769",0,1,0,0,0
"770",156,165,31,8,12
"771",157,156,22,9,11
"772",168,160,21,10,11
"773",172,167,26,6,13
"774",1,2,0,0,0
"775",0,1,0,0,0
"776",185,181,21,12,13
"777",1,1,0,0,0
"778",183,174,31,7,12
"779",1,1,0,0,0
"780",145,136,23,10,14
"781",0,1,0,0,0
"782",147,150,25,9,12
"783",139,175,27,9,15
"784",199,173,25,7,14
"785",0,1,0,0,0
"786",153,153,18,7,8
"787",153,167,28,12,11
"788",0,1,0,0,0
"789",163,169,24,8,14
"790",184,175,33,6,16
"791",183,134,23,7,12
"792",202,178,26,7,11
"793",164,156,26,6,15
"794",162,138,21,9,12
"795",0,1,0,0,0
"796",168,160,22,7,10
"797",160,151,23,7,14
"798",141,145,18,9,17
"799",165,160,27,9,10
"800",163,173,33,8,14
"801",187,175,26,12,14
"802",175,163,24,5,13
"803",158,159,22,7,14
"804",0,2,0,0,0
"805",185,192,25,7,10
"806",198,194,27,7,16
"807",0,1,0,0,0
"808",128,133,21,6,12
"809",2,1,0,0,0
"810",158,146,19,7,10
"811",197,203,35,10,15
"812",172,166,27,8,13
"813",201,197,23,8,18
"814",185,171,21,9,14
"815",166,179,25,9,16
"816",170,179,23,10,8
"817",0,1,0,0,0
"818",135,157,22,9,9
"819",0,1,0,0,0
"820",169,165,20,10,12
"821",0,0,0,0,0
"822",0,1,0,0,0
"823",141,151,22,8,11
"824",155,160,24,6,8
"825",0,1,0,0,0
"826",166,168,21,8,12
"827",168,182,22,7,11
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",0,1,0,0,0
"832",0,1,0,0,0
"833",0,1,0,0,0
"834",189,196,26,10,12
"835",155,152,24,9,13
"836",162,138,26,12,14
"837",0,1,0,0,0
"838",2,1,1,0,1
"839",3,1,0,0,0
"840",2,1,0,0,0
"841",0,1,0,0,0
"842",154,142,20,7,9
"843",186,187,22,11,10
"844",165,175,20,8,16
"845",194,179,24,6,15
"846",146,136,21,9,13
"847",168,150,18,9,13
"848",156,162,21,4,7
"849",151,165,25,7,10
"850",0,1,0,0,0
"851",171,184,28,8,11
"852",182,167,26,9,16
"853",0,1,0,0,0
"854",189,198,24,9,13
"855",173,162,23,8,12
"856",0,1,0,0,0
"857",0,0,0,0,0
"858",1,2,1,0,0
"859",172,156,25,6,15
"860",160,153,20,7,14
"861",185,178,24,7,10
"862",0,1,0,0,0
"863",172,161,20,12,14
"864",143,156,24,9,10
"865",0,1,0,0,0
"866",159,152,22,5,9
"867",0,1,0,0,0
"868",156,157,26,8,15
"869",174,145,19,11,12
"870",3,1,0,0,0
"871",191,172,23,10,15
"872",159,160,25,8,12
"873",0,1,0,0,0
"874",180,146,24,12,11
"875",0,1,0,0,0
"876",143,159,21,6,11
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",141,139,27,6,9
"881",172,162,16,8,9
"882",149,172,23,6,14
"883",0,1,0,0,0
"884",0,1,0,0,0
"885",0,1,0,0,0
"886",170,132,19,8,13
"887",0,1,0,0,0
"888",156,165,28,8,9
"889",171,141,20,12,9
"890",0,0,0,0,0
"891",0,2,0,0,0
"892",176,170,26,8,15
"893",160,157,28,6,10
"894",0,1,0,0,0
"895",162,146,18,11,11
"896",149,128,25,8,12
"897",165,157,26,8,12
"898",135,118,19,5,9
"899",0,1,0,0,0
"900",130,131,24,8,13
"901",0,1,0,0,0
"902",171,174,25,7,17
"903",158,158,19,10,11
"904",171,158,19,10,12
"905",185,181,27,11,14
"906",0,1,0,0,0
"907",162,165,28,7,14
"908",186,156,22,8,18
"909",1,1,0,0,0
"910",173,177,26,10,11
"911",0,0,0,0,0
"912",0,1,0,0,0
"913",154,144,24,7,14
"914",176,173,27,10,11
"915",159,171,18,8,11
"916",167,150,28,8,15
"917",0,1,0,0,0
"918",0,1,0,0,0
"919",0,1,0,0,0
"920",0,1,0,0,0
"921",152,151,23,6,13
"922",178,162,25,8,15
"923",0,0,0,0,0
"924",2,1,1,0,0
"925",178,143,20,6,15
"926",0,0,0,0,0
"927",151,164,18,6,11
"928",156,166,23,11,12
"929",170,171,28,7,13
"930",151,140,21,6,16
"931",174,181,25,8,13
"932",195,177,32,10,10
"933",185,162,18,8,10
"934",0,1,0,0,0
"935",161,143,22,4,16
"936",0,1,0,0,0
"937",162,158,21,9,13
"938",151,179,22,9,15
"939",0,1,0,0,0
"940",149,149,20,7,11
"941",165,179,28,4,12
"942",178,149,26,7,12
"943",0,1,0,0,0
"944",1,1,0,0,0
"945",0,1,0,0,0
"946",1,0,0,0,0
"947",182,180,27,7,13
"948",0,1,0,0,0
"949",149,167,21,12,12
"950",0,1,0,0,0
"951",0,1,0,0,0
"952",0,1,0,0,0
"953",170,160,22,7,17
"954",160,161,26,7,16
"955",171,188,18,7,11
"956",184,166,19,6,13
"957",156,163,28,8,12
"958",144,141,27,8,14
"959",0,1,0,0,0
"960",145,128,23,8,15
"961",1,1,0,0,0
"962",160,150,21,9,12
"963",2,1,0,0,0
"964",176,148,21,8,12
"965",176,166,26,8,10
"966",0,1,0,0,0
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",0,1,0,0,0
"973",151,157,23,5,13
"974",171,175,28,10,18
"975",165,140,19,8,10
"976",150,165,21,10,16
"977",179,153,31,10,11
"978",0,1,0,0,0
"979",170,160,26,8,9
"980",190,178,30,7,14
"981",179,177,22,11,10
"982",0,1,0,0,0
"983",185,153,29,10,14
"984",0,1,0,0,0
"985",170,151,22,7,18
"986",185,163,25,13,11
"987",0,1,0,0,0
"988",179,184,28,8,16
"989",146,165,27,14,7
"990",158,167,26,7,16
"991",0,1,0,0,0
"992",181,150,23,6,9
"993",167,165,23,8,12
"994",159,160,22,9,9
"995",0,1,0,0,0
"996",139,163,19,7,16
"997",158,152,27,11,11
"998",2,1,0,0,0
"999",0,1,0,0,0
"1000",152,160,26,6,15
"1001",0,1,0,0,0
"1002",0,1,0,0,0
"1003",150,137,23,8,12
"1004",1,0,0,0,0
"1005",170,164,19,9,8
"1006",146,146,22,4,10
"1007",170,162,24,12,14
"1008",166,173,20,9,12
"1009",202,166,31,8,14
"1010",0,1,0,0,0
"1011",0,0,0,0,0
"1012",1,0,0,0,0
"1013",184,176,23,8,14
"1014",193,194,25,12,13
"1015",0,1,0,0,0
"1016",161,165,23,6,10
"1017",0,1,0,0,0
"1018",0,1,0,0,0
"1019",202,175,31,9,12
"1020",2,1,0,0,0
"1021",182,170,25,7,12
"1022",1,1,0,0,0
"1023",154,161,33,7,11
"1024",174,165,30,7,8
"1025",0,1,0,0,0
"1026",167,165,29,11,12
"1027",1,1,0,0,0
"1028",0,1,0,0,0
"1029",165,170,20,8,10
"1030",176,166,27,6,11
"1031",140,138,24,8,14
"1032",196,162,24,8,11
"1033",0,1,0,0,0
"1034",0,1,0,0,0
"1035",198,161,24,10,14
"1036",1,2,0,0,0
"1037",1,1,1,0,0
"1038",147,152,24,11,13
"1039",0,1,0,0,0
"1040",0,1,0,0,0
"1041",184,167,21,6,11
"1042",145,155,23,11,11
"1043",165,153,24,8,18
"1044",168,161,24,8,12
"1045",163,128,21,9,9
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",189,159,17,7,8
"1049",175,158,23,9,12
"1050",150,133,24,8,10
"1051",176,161,27,7,12
"1052",0,1,0,0,0
"1053",161,160,28,7,10
"1054",170,173,25,8,13
"1055",1,2,1,0,0
"1056",149,175,24,8,13
"1057",172,168,27,8,9
"1058",0,1,0,0,0
"1059",154,133,22,6,12
"1060",180,183,27,11,12
"1061",166,157,22,7,14
"1062",0,1,0,0,0
"1063",0,1,0,0,0
