"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",59.2635627228637,58.5840273887597,67.819867690063,69.8770904215326,57.6818671678089
"2",38.0046273280417,39.6198184590629,34.8283703381356,37.6895661875323,32.7336617993726
"3",53.9197147299625,52.6180742567105,57.1930426627583,50.0312520121956,50.6558132452445
"4",6.20436552398646,4.74846017991369,0,0,0
"5",43.5574842179366,53.2735651165402,49.3624759030903,52.8518363638985,43.66523772446
"6",0,0.368502879148563,0,0,0
"7",52.5827345602132,54.0964121366891,50.729509808957,46.6807605421435,58.2177717765234
"8",32.9014398203919,38.7862245420921,33.2211740390807,48.3050748829506,41.5667311115472
"9",40.3879481944609,36.9446546927175,37.2797193709023,34.9314175002042,39.0406092324896
"10",2.22433934982435,0.259422077489371,0,0,0
"11",46.5171423475809,49.8319752498275,49.8319752498275,52.5137168500391,37.7119090294019
"12",0,1.29600725270087,0,0,0
"13",0,0.0681654298108343,0,0,0
"14",0,0.421405009777004,0,0,0
"15",0,1.23940253982142,0,0,0
"16",42.7249046864105,44.5142102713683,48.5922348402982,41.4360275512893,40.2742332945735
"17",36.5356694442572,39.9778287853799,37.545158808824,39.6542367721604,32.6396091932889
"18",0,7.51682027442273,0,0,0
"19",7.05610087904813,0.988414041644317,8.38794226246873,0,0
"20",0,0.0813387033954595,0,0,0
"21",0,8.29437654670157,0,0,0
"22",42.8770767077032,47.8343549760532,49.6508127090282,40.7752428938856,50.6949628858051
"23",41.0485726337596,41.0119178689174,40.0404515432457,37.428695889658,42.6265157583523
"24",0,0.568688277792672,0,0,0
"25",0,0.254254199015558,0,0,0
"26",5.13450670634443,2.35217716810499,0,0,0
"27",0,2.59998575965944,0,0,0
"28",7.14287485268485,0.907755442113667,0,0,0
"29",10.9779871988427,7.78165761689594,0,0,0
"30",40.8002840786799,38.2951091979111,38.8760438957207,42.2502994810286,56.0403647951003
"31",38.6579569439642,46.6971217070543,48.2650411363231,44.6529057427283,40.0033959670774
"32",52.053206275776,51.6377307312626,53.5396799155909,42.1054323943726,52.8505709090938
"33",0,0.927144316439034,0,0,0
"34",35.1968369081561,39.0719239495669,38.1228840630265,53.2876319001025,40.8703009725483
"35",45.1815904742068,48.8791386232729,38.022312020449,46.7899738067392,54.1513944147986
"36",0,4.63814022119966,0,0,0
"37",89.2483505544761,89.7027556732136,91.1758877886087,82.5690767914218,92.8077425023674
"38",31.6710574602899,33.0552442643408,34.738405555392,29.4100548237747,28.0099960126652
"39",0,5.97983408641038,0,0,0
"40",43.1682376088041,44.4743243932385,38.9177932323431,37.6719150898611,48.2253059615889
"41",42.096539397185,44.5770784016592,44.5515576119308,44.7208439934615,35.8755817305109
"42",48.3619154287619,51.6806683110528,44.1108888510863,51.364439504137,47.833511501587
"43",29.7752784212813,35.5811752692834,33.6639050778662,36.7986225416706,31.9308731124197
"44",42.2558521618305,43.9721731208506,43.8900305642241,45.1159138114322,47.9040759190869
"45",43.4901425682332,43.4901425682332,43.0510553059575,44.3890269666865,41.1813306633764
"46",0,3.74104522891063,0,0,0
"47",50.1052432417545,47.0506015392117,51.5151237008301,52.5682259734416,50.76226040173
"48",32.5903044604004,32.670605169809,31.9992258266706,26.9772245593995,41.3938544009122
"49",0,0.507220335800837,0,0,0
"50",0,4.46964198663137,0,0,0
"51",47.7329553950701,55.8515055140044,54.311307739573,50.9129505442206,47.561089963003
"52",52.3435133517041,53.3129751826309,52.367825673515,50.0755373348428,50.4548879025287
"53",44.1085686089894,45.4838742916942,44.6782725564787,44.0064157102023,42.0269172649523
"54",34.6862649642522,40.4863006144591,41.011487540767,40.6463469576669,35.4653456617955
"55",0,0.126112791083317,0,0,0
"56",40.0198874774918,43.7705697217777,45.0971659771652,37.246035506946,43.8779695160675
"57",0,0.124519414090137,0,0,0
"58",44.4246869827062,44.0187477850365,43.5895034462035,38.7401844042632,45.7700437399973
"59",57.6240566097369,62.6214798714724,60.2637466996931,63.12850177822,63.7165802245136
"60",33.1240304307857,35.2553499910508,33.5624150438989,40.447823919402,36.1378423665567
"61",0,0.383246268496346,3.1508001453482,0,0
"62",1.05898395132616,0.647841998411366,0,0,0
"63",57.8005366803104,53.5491630563819,55.1902986503755,59.0961571656196,54.9748565330675
"64",41.3763859916784,40.3705776051205,45.2317582856965,35.4898225733856,39.4823428988891
"65",34.207006667032,35.9245558269117,39.0476948316129,30.6925232540941,36.9893411098175
"66",0,24.9943514519634,0,0,0
"67",0,0.933057144318736,0,0,0
"68",0,0.110026041310342,0,0,0
"69",60.2272300696803,57.3194615001485,60.3396150825936,58.0083624766834,62.6404352499737
"70",39.6802174483091,42.1452014224541,36.3720677860131,41.3868596950963,43.6503024267016
"71",0,3.89987141498259,0,0,0
"72",0,6.02204910682444,0,0,0
"73",38.0146603643017,42.9744480522961,39.1928343562963,53.5058645852595,35.7686019779112
"74",43.0989880496079,42.7239305418247,43.5047454820361,44.026971593576,45.4833639997929
"75",0,2.84402483932938,0,0,0
"76",0,2.73106605222048,0,0,0
"77",49.4472247805189,49.7296809809463,49.4472247805189,44.6870791691178,55.7773871297613
"78",47.3339432891802,47.3339432891802,46.6100823427403,44.4333620398006,48.1164360010847
"79",43.058431495047,51.7005066862689,51.5523089653881,36.6097471756557,45.1955623727781
"80",68.1571481817561,74.6554467960687,64.0180690665821,64.9693147726007,65.0470886441242
"81",0,0.950508238407133,0,0,0
"82",51.1963692954068,51.2897598005587,59.6916567076083,51.4284659414825,56.3181690948411
"83",8.70841005616342,4.69968135994084,0,0,0
"84",0,5.11355692070214,0,0,0
"85",40.7737090192454,43.0685729093217,44.0937609644078,41.079725983276,44.0137202107897
"86",32.0863144876284,33.3936356164293,29.4370999447861,32.9953625170317,36.0106130875993
"87",0,2.55941980682936,0,0,0
"88",0,2.1154246262551,0,0,0
"89",0,1.86386560868619,0,0,0
"90",52.3409845757031,57.1812850251696,54.7978060717792,53.1631731738212,53.445904723013
"91",58.2000250387306,62.0041471263532,55.639956843448,55.3544097378222,58.9578765039107
"92",33.789885629615,38.8295373764309,37.0513697507188,49.1997735742228,38.4929178775885
"93",43.6151664877514,43.7876646928694,40.2545324209168,46.7068663687317,41.16469604148
"94",23.3257823544251,24.8976447304098,33.9961650479412,23.443458043062,30.1778962698239
"95",38.6746700734904,42.2856374975502,42.5203145129453,39.4023555412293,42.9632621991982
"96",59.2039603104164,59.3954891158851,58.9020295003599,64.0519811395234,63.2399622390287
"97",53.0474251288748,59.6462618111426,59.7046338614574,61.0421251367013,58.7027188185244
"98",37.5493492503774,37.7165518260821,30.2223229612596,52.84330950779,35.029428036911
"99",61.4870020488248,69.8020540910643,60.6233207619721,70.1748764814508,54.4194751924246
"100",0,0.179535645973578,0,0,0
"101",9.5564681881069,3.98112046706228,0,0,0
"102",11.7641979905027,0.084411307533092,0,0,0
"103",0,3.66550049007454,0,0,0
"104",0,5.1618465007065,0,0,0
"105",42.3432987497161,40.076938380719,41.3956144619854,37.4291099907978,42.7073121261249
"106",47.9541165632771,49.3234144203422,51.1218021813578,49.854393979421,53.3032012722764
"107",46.1577726654005,46.8881557425797,55.1100514718933,42.0215266596996,46.8881557425797
"108",37.2491121937241,38.4358334603674,39.1566175340551,40.484968588527,35.4839409683972
"109",50.1147346758694,49.5508490691247,48.6338695078891,44.57500265217,52.5277020398802
"110",43.5018086529114,51.7549442710362,50.8551160462622,51.5971935298995,45.9979889872057
"111",0,0.111548049900499,0,0,0
"112",37.1502643980979,37.2445113766388,39.3878793980246,38.652987471498,41.9658739392584
"113",45.8015696027027,45.0915515572368,46.7053683239408,38.7596341404258,35.7493360089125
"114",38.1545313467964,39.8000972399423,41.3591589254974,38.2368771086307,39.2589518495264
"115",40.5751369439969,42.27949395637,40.5145918534159,42.8303565978978,44.0087640769122
"116",0,2.42183937146395,0,0,0
