"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",68.1914009173984,0,68.6487807565482,0,0,0,0
"2",54.7876217742447,68.4164001162255,56.7460340212548,60.4577005665231,70.3125017674011,69.5724707113051,64.4308434041498
"3",49.396765261584,76.688971880239,53.5012214682788,80.173590739067,76.3242679182716,78.0284238085182,86.0567878644723
"4",0,0,3.07270344922436,0,0,0,0
"5",0,0,6.37929339386308,0,0,0,0
"6",0,0,0.531655238130209,0,0,0,0
"7",38.7438553849282,69.1694075334122,41.4650921138374,76.0399221066416,67.7616003663073,73.6021527257045,70.0671669215137
"8",0,0,2.55857317533774,0,0,0,0
"9",39.6992251894008,68.7196207131362,45.304065729468,70.8060321009522,74.4933591182073,63.3429482026022,66.7512394325133
"10",0,0,3.70016083136989,0,0,0,0
"11",0,0,1.5071761219035,0,0,0,0
"12",2.84805482589884,0,1.10335740646899,0,0,0,0
"13",60.8806356265722,0,61.9880207937019,0,0,0,0
"14",0,0,0.949483476533107,0,0,0,0
"15",50.2039198492305,0,50.2039198492305,52.2335590985003,32.854526716454,57.4247932130598,0
"16",41.4950780405773,55.1206069296221,40.9932713687215,60.4826657827706,63.40341870059,48.8767658458543,56.3815056216488
"17",78.57335636863,99.1496769149903,82.883003292715,124.341973386686,110.426391229942,130.356279524018,131.248864405309
"18",0,0,0.497513105066678,0,0,0,0
"19",42.3679127296126,80.2537786208702,45.0220528338766,94.5545919177847,82.602563263475,92.219633195699,98.007592013429
"20",0,0,10.541700785954,0,0,0,0
"21",75.6612690331673,0,81.2641356863804,0,0,0,0
"22",12.2217079833124,0,7.18644717033731,0,0,0,0
"23",53.6508407136751,0,56.1581249366128,0,0,0,55.5415586139104
"24",0,0,0.171332165746781,0,0,0,0
"25",64.4177318893155,0,65.8384011706239,0,0,0,0
"26",0,0,7.165601103182,0,0,0,0
"27",7.09833623519076,0,2.12838111837782,0,0,0,0
"28",55.3995469427179,0,52.6347171836102,70.9255669536359,82.4412834199014,0,0
"29",0,0,4.82623051525678,0,0,0,0
"30",0,0,16.3541083037191,0,0,0,0
"31",0,0,17.7475430162645,0,0,0,0
"32",14.2346515997829,0,9.98635512845829,0,0,0,0
"33",58.0752859706192,78.9651986454436,62.8089754642611,79.4973112238095,82.101326815101,84.3142438346666,81.0250234160668
"34",0,0,2.98542858885492,0,0,0,0
"35",49.4406405127444,0,47.59075309086,0,0,0,0
"36",63.4817917210841,0,65.6859640807563,0,0,0,0
"37",3.28602457500384,0,2.32228802593605,0,0,0,0
"38",42.8604388759765,67.5543570898906,40.7497519028168,73.2837332758653,74.6972214898122,72.6676835328364,74.08827206996
"39",0,0,1.10256188105079,0,0,0,0
"40",0,0,5.65033248334973,0,0,0,0
"41",0,0,0.60381148194265,0,0,0,0
"42",0,0,0.933717180334123,0,0,0,0
"43",42.9283341235522,72.4760213719065,42.0017883316618,77.1118806005812,70.4673320583128,80.8148130732188,72.1565440443033
"44",21.9014952720396,0,19.0618277143209,0,0,0,0
"45",3.04634478995802,0,0.971560490952763,0,0,0,0
"46",0,0,9.45507120296321,0,0,0,0
"47",51.8698480336912,95.6486237127433,49.6129995451469,100.414793175546,109.108532705187,99.4321219358043,102.696061755345
