"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",12,0,17,0,0,0,0
"2",16,3,19,3,10,2,9
"3",15,2,13,2,6,2,6
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",14,1,19,3,4,3,6
"8",0,0,0,0,0,0,0
"9",21,3,25,2,7,3,3
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",18,0,17,0,0,0,0
"14",0,0,0,0,0,0,0
"15",17,0,17,0,0,0,0
"16",17,2,16,1,6,3,6
"17",15,3,10,2,4,2,8
"18",0,0,0,0,0,0,0
"19",10,1,15,3,8,3,5
"20",0,0,0,0,0,0,0
"21",15,0,9,0,0,0,0
"22",0,0,0,0,0,0,0
"23",13,0,12,0,0,0,1
"24",0,0,0,0,0,0,0
"25",11,0,16,0,0,0,0
"26",0,0,0,0,0,0,0
"27",1,0,0,0,0,0,0
"28",14,0,18,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",15,1,15,1,5,2,6
"34",0,0,0,0,0,0,0
"35",20,0,14,0,0,0,0
"36",17,0,13,0,0,0,0
"37",0,0,0,0,0,0,0
"38",17,2,12,1,6,2,3
"39",0,0,1,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",14,2,19,2,4,3,5
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",17,2,10,2,11,3,4
"48",13,1,17,2,5,3,6
"49",0,0,0,0,0,0,0
"50",0,0,1,0,0,0,0
"51",15,1,10,3,6,4,7
"52",18,1,17,2,3,0,3
"53",22,1,16,2,7,2,9
"54",11,0,17,0,0,0,0
"55",13,1,14,3,5,2,5
"56",16,0,16,0,0,0,0
"57",13,0,14,0,0,0,0
"58",17,2,17,3,5,3,6
"59",19,0,17,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",15,2,14,1,10,2,6
"63",0,0,0,0,0,0,0
"64",14,0,15,0,0,0,0
"65",13,1,12,2,4,2,3
"66",20,1,13,2,7,1,4
"67",17,1,9,1,7,1,7
"68",13,1,20,3,7,1,4
"69",12,1,20,0,1,1,1
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",13,1,14,2,2,1,2
"73",16,1,18,2,5,2,10
"74",17,1,15,1,3,2,5
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",19,1,17,2,3,5,8
"79",15,0,18,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",11,1,15,2,8,3,6
"83",0,0,0,0,0,0,0
"84",15,1,12,1,5,1,6
"85",13,3,14,2,7,3,6
"86",0,0,0,0,0,0,0
"87",13,0,13,1,4,1,4
"88",1,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",12,1,15,2,6,4,10
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",20,0,14,0,0,0,0
"99",0,0,1,0,0,0,0
"100",18,6,21,1,6,5,3
"101",19,4,13,1,7,2,4
"102",17,0,13,0,0,0,0
"103",0,0,0,0,0,0,0
"104",1,0,1,0,0,0,0
"105",0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0
"107",11,0,12,0,0,0,0
"108",0,0,0,0,0,0,0
"109",15,1,15,2,6,3,8
"110",12,0,15,0,0,0,0
"111",24,0,9,0,0,0,1
"112",16,0,13,0,0,0,0
"113",17,2,16,3,6,2,8
"114",12,2,13,2,9,4,5
"115",13,3,13,2,6,1,7
"116",0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,1,0,0,0,0
"120",0,0,0,0,0,0,0
"121",15,5,16,4,10,3,8
"122",12,3,13,1,5,2,6
"123",0,0,0,0,0,0,0
"124",13,0,15,0,0,0,0
"125",0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0
"127",12,1,18,3,10,2,5
"128",19,1,19,1,3,1,5
"129",12,1,9,4,6,4,10
"130",22,2,18,1,5,2,3
"131",12,3,10,1,7,1,4
"132",0,0,0,0,0,0,0
"133",1,0,0,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",18,1,19,3,5,2,6
"138",14,0,11,0,0,0,0
"139",0,0,0,0,0,0,0
"140",15,0,18,0,0,0,1
"141",19,0,14,0,0,0,0
"142",13,0,13,0,0,0,0
"143",20,0,13,0,0,1,0
"144",0,0,0,0,0,0,0
"145",14,3,14,2,4,2,3
"146",0,0,0,0,0,0,0
"147",16,2,14,2,6,4,6
"148",17,2,15,1,7,2,5
"149",15,0,15,0,0,0,0
"150",19,0,24,0,0,0,0
"151",8,2,18,3,8,1,8
"152",0,0,0,0,0,0,0
"153",0,0,0,0,0,0,0
"154",0,0,0,0,0,0,0
"155",13,1,15,4,6,1,3
"156",0,0,0,0,0,0,0
"157",0,0,0,0,0,0,0
"158",15,2,14,2,3,0,3
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",12,1,18,3,4,0,7
"162",0,0,0,0,0,0,0
"163",16,2,20,3,6,1,6
"164",0,0,0,0,0,0,0
"165",17,0,21,1,0,0,0
"166",0,0,0,0,0,0,0
"167",11,3,16,2,7,1,7
"168",17,0,15,0,0,0,0
"169",13,1,16,2,3,2,3
"170",0,0,1,0,0,0,0
"171",0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",18,0,18,0,0,0,0
"175",16,1,16,1,4,2,5
"176",12,0,19,0,0,0,0
"177",13,2,17,2,4,3,4
"178",17,0,11,0,0,0,0
"179",0,0,0,0,0,0,0
"180",0,0,0,0,0,0,0
"181",16,2,16,2,5,1,4
"182",13,2,17,2,6,2,9
"183",0,0,0,0,0,0,0
"184",17,0,14,3,4,3,8
"185",0,0,0,0,0,0,0
"186",0,0,0,0,0,0,0
"187",0,0,0,0,0,0,0
"188",17,0,16,2,2,2,3
"189",11,1,14,2,3,1,6
"190",15,0,13,0,0,0,0
"191",0,0,1,0,0,0,0
"192",13,1,18,1,7,2,6
"193",15,1,13,1,2,1,2
"194",14,1,13,1,4,2,4
"195",0,0,0,0,0,0,0
"196",15,0,11,0,0,0,1
"197",0,0,0,0,0,0,0
"198",9,0,16,0,0,0,0
"199",0,0,0,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0
"202",0,0,0,0,0,0,0
"203",19,1,12,1,7,1,7
"204",1,0,0,0,0,0,0
"205",13,2,13,2,5,3,2
"206",14,2,14,2,4,1,3
"207",13,1,19,2,4,2,6
"208",10,0,17,0,0,0,0
"209",0,0,0,0,0,0,0
"210",14,2,17,1,6,5,8
"211",18,2,13,5,8,3,6
"212",0,0,0,0,0,0,0
"213",11,3,20,1,3,1,4
"214",0,0,0,0,0,0,0
"215",16,1,16,2,4,2,5
"216",0,0,0,0,0,0,0
"217",16,4,16,2,5,3,7
"218",1,0,0,0,0,0,0
"219",0,0,0,0,0,0,0
"220",0,0,0,0,0,0,0
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",14,0,13,0,0,0,0
"224",0,0,0,0,0,0,0
"225",18,4,18,2,8,2,4
"226",0,0,0,0,0,0,0
"227",0,0,0,0,0,0,0
"228",21,2,15,5,6,5,5
"229",0,0,0,0,0,0,0
"230",0,0,0,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0
"233",0,0,0,0,0,0,0
"234",15,2,14,1,4,1,3
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,1,0,0,0,0
"238",16,2,15,1,7,1,8
"239",0,0,0,0,0,0,0
"240",16,0,17,0,0,0,0
"241",0,0,0,0,0,0,0
"242",17,0,13,0,0,0,0
"243",16,2,17,2,11,5,5
"244",21,0,18,0,0,0,1
"245",14,1,16,3,5,3,4
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0
"249",17,2,16,1,6,2,6
"250",0,0,0,0,0,0,0
"251",13,1,16,2,8,0,8
"252",0,0,0,0,0,0,0
"253",0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0
"255",14,1,13,2,4,2,2
"256",0,0,0,0,0,0,0
"257",21,1,21,2,4,2,5
"258",15,2,22,1,7,3,7
"259",0,0,1,0,0,0,0
"260",22,0,12,0,0,0,0
"261",16,3,10,2,11,2,4
"262",18,0,15,1,0,0,0
"263",14,1,17,2,5,1,2
"264",0,0,0,0,0,0,0
"265",0,0,0,0,0,0,0
"266",11,0,13,0,1,0,0
"267",0,0,0,0,0,0,0
"268",0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0
"270",0,0,0,0,0,0,0
"271",0,0,1,0,0,0,0
"272",1,0,0,0,0,0,0
"273",0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0
"275",0,0,0,0,0,0,0
"276",17,2,14,3,10,4,8
"277",0,0,1,0,0,0,0
"278",12,2,13,2,3,1,1
"279",0,0,0,0,0,0,0
"280",0,0,0,0,0,0,0
"281",12,1,15,1,4,0,5
"282",18,3,16,1,4,2,4
"283",1,0,0,0,0,0,0
"284",0,0,0,0,0,0,0
"285",0,0,0,0,0,0,0
"286",16,1,10,0,0,0,0
"287",11,0,13,1,2,1,3
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",12,1,21,3,3,1,6
"291",15,4,15,2,4,2,4
"292",0,0,0,0,0,0,0
"293",0,0,0,0,0,0,0
"294",13,1,15,2,3,1,3
"295",0,0,0,0,0,0,0
"296",0,0,0,0,0,0,0
"297",0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0
"299",10,1,15,3,6,2,6
"300",0,0,0,0,0,0,0
"301",18,2,12,3,6,4,5
"302",9,3,20,2,4,2,9
"303",0,0,0,0,0,0,0
"304",0,0,1,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",8,2,13,1,3,2,5
"308",14,3,14,1,6,2,8
"309",0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",16,2,14,1,9,6,6
"313",0,0,0,0,0,0,0
"314",14,2,12,2,4,2,8
"315",14,2,10,0,4,1,2
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",0,0,1,0,0,0,0
"319",0,0,0,0,0,0,0
"320",13,2,17,1,4,1,7
"321",21,1,18,1,3,1,3
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",14,2,13,2,6,2,7
"325",15,0,16,0,0,0,0
"326",12,1,21,3,8,1,4
"327",0,0,0,0,0,0,0
"328",0,0,0,0,0,0,0
"329",0,0,0,0,0,0,0
"330",12,0,12,0,1,0,0
"331",11,0,12,0,0,0,0
"332",0,0,0,0,0,0,0
"333",14,1,11,2,7,1,2
"334",14,0,17,0,0,0,0
"335",17,1,15,2,5,2,6
"336",14,2,12,1,8,3,6
"337",0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0
"339",11,0,12,1,0,0,0
"340",9,0,10,0,0,0,0
"341",0,0,0,0,0,0,0
"342",0,0,1,0,0,0,0
"343",0,0,0,0,0,0,0
"344",16,1,17,3,4,3,3
"345",17,1,11,1,3,1,2
"346",14,0,15,0,0,0,0
"347",0,0,0,0,0,0,0
"348",0,0,0,0,0,0,0
"349",0,0,1,0,0,0,0
"350",0,0,0,0,0,0,0
"351",17,0,12,0,0,1,0
"352",11,2,18,2,6,2,5
"353",12,2,11,3,2,2,4
"354",0,0,0,0,0,0,0
"355",0,0,0,0,0,0,0
"356",16,0,17,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",0,0,0,0,0,0,0
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",12,1,17,1,3,1,5
"363",13,3,15,3,8,2,6
"364",0,0,0,0,0,0,0
"365",0,0,0,0,0,0,0
"366",0,0,0,0,0,0,0
"367",0,0,0,0,0,0,0
"368",0,0,0,0,0,0,0
"369",0,0,0,0,0,0,0
"370",21,0,19,0,0,0,0
"371",0,0,0,0,0,0,0
"372",16,2,17,2,9,2,6
"373",0,0,0,0,0,0,0
"374",12,2,19,3,9,2,6
"375",15,0,13,0,0,0,0
"376",0,0,0,0,0,0,0
"377",0,0,0,0,0,0,0
"378",12,2,15,1,4,2,8
"379",0,0,0,0,0,0,0
"380",0,0,0,0,0,0,0
"381",0,0,0,0,0,0,0
"382",0,0,0,0,0,0,0
"383",14,1,17,0,2,0,1
"384",0,0,0,0,0,0,0
"385",0,0,0,0,0,0,0
"386",0,0,0,0,0,0,0
"387",17,2,11,2,5,2,3
"388",18,0,15,0,0,0,0
"389",0,0,0,0,0,0,0
"390",0,0,2,0,0,0,0
"391",13,2,10,0,3,1,3
"392",0,0,0,0,0,0,0
"393",14,1,16,1,3,1,2
"394",15,0,9,1,3,2,7
"395",20,1,21,3,3,3,2
"396",0,0,0,0,0,0,0
"397",16,2,19,2,3,1,5
"398",10,3,11,2,6,3,4
"399",0,0,1,0,0,0,0
"400",0,0,0,0,0,0,0
"401",22,1,13,1,2,1,3
"402",0,0,1,0,0,0,0
"403",0,0,0,0,0,0,0
"404",0,0,0,0,0,0,0
"405",14,2,15,2,2,1,5
"406",12,0,11,0,0,0,0
"407",0,0,1,0,0,0,0
"408",14,2,16,4,7,2,6
"409",0,0,0,0,0,0,0
"410",17,1,17,2,7,2,5
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",13,0,17,0,0,0,0
"414",0,0,0,0,0,0,0
"415",17,2,11,2,6,2,4
"416",0,0,0,0,0,0,0
"417",0,0,0,0,0,0,0
"418",0,0,0,0,0,0,0
"419",0,0,0,0,0,0,0
"420",0,0,0,0,0,0,0
"421",0,0,0,0,0,0,0
"422",0,0,1,0,0,0,0
"423",16,0,13,0,0,0,0
"424",16,2,14,1,4,2,3
"425",0,0,0,0,0,0,0
"426",0,0,0,0,0,0,0
"427",0,0,1,0,0,0,0
"428",0,0,0,0,0,0,0
"429",11,1,11,2,5,1,4
"430",12,1,11,1,2,2,2
"431",16,0,16,0,1,0,1
"432",14,1,14,1,4,2,4
"433",0,0,0,0,0,0,0
"434",0,0,0,0,0,0,0
"435",12,2,15,2,9,1,4
"436",0,0,0,0,0,0,0
"437",14,2,13,7,5,2,7
"438",0,0,0,0,0,0,0
"439",0,0,0,0,0,0,0
"440",0,0,0,0,0,0,0
"441",0,0,0,0,0,0,0
"442",0,0,0,0,0,0,0
"443",13,0,10,0,1,0,1
"444",0,0,0,0,0,0,0
"445",13,3,17,3,6,2,7
"446",12,1,23,1,8,1,5
"447",16,4,12,0,5,1,6
"448",15,2,11,2,6,2,3
"449",0,0,0,0,0,0,0
"450",13,4,14,1,5,2,4
"451",0,0,0,0,0,0,0
"452",0,0,1,0,0,0,0
"453",16,0,10,0,0,0,0
"454",0,0,0,0,0,0,0
"455",13,0,13,0,0,0,0
"456",13,0,15,0,0,0,0
"457",0,0,0,0,0,0,0
"458",18,0,16,0,0,0,0
"459",11,2,15,2,10,2,14
"460",0,0,0,0,0,0,0
"461",0,0,0,0,0,0,0
"462",0,0,0,0,0,0,0
"463",0,0,0,0,0,0,0
"464",16,1,14,1,10,2,7
"465",13,0,20,0,0,0,0
"466",0,0,1,0,0,0,0
"467",12,1,13,1,3,1,5
"468",0,0,0,0,0,0,0
"469",0,0,0,0,0,0,0
"470",1,0,0,0,0,0,0
"471",14,1,16,3,5,1,4
"472",0,0,0,0,0,0,0
"473",13,0,19,0,0,0,0
"474",15,0,13,0,0,0,0
"475",15,1,18,2,5,2,6
"476",0,0,0,0,0,0,0
"477",22,1,16,2,8,2,5
"478",0,0,0,0,0,0,0
"479",16,2,17,1,5,2,4
"480",0,0,0,0,0,0,0
"481",0,0,0,0,0,0,0
