"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",5.58510638297872,0,8.0188679245283,0,0,0,0
"2",5.85106382978723,6.41025641025641,7.19339622641509,8.52878464818763,23.961661341853,11.3636363636364,37.5335120643432
"3",8.51063829787234,8.01282051282051,7.42924528301887,5.33049040511727,18.370607028754,9.09090909090909,33.5120643431635
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",6.11702127659574,6.41025641025641,8.25471698113208,6.39658848614073,14.3769968051118,13.6363636363636,30.8310991957105
"8",0,0,0,0,0,0,0
"9",7.57978723404255,14.4230769230769,8.0188679245283,5.33049040511727,22.3642172523962,27.2727272727273,29.4906166219839
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",8.6436170212766,0,7.42924528301887,0,0,0,0
"14",0,0,0,0,0,0,0
"15",8.11170212765957,0,8.37264150943396,0,0,0,0
"16",7.18085106382979,4.80769230769231,6.25,5.33049040511727,23.961661341853,18.1818181818182,42.8954423592493
"17",7.31382978723404,9.61538461538462,7.42924528301887,3.19829424307036,9.58466453674121,9.09090909090909,32.171581769437
"18",0,0,0,0,0,0,0
"19",5.71808510638298,3.20512820512821,6.36792452830189,7.46268656716418,23.1629392971246,13.6363636363636,33.5120643431635
"20",0,0,0,0,0,0,0
"21",6.11702127659574,0,5.66037735849057,0,0,0,0
"22",0,0,0,0,0,0,0
"23",7.84574468085106,0,7.07547169811321,0,0,0,1.34048257372654
"24",0,0,0,0,0,0,0
"25",6.51595744680851,0,8.13679245283019,0,0,0,0
"26",0,0,0.117924528301887,0,0,0,0
"27",0.132978723404255,0,0,0,0,0,0
"28",7.71276595744681,0,8.37264150943396,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",5.98404255319149,6.41025641025641,7.42924528301887,4.26439232409382,19.1693290734824,11.3636363636364,42.8954423592493
"34",0,0,0,0,0,0,0
"35",7.31382978723404,0,6.13207547169811,0,0,0,0
"36",5.58510638297872,0,7.19339622641509,0,0,0,0
"37",0,0,0,0,0,0,0
"38",7.57978723404255,4.80769230769231,6.13207547169811,4.26439232409382,23.1629392971246,18.1818181818182,21.4477211796247
"39",0,0,0.117924528301887,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",7.18085106382979,6.41025641025641,8.72641509433962,4.26439232409382,14.3769968051118,11.3636363636364,24.1286863270778
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",6.64893617021277,8.01282051282051,6.13207547169811,5.33049040511727,25.5591054313099,18.1818181818182,34.8525469168901
"48",6.51595744680851,6.41025641025641,7.42924528301887,8.52878464818763,26.3578274760383,20.4545454545455,32.171581769437
"49",0,0,0,0,0,0,0
"50",0,0,0.117924528301887,0,0,0,0
"51",6.91489361702128,6.41025641025641,8.0188679245283,10.6609808102345,22.3642172523962,25,44.2359249329759
"52",8.37765957446809,4.80769230769231,8.13679245283019,4.26439232409382,15.1757188498403,0,17.426273458445
"53",7.04787234042553,3.20512820512821,8.13679245283019,6.39658848614073,23.961661341853,11.3636363636364,32.171581769437
"54",6.51595744680851,0,8.72641509433962,0,0,0,0
"55",7.84574468085106,4.80769230769231,7.42924528301887,11.727078891258,26.3578274760383,15.9090909090909,45.5764075067024
"56",7.04787234042553,0,8.25471698113208,0,0,0,0
"57",5.85106382978723,0,8.0188679245283,0,0,0,0
