"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",0,0,0,0,0
"2",6.01965601965602,7.74946921443737,35.9424920127796,25,45.5764075067024
"3",0,0,0,0,0
"4",7.002457002457,8.06794055201699,19.9680511182109,13.6363636363636,48.2573726541555
"5",6.38820638820639,9.34182590233546,24.7603833865815,20.4545454545455,45.5764075067024
"6",7.98525798525798,7.21868365180467,23.1629392971246,15.9090909090909,53.6193029490617
"7",5.8968058968059,8.81104033970276,20.7667731629393,18.1818181818182,42.8954423592493
"8",7.37100737100737,8.3864118895966,29.5527156549521,25,45.5764075067024
"9",6.87960687960688,8.06794055201699,24.7603833865815,27.2727272727273,36.1930294906166
"10",7.24815724815725,8.49256900212314,27.1565495207668,25,32.171581769437
"11",7.49385749385749,6.68789808917197,30.3514376996805,13.6363636363636,42.8954423592493
"12",7.73955773955774,8.70488322717622,19.1693290734824,22.7272727272727,42.8954423592493
"13",7.37100737100737,8.49256900212314,31.1501597444089,22.7272727272727,48.2573726541555
"14",6.51105651105651,6.79405520169851,26.3578274760383,22.7272727272727,56.3002680965147
"15",6.75675675675676,7.74946921443737,19.1693290734824,25,41.5549597855228
"16",5.40540540540541,7.43099787685775,22.3642172523962,20.4545454545455,45.5764075067024
"17",7.002457002457,10.0849256900212,26.3578274760383,27.2727272727273,57.6407506702413
"18",8.23095823095823,6.79405520169851,26.3578274760383,18.1818181818182,41.5549597855228
"19",7.49385749385749,6.68789808917197,31.1501597444089,22.7272727272727,54.9597855227882
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",7.86240786240786,6.79405520169851,24.7603833865815,11.3636363636364,40.2144772117963
"23",5.77395577395577,8.9171974522293,17.5718849840256,25,45.5764075067024
"24",5.8968058968059,7.00636942675159,23.961661341853,25,42.8954423592493
"25",7.12530712530713,8.70488322717622,17.5718849840256,20.4545454545455,45.5764075067024
"26",8.72235872235872,7.53715498938429,25.5591054313099,20.4545454545455,46.916890080429
"27",8.96805896805897,8.28025477707006,27.1565495207668,25,41.5549597855228
"28",7.86240786240786,8.49256900212314,28.7539936102236,20.4545454545455,56.3002680965147
"29",0,0,0,0,0
"30",5.65110565110565,9.02335456475584,23.1629392971246,29.5454545454545,57.6407506702413
"31",6.87960687960688,9.76645435244161,25.5591054313099,13.6363636363636,49.597855227882
"32",7.24815724815725,8.81104033970276,31.1501597444089,25,30.8310991957105
"33",7.49385749385749,6.4755838641189,31.1501597444089,15.9090909090909,38.8739946380697
"34",0,0,0,0,0
"35",7.12530712530713,9.23566878980892,23.1629392971246,18.1818181818182,53.6193029490617
"36",7.24815724815725,7.85562632696391,23.1629392971246,20.4545454545455,52.2788203753351
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",7.002457002457,8.17409766454352,19.9680511182109,11.3636363636364,58.9812332439678
"40",0,0,0,0,0
"41",6.51105651105651,8.17409766454352,27.1565495207668,22.7272727272727,50.9383378016086
"42",6.26535626535627,7.32484076433121,18.370607028754,18.1818181818182,42.8954423592493
"43",8.72235872235872,8.70488322717622,27.1565495207668,18.1818181818182,52.2788203753351
"44",0,0,0,0,0
"45",5.8968058968059,8.3864118895966,31.9488817891374,22.7272727272727,50.9383378016086
"46",7.49385749385749,6.58174097664544,27.1565495207668,11.3636363636364,49.597855227882
"47",7.98525798525798,8.06794055201699,31.1501597444089,20.4545454545455,52.2788203753351
"48",0,0,0,0,0
