"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",0.122850122850123,0.318471337579618,0,2.27272727272727,0
"2",92.6289926289926,84.2887473460722,55.9105431309904,52.2727272727273,40.2144772117963
"3",0,0.106157112526539,0,0,0
"4",90.04914004914,80.2547770700637,72.6837060702875,65.9090909090909,30.8310991957105
"5",91.7690417690418,81.7409766454353,67.8913738019169,61.3636363636364,29.4906166219839
"6",89.8034398034398,80.2547770700637,66.2939297124601,56.8181818181818,25.4691689008043
"7",92.2604422604423,79.4055201698514,68.6900958466454,61.3636363636364,30.8310991957105
"8",91.2776412776413,84.7133757961784,66.2939297124601,63.6363636363636,37.5335120643432
"9",90.6633906633907,80.6794055201699,66.2939297124601,47.7272727272727,37.5335120643432
"10",90.5405405405405,80.9978768577495,64.6964856230032,59.0909090909091,32.171581769437
"11",91.2776412776413,84.1825902335457,61.5015974440894,59.0909090909091,40.2144772117963
"12",90.1719901719902,80.6794055201699,71.8849840255591,61.3636363636364,30.8310991957105
"13",90.1719901719902,83.0148619957537,59.1054313099042,59.0909090909091,34.8525469168901
"14",90.9090909090909,82.1656050955414,60.702875399361,54.5454545454545,25.4691689008043
"15",91.1547911547912,83.2271762208068,75.0798722044728,63.6363636363636,37.5335120643432
"16",92.7518427518427,83.1210191082803,63.8977635782748,56.8181818181818,34.8525469168901
"17",91.1547911547912,78.7685774946922,65.4952076677316,52.2727272727273,28.1501340482574
"18",90.04914004914,83.2271762208068,63.0990415335463,65.9090909090909,37.5335120643432
"19",91.6461916461916,86.3057324840764,63.0990415335463,50,26.8096514745308
"20",0,0.106157112526539,0,0,0
"21",0,0.106157112526539,0,0,0
"22",88.9434889434889,82.8025477707006,67.8913738019169,59.0909090909091,38.8739946380697
"23",92.5061425061425,83.7579617834395,70.2875399361022,54.5454545454545,33.5120643431635
"24",92.1375921375921,83.5456475583864,65.4952076677316,52.2727272727273,36.1930294906166
"25",90.9090909090909,82.9087048832272,69.4888178913738,54.5454545454545,29.4906166219839
