"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"122",97,90,18,5,9
"123",99,91,15,6,10
"124",90,100,14,5,10
"125",0,1,0,0,0
"126",0,1,0,0,0
"127",0,1,0,0,0
"128",76,71,12,8,11
"129",80,80,13,5,7
"130",0,1,0,0,0
"131",88,82,17,6,9
"132",105,97,13,5,8
"133",98,81,15,6,10
"134",95,98,15,6,8
"135",93,85,17,6,8
"136",104,86,19,6,11
"137",98,88,12,5,8
"138",80,92,17,5,6
"139",0,1,0,0,1
"140",0,1,0,0,0
"141",85,90,16,6,7
"142",0,1,0,0,0
"143",101,84,14,6,10
"144",0,1,0,0,0
"145",0,1,0,0,0
"146",0,1,0,0,0
"147",104,107,21,5,10
"148",128,110,14,7,9
"149",90,98,14,6,8
"150",84,88,19,4,9
"151",83,101,13,6,6
"152",110,93,13,7,12
"153",95,106,19,6,6
"154",91,95,23,8,8
"155",86,97,17,8,9
"156",1,1,0,0,0
"157",78,72,13,5,9
"158",94,90,14,5,9
"159",0,1,0,0,0
"160",96,93,15,6,9
"161",0,1,0,0,0
"162",1,1,0,0,0
"163",99,90,15,6,6
"164",84,85,19,6,8
"165",0,1,1,0,0
"166",92,89,15,5,7
"167",83,75,15,9,11
"168",1,1,1,0,0
"169",105,87,14,6,10
"170",106,105,17,7,8
"171",0,1,0,0,0
"172",0,2,0,0,0
"173",93,89,21,5,9
"174",95,98,15,6,7
"175",91,103,13,7,8
"176",98,103,15,5,10
"177",99,98,19,7,11
"178",92,95,17,5,11
"179",91,107,15,8,8
"180",97,93,14,5,12
"181",96,88,13,5,9
"182",97,92,16,5,8
"183",109,95,14,6,11
"184",0,1,0,0,0
"185",90,85,18,4,9
"186",101,102,15,6,7
"187",79,72,12,7,9
"188",0,1,0,0,0
"189",91,87,13,4,14
"190",78,65,14,5,8
"191",83,84,13,5,9
"192",70,94,11,6,6
"193",86,107,16,8,10
"194",103,91,16,5,11
"195",88,91,14,5,8
"196",109,110,21,7,10
"197",92,82,15,7,9
"198",91,81,15,6,7
"199",101,89,17,5,8
"200",97,92,12,6,9
"201",90,81,13,6,10
"202",0,1,0,0,0
"203",102,97,19,5,7
"204",84,82,14,7,8
"205",87,81,12,6,6
"206",100,107,11,5,11
"207",88,89,15,5,8
"208",99,88,16,7,8
"209",91,108,16,6,9
"210",93,105,15,7,8
"211",81,84,17,5,11
"212",77,79,18,5,8
"213",92,87,19,5,12
"214",99,74,12,6,7
"215",83,66,13,5,7
"216",89,93,17,7,11
"217",91,87,11,6,7
"218",1,1,0,0,0
"219",90,97,19,5,10
"220",107,92,18,7,9
"221",91,100,15,6,7
"222",104,100,18,6,10
"223",96,117,17,5,10
"224",85,80,14,5,8
"225",76,85,15,4,8
"226",0,1,0,0,0
"227",102,103,13,6,9
"228",0,1,0,0,0
"229",0,1,0,0,0
"230",0,1,0,0,0
"231",1,1,0,0,0
"232",96,105,17,5,14
"233",96,100,12,6,8
"234",0,1,0,0,0
"235",99,95,19,6,10
"236",0,1,0,0,0
"237",0,1,0,0,0
"238",80,84,12,5,7
"239",99,95,15,4,7
"240",90,85,20,8,9
"241",86,103,14,5,13
"242",81,95,19,6,10
"243",1,1,0,0,0
"244",98,87,16,7,10
"245",82,75,15,5,8
"246",0,1,0,0,0
"247",82,81,15,4,5
"248",82,91,17,7,8
"249",103,95,14,6,10
"250",91,85,15,7,8
"251",92,82,11,6,12
"252",94,121,19,7,9
"253",103,103,15,4,9
"254",90,76,13,6,9
"255",103,114,15,5,9
"256",93,106,16,6,11
"257",100,90,20,8,6
"258",85,78,11,6,8
"259",0,1,0,0,0
"260",91,87,11,6,8
"261",0,1,0,0,0
"262",81,83,15,5,10
"263",94,104,16,8,12
"264",95,84,18,6,12
"265",79,91,16,8,9
"266",102,93,13,6,9
"267",0,1,0,0,0
"268",94,114,14,8,8
"269",91,98,14,7,10
"270",1,1,0,0,0
"271",90,114,16,4,10
"272",79,79,12,8,9
"273",101,96,14,5,7
"274",91,83,14,5,9
"275",89,88,17,6,7
"276",92,105,15,7,8
"277",86,95,14,5,5
"278",103,89,18,5,7
"279",98,82,13,8,8
"280",76,91,12,5,9
"281",89,83,19,6,10
"282",0,1,0,0,0
"283",85,72,15,6,11
"284",105,101,19,7,8
"285",0,1,0,0,0
"286",0,1,0,0,0
"287",96,84,14,5,7
"288",85,109,12,6,10
"289",0,1,0,0,0
"290",92,108,15,5,9
"291",79,86,22,6,9
"292",88,88,14,7,9
"293",100,89,16,7,10
"294",88,86,12,6,10
"295",0,1,0,0,0
"296",95,87,14,9,7
"297",88,83,15,8,12
"298",108,78,26,6,10
"299",85,85,16,4,8
"300",79,86,16,5,7
"301",101,84,19,4,8
"302",106,87,11,6,9
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",78,80,16,6,8
"306",80,84,16,5,8
"307",116,101,18,6,7
"308",91,90,13,5,10
"309",99,101,15,6,9
"310",85,79,16,4,6
"311",101,97,14,6,9
"312",108,102,17,6,9
"313",98,105,23,7,6
"314",0,1,0,0,0
"315",0,1,0,0,0
"316",0,1,0,0,0
"317",97,86,17,4,9
"318",82,106,19,6,12
"319",86,88,17,7,9
"320",99,106,17,6,10
"321",109,90,18,7,7
"322",101,98,15,6,8
"323",91,95,23,6,11
"324",96,85,16,6,9
"325",95,87,13,7,7
"326",95,100,11,4,11
"327",93,94,11,6,8
"328",90,75,18,7,6
"329",0,1,0,0,0
"330",98,90,12,5,8
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",105,104,16,5,10
"335",113,101,18,7,10
"336",97,91,15,6,10
"337",0,1,0,0,0
"338",77,78,15,6,7
"339",79,66,13,4,6
"340",1,1,0,0,0
"341",86,94,15,11,7
"342",84,89,16,7,8
"343",90,94,13,5,6
"344",0,1,0,0,0
"345",85,92,14,5,8
"346",0,1,0,0,0
"347",92,95,16,5,8
"348",103,78,14,6,8
"349",1,1,0,0,0
"350",79,86,16,5,8
"351",80,87,13,7,8
"352",1,1,0,0,0
"353",116,110,16,7,9
"354",89,90,16,5,5
"355",100,114,14,5,11
"356",91,86,14,6,8
"357",0,1,0,0,0
"358",1,1,0,0,0
"359",86,92,14,9,9
"360",0,1,0,0,0
"361",81,82,12,8,10
"362",76,79,14,5,5
"363",106,83,15,5,8
"364",93,92,12,5,10
"365",98,103,15,7,10
"366",88,92,20,7,9
"367",108,105,19,7,9
"368",65,74,12,6,7
"369",96,110,18,7,13
"370",94,83,13,5,8
"371",0,1,0,0,0
"372",0,1,0,0,0
"373",0,1,0,0,0
"374",101,100,18,6,10
"375",94,98,18,7,10
"376",106,103,23,5,9
"377",99,106,16,5,10
"378",96,101,16,6,9
"379",87,83,13,7,9
"380",86,95,17,7,11
"381",93,87,17,5,11
"382",103,90,19,5,11
"383",0,1,0,0,0
"384",100,87,17,4,9
"385",91,93,17,4,11
"386",93,98,15,7,7
"387",94,108,18,7,10
"388",1,1,1,0,0
"389",108,92,17,7,8
"390",115,91,20,8,13
"391",0,1,0,0,0
"392",0,1,0,0,0
"393",97,97,15,5,5
"394",0,1,0,0,0
"395",100,78,14,8,8
"396",93,93,16,8,14
"397",91,85,16,8,7
"398",1,1,0,0,0
"399",77,77,13,5,9
"400",83,88,17,5,9
"401",79,77,15,9,7
"402",86,86,14,7,8
"403",96,88,16,7,6
"404",91,99,16,6,8
"405",93,95,16,5,10
"406",103,77,14,8,10
"407",89,93,17,5,9
"408",100,113,17,7,9
"409",1,1,0,0,0
"410",76,84,15,6,9
"411",103,91,15,5,11
"412",86,85,13,7,9
"413",0,1,0,0,0
"414",90,108,21,7,9
"415",83,73,15,8,10
"416",100,96,18,7,8
"417",0,1,0,0,0
"418",105,90,14,5,12
"419",90,98,18,7,10
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",86,88,15,6,7
"423",83,99,15,5,7
"424",71,71,12,5,8
"425",93,96,13,9,8
"426",0,1,0,0,0
"427",101,87,15,6,8
"428",106,80,17,4,10
"429",90,81,12,7,9
"430",89,104,18,8,13
"431",89,80,12,7,7
"432",88,93,19,7,10
"433",71,78,16,4,8
"434",89,97,17,7,10
"435",87,75,15,7,6
"436",83,98,18,5,6
"437",91,76,14,4,10
"438",75,78,19,8,8
"439",77,100,13,5,14
"440",88,87,13,5,7
"441",91,104,16,5,8
"442",93,96,18,5,12
"443",86,93,18,6,8
"444",109,86,14,6,11
"445",79,87,14,6,7
"446",90,107,12,4,9
"447",107,99,13,7,11
"448",92,84,18,8,12
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",100,91,18,5,10
"452",84,84,14,7,10
"453",98,113,13,5,8
"454",86,89,17,8,9
"455",106,93,14,6,10
"456",82,88,13,6,7
"457",96,83,16,6,10
"458",70,86,18,6,9
"459",81,94,15,8,10
"460",109,106,17,8,10
"461",108,97,17,5,10
"462",0,1,0,0,0
"463",75,103,14,5,10
"464",0,1,0,0,0
"465",92,89,15,5,10
"466",0,1,0,0,0
"467",74,80,15,7,8
"468",98,88,14,6,7
"469",95,84,11,5,5
"470",95,90,15,6,10
"471",80,85,12,8,8
"472",89,98,15,7,8
"473",97,85,14,6,9
"474",1,1,0,0,0
"475",97,102,17,6,10
"476",94,119,16,8,8
"477",79,99,17,7,10
"478",89,91,18,9,10
"479",89,87,17,6,9
"480",101,97,18,4,11
"481",0,1,0,0,0
"482",87,103,17,5,11
"483",0,1,0,0,0
"484",84,79,14,7,8
"485",101,87,16,4,7
"486",100,100,18,6,9
"487",79,93,12,6,8
"488",95,101,13,5,10
"489",95,90,16,7,9
"490",74,81,12,5,8
"491",94,92,15,7,10
"492",80,89,12,5,9
"493",85,87,12,5,7
"494",83,88,17,5,11
"495",103,114,13,6,11
"496",104,80,15,5,10
"497",94,98,17,5,9
"498",91,109,17,5,7
"499",72,83,16,5,9
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",98,94,14,7,8
"503",93,93,15,8,10
"504",76,95,18,6,9
"505",112,124,17,7,10
"506",85,104,18,6,9
"507",79,95,13,4,9
"508",75,79,12,6,8
"509",86,68,16,7,6
"510",98,101,24,5,15
"511",91,82,11,4,7
"512",0,1,0,0,0
"513",88,94,16,6,6
"514",92,93,16,6,10
"515",94,87,14,5,8
"516",87,106,18,7,9
"517",86,88,11,7,11
"518",100,93,12,7,7
"519",96,99,18,5,10
"520",101,102,13,6,9
"521",79,87,13,8,8
"522",96,92,14,11,10
"523",99,101,16,8,11
"524",101,103,13,8,7
"525",92,98,14,5,8
"526",90,81,17,6,9
"527",0,1,1,0,0
"528",99,104,15,5,8
"529",93,92,16,5,8
"530",83,87,15,6,10
"531",79,97,13,5,7
"532",0,1,0,0,0
"533",99,97,20,5,9
"534",93,88,18,4,9
"535",0,1,0,0,0
"536",0,1,0,0,0
"537",103,108,18,5,8
"538",89,95,16,4,9
"539",80,98,14,8,7
"540",98,89,13,6,9
"541",85,86,15,5,9
"542",80,79,15,4,9
"543",76,83,14,5,10
"544",71,79,12,4,8
"545",77,96,11,5,8
"546",96,88,12,5,8
"547",85,92,14,9,10
"548",80,89,15,5,7
"549",94,101,13,5,9
"550",0,1,0,0,0
"551",111,103,18,4,9
"552",71,76,16,5,9
"553",101,106,17,7,9
"554",102,95,14,8,10
"555",87,84,13,6,9
"556",91,86,14,8,9
"557",0,1,0,0,0
"558",95,120,17,8,8
"559",99,95,15,6,10
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",96,89,16,8,9
"564",91,105,15,7,6
"565",95,92,16,6,7
"566",84,102,14,5,11
"567",78,76,17,9,7
"568",93,92,16,4,9
"569",89,84,19,6,6
"570",103,92,13,4,9
"571",106,107,14,6,9
"572",94,94,17,6,10
"573",76,76,11,5,7
"574",114,101,16,7,7
"575",103,104,15,5,9
"576",94,81,15,5,7
"577",76,88,16,5,8
"578",90,97,15,6,10
"579",0,1,0,0,0
"580",96,93,15,5,7
"581",0,1,0,0,0
"582",103,128,20,8,11
"583",94,94,18,5,9
"584",98,107,12,6,8
"585",0,1,0,0,0
"586",90,88,15,6,9
"587",78,82,12,6,7
"588",73,81,14,7,8
"589",0,1,0,0,0
"590",83,102,20,6,10
"591",87,100,12,5,10
"592",90,87,15,7,10
"593",104,94,15,6,10
"594",0,1,0,0,0
"595",102,100,18,4,10
"596",103,100,18,8,8
"597",96,90,15,5,8
"598",86,83,18,6,8
"599",0,1,0,0,0
"600",93,98,16,7,9
"601",1,1,0,0,0
"602",0,1,0,0,0
"603",99,110,16,7,12
"604",105,110,15,8,9
"605",84,102,17,6,9
"606",110,108,22,4,12
"607",111,106,12,7,9
"608",96,116,17,6,10
"609",87,86,14,5,8
"610",0,1,0,0,0
"611",112,100,20,8,7
"612",70,86,13,5,9
"613",94,82,15,9,7
"614",0,1,0,0,0
"615",1,1,0,0,0
"616",73,86,13,6,6
"617",1,1,0,0,0
"618",82,88,14,5,10
"619",0,1,0,0,0
"620",0,1,0,0,0
"621",0,1,0,0,0
"622",98,103,18,6,10
"623",95,102,14,8,8
"624",91,90,17,4,9
"625",77,74,12,6,9
"626",100,101,13,6,8
"627",90,98,12,5,10
"628",87,79,13,6,8
"629",112,90,13,5,10
"630",1,1,0,0,0
"631",84,83,18,5,9
"632",97,89,14,5,10
"633",86,85,17,5,6
"634",91,87,14,4,9
"635",90,69,13,7,8
"636",89,83,15,7,8
"637",0,1,0,0,0
"638",98,95,17,5,9
"639",94,101,13,8,7
"640",96,84,15,7,9
"641",96,101,14,4,8
"642",110,117,19,9,9
"643",82,86,12,6,13
"644",113,88,19,6,6
"645",86,88,15,5,7
"646",84,100,13,8,11
"647",70,111,13,6,8
"648",76,79,14,6,7
"649",99,96,13,7,10
"650",93,91,12,5,9
"651",105,92,16,5,8
"652",0,1,0,0,0
"653",109,90,16,7,10
"654",90,109,12,8,9
"655",85,90,18,8,10
"656",0,1,0,0,0
"657",102,94,13,8,8
"658",97,78,18,4,7
"659",74,81,16,6,10
"660",80,78,11,5,12
"661",91,85,17,5,9
"662",0,1,0,0,0
"663",100,79,14,6,8
"664",91,95,14,6,6
"665",1,1,0,0,0
"666",92,90,14,6,7
"667",0,1,0,0,0
"668",105,92,16,7,7
"669",80,83,20,11,10
"670",96,95,16,7,10
"671",0,1,0,0,0
"672",98,108,17,8,11
"673",1,1,0,0,0
"674",93,92,12,7,8
"675",90,86,15,6,9
"676",94,84,14,7,8
"677",93,94,16,4,11
"678",97,90,17,10,8
"679",0,1,0,0,0
"680",103,102,12,6,8
"681",78,99,17,5,7
"682",107,101,19,6,9
"683",96,90,13,6,11
"684",88,84,19,4,9
"685",85,81,13,5,9
"686",87,89,14,5,12
"687",90,88,17,8,7
"688",97,106,17,7,10
"689",100,85,14,6,6
"690",109,100,15,6,8
"691",75,86,13,7,7
"692",0,1,0,0,0
"693",99,80,13,6,11
"694",92,90,21,6,9
"695",74,76,13,6,8
"696",83,81,16,6,8
"697",89,87,15,5,8
"698",85,97,17,6,11
"699",91,86,15,6,9
"700",104,96,19,5,8
"701",97,84,17,6,8
"702",0,1,0,0,0
"703",90,103,14,6,10
"704",88,85,15,7,8
"705",116,81,18,6,13
"706",0,1,0,0,0
"707",85,95,15,5,8
"708",98,108,17,6,12
"709",91,91,14,5,9
"710",0,1,0,0,0
"711",98,92,14,6,9
"712",90,81,17,8,11
"713",0,1,0,0,0
"714",77,76,15,5,10
"715",85,99,16,5,15
"716",89,85,15,7,9
"717",1,1,0,0,0
"718",0,1,0,0,0
"719",91,83,16,8,10
"720",68,82,11,7,6
"721",89,81,13,4,9
"722",95,101,16,5,7
"723",73,95,14,5,11
"724",1,1,0,0,0
"725",113,83,15,10,8
"726",76,74,13,7,10
"727",80,92,16,4,7
"728",98,116,18,7,12
"729",91,80,15,6,6
"730",88,91,13,6,10
"731",91,105,17,6,7
"732",91,96,21,5,9
"733",98,91,18,9,8
"734",87,89,12,9,10
"735",98,123,17,9,12
"736",0,1,0,0,0
"737",80,87,18,10,8
"738",103,100,16,8,11
"739",90,80,14,5,8
"740",88,77,14,6,11
"741",108,102,19,5,9
"742",96,98,19,9,8
"743",91,96,17,7,10
"744",87,85,15,3,9
"745",102,94,11,6,11
"746",91,80,14,4,10
"747",95,89,13,4,9
"748",69,78,17,6,9
"749",77,97,15,8,9
"750",82,68,17,4,8
"751",1,1,0,0,0
"752",86,74,15,7,7
"753",103,99,18,7,9
"754",86,94,12,8,11
"755",95,79,11,6,10
"756",107,94,13,10,8
"757",82,93,14,6,10
"758",88,91,15,6,8
"759",89,95,18,6,10
"760",81,83,14,7,8
"761",107,95,15,6,8
"762",89,95,19,6,11
"763",0,1,0,0,0
"764",91,96,19,5,9
"765",100,97,17,6,10
"766",0,1,0,0,0
"767",83,91,14,7,12
"768",0,1,0,0,0
"769",95,99,18,6,11
"770",0,1,0,0,0
"771",1,1,0,0,0
"772",87,71,11,6,10
"773",91,109,20,6,12
"774",96,95,16,6,9
"775",86,80,13,5,8
"776",74,83,9,5,8
"777",95,99,15,7,7
"778",97,81,13,5,8
"779",112,96,15,7,9
"780",0,1,0,0,0
"781",1,1,0,0,0
"782",1,1,0,0,0
"783",81,95,17,5,9
"784",93,80,13,8,11
"785",78,91,16,5,7
"786",78,88,13,8,9
"787",100,85,13,7,7
"788",1,1,1,0,0
"789",91,99,19,6,11
"790",95,89,15,5,9
"791",96,86,18,7,10
"792",107,105,13,5,8
"793",1,1,0,0,0
"794",97,85,15,7,8
"795",0,1,0,0,0
"796",89,82,13,4,10
"797",107,101,19,9,10
"798",79,82,14,7,12
"799",0,1,0,0,0
"800",97,89,16,7,11
"801",99,94,17,6,10
"802",90,96,20,5,8
"803",86,81,15,7,11
"804",0,1,0,0,0
"805",90,95,14,6,8
"806",91,83,19,6,7
"807",101,103,15,8,8
"808",91,88,13,5,13
"809",81,77,17,6,6
"810",86,79,16,10,11
"811",97,94,13,7,8
"812",93,89,16,6,8
"813",120,101,13,6,9
"814",79,91,16,9,7
"815",83,95,15,6,9
"816",99,111,16,6,8
"817",77,81,17,8,10
"818",0,1,0,0,0
"819",98,83,11,5,8
"820",89,85,12,3,10
"821",98,94,19,7,8
"822",102,86,17,7,8
"823",1,1,1,0,0
"824",107,96,14,5,11
"825",118,103,19,6,11
"826",103,102,27,6,10
"827",97,102,19,6,8
"828",95,100,15,5,10
"829",101,98,11,6,7
"830",96,99,14,5,9
"831",104,94,15,4,10
"832",98,106,17,5,9
"833",0,1,0,0,0
"834",97,103,13,4,8
"835",97,84,14,4,7
"836",101,88,16,5,9
"837",83,85,16,7,7
"838",0,1,0,0,0
"839",86,81,12,5,8
"840",88,105,17,7,8
"841",0,1,0,0,0
"842",0,1,0,0,0
"843",118,93,23,7,6
"844",111,103,20,7,12
"845",96,91,14,5,9
"846",95,104,13,4,9
"847",0,1,0,0,0
"848",82,85,18,6,9
"849",93,85,19,7,14
"850",107,96,16,9,11
"851",92,91,12,5,9
"852",73,77,12,4,7
"853",0,1,0,0,0
"854",0,1,0,0,0
"855",119,107,18,7,9
"856",88,98,16,6,11
"857",87,103,18,5,9
"858",93,75,17,5,9
"859",0,1,0,0,0
"860",75,72,13,4,9
"861",86,90,15,4,9
"862",88,87,12,5,9
"863",89,92,14,5,10
"864",105,86,17,5,10
"865",83,85,17,6,8
"866",97,100,19,5,13
"867",87,81,19,7,9
"868",0,1,0,0,0
"869",113,109,17,6,11
"870",97,95,17,5,10
"871",98,94,16,7,13
"872",0,1,0,0,0
"873",0,1,0,0,0
"874",1,1,0,0,0
"875",93,108,13,6,11
"876",99,100,15,4,8
"877",79,77,11,5,8
"878",95,101,21,5,8
"879",0,1,0,0,0
"880",95,93,19,5,8
"881",100,102,15,9,9
"882",75,84,17,6,7
"883",0,1,0,0,0
"884",0,1,0,0,0
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",85,75,14,5,7
"888",81,80,16,6,10
"889",89,89,12,5,8
"890",96,105,12,5,6
"891",78,66,14,7,8
"892",0,1,0,0,0
"893",0,1,0,0,0
"894",84,75,14,4,10
"895",83,88,12,6,6
"896",87,99,16,6,10
"897",104,88,13,5,9
"898",0,1,0,0,0
"899",105,96,15,7,9
"900",104,91,19,5,9
"901",81,85,16,6,10
"902",94,110,20,5,10
"903",0,1,0,0,0
"904",96,83,13,6,9
"905",103,88,14,6,7
"906",102,102,17,8,8
"907",97,89,17,7,8
"908",107,95,19,6,11
"909",0,1,0,0,0
"910",2,1,0,0,0
"911",95,103,19,6,11
"912",1,1,1,0,0
"913",84,91,17,6,9
"914",0,1,0,0,0
"915",83,81,14,5,7
"916",93,96,18,5,12
"917",83,86,13,6,8
"918",0,1,0,0,0
"919",94,91,13,6,9
"920",83,85,14,4,9
"921",84,78,14,6,9
"922",98,101,19,6,12
"923",88,85,19,8,8
"924",93,92,19,5,8
"925",91,85,20,6,9
"926",73,87,15,8,7
"927",82,86,15,4,12
"928",91,83,16,7,9
"929",97,104,20,7,11
"930",107,103,17,5,6
"931",0,1,0,0,0
"932",0,1,0,0,0
"933",95,106,17,5,7
"934",1,1,0,0,0
"935",0,1,0,0,0
"936",0,1,0,0,0
"937",74,92,14,4,7
"938",99,87,15,7,11
"939",0,1,0,0,0
"940",91,83,18,4,10
"941",91,94,14,3,7
"942",100,88,19,6,9
"943",95,106,21,8,12
"944",96,99,18,8,9
"945",80,84,13,5,7
"946",97,89,14,5,10
"947",85,95,22,5,7
"948",90,92,15,5,13
"949",0,1,0,0,0
"950",1,1,0,0,0
"951",99,90,17,6,8
"952",113,103,13,9,11
"953",74,85,14,6,8
"954",95,101,15,6,11
"955",78,68,16,9,8
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",112,108,17,8,8
"959",101,110,17,7,7
"960",78,81,13,5,7
"961",0,1,0,0,0
"962",96,89,11,4,7
"963",95,92,18,6,11
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",1,1,0,0,0
"967",97,92,16,7,6
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",111,96,15,9,12
"971",108,95,17,6,10
"972",84,83,18,9,11
"973",96,113,16,7,8
"974",78,93,16,5,9
"975",95,95,15,6,9
"976",89,89,19,6,11
"977",0,1,0,0,0
"978",86,86,17,6,10
"979",0,1,0,0,0
"980",88,101,17,6,8
"981",85,102,17,4,11
"982",92,100,16,8,12
"983",97,99,12,8,10
"984",103,103,15,6,11
"985",98,102,14,7,6
"986",81,85,13,5,9
"987",114,102,19,7,12
"988",0,1,0,0,0
"989",108,98,15,5,10
"990",88,107,13,5,9
"991",75,81,16,7,8
"992",73,82,14,6,7
"993",88,80,15,5,9
"994",88,92,13,5,9
"995",92,90,18,4,9
"996",91,100,17,5,7
"997",86,73,15,5,7
"998",0,1,0,0,0
"999",107,110,13,6,12
"1000",0,1,0,0,0
"1001",0,1,0,0,0
"1002",88,91,14,8,9
"1003",89,105,14,6,10
"1004",88,83,14,7,8
"1005",0,1,0,0,0
"1006",0,1,0,0,0
"1007",77,84,16,7,9
"1008",103,93,12,8,9
"1009",77,106,16,5,8
"1010",0,1,0,0,0
"1011",89,80,19,6,10
"1012",99,73,21,5,8
"1013",90,100,15,5,11
"1014",96,94,21,7,9
"1015",98,85,13,5,9
"1016",84,81,14,6,7
"1017",80,85,15,4,9
"1018",95,100,15,5,11
"1019",94,93,14,7,9
"1020",0,1,0,0,0
"1021",87,95,17,4,11
"1022",84,99,20,9,8
"1023",83,85,14,4,6
"1024",90,109,14,5,7
"1025",96,99,14,8,8
"1026",92,90,18,7,10
"1027",0,2,0,0,0
"1028",110,89,12,4,8
"1029",105,87,17,9,12
"1030",0,1,0,0,0
"1031",0,1,0,0,0
"1032",102,97,15,6,8
"1033",72,77,16,5,8
"1034",0,1,0,0,0
"1035",79,84,13,5,7
"1036",88,81,16,6,8
"1037",85,86,18,7,9
"1038",93,95,15,8,8
"1039",94,100,22,6,8
"1040",86,86,13,5,10
"1041",75,86,10,5,9
"1042",88,81,12,5,6
"1043",82,86,16,5,7
"1044",87,91,19,9,11
"1045",97,90,15,4,8
"1046",89,79,15,5,10
"1047",0,1,0,0,0
"1048",85,87,15,4,9
"1049",89,83,16,6,10
"1050",93,87,14,7,9
"1051",97,98,16,9,8
"1052",103,109,14,6,8
"1053",90,95,13,9,8
"1054",105,95,14,7,9
"1055",101,100,14,5,8
"1056",86,86,16,7,10
"1057",100,100,15,4,13
"1058",89,92,15,7,8
"1059",83,96,16,4,8
"1060",86,86,11,5,9
"1061",1,1,0,0,0
"1062",76,93,13,6,9
"1063",76,75,14,6,9
