"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",4.96530620495486,0,0,4.02328641440393,0
"2",33.2643198983726,39.5165387799613,37.303067325267,39.3836066860569,35.2279478474515
"3",0,0,0,0,0
"4",31.2580567597105,38.4042161470257,44.7149800530692,37.8757816672906,38.4042161470257
"5",26.4188618134208,29.9147494697277,29.9147494697277,23.7184785788691,24.7503153386319
"6",42.0693669781512,41.718152854733,38.7406610453529,44.2213781984984,41.851701406257
"7",29.1578908178799,29.1890454811549,30.913985007669,30.7497984951125,29.5831842533935
"8",42.4570223084263,43.4274237987607,40.4501082130729,50.4111860686973,44.0315449707715
"9",28.5821652047826,26.269996883352,26.2121540221934,34.8391832289303,19.2742362266973
"10",27.4227714291299,33.533059997143,35.4557861548494,33.1085948821583,36.5057972767899
"11",31.0033630502858,32.3422611242684,32.4884360697453,30.9074633789992,31.887020860344
"12",32.5105566578189,36.609026062065,39.7425734195378,37.4818435934653,29.9922986838326
"13",30.3698561402446,33.1995274605002,31.7330951254498,26.5512944042796,31.4880181346901
"14",47.4056343640421,45.9180629313733,49.9601080076242,57.7895009148528,51.6364191746865
"15",49.5392397123244,51.8762741566879,47.4953319328008,48.2148173702759,52.3701084719859
"16",41.0065072438037,43.01732283261,42.2236554402103,44.8269560583909,49.1507716154996
"17",52.8470970274169,54.5311492315718,57.0573131196233,50.942282473967,60.2135056033949
"18",45.8392072915834,49.3375343376034,43.1165717947707,54.7175553588546,60.2794756054585
"19",42.6020687781425,47.2471227325779,47.3388928870146,40.5559175100947,44.0281119177804
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",31.7054742557608,36.4506884923664,40.7174782652706,36.0560093951891,37.0849217295107
"23",45.3914173454591,46.3817330290463,42.3754904255984,45.0351763070996,51.246258512312
"24",29.8063723150652,34.0593553278841,32.7510139308555,30.3329291021115,35.4618652744995
"25",47.5953090121425,47.5696308475577,42.878248690247,54.352973111723,46.5542388861848
"26",44.3700882428826,50.3591070359176,50.6167085860872,47.5361790550629,43.6076217474243
"27",36.9418247071041,42.5986192487013,34.4747289602412,44.4364057921408,41.6545159135736
"28",32.2041330407473,31.7437782826497,34.9306953949815,30.1760696512783,36.4598627470611
"29",3.36906655836039,0,0,0,0
"30",36.4221906840192,36.4397527573643,38.2306236489547,36.0218709026029,36.3467943214524
"31",43.4872323375354,46.8533352991364,47.7233646898897,40.5288753266982,46.4690150121727
"32",29.7299856016263,35.2978497873833,30.9437069896993,36.68289734537,32.237435971274
"33",36.3727076369662,37.5724082234265,33.5253477791701,31.6315332176425,44.1792074178377
"34",0,0,0,0,0
"35",48.1256990483823,48.8091920183945,46.869114091693,54.4465408481027,49.8656136708453
"36",35.2685451210145,38.1931922882064,38.1489621091301,41.1746084084998,39.8784156036155
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",43.870010200023,44.0637790600923,42.5371173184408,46.8071823852489,50.0624894775588
"40",0,0,0,0,0
"41",36.1041217288002,35.2427074730284,35.5631022018346,33.6403208259861,35.1009575908637
"42",36.2507461873652,35.5847755958526,33.5463136655187,32.2253649524106,37.2380668495323
"43",35.5350411177042,36.8879115129094,33.0033886441942,43.7706786651732,30.2749499836088
"44",0,0,0,0,0
"45",31.9596228640462,37.3182123674885,34.8490463812931,41.3213067144335,41.6876806792231
"46",35.4150531646288,43.8705099868539,46.0038263308066,40.2372304995229,40.1515755841478
"47",31.75577245687,37.3125512060449,34.61253304899,36.5827226252254,36.5827226252254
"48",0,0,0,0,0
"49",41.5190877688018,47.3467624157927,46.015069139102,40.8454767154005,43.9159124032684
