"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0,0,0,0
"2",1.35135135135135,1.80467091295117,7.98722044728434,6.81818181818182,10.7238605898123
"3",0,0,0,0,0
"4",1.96560196560197,2.4416135881104,2.3961661341853,4.54545454545455,10.7238605898123
"5",2.08845208845209,2.22929936305732,4.79233226837061,9.09090909090909,16.0857908847185
"6",1.96560196560197,1.48619957537155,3.19488817891374,2.27272727272727,10.7238605898123
"7",2.45700245700246,2.12314225053079,3.99361022364217,6.81818181818182,10.7238605898123
"8",2.21130221130221,1.69851380042463,7.18849840255591,9.09090909090909,13.4048257372654
"9",1.5970515970516,1.80467091295117,5.59105431309904,6.81818181818182,8.04289544235925
"10",2.7027027027027,1.91082802547771,7.18849840255591,6.81818181818182,9.38337801608579
"11",2.21130221130221,1.48619957537155,6.38977635782748,4.54545454545455,9.38337801608579
"12",3.07125307125307,2.54777070063694,5.59105431309904,6.81818181818182,16.0857908847185
"13",2.08845208845209,1.80467091295117,6.38977635782748,6.81818181818182,8.04289544235925
"14",1.84275184275184,1.69851380042463,7.18849840255591,6.81818181818182,9.38337801608579
"15",1.84275184275184,2.01698513800425,5.59105431309904,6.81818181818182,12.0643431635389
"16",1.71990171990172,1.16772823779193,4.79233226837061,4.54545454545455,6.70241286863271
"17",2.21130221130221,2.33545647558386,4.79233226837061,9.09090909090909,14.745308310992
"18",2.45700245700246,1.38004246284501,7.18849840255591,6.81818181818182,6.70241286863271
"19",2.45700245700246,1.69851380042463,5.59105431309904,4.54545454545455,14.745308310992
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",2.82555282555283,1.27388535031847,6.38977635782748,6.81818181818182,9.38337801608579
"23",1.84275184275184,2.01698513800425,5.59105431309904,6.81818181818182,12.0643431635389
"24",1.96560196560197,1.38004246284501,3.99361022364217,9.09090909090909,9.38337801608579
"25",2.33415233415233,2.01698513800425,3.19488817891374,4.54545454545455,9.38337801608579
"26",2.57985257985258,2.01698513800425,7.98722044728434,11.3636363636364,10.7238605898123
"27",2.21130221130221,1.69851380042463,4.79233226837061,4.54545454545455,10.7238605898123
"28",2.21130221130221,1.91082802547771,4.79233226837061,4.54545454545455,12.0643431635389
"29",0,0,0,0,0
"30",1.84275184275184,1.91082802547771,5.59105431309904,11.3636363636364,13.4048257372654
"31",2.57985257985258,1.38004246284501,7.18849840255591,6.81818181818182,9.38337801608579
"32",1.96560196560197,2.01698513800425,7.98722044728434,6.81818181818182,6.70241286863271
"33",2.08845208845209,1.59235668789809,7.18849840255591,4.54545454545455,6.70241286863271
"34",0,0,0,0,0
"35",1.71990171990172,2.4416135881104,8.78594249201278,6.81818181818182,9.38337801608579
"36",1.84275184275184,1.80467091295117,4.79233226837061,6.81818181818182,12.0643431635389
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",2.08845208845209,2.01698513800425,5.59105431309904,4.54545454545455,13.4048257372654
"40",0,0,0,0,0
"41",1.84275184275184,1.80467091295117,7.18849840255591,9.09090909090909,8.04289544235925
"42",1.5970515970516,1.69851380042463,4.79233226837061,9.09090909090909,8.04289544235925
"43",2.7027027027027,2.12314225053079,3.99361022364217,4.54545454545455,12.0643431635389
"44",0,0,0,0,0
"45",1.84275184275184,1.38004246284501,5.59105431309904,6.81818181818182,9.38337801608579
"46",2.21130221130221,1.69851380042463,9.58466453674121,4.54545454545455,12.0643431635389
"47",3.19410319410319,1.91082802547771,6.38977635782748,4.54545454545455,14.745308310992
"48",0,0,0,0,0
"49",0.982800982800983,1.27388535031847,3.99361022364217,6.81818181818182,12.0643431635389
"50",1.47420147420147,1.80467091295117,4.79233226837061,4.54545454545455,9.38337801608579
"51",1.47420147420147,1.27388535031847,8.78594249201278,11.3636363636364,12.0643431635389
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",0,0.106157112526539,0,0,0
"55",1.96560196560197,2.33545647558386,7.18849840255591,4.54545454545455,12.0643431635389
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",1.35135135135135,1.59235668789809,3.19488817891374,9.09090909090909,9.38337801608579
"59",1.10565110565111,2.4416135881104,7.98722044728434,6.81818181818182,10.7238605898123
"60",0,0,0,0,0
"61",0,0,0,0,0
"62",1.96560196560197,1.91082802547771,6.38977635782748,9.09090909090909,13.4048257372654
"63",2.21130221130221,1.80467091295117,5.59105431309904,4.54545454545455,9.38337801608579
"64",1.47420147420147,1.91082802547771,5.59105431309904,11.3636363636364,10.7238605898123
"65",1.35135135135135,1.80467091295117,8.78594249201278,9.09090909090909,9.38337801608579
"66",2.7027027027027,2.4416135881104,8.78594249201278,9.09090909090909,10.7238605898123
"67",1.5970515970516,2.65392781316348,7.98722044728434,6.81818181818182,9.38337801608579
"68",2.33415233415233,1.16772823779193,4.79233226837061,6.81818181818182,10.7238605898123
"69",2.57985257985258,2.12314225053079,7.18849840255591,4.54545454545455,5.36193029490617
"70",1.71990171990172,2.22929936305732,5.59105431309904,9.09090909090909,6.70241286863271
"71",1.71990171990172,1.59235668789809,5.59105431309904,6.81818181818182,18.7667560321716
"72",0,0,0,0,0
"73",1.35135135135135,1.91082802547771,10.3833865814696,6.81818181818182,10.7238605898123
"74",1.96560196560197,1.91082802547771,4.79233226837061,4.54545454545455,8.04289544235925
"75",0,0,0,0,0
"76",2.08845208845209,1.27388535031847,4.79233226837061,6.81818181818182,10.7238605898123
"77",2.94840294840295,2.22929936305732,5.59105431309904,9.09090909090909,12.0643431635389
"78",1.71990171990172,2.4416135881104,7.18849840255591,6.81818181818182,12.0643431635389
"79",1.5970515970516,1.80467091295117,3.19488817891374,4.54545454545455,9.38337801608579
"80",2.08845208845209,2.22929936305732,5.59105431309904,9.09090909090909,9.38337801608579
"81",0,0,0,0,0
"82",2.21130221130221,1.91082802547771,5.59105431309904,4.54545454545455,12.0643431635389
"83",2.08845208845209,2.33545647558386,6.38977635782748,6.81818181818182,9.38337801608579
