"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",0.122850122850123,0.212314225053079,0,2.27272727272727,0
"2",11.1793611793612,9.87261146496815,11.9808306709265,13.6363636363636,14.745308310992
"3",0,0.106157112526539,0,0,0
"4",10.9336609336609,8.81104033970276,9.58466453674121,15.9090909090909,13.4048257372654
"5",12.1621621621622,10.4033970276008,11.9808306709265,18.1818181818182,12.0643431635389
"6",11.3022113022113,8.06794055201699,8.78594249201278,11.3636363636364,13.4048257372654
"7",10.8108108108108,9.34182590233546,11.1821086261981,15.9090909090909,13.4048257372654
"8",13.7592137592138,10.7218683651805,16.7731629392971,13.6363636363636,13.4048257372654
"9",9.45945945945946,9.23566878980892,12.779552715655,11.3636363636364,13.4048257372654
"10",12.039312039312,11.3588110403397,8.78594249201278,13.6363636363636,12.0643431635389
"11",11.0565110565111,8.59872611464968,11.9808306709265,11.3636363636364,9.38337801608579
"12",11.6707616707617,11.0403397027601,11.1821086261981,18.1818181818182,13.4048257372654
"13",10.6879606879607,10.1910828025478,10.3833865814696,18.1818181818182,12.0643431635389
"14",12.039312039312,9.02335456475584,10.3833865814696,11.3636363636364,13.4048257372654
"15",11.4250614250614,10.828025477707,15.9744408945687,15.9090909090909,12.0643431635389
"16",10.0737100737101,7.53715498938429,10.3833865814696,11.3636363636364,13.4048257372654
"17",11.4250614250614,8.28025477707006,10.3833865814696,15.9090909090909,16.0857908847185
"18",11.0565110565111,9.447983014862,10.3833865814696,11.3636363636364,12.0643431635389
"19",14.3734643734644,10.9341825902335,11.9808306709265,11.3636363636364,10.7238605898123
"20",0,0.106157112526539,0,0,0
"21",0,0.106157112526539,0,0,0
"22",11.0565110565111,8.3864118895966,9.58466453674121,11.3636363636364,12.0643431635389
"23",11.5479115479115,9.447983014862,9.58466453674121,18.1818181818182,16.0857908847185
"24",11.4250614250614,7.96178343949045,11.9808306709265,15.9090909090909,13.4048257372654
"25",10.9336609336609,10.0849256900212,11.1821086261981,9.09090909090909,13.4048257372654
"26",11.3022113022113,9.97876857749469,9.58466453674121,15.9090909090909,18.7667560321716
"27",10.9336609336609,11.1464968152866,13.5782747603834,11.3636363636364,9.38337801608579
"28",12.4078624078624,12.6326963906582,14.3769968051118,15.9090909090909,13.4048257372654
"29",0.122850122850123,0.106157112526539,0,0,0
"30",13.2678132678133,12.7388535031847,13.5782747603834,13.6363636363636,13.4048257372654
"31",9.82800982800983,8.9171974522293,19.1693290734824,13.6363636363636,9.38337801608579
"32",12.039312039312,9.23566878980892,11.1821086261981,15.9090909090909,8.04289544235925
"33",10.9336609336609,9.76645435244161,14.3769968051118,15.9090909090909,6.70241286863271
"34",0,0.106157112526539,0,0,0
"35",12.039312039312,12.1019108280255,10.3833865814696,13.6363636363636,16.0857908847185
"36",12.5307125307125,10.2972399150743,11.9808306709265,11.3636363636364,13.4048257372654
"37",0,0.106157112526539,0,0,0
"38",0,0.106157112526539,0,0,0
"39",11.3022113022113,9.76645435244161,11.9808306709265,11.3636363636364,12.0643431635389
"40",0,0.106157112526539,0,0,0
"41",11.1793611793612,9.02335456475584,11.9808306709265,15.9090909090909,10.7238605898123
"42",13.1449631449631,10.9341825902335,14.3769968051118,15.9090909090909,18.7667560321716
"43",9.82800982800983,9.87261146496815,10.3833865814696,9.09090909090909,14.745308310992
"44",0,0.106157112526539,0,0,0
"45",12.6535626535627,9.55414012738854,11.1821086261981,13.6363636363636,12.0643431635389
"46",10.1965601965602,9.66029723991507,13.5782747603834,11.3636363636364,13.4048257372654
"47",12.6535626535627,9.12951167728238,12.779552715655,15.9090909090909,10.7238605898123
"48",0,0.106157112526539,0,0,0
"49",9.7051597051597,7.53715498938429,9.58466453674121,9.09090909090909,9.38337801608579
"50",10.1965601965602,9.55414012738854,11.1821086261981,11.3636363636364,8.04289544235925
"51",12.5307125307125,10.0849256900212,13.5782747603834,22.7272727272727,10.7238605898123
"52",0.122850122850123,0.106157112526539,0,0,0
"53",0.122850122850123,0.106157112526539,0,0,0
"54",0.122850122850123,0.106157112526539,0,0,0
"55",11.7936117936118,10.1910828025478,12.779552715655,13.6363636363636,13.4048257372654
"56",0,0.106157112526539,0,0,0
"57",0,0.106157112526539,0,0,0
"58",9.45945945945946,7.74946921443737,10.3833865814696,13.6363636363636,12.0643431635389
"59",9.95085995085995,8.9171974522293,9.58466453674121,15.9090909090909,10.7238605898123
"60",0,0.106157112526539,0,0,0
"61",0,0.106157112526539,0,0,0
"62",10.1965601965602,9.447983014862,8.78594249201278,13.6363636363636,12.0643431635389
"63",9.58230958230958,9.12951167728238,12.779552715655,15.9090909090909,10.7238605898123
"64",9.58230958230958,8.06794055201699,9.58466453674121,11.3636363636364,9.38337801608579
"65",10.8108108108108,8.59872611464968,11.1821086261981,15.9090909090909,10.7238605898123
"66",9.82800982800983,9.23566878980892,12.779552715655,13.6363636363636,9.38337801608579
"67",10.9336609336609,10.5095541401274,11.1821086261981,15.9090909090909,17.426273458445
"68",11.9164619164619,10.4033970276008,12.779552715655,15.9090909090909,14.745308310992
"69",10.5651105651106,10.828025477707,9.58466453674121,9.09090909090909,9.38337801608579
"70",11.7936117936118,11.6772823779193,12.779552715655,13.6363636363636,16.0857908847185
"71",12.1621621621622,9.76645435244161,11.1821086261981,13.6363636363636,9.38337801608579
"72",0,0.106157112526539,0,0,0
"73",8.96805896805897,10.2972399150743,14.3769968051118,22.7272727272727,12.0643431635389
"74",9.58230958230958,9.02335456475584,11.9808306709265,15.9090909090909,10.7238605898123
"75",0,0.106157112526539,0,0,0
"76",11.1793611793612,10.5095541401274,12.779552715655,18.1818181818182,10.7238605898123
"77",11.9164619164619,9.447983014862,11.9808306709265,18.1818181818182,10.7238605898123
"78",11.6707616707617,9.76645435244161,10.3833865814696,11.3636363636364,14.745308310992
"79",10.6879606879607,8.3864118895966,15.1757188498403,13.6363636363636,9.38337801608579
"80",11.1793611793612,11.3588110403397,15.1757188498403,18.1818181818182,9.38337801608579
"81",0.122850122850123,0.106157112526539,0,0,0
"82",12.7764127764128,9.447983014862,13.5782747603834,11.3636363636364,12.0643431635389
"83",10.9336609336609,9.87261146496815,11.1821086261981,11.3636363636364,14.745308310992
"84",13.6363636363636,11.0403397027601,11.1821086261981,13.6363636363636,12.0643431635389
"85",9.45945945945946,8.59872611464968,11.1821086261981,15.9090909090909,10.7238605898123
"86",14.987714987715,13.4819532908705,13.5782747603834,25,10.7238605898123
"87",13.1449631449631,10.0849256900212,15.1757188498403,11.3636363636364,16.0857908847185
"88",12.039312039312,11.4649681528662,11.1821086261981,11.3636363636364,14.745308310992
"89",0.122850122850123,0.106157112526539,0,0,0
"90",0,0.106157112526539,0,0,0
"91",0,0.106157112526539,0,0,0
"92",12.5307125307125,9.55414012738854,13.5782747603834,13.6363636363636,12.0643431635389
"93",11.9164619164619,11.0403397027601,11.1821086261981,15.9090909090909,10.7238605898123
"94",11.6707616707617,11.1464968152866,13.5782747603834,11.3636363636364,16.0857908847185
"95",10.5651105651106,10.4033970276008,13.5782747603834,15.9090909090909,10.7238605898123
"96",12.8992628992629,10.4033970276008,12.779552715655,11.3636363636364,10.7238605898123
"97",11.1793611793612,9.87261146496815,13.5782747603834,15.9090909090909,17.426273458445
"98",10.8108108108108,9.34182590233546,11.9808306709265,13.6363636363636,10.7238605898123
"99",10.8108108108108,10.6157112526539,11.1821086261981,15.9090909090909,22.7882037533512
"100",11.5479115479115,10.4033970276008,11.1821086261981,11.3636363636364,10.7238605898123
"101",9.82800982800983,9.55414012738854,15.9744408945687,13.6363636363636,12.0643431635389
"102",10.3194103194103,9.34182590233546,15.1757188498403,22.7272727272727,12.0643431635389
"103",10.9336609336609,8.9171974522293,11.1821086261981,18.1818181818182,9.38337801608579
"104",12.2850122850123,10.4033970276008,11.1821086261981,20.4545454545455,16.0857908847185
"105",0.122850122850123,0.106157112526539,0,0,0
"106",10.1965601965602,8.28025477707006,10.3833865814696,11.3636363636364,9.38337801608579
"107",0,0.106157112526539,0,0,0
"108",12.8992628992629,12.1019108280255,17.5718849840256,11.3636363636364,12.0643431635389
"109",10.8108108108108,9.23566878980892,14.3769968051118,11.3636363636364,13.4048257372654
"110",9.95085995085995,8.28025477707006,9.58466453674121,13.6363636363636,10.7238605898123
"111",13.8820638820639,11.2526539278132,13.5782747603834,13.6363636363636,13.4048257372654
"112",9.33660933660934,9.34182590233546,11.9808306709265,11.3636363636364,10.7238605898123
"113",0,0.106157112526539,0,0,0
"114",0,0.106157112526539,0,0,0
"115",11.7936117936118,8.9171974522293,10.3833865814696,11.3636363636364,9.38337801608579
"116",0,0.106157112526539,0.798722044728434,0,0
"117",12.7764127764128,10.2972399150743,14.3769968051118,13.6363636363636,12.0643431635389
"118",0,0.106157112526539,0,0,0
"119",0.122850122850123,0.106157112526539,0,0,0
"120",10.1965601965602,9.34182590233546,8.78594249201278,22.7272727272727,12.0643431635389
"121",9.33660933660934,7.74946921443737,8.78594249201278,18.1818181818182,14.745308310992
"122",11.9164619164619,9.55414012738854,14.3769968051118,11.3636363636364,12.0643431635389
"123",12.1621621621622,9.66029723991507,11.9808306709265,13.6363636363636,13.4048257372654
"124",11.0565110565111,10.6157112526539,11.1821086261981,11.3636363636364,13.4048257372654
"125",0,0.106157112526539,0,0,0
"126",0,0.106157112526539,0,0,0
"127",0,0.106157112526539,0,0,0
"128",9.33660933660934,7.53715498938429,9.58466453674121,18.1818181818182,14.745308310992
"129",9.82800982800983,8.49256900212314,10.3833865814696,11.3636363636364,9.38337801608579
"130",0,0.106157112526539,0,0,0
"131",10.8108108108108,8.70488322717622,13.5782747603834,13.6363636363636,12.0643431635389
"132",12.8992628992629,10.2972399150743,10.3833865814696,11.3636363636364,10.7238605898123
"133",12.039312039312,8.59872611464968,11.9808306709265,13.6363636363636,13.4048257372654
"134",11.6707616707617,10.4033970276008,11.9808306709265,13.6363636363636,10.7238605898123
"135",11.4250614250614,9.02335456475584,13.5782747603834,13.6363636363636,10.7238605898123
"136",12.7764127764128,9.12951167728238,15.1757188498403,13.6363636363636,14.745308310992
"137",12.039312039312,9.34182590233546,9.58466453674121,11.3636363636364,10.7238605898123
"138",9.82800982800983,9.76645435244161,13.5782747603834,11.3636363636364,8.04289544235925
"139",0,0.106157112526539,0,0,1.34048257372654
"140",0,0.106157112526539,0,0,0
"141",10.4422604422604,9.55414012738854,12.779552715655,13.6363636363636,9.38337801608579
"142",0,0.106157112526539,0,0,0
"143",12.4078624078624,8.9171974522293,11.1821086261981,13.6363636363636,13.4048257372654
"144",0,0.106157112526539,0,0,0
"145",0,0.106157112526539,0,0,0
"146",0,0.106157112526539,0,0,0
"147",12.7764127764128,11.3588110403397,16.7731629392971,11.3636363636364,13.4048257372654
"148",15.7248157248157,11.6772823779193,11.1821086261981,15.9090909090909,12.0643431635389
"149",11.0565110565111,10.4033970276008,11.1821086261981,13.6363636363636,10.7238605898123
"150",10.3194103194103,9.34182590233546,15.1757188498403,9.09090909090909,12.0643431635389
"151",10.1965601965602,10.7218683651805,10.3833865814696,13.6363636363636,8.04289544235925
"152",13.5135135135135,9.87261146496815,10.3833865814696,15.9090909090909,16.0857908847185
"153",11.6707616707617,11.2526539278132,15.1757188498403,13.6363636363636,8.04289544235925
"154",11.1793611793612,10.0849256900212,18.370607028754,18.1818181818182,10.7238605898123
"155",10.5651105651106,10.2972399150743,13.5782747603834,18.1818181818182,12.0643431635389
"156",0.122850122850123,0.106157112526539,0,0,0
"157",9.58230958230958,7.64331210191083,10.3833865814696,11.3636363636364,12.0643431635389
"158",11.5479115479115,9.55414012738854,11.1821086261981,11.3636363636364,12.0643431635389
"159",0,0.106157112526539,0,0,0
"160",11.7936117936118,9.87261146496815,11.9808306709265,13.6363636363636,12.0643431635389
"161",0,0.106157112526539,0,0,0
"162",0.122850122850123,0.106157112526539,0,0,0
"163",12.1621621621622,9.55414012738854,11.9808306709265,13.6363636363636,8.04289544235925
"164",10.3194103194103,9.02335456475584,15.1757188498403,13.6363636363636,10.7238605898123
"165",0,0.106157112526539,0.798722044728434,0,0
"166",11.3022113022113,9.447983014862,11.9808306709265,11.3636363636364,9.38337801608579
"167",10.1965601965602,7.96178343949045,11.9808306709265,20.4545454545455,14.745308310992
"168",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"169",12.8992628992629,9.23566878980892,11.1821086261981,13.6363636363636,13.4048257372654
"170",13.022113022113,11.1464968152866,13.5782747603834,15.9090909090909,10.7238605898123
"171",0,0.106157112526539,0,0,0
"172",0,0.212314225053079,0,0,0
"173",11.4250614250614,9.447983014862,16.7731629392971,11.3636363636364,12.0643431635389
"174",11.6707616707617,10.4033970276008,11.9808306709265,13.6363636363636,9.38337801608579
"175",11.1793611793612,10.9341825902335,10.3833865814696,15.9090909090909,10.7238605898123
"176",12.039312039312,10.9341825902335,11.9808306709265,11.3636363636364,13.4048257372654
"177",12.1621621621622,10.4033970276008,15.1757188498403,15.9090909090909,14.745308310992
"178",11.3022113022113,10.0849256900212,13.5782747603834,11.3636363636364,14.745308310992
"179",11.1793611793612,11.3588110403397,11.9808306709265,18.1818181818182,10.7238605898123
"180",11.9164619164619,9.87261146496815,11.1821086261981,11.3636363636364,16.0857908847185
"181",11.7936117936118,9.34182590233546,10.3833865814696,11.3636363636364,12.0643431635389
"182",11.9164619164619,9.76645435244161,12.779552715655,11.3636363636364,10.7238605898123
"183",13.3906633906634,10.0849256900212,11.1821086261981,13.6363636363636,14.745308310992
"184",0,0.106157112526539,0,0,0
"185",11.0565110565111,9.02335456475584,14.3769968051118,9.09090909090909,12.0643431635389
"186",12.4078624078624,10.828025477707,11.9808306709265,13.6363636363636,9.38337801608579
"187",9.7051597051597,7.64331210191083,9.58466453674121,15.9090909090909,12.0643431635389
"188",0,0.106157112526539,0,0,0
"189",11.1793611793612,9.23566878980892,10.3833865814696,9.09090909090909,18.7667560321716
"190",9.58230958230958,6.90021231422505,11.1821086261981,11.3636363636364,10.7238605898123
"191",10.1965601965602,8.9171974522293,10.3833865814696,11.3636363636364,12.0643431635389
"192",8.5995085995086,9.97876857749469,8.78594249201278,13.6363636363636,8.04289544235925
"193",10.5651105651106,11.3588110403397,12.779552715655,18.1818181818182,13.4048257372654
"194",12.6535626535627,9.66029723991507,12.779552715655,11.3636363636364,14.745308310992
"195",10.8108108108108,9.66029723991507,11.1821086261981,11.3636363636364,10.7238605898123
"196",13.3906633906634,11.6772823779193,16.7731629392971,15.9090909090909,13.4048257372654
"197",11.3022113022113,8.70488322717622,11.9808306709265,15.9090909090909,12.0643431635389
"198",11.1793611793612,8.59872611464968,11.9808306709265,13.6363636363636,9.38337801608579
"199",12.4078624078624,9.447983014862,13.5782747603834,11.3636363636364,10.7238605898123
"200",11.9164619164619,9.76645435244161,9.58466453674121,13.6363636363636,12.0643431635389
"201",11.0565110565111,8.59872611464968,10.3833865814696,13.6363636363636,13.4048257372654
"202",0,0.106157112526539,0,0,0
"203",12.5307125307125,10.2972399150743,15.1757188498403,11.3636363636364,9.38337801608579
"204",10.3194103194103,8.70488322717622,11.1821086261981,15.9090909090909,10.7238605898123
"205",10.6879606879607,8.59872611464968,9.58466453674121,13.6363636363636,8.04289544235925
"206",12.2850122850123,11.3588110403397,8.78594249201278,11.3636363636364,14.745308310992
"207",10.8108108108108,9.447983014862,11.9808306709265,11.3636363636364,10.7238605898123
"208",12.1621621621622,9.34182590233546,12.779552715655,15.9090909090909,10.7238605898123
"209",11.1793611793612,11.4649681528662,12.779552715655,13.6363636363636,12.0643431635389
"210",11.4250614250614,11.1464968152866,11.9808306709265,15.9090909090909,10.7238605898123
"211",9.95085995085995,8.9171974522293,13.5782747603834,11.3636363636364,14.745308310992
"212",9.45945945945946,8.3864118895966,14.3769968051118,11.3636363636364,10.7238605898123
"213",11.3022113022113,9.23566878980892,15.1757188498403,11.3636363636364,16.0857908847185
"214",12.1621621621622,7.85562632696391,9.58466453674121,13.6363636363636,9.38337801608579
"215",10.1965601965602,7.00636942675159,10.3833865814696,11.3636363636364,9.38337801608579
"216",10.9336609336609,9.87261146496815,13.5782747603834,15.9090909090909,14.745308310992
"217",11.1793611793612,9.23566878980892,8.78594249201278,13.6363636363636,9.38337801608579
"218",0.122850122850123,0.106157112526539,0,0,0
"219",11.0565110565111,10.2972399150743,15.1757188498403,11.3636363636364,13.4048257372654
"220",13.1449631449631,9.76645435244161,14.3769968051118,15.9090909090909,12.0643431635389
