"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"516",115,124,20,7,11
"517",119,115,17,9,10
"518",116,102,23,8,9
"519",138,130,25,6,13
"520",111,124,16,6,12
"521",127,109,16,8,8
"522",104,117,17,9,11
"523",121,110,25,9,13
"524",125,112,17,8,9
"525",100,118,21,7,12
"526",113,115,20,9,10
"527",0,1,1,0,0
"528",117,120,23,5,10
"529",125,112,24,6,10
"530",114,117,20,5,10
"531",119,110,18,6,11
"532",0,1,0,0,0
"533",111,135,23,8,9
"534",111,120,19,8,9
"535",0,1,0,0,0
"536",0,1,0,0,0
"537",122,128,18,9,14
"538",114,124,16,7,13
"539",106,124,19,5,7
"540",116,112,17,6,12
"541",123,111,16,7,13
"542",124,108,18,6,11
"543",103,124,14,6,9
"544",103,115,17,5,10
"545",111,115,19,6,11
"546",133,110,20,7,12
"547",117,116,19,9,9
"548",113,132,19,6,11
"549",116,129,16,7,12
"550",0,1,0,0,0
"551",120,116,14,6,16
"552",100,115,19,6,15
"553",122,130,22,5,10
"554",112,105,17,10,10
"555",118,120,18,8,12
"556",107,117,20,8,10
"557",0,1,0,0,0
"558",110,125,18,7,12
"559",119,121,20,6,11
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",125,131,20,7,12
"564",116,102,15,9,9
"565",122,118,21,7,10
"566",124,124,16,5,9
"567",116,108,14,8,7
"568",131,113,17,5,9
"569",113,127,18,7,9
"570",121,116,19,6,9
"571",124,148,21,5,10
"572",118,110,24,9,11
"573",118,106,17,9,8
"574",137,110,17,7,9
"575",116,116,14,6,13
"576",98,93,24,6,9
"577",110,97,12,8,14
"578",128,127,19,7,13
"579",0,1,0,0,0
"580",130,98,16,9,12
"581",0,1,0,0,0
"582",124,129,22,5,10
"583",127,120,22,5,9
"584",126,120,17,5,9
"585",0,1,0,0,0
"586",134,122,21,7,11
"587",111,101,19,5,12
"588",118,111,20,5,8
"589",0,1,0,0,0
"590",108,106,15,7,12
"591",120,108,20,7,11
"592",125,116,19,12,14
"593",124,105,16,8,11
"594",0,1,0,0,0
"595",123,114,18,7,10
"596",117,122,22,6,9
"597",120,117,15,6,8
"598",115,103,18,7,13
"599",0,1,0,0,0
"600",122,115,15,10,8
"601",1,1,0,0,0
"602",0,1,0,0,0
"603",108,107,16,8,10
"604",132,128,16,6,10
"605",109,124,19,6,10
"606",121,118,22,9,10
"607",130,104,17,10,10
"608",115,125,19,7,14
"609",128,122,19,6,9
"610",0,1,0,0,0
"611",120,123,21,8,10
"612",116,111,18,6,11
"613",123,126,20,8,7
"614",0,1,0,0,0
"615",1,1,0,0,0
"616",103,104,17,6,9
"617",1,1,0,0,0
"618",108,113,19,7,11
"619",0,1,0,0,0
"620",0,1,0,0,0
"621",0,1,0,0,0
"622",134,116,15,7,12
"623",123,126,18,8,9
"624",108,105,20,8,11
"625",129,110,20,5,12
"626",115,127,17,7,14
"627",123,124,15,5,13
"628",106,107,15,7,9
"629",131,114,16,5,12
"630",1,1,0,0,0
"631",116,113,20,6,9
"632",115,110,20,7,8
"633",115,118,21,8,10
"634",102,114,17,7,14
"635",119,107,16,10,11
"636",108,102,19,9,9
"637",0,1,0,0,0
"638",112,116,18,6,9
"639",89,99,16,7,7
"640",122,119,24,10,11
"641",103,101,19,8,14
"642",124,140,24,8,11
"643",105,106,19,6,10
"644",120,105,17,6,10
"645",110,117,20,5,11
"646",105,121,15,7,9
"647",100,126,20,6,8
"648",115,117,19,9,11
"649",113,134,18,6,13
"650",131,117,17,9,10
"651",121,124,20,7,11
"652",0,1,0,0,0
"653",126,111,15,9,10
"654",143,113,15,9,12
"655",121,117,22,8,8
"656",0,1,0,0,0
"657",127,113,19,9,8
"658",124,122,20,9,8
"659",109,102,16,5,11
"660",126,118,13,6,10
"661",109,94,15,6,10
"662",0,1,0,0,0
"663",140,124,21,8,15
"664",130,109,17,7,9
"665",1,1,0,0,0
"666",111,114,20,6,9
"667",0,1,0,0,0
"668",119,109,16,6,11
"669",107,107,20,11,10
"670",129,119,15,6,12
"671",0,1,0,0,0
"672",105,114,19,6,11
"673",1,1,0,0,0
"674",112,95,13,7,8
"675",118,123,21,7,11
"676",100,101,15,9,9
"677",107,110,19,7,11
"678",118,116,20,7,9
"679",0,1,0,0,0
"680",122,124,17,8,10
"681",117,112,18,6,9
"682",116,132,21,8,12
"683",120,120,19,10,11
"684",121,118,20,6,11
"685",117,110,18,7,9
"686",113,114,16,8,11
"687",103,123,22,8,8
"688",120,131,19,8,13
"689",124,136,17,6,11
"690",115,110,16,7,10
"691",111,107,17,6,12
"692",0,1,0,0,0
"693",134,125,22,10,12
"694",111,127,24,7,9
"695",107,115,14,6,9
"696",109,104,21,9,9
"697",121,112,15,5,9
"698",110,125,20,5,11
"699",129,118,16,6,6
"700",127,120,20,5,12
"701",112,99,19,8,7
"702",0,1,0,0,0
"703",124,118,21,5,7
"704",118,114,20,7,8
"705",120,106,18,8,13
"706",0,1,0,0,0
"707",134,105,16,7,10
"708",118,122,20,8,9
"709",126,114,19,7,13
"710",0,1,0,0,0
"711",127,119,14,10,12
"712",121,128,16,8,10
"713",0,1,0,0,0
"714",115,106,15,4,10
"715",119,130,19,6,15
"716",110,106,18,7,12
"717",1,1,0,0,0
"718",0,1,0,0,0
"719",114,106,19,7,10
"720",114,111,19,7,8
"721",102,106,15,4,10
"722",132,131,18,7,9
"723",108,109,16,5,15
"724",2,1,0,0,0
"725",115,119,16,8,10
"726",108,96,14,8,9
"727",127,116,17,8,10
"728",122,130,26,11,9
"729",112,120,21,6,11
"730",109,112,19,7,8
"731",108,126,16,4,8
"732",124,122,20,9,11
"733",102,109,21,5,9
"734",119,124,18,10,9
"735",106,113,15,8,10
"736",0,1,0,0,0
"737",110,114,19,8,9
"738",126,131,19,12,14
"739",124,107,19,8,10
"740",129,115,17,6,12
"741",132,127,20,9,13
"742",129,135,17,7,9
"743",123,114,21,8,10
"744",112,118,21,8,9
"745",122,107,14,8,13
"746",123,102,16,7,10
"747",130,107,19,7,8
"748",115,103,23,8,9
"749",116,125,18,6,10
"750",108,108,21,9,9
"751",1,1,0,0,0
"752",117,108,18,7,11
"753",115,116,18,9,12
"754",114,121,20,10,11
"755",129,124,16,5,11
"756",113,109,16,8,11
"757",124,103,21,7,12
"758",125,105,17,7,10
"759",102,103,17,7,12
"760",108,110,14,6,11
"761",126,113,20,6,10
"762",120,114,22,5,12
"763",0,1,0,0,0
"764",123,125,18,6,11
"765",107,107,17,6,11
"766",0,1,0,0,0
"767",112,108,21,9,12
"768",0,1,0,0,0
"769",125,126,25,8,13
"770",0,1,0,0,0
"771",1,1,0,0,0
"772",104,106,14,8,11
"773",108,120,19,6,14
"774",112,107,19,8,12
"775",128,116,27,5,11
"776",117,117,18,7,9
"777",121,121,18,5,11
"778",130,111,17,6,10
"779",119,119,15,8,12
"780",0,1,0,0,0
"781",1,1,0,0,0
"782",1,1,0,0,0
"783",127,115,14,8,11
"784",122,107,14,10,10
"785",126,101,14,6,14
"786",106,113,17,9,10
"787",137,119,17,8,9
"788",1,1,1,0,0
"789",117,130,18,5,16
"790",126,101,20,8,11
"791",108,113,17,6,13
"792",135,120,16,6,9
"793",1,1,0,0,0
"794",126,117,20,8,11
"795",0,1,0,0,0
"796",129,120,21,8,9
"797",113,119,19,7,9
"798",120,115,19,6,12
"799",0,1,0,0,0
"800",128,120,20,7,13
"801",122,111,21,8,9
"802",128,118,25,7,10
"803",122,111,21,6,17
"804",0,1,0,0,0
"805",110,108,16,6,10
"806",119,113,17,7,11
"807",107,107,24,5,12
"808",125,95,17,7,12
"809",117,109,17,7,13
"810",122,115,16,12,13
"811",108,105,18,6,10
"812",107,107,19,8,9
"813",125,125,20,8,11
"814",100,105,22,7,10
"815",112,124,19,8,8
"816",122,120,19,7,12
"817",121,113,18,8,10
"818",0,1,0,0,0
"819",131,121,14,6,8
"820",116,105,17,8,10
"821",118,110,22,11,13
"822",106,95,21,7,9
"823",1,1,1,0,0
"824",109,107,23,7,10
"825",114,114,24,7,14
"826",120,122,20,10,11
"827",106,107,22,8,10
"828",114,108,18,7,14
"829",117,101,18,6,9
"830",104,117,18,7,11
"831",116,116,20,7,10
"832",110,122,20,5,11
"833",0,1,0,0,0
"834",119,106,18,5,9
"835",124,119,19,4,12
"836",104,103,22,6,10
"837",110,112,27,5,11
"838",0,1,0,0,0
"839",128,118,18,5,9
"840",126,141,21,8,11
"841",0,1,0,0,0
"842",0,1,0,0,0
"843",123,126,28,6,9
"844",122,132,23,8,12
"845",126,113,19,5,9
"846",115,120,17,4,9
"847",0,1,0,0,0
"848",114,98,17,7,10
"849",114,108,20,10,14
"850",139,126,14,6,14
"851",108,100,18,6,9
"852",100,103,16,5,8
"853",0,1,0,0,0
"854",0,1,0,0,0
"855",155,123,25,10,13
"856",116,113,16,5,9
"857",98,96,16,5,11
"858",123,105,15,9,10
"859",0,1,0,0,0
"860",105,105,16,7,10
"861",106,110,19,6,10
"862",102,102,17,7,9
"863",115,132,12,5,14
"864",118,123,15,4,9
"865",100,111,18,6,7
"866",111,109,17,8,10
"867",119,111,18,7,12
"868",0,1,0,0,0
"869",123,129,18,6,10
"870",123,119,17,7,10
"871",123,113,18,6,16
"872",0,1,0,0,0
"873",0,1,0,0,0
"874",1,1,0,0,0
"875",115,118,20,7,11
"876",115,127,17,8,8
"877",99,112,15,6,10
"878",125,117,19,8,10
"879",0,1,0,0,0
"880",107,117,18,6,9
"881",127,113,18,7,9
"882",100,104,20,7,7
"883",0,1,0,0,0
"884",0,1,0,0,0
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",104,92,23,4,8
"888",112,104,20,5,11
"889",110,114,17,7,9
"890",107,121,15,5,8
"891",108,111,18,5,9
"892",0,1,0,0,0
"893",0,1,0,0,0
"894",130,101,18,4,10
"895",122,110,17,6,10
"896",119,119,17,5,11
"897",131,104,19,7,9
"898",0,1,0,0,0
"899",130,116,18,8,12
"900",132,120,16,6,9
"901",104,122,24,8,12
"902",119,129,18,6,11
"903",0,1,0,0,0
"904",127,128,16,6,12
"905",133,113,13,9,10
"906",122,116,18,7,10
"907",123,115,19,6,8
"908",131,109,22,8,14
"909",0,1,0,0,0
"910",1,1,0,0,0
"911",143,134,16,8,8
"912",1,1,1,0,0
"913",114,114,20,7,11
"914",0,1,0,0,0
"915",121,107,21,8,13
"916",135,120,16,7,11
"917",111,97,15,6,10
"918",0,1,0,0,0
"919",127,113,15,8,10
"920",119,128,13,7,10
"921",117,107,14,6,9
"922",118,105,22,9,10
"923",106,109,28,6,10
"924",123,107,18,6,13
"925",113,116,21,6,12
"926",114,107,15,7,10
"927",110,94,18,5,13
"928",118,108,19,8,10
"929",127,122,20,7,12
"930",123,111,21,7,9
"931",0,1,0,0,0
"932",0,1,0,0,0
"933",130,129,22,7,11
"934",1,1,0,0,0
"935",0,1,0,0,0
"936",0,1,0,0,0
"937",114,108,18,6,11
"938",113,110,20,7,13
"939",0,1,0,0,0
"940",125,121,23,8,10
"941",114,111,16,4,12
"942",120,105,20,8,9
"943",111,112,20,7,11
"944",114,103,23,7,10
"945",113,93,14,9,8
"946",123,121,19,6,11
"947",110,122,23,6,8
"948",116,121,16,6,20
"949",0,1,0,0,0
"950",1,1,0,0,0
"951",138,119,17,6,11
"952",126,103,23,8,13
"953",111,110,16,9,14
"954",129,118,26,9,10
"955",113,106,17,9,7
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",123,111,20,8,11
"959",125,133,18,9,6
"960",110,112,16,8,12
"961",0,1,0,0,0
"962",135,115,15,6,7
"963",127,124,15,5,12
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",1,1,0,0,0
"967",117,113,21,8,10
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",122,127,19,10,16
"971",124,108,17,6,15
"972",117,112,23,9,9
"973",121,111,23,6,8
"974",111,124,18,8,11
"975",128,112,16,7,12
"976",121,106,20,9,12
"977",0,1,0,0,0
"978",129,117,14,7,12
"979",0,1,0,0,0
"980",127,116,19,8,9
"981",120,107,22,6,15
"982",121,136,18,10,13
"983",134,121,18,8,9
"984",128,121,19,7,11
"985",93,100,16,6,8
"986",99,106,21,6,10
"987",149,136,19,8,12
"988",0,1,0,0,0
"989",119,116,15,6,12
"990",126,120,13,7,9
"991",100,102,21,8,10
"992",99,102,17,6,10
"993",98,103,26,7,10
"994",133,114,20,7,12
"995",116,113,19,7,12
"996",118,144,21,7,10
"997",122,124,15,7,12
"998",0,1,0,0,0
"999",133,126,21,8,11
"1000",0,1,0,0,0
"1001",0,1,0,0,0
"1002",112,123,17,9,9
"1003",112,136,19,9,12
"1004",128,110,14,7,12
"1005",0,1,0,0,0
"1006",0,1,0,0,0
"1007",112,120,21,7,12
"1008",122,126,16,7,10
"1009",99,107,16,7,10
"1010",0,1,0,0,0
"1011",122,126,18,7,9
"1012",116,98,21,6,11
"1013",119,134,17,8,15
"1014",106,128,22,6,9
"1015",136,114,16,7,10
"1016",104,122,19,9,8
"1017",109,101,20,5,9
"1018",109,131,19,5,15
"1019",127,119,21,8,8
"1020",0,1,0,0,0
"1021",118,110,18,8,15
"1022",115,124,19,8,9
"1023",109,104,18,7,8
"1024",125,134,17,6,9
"1025",118,119,20,7,10
"1026",130,106,20,6,12
"1027",0,2,0,0,0
"1028",126,120,18,5,11
"1029",123,120,21,8,13
"1030",0,1,0,0,0
"1031",0,1,0,0,0
"1032",120,112,24,6,12
"1033",113,110,16,5,11
"1034",0,1,0,0,0
"1035",127,103,19,7,11
"1036",106,112,14,6,9
"1037",120,128,21,9,10
"1038",122,116,17,7,11
"1039",125,129,17,6,9
"1040",112,117,20,6,11
"1041",108,114,17,7,14
"1042",119,108,17,6,9
"1043",119,97,21,7,10
"1044",117,128,20,7,12
"1045",123,122,18,5,10
"1046",118,106,17,6,12
"1047",0,1,0,0,0
"1048",112,109,19,7,12
"1049",119,109,18,8,10
"1050",128,127,20,7,8
"1051",116,127,24,7,10
"1052",109,129,24,9,11
"1053",126,106,19,8,11
"1054",114,113,19,8,14
"1055",127,127,19,5,9
"1056",129,112,19,8,9
"1057",120,119,26,8,15
"1058",121,134,21,7,13
"1059",111,114,15,4,10
"1060",103,104,16,5,12
"1061",1,1,0,0,0
"1062",109,113,16,6,8
"1063",109,114,16,7,10
