"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"435",703,665,77,19,16
"436",707,685,64,22,21
"437",695,677,76,18,23
"438",691,717,71,19,17
"439",702,668,74,23,27
"440",716,643,67,19,15
"441",0,1,0,0,0
"442",0,1,0,0,0
"443",696,717,69,21,20
"444",685,687,62,21,20
"445",694,698,71,21,19
"446",685,685,66,18,29
"447",0,1,0,0,0
"448",703,691,81,20,18
"449",709,688,76,23,20
"450",685,695,60,23,22
"451",685,672,66,22,21
"452",0,1,0,0,0
"453",0,1,0,0,0
"454",713,685,66,22,21
"455",702,692,84,18,24
"456",0,1,0,0,0
"457",0,2,0,0,0
"458",699,691,74,24,26
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",693,672,75,23,17
"463",693,679,72,28,24
"464",689,717,68,23,18
"465",0,1,0,0,0
"466",702,680,64,23,12
"467",0,1,0,0,0
"468",684,671,67,18,21
"469",0,1,0,0,0
"470",693,680,64,19,18
"471",708,668,63,25,15
"472",689,695,58,23,23
"473",0,3,0,0,0
"474",6,6,0,0,0
"475",691,629,72,21,18
"476",719,703,69,22,20
"477",0,1,0,0,0
"478",692,690,71,27,16
"479",691,691,72,20,17
"480",0,1,0,0,0
"481",687,681,67,23,23
"482",0,1,0,0,0
"483",715,696,70,21,20
"484",0,1,0,0,0
"485",0,1,0,0,0
"486",0,1,0,0,0
"487",0,2,0,0,0
"488",680,666,71,22,13
"489",0,1,0,0,0
"490",0,1,0,0,0
"491",0,1,0,0,0
"492",684,683,63,20,21
"493",688,651,74,22,18
"494",0,1,0,0,0
"495",701,670,76,17,18
"496",2,2,0,0,0
"497",0,1,0,0,0
"498",707,652,70,18,23
"499",705,683,68,17,25
"500",701,672,59,22,22
"501",691,671,71,23,19
"502",0,1,0,0,0
"503",662,677,63,18,18
"504",719,696,72,20,15
"505",0,1,1,0,0
"506",715,695,85,23,21
"507",686,661,79,26,24
"508",0,0,0,0,0
"509",4,5,0,0,0
"510",706,718,64,19,25
"511",712,719,69,19,24
"512",696,719,73,20,14
"513",698,687,78,21,18
"514",0,1,0,0,0
"515",719,698,75,16,24
"516",697,666,73,22,22
"517",699,686,81,19,21
"518",695,706,66,28,17
"519",709,697,70,15,14
"520",0,1,0,0,0
"521",688,670,61,18,15
"522",0,1,0,0,0
"523",687,699,74,24,23
"524",0,1,0,0,0
"525",706,675,64,16,23
"526",0,1,0,0,0
"527",701,670,62,26,24
"528",717,716,63,18,24
"529",699,687,63,27,24
"530",0,1,0,0,0
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",682,677,72,18,22
"534",712,706,70,22,22
"535",691,637,71,20,12
"536",0,1,0,0,0
"537",695,686,79,25,21
"538",1,1,0,0,0
"539",709,691,70,19,19
"540",691,702,65,25,18
"541",698,698,77,17,22
"542",1,1,0,0,0
"543",0,1,0,0,0
"544",709,697,76,21,22
"545",708,690,57,21,19
"546",700,669,73,19,22
"547",1,1,0,0,0
"548",695,685,57,24,21
"549",693,702,78,19,21
"550",697,673,71,26,19
"551",699,730,73,22,21
"552",0,1,0,0,0
"553",0,1,0,0,0
"554",0,1,0,0,0
"555",668,669,72,14,18
"556",693,680,74,22,22
"557",1,3,0,0,0
"558",701,682,69,25,13
"559",702,657,68,16,14
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",0,1,1,0,0
"564",0,2,0,0,0
"565",2,2,0,0,0
"566",704,688,65,22,23
"567",685,664,68,22,22
"568",688,717,69,16,17
"569",704,662,68,21,14
"570",714,705,74,20,26
"571",707,675,62,19,14
"572",673,643,72,33,13
"573",1,1,0,0,0
"574",727,713,71,19,20
"575",0,1,0,0,0
"576",710,687,66,22,22
"577",705,678,81,21,13
"578",3,0,0,0,0
"579",0,2,0,0,0
"580",703,681,69,25,19
"581",0,1,0,0,0
"582",693,661,76,24,15
"583",700,672,79,16,23
"584",1,1,0,0,0
"585",708,691,66,18,25
"586",0,1,0,0,0
"587",689,666,74,25,19
"588",691,688,68,13,24
"589",682,695,59,23,15
"590",715,662,67,18,18
"591",694,683,67,19,18
"592",1,0,0,0,0
"593",0,1,0,0,0
"594",0,2,0,0,0
"595",709,685,75,20,17
"596",695,678,59,25,25
"597",702,692,75,20,14
"598",0,1,0,0,0
"599",0,1,0,0,0
"600",694,678,70,24,22
"601",665,635,65,16,13
"602",694,681,77,17,9
"603",704,705,63,22,22
"604",0,1,0,0,0
"605",0,1,0,0,0
"606",669,669,62,20,22
"607",692,683,75,21,17
"608",699,694,67,22,22
"609",0,1,0,0,0
"610",685,695,68,27,22
"611",0,1,0,0,0
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",686,677,66,24,19
"616",727,703,70,24,23
"617",702,680,65,21,21
"618",0,1,0,0,0
"619",676,637,64,22,24
"620",699,673,70,25,24
"621",682,661,68,19,25
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",708,669,57,18,23
"625",700,652,70,16,26
"626",691,663,77,24,23
"627",0,1,0,0,0
"628",692,653,73,23,16
"629",0,1,0,0,0
"630",3,0,0,0,0
"631",706,681,71,17,20
"632",16,9,2,0,0
"633",704,695,71,18,20
"634",704,697,64,16,23
"635",707,679,73,24,17
"636",677,658,68,24,22
"637",679,659,62,18,23
"638",702,695,71,21,22
"639",683,662,70,16,22
"640",706,723,79,21,16
"641",686,679,68,20,16
"642",712,683,74,22,13
"643",689,663,69,22,20
"644",705,677,70,19,19
"645",0,1,0,0,0
"646",712,686,68,24,17
"647",1,2,0,0,0
"648",0,1,0,0,0
"649",683,676,80,28,26
"650",699,695,60,16,21
"651",698,687,72,22,14
"652",684,677,73,20,23
"653",677,674,75,23,20
"654",0,1,0,0,0
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",0,1,0,0,0
"658",0,1,0,0,0
"659",699,688,74,22,14
"660",698,669,72,23,20
"661",701,679,77,22,14
"662",0,1,0,0,0
"663",703,676,67,20,15
"664",704,668,57,24,18
"665",696,664,67,24,17
"666",1,2,0,0,0
"667",0,1,0,0,0
"668",707,690,60,30,15
"669",709,665,78,19,24
"670",693,682,64,20,20
"671",0,0,0,0,0
"672",701,670,68,23,19
"673",0,1,0,0,0
"674",0,1,0,0,0
"675",699,655,87,20,17
"676",714,716,77,21,19
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",703,700,73,20,24
"680",685,651,73,23,16
"681",717,701,71,18,18
"682",1,0,0,0,0
"683",683,663,61,14,11
"684",710,700,64,19,16
"685",0,1,0,0,0
"686",681,688,85,25,15
"687",685,657,71,20,24
"688",0,1,0,0,0
"689",699,658,58,19,22
"690",713,695,70,21,14
"691",0,1,0,0,0
"692",704,671,63,23,21
"693",0,1,0,0,0
"694",1,1,0,0,0
"695",0,1,0,0,0
"696",733,705,73,22,21
"697",0,1,0,0,0
"698",0,1,0,0,0
"699",691,688,70,19,18
"700",688,677,75,23,18
"701",694,699,73,19,18
"702",700,657,64,14,20
"703",721,686,71,24,21
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",692,678,76,21,18
"707",0,1,0,0,0
"708",698,687,69,23,20
"709",687,683,74,25,21
"710",690,689,66,18,17
"711",0,1,0,0,0
"712",700,726,72,24,30
"713",712,698,66,21,24
"714",0,1,0,0,0
"715",695,701,66,18,21
"716",0,2,0,0,0
"717",686,677,58,18,20
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",713,706,74,23,17
"721",699,695,70,15,17
"722",684,690,71,20,23
"723",690,677,78,22,15
"724",696,686,68,26,17
"725",0,1,0,0,0
"726",0,1,0,0,0
"727",694,695,73,24,17
"728",687,668,67,25,16
"729",710,702,70,19,27
"730",687,684,71,24,12
"731",691,699,64,19,18
"732",715,667,70,23,22
"733",1,1,0,0,0
"734",0,1,0,0,0
"735",686,691,70,26,21
"736",694,675,71,24,18
"737",715,694,65,27,18
"738",0,1,0,0,0
"739",721,702,80,23,15
"740",0,1,0,0,0
"741",0,1,0,0,0
"742",696,656,68,22,24
"743",682,653,69,22,15
"744",0,0,0,0,0
"745",0,1,0,0,0
"746",0,1,0,0,0
"747",684,659,62,19,14
"748",688,676,65,22,16
"749",694,701,79,17,21
"750",719,704,81,26,19
"751",0,5,1,0,0
"752",698,674,62,25,23
"753",0,1,0,0,0
"754",689,675,61,19,27
"755",0,2,0,0,0
"756",713,707,81,23,15
"757",0,1,0,0,0
"758",0,1,0,0,0
"759",704,677,63,25,22
"760",709,689,75,21,24
"761",687,636,74,19,13
"762",707,681,73,18,12
"763",690,674,69,19,23
"764",0,1,0,0,0
"765",690,661,64,20,17
"766",671,677,66,16,21
"767",700,688,73,21,16
"768",677,681,65,21,17
"769",686,693,72,26,22
"770",0,1,0,0,0
"771",706,696,73,19,16
"772",712,705,72,21,12
"773",691,687,64,20,21
"774",0,1,0,0,0
"775",0,1,0,0,0
"776",717,678,70,21,18
"777",706,650,73,19,22
"778",716,709,67,26,15
"779",715,704,82,20,22
"780",717,690,68,15,20
"781",705,647,72,20,16
"782",0,1,0,0,0
"783",702,671,66,19,18
"784",678,684,67,23,16
"785",0,1,0,0,0
"786",695,693,76,29,20
"787",698,680,65,19,20
"788",0,1,0,0,0
"789",3,3,0,0,0
"790",676,679,60,16,21
"791",680,696,66,22,15
"792",688,657,59,23,19
"793",684,665,66,21,15
"794",687,673,69,20,20
"795",707,700,73,24,19
"796",679,683,55,25,17
"797",0,2,0,0,0
"798",0,1,0,0,0
"799",1,1,0,0,0
"800",0,1,0,0,0
"801",684,680,73,24,18
"802",709,691,73,20,18
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",709,688,70,19,23
"806",0,3,0,0,0
"807",0,0,0,0,0
"808",678,699,57,21,21
"809",1,3,0,0,0
"810",706,678,70,23,10
"811",0,1,0,0,0
"812",698,672,76,17,19
"813",2,9,0,0,0
"814",0,1,0,0,0
"815",0,1,0,0,0
"816",688,700,63,23,26
"817",0,1,0,0,0
"818",691,669,71,16,18
"819",1,1,0,0,0
"820",0,1,0,0,0
"821",696,656,71,15,13
"822",682,693,65,24,17
"823",679,668,71,22,20
"824",689,681,76,23,28
"825",700,671,74,12,17
"826",0,1,0,0,0
"827",712,689,62,20,20
"828",0,0,0,0,0
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",710,678,75,21,22
"832",0,1,0,0,0
"833",683,642,57,17,13
"834",708,677,69,19,16
"835",698,653,64,19,17
"836",1,1,0,0,0
"837",690,693,71,20,12
"838",0,1,0,0,0
"839",0,1,0,0,0
"840",705,663,63,18,11
"841",0,1,0,0,0
"842",692,677,64,22,19
"843",678,628,58,16,18
"844",0,1,0,0,0
"845",694,663,63,25,18
"846",676,649,80,27,18
"847",1,2,0,0,0
"848",0,1,0,0,0
"849",668,681,73,17,11
"850",0,1,0,0,0
"851",0,1,0,0,0
"852",707,687,79,23,19
"853",0,1,0,0,0
"854",689,679,78,21,17
"855",0,1,0,0,0
"856",698,681,71,23,20
"857",1,1,0,0,0
"858",0,1,0,0,0
"859",697,659,72,15,20
"860",0,1,0,0,0
"861",697,690,69,17,19
"862",715,693,69,27,22
"863",1,1,0,0,0
"864",0,1,0,0,0
"865",0,1,0,0,0
"866",689,650,72,20,13
"867",0,1,0,0,0
"868",0,1,0,0,0
"869",693,670,66,24,16
"870",0,1,0,0,0
"871",689,697,69,21,26
"872",679,681,59,17,13
"873",714,731,69,20,24
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",698,688,71,20,21
"877",0,1,0,0,0
"878",716,691,64,21,21
"879",1,1,0,0,0
"880",702,723,79,24,24
"881",1,1,0,0,0
"882",0,1,0,0,0
"883",0,1,0,0,0
"884",2,1,0,0,0
"885",702,669,80,20,23
"886",0,1,0,0,0
"887",694,689,73,20,19
"888",0,1,0,0,0
"889",711,658,68,20,24
"890",705,687,72,23,25
"891",690,688,67,19,23
"892",696,682,66,25,24
"893",0,1,0,0,0
"894",677,684,73,24,19
"895",0,1,0,0,0
"896",695,728,79,18,16
"897",4,3,0,0,0
"898",1,2,0,0,0
"899",0,1,0,0,0
"900",707,690,75,24,21
"901",0,1,0,0,0
"902",0,1,0,0,0
"903",0,1,0,0,0
"904",691,675,73,26,23
"905",0,1,0,0,0
"906",0,1,0,0,0
"907",3,2,0,0,0
"908",700,684,68,19,18
"909",697,662,69,18,21
"910",0,1,0,0,0
"911",692,668,69,24,18
"912",699,677,74,25,17
"913",1,5,0,0,0
"914",684,661,71,23,23
"915",702,689,79,24,19
"916",718,702,81,28,23
"917",702,671,58,17,19
"918",0,1,0,0,0
"919",1,1,0,0,0
"920",699,666,75,25,18
"921",689,668,73,20,20
"922",0,1,0,0,0
"923",0,1,0,0,0
"924",682,669,63,18,15
"925",705,704,68,23,15
"926",694,686,76,19,20
"927",0,1,0,0,0
"928",0,1,0,0,0
"929",691,668,69,25,18
"930",692,684,78,15,21
"931",699,682,74,21,25
"932",1,1,0,0,0
"933",688,706,73,20,20
"934",3,1,0,0,0
"935",0,1,0,0,0
"936",720,717,70,23,22
"937",0,1,0,0,0
"938",690,671,68,22,18
"939",695,679,70,27,16
"940",0,1,0,0,0
"941",0,1,0,0,0
"942",687,663,71,18,22
"943",703,688,71,16,19
"944",704,692,76,19,26
"945",679,651,79,18,23
"946",695,668,77,20,22
"947",697,671,61,20,12
"948",0,1,0,0,0
"949",0,1,0,0,0
"950",700,690,71,22,24
"951",684,651,70,23,18
"952",0,1,0,0,0
"953",680,674,64,24,16
"954",714,662,78,22,31
"955",0,1,0,0,0
"956",702,683,60,17,13
"957",0,1,0,0,0
"958",718,681,59,22,18
"959",0,1,0,0,0
"960",704,711,77,21,28
"961",697,672,65,18,24
"962",683,688,69,21,16
"963",705,699,71,20,21
"964",685,659,68,23,24
"965",0,1,0,0,0
"966",701,691,72,20,24
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",689,675,59,27,17
"971",1,1,0,0,0
"972",0,1,0,0,0
"973",678,677,73,22,17
"974",715,672,63,27,16
"975",694,692,73,19,18
"976",694,639,75,20,20
"977",0,1,0,0,0
"978",0,1,0,0,0
"979",711,673,73,21,23
"980",704,696,74,22,23
"981",0,2,0,0,0
"982",672,712,70,18,32
"983",0,1,0,0,0
"984",677,659,74,20,17
"985",685,663,67,22,18
"986",0,1,0,0,0
"987",0,1,0,0,0
"988",683,678,60,22,12
"989",697,697,66,17,20
"990",688,696,74,15,17
"991",0,1,0,0,0
"992",673,661,71,21,24
"993",689,671,69,25,20
"994",711,717,68,24,20
"995",688,660,54,26,19
"996",0,1,0,0,0
"997",684,693,70,19,17
"998",1,3,0,0,0
"999",700,678,71,30,22
"1000",0,1,0,0,0
"1001",2,1,0,0,0
"1002",0,1,0,0,0
"1003",0,1,0,0,0
"1004",681,646,65,19,22
"1005",700,657,83,24,23
"1006",690,664,73,25,17
"1007",693,661,74,22,19
"1008",683,687,65,22,18
"1009",693,679,76,27,22
"1010",0,1,0,0,0
"1011",706,694,75,23,20
"1012",1,1,1,0,0
"1013",691,693,75,22,18
"1014",705,683,59,26,15
"1015",712,710,67,23,17
"1016",0,1,0,0,0
"1017",699,680,61,17,9
"1018",697,685,66,20,19
"1019",703,719,76,23,18
"1020",684,683,68,20,23
"1021",688,673,66,12,22
"1022",0,1,0,0,0
"1023",719,704,69,21,14
"1024",1,2,0,0,0
"1025",0,1,0,0,0
"1026",0,1,0,0,0
"1027",718,686,77,18,17
"1028",0,1,0,0,0
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",695,675,78,23,13
"1032",697,694,69,23,19
"1033",691,681,69,23,13
"1034",693,664,69,25,18
"1035",0,3,0,0,0
"1036",683,672,70,19,15
"1037",0,1,0,0,0
"1038",668,653,59,18,14
"1039",700,699,87,18,23
"1040",0,1,1,0,0
"1041",0,1,0,0,0
"1042",685,695,74,25,12
"1043",0,1,0,0,0
"1044",0,1,0,0,0
"1045",697,636,59,19,19
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",684,649,63,19,22
"1049",0,1,0,0,0
"1050",0,1,0,0,0
"1051",700,674,68,24,15
"1052",695,703,71,25,18
"1053",0,1,0,0,0
"1054",705,689,80,22,21
"1055",705,676,72,26,22
"1056",691,697,64,19,19
"1057",679,683,70,23,22
"1058",0,1,0,0,0
"1059",689,683,70,20,14
"1060",0,0,0,0,0
"1061",683,682,73,26,13
"1062",0,1,0,0,0
"1063",693,662,62,20,17
