"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",63.7046437325235,66.3249700018055,65.3870007646097,75.3803348706865,84.9556408093225
"2",39.8463621646434,35.6996871690896,34.8019450000266,47.1005700633659,31.1622357652898
"3",27.747428096088,34.0138905427397,43.386092024223,26.1871114627059,38.6057736362729
"4",47.1543284843896,44.86307216921,41.9086664986149,41.6348722451324,38.3424943210111
"5",0,3.86656636352603,0,0,0
"6",47.8159563309259,46.9533385710142,49.9421809983942,44.3052695191605,49.5094477519202
"7",44.1638113526158,43.8218658604593,37.6355331659168,42.0837177273035,37.9003864097865
"8",35.8437898997863,33.5336579489666,27.7054410830705,39.9404568518177,28.5691552316301
"9",32.8415599784655,35.1708915789223,33.3252033891218,28.7858851115916,39.0407369234404
"10",2.74237597419078,1.65597316645146,0,0,0
"11",7.34460692653218,5.18375619798997,0,0,0
"12",39.3843627345184,40.5580223394534,29.2641576270553,38.8146634591686,29.8711803920253
"13",33.3065900251271,39.4008212430774,22.7017066196258,35.6201658436339,33.193201762961
"14",40.1645749341198,44.4501124659496,43.1507501010919,49.7842039083836,41.5331439878004
"15",43.3232548990244,42.3834808535956,46.9762886591668,36.4270439592771,45.0156775694058
"16",70.9466560314838,72.0522470036162,65.5280275665285,67.9798952713593,69.8616709097545
"17",29.5852170507062,35.5683946759222,48.9341970228619,34.2757445700044,35.4479171047882
"18",36.4659288439132,40.950895925334,35.4881910103477,35.0398460869347,39.5788043583203
"19",0,3.64589384690486,0,0,0
"20",54.4405433692246,55.5479264560943,59.6148597367172,72.3936492221877,38.9890024539476
"21",0,1.2044477387474,0,0,0
"22",38.2414314530618,30.7840824856014,22.1404180732286,36.2275336509789,26.4439370989767
"23",42.2354387930145,46.9331826579216,45.0122371385418,31.4158507740329,32.8720957665793
"24",0,5.19573527087253,0,0,0
"25",29.5049395001798,31.4535902680867,25.9859683839954,19.3609813440253,31.1771921243335
"26",0,4.43344406607363,0,0,0
"27",37.2851145427224,44.5473729467893,36.020517967471,38.6935175459416,40.4450925587462
"28",36.4018927337466,44.711935444157,41.1227299140439,41.0158543041885,49.3439759870243
"29",33.7814497393234,37.4115916998344,27.0160862736774,47.0738082721928,48.8269919221498
"30",0,2.74123690429264,0,0,0
"31",0,0,0,0,0
"32",0,3.84203178082257,0,0,0
"33",41.0020835306554,47.3083865364284,34.3954776478421,41.5394787284473,34.9983412580263
"34",5.30061542010784,0.683680061139414,0,0,0
"35",0,2.6758931504355,0,0,0
"36",0,2.12822908165264,0,0,0
"37",0,0.345845955083056,0,0,0
"38",52.6803831084337,62.7768039378508,56.8026761147039,43.0171009285343,59.6907509821675
"39",0,3.16301714185373,0,0,0
"40",0,7.01909363527415,0,0,0
"41",67.998397057491,62.6991087529915,57.8644149434972,71.2302710284875,73.4833463083637
"42",41.7965652807253,45.4503760628082,34.4499669733576,56.5675193030219,48.5088151283524
"43",0,1.95490939460573,0,0,0
"44",0,0.845107596011281,0,0,0
"45",36.0621033152008,45.7669333558683,41.5160900585794,40.3707723861466,51.2785802383755
"46",43.548069258135,50.5276086340046,45.2215282688754,49.8993228728642,49.2050530638203
"47",36.5879373570565,37.6204919952159,40.7089089495957,34.6007398792105,38.9340433048047
"48",33.928782598705,34.3350355507567,35.0598733925056,36.7411028830383,34.5367628824367
"49",45.6930421377107,42.8771511746548,46.5409502162454,40.3628809715806,39.681477404532
"50",0,2.99573587759526,0,0,0
"51",0,3.15786168430746,0,0,0
"52",8.34517002039261,4.76009330408087,7.31525243361476,0,0
"53",38.6813692054207,39.1609436140503,41.050723681384,38.4526085302605,40.8052186460018
"54",35.8772577829104,37.4679718161231,36.9088809080245,27.8991621488021,31.9756263171014
"55",37.5498751279587,41.7917643293068,36.376693616353,42.7196926491491,38.5194459470661
"56",0,0,0,0,0
"57",43.4749782957356,46.3951131031759,44.7349729849754,42.773295525551,53.8268523200681
"58",0,8.9076734613122,0,0,0
"59",41.9271156777092,44.5941882770787,48.2004285345707,49.0307710161025,36.4209634517406
"60",0,3.93526213868311,0,0,0
"61",31.6903746713303,34.3935393875044,33.4419981365363,31.4064443759278,28.97480594642
"62",34.4043627085361,45.2531664236988,45.4814936036909,38.2150836661333,25.0766748882399
"63",34.0891133389276,43.1310647101116,40.3649920637898,37.3463193700988,37.6561774438621
"64",0,3.05577513562714,0,0,0
"65",0,4.37948186883019,0,0,0
"66",36.5624993446154,33.5721729546436,39.8455200567036,32.0020022060257,40.5665063598572
"67",29.2278226120936,34.2752556557032,35.5397183589475,32.4176266734102,36.2140688351176
"68",28.3235357325556,27.7124181784899,33.1373161214296,24.1979752632222,41.5321116636932
"69",39.7665407991147,39.0720465511997,38.6345759268643,21.6371075504374,33.9707108453033
"70",32.8494628147221,34.5509231292682,24.8598610507479,29.176446670818,47.6765140964191
"71",41.5275005128646,41.8057380060588,43.8876748985865,32.3733708163949,37.8049065048324
"72",0,2.68384564211378,0,0,0
"73",63.3040385538806,63.3629993946143,59.5804550863252,59.9753852849644,54.4075107775222
"74",32.5789871587087,30.1705090677821,30.5159618951872,30.6836079960633,26.1370767757161
"75",0,0.335559437440646,0,0,0
"76",25.4886711403944,5.10615454775688,25.5615488263567,0,28.2100873866923
"77",62.2696381617966,65.896138541276,78.0413459833262,63.4219937770625,67.9313208154972
"78",0,3.18057883205419,0,0,0
"79",6.73362439782231,1.53238797893981,0,0,0
"80",45.9820795440004,44.1898117296052,43.216827599315,44.8540913443732,49.6424122281381
"81",25.9728741551035,27.8575960516945,28.1610591249946,34.7642199604168,28.6971185227065
"82",0,11.8773681713118,0,0,0
"83",37.6459625762983,40.7341937585415,40.9548396616865,37.2663189413122,42.4146724962499
"84",34.806509735492,31.5607181536011,36.3337558613681,33.2411252449709,35.8961570720171
"85",42.0868950536076,41.2752393064157,44.8156942378236,33.6904447054819,30.273919589562
"86",34.8886718029719,39.3471514174955,42.8834991988888,47.2644419245057,24.5391604675174
"87",0,2.18468026730024,0,0,0
"88",0,2.48669332126354,0,0,0
"89",0,1.39597851534026,0,0,0
"90",54.0979769050375,48.2013619509872,70.9351599161165,48.077617987033,66.9563471970226
"91",41.6377008097386,41.1287995303806,40.5582922025565,37.803950735435,37.2520683924754
"92",60.3003293700895,64.3081883394598,58.4947053616888,77.2427277357826,53.8520253168782
"93",24.1559741584223,29.40409069583,19.5743340050568,30.647370942847,31.7803348824479
"94",0,3.03109187094428,0,0,0
"95",4.44822018369538,6.43972079578326,0,0,0
"96",0,0.0649749341434222,0,0,0
"97",0,0,0,0,0
"98",31.300555871816,34.4741872177846,28.6841285969943,39.1023597010113,23.215828766625
"99",67.3336565193444,67.4761111979136,68.439525392699,48.8115002263198,63.7727907057172
"100",47.255762486945,50.862470428569,41.9949925133806,53.5643525411876,38.1686839931173
"101",33.449536403012,35.6991682748437,30.6304436299843,33.4793859928982,47.3797058913795
"102",71.7387019614586,66.4260540632643,64.8830153859654,74.9661227783744,77.2182686822918
"103",42.0513394614881,40.4201880174099,43.4947319063979,36.9468144781337,38.7333749604468
"104",0,3.39632819776817,0,0,0
"105",35.5179425398394,43.1055503208588,48.590655965518,36.7548128147123,45.4750689115945
"106",33.0483469675654,32.5984541137894,31.835033859529,36.8477525781315,41.5722620599413
"107",37.0153309469725,39.3697327534057,40.8340259157588,43.9417122285162,37.2498757367623
"108",39.4935669733329,38.7693458754573,35.5053030210201,36.7469900709071,41.3516303813657
"109",54.1339482186509,55.0682339425129,58.0062453752598,53.9871252630092,48.4779846867047
"110",0,6.32495864896183,0,0,0
"111",54.2868511159993,48.0956534641567,61.777158022116,62.5808561965092,54.5573303068643
"112",30.8303402412429,31.4338444205544,40.6750460337159,35.2703903850565,31.821317342205
"113",42.1701275113282,42.875474062372,33.3119340654086,44.0713383695357,35.8035988477245
"114",37.7733717773677,34.2562023388934,27.9924531771947,26.7896394707877,32.5676769959157
"115",35.2726319722689,35.6989626459321,31.2799893156807,34.4337917033979,31.1979115729357
"116",35.6759744132597,38.2822067097358,29.9391475288558,30.9268000846721,29.2020222983918
"117",27.4583446919045,31.0449617735923,29.5178458964402,25.2705307369576,36.2232002650636
"118",44.515328231862,48.0904729862194,47.2643510465035,51.2136753519013,43.5843087350139
"119",39.1165376898839,43.6340641353608,43.0010392786865,37.2112383985445,48.7843979827013
"120",0,0,0,0,0
"121",0,1.83687622255759,0,0,0
"122",29.5745176809335,27.3227192522018,33.0686324201578,43.0575634555896,33.060684947312
"123",45.2842761065041,49.0414204731164,42.1475237346593,53.7886715226772,44.2512733880231
"124",44.3063799064488,47.9606491173045,36.318554724655,43.6911294192974,31.9168696361121
"125",0,8.82329530435507,0,0,0
"126",34.4624654423021,36.2197424470545,31.8854618560725,41.3374150036515,23.9902985129831
"127",0,5.85582745764981,0,0,0
"128",0,19.7172857493448,0,0,0
"129",41.7107505711117,50.1162479610388,46.2753584317111,43.1948366897264,42.1527893042218
"130",46.8386713752658,49.9665299251221,52.4708489773654,51.4121239505275,58.8231801615719
"131",47.1008651208144,49.4415038264794,60.3153306761055,57.5055721985377,52.5259645256189
"132",0,1.02461205167728,0,0,0
