"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",4.42260442260442,3.07855626326964,4.79233226837061,2.27272727272727,5.36193029490617
"2",3.93120393120393,3.60934182590234,5.59105431309904,6.81818181818182,5.36193029490617
"3",5.28255528255528,4.45859872611465,4.79233226837061,4.54545454545455,4.02144772117963
"4",3.19410319410319,3.39702760084926,3.99361022364217,13.6363636363636,8.04289544235925
"5",0,0,0,0,0
"6",3.80835380835381,3.71549893842887,2.3961661341853,6.81818181818182,4.02144772117963
"7",5.65110565110565,4.24628450106157,6.38977635782748,9.09090909090909,4.02144772117963
"8",3.19410319410319,2.9723991507431,3.19488817891374,4.54545454545455,1.34048257372654
"9",4.54545454545455,3.82165605095541,5.59105431309904,4.54545454545455,5.36193029490617
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",4.2997542997543,3.82165605095541,4.79233226837061,4.54545454545455,4.02144772117963
"13",3.56265356265356,3.71549893842887,3.99361022364217,4.54545454545455,6.70241286863271
"14",4.42260442260442,3.29087048832272,6.38977635782748,2.27272727272727,5.36193029490617
"15",3.19410319410319,3.82165605095541,5.59105431309904,6.81818181818182,2.68096514745308
"16",4.05405405405405,2.9723991507431,3.19488817891374,11.3636363636364,2.68096514745308
"17",4.05405405405405,2.9723991507431,4.79233226837061,4.54545454545455,1.34048257372654
"18",5.52825552825553,4.24628450106157,4.79233226837061,4.54545454545455,2.68096514745308
"19",0,0,0,0,0
"20",5.28255528255528,3.60934182590234,5.59105431309904,6.81818181818182,2.68096514745308
"21",0,0,0,0,0
"22",4.17690417690418,4.24628450106157,6.38977635782748,6.81818181818182,4.02144772117963
"23",4.66830466830467,3.18471337579618,3.19488817891374,6.81818181818182,1.34048257372654
"24",0,0,0,0,0
"25",4.91400491400491,4.03397027600849,3.99361022364217,9.09090909090909,4.02144772117963
"26",0.122850122850123,0.106157112526539,0,0,0
"27",4.66830466830467,3.82165605095541,3.99361022364217,2.27272727272727,4.02144772117963
