"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"114",16,11,5,1,4
"115",16,17,5,2,6
"116",18,15,6,1,8
"117",12,22,6,3,10
"118",17,15,7,1,6
"119",12,14,5,1,6
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",13,14,7,2,7
"123",17,11,8,3,7
"124",19,19,7,4,7
"125",0,0,0,0,0
"126",17,18,8,1,5
"127",0,0,0,0,0
"128",0,0,0,0,0
"129",13,16,7,3,8
"130",18,14,6,2,5
"131",15,18,6,4,5
"132",0,0,0,0,0
"133",18,15,9,1,5
"134",16,17,3,2,6
"135",0,0,0,0,0
"136",23,25,7,3,4
"137",0,0,0,0,0
"138",0,0,0,0,0
"139",0,1,0,0,0
"140",22,22,4,3,10
"141",15,14,12,2,5
"142",0,0,0,0,0
"143",19,16,9,3,6
"144",16,13,7,2,6
"145",14,17,4,4,6
"146",16,12,4,3,7
"147",15,21,5,3,8
"148",15,16,8,3,7
"149",16,15,8,2,5
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",13,20,5,1,7
"153",14,19,8,2,6
"154",0,0,0,0,0
"155",0,0,0,0,0
"156",17,12,9,2,9
"157",0,0,0,0,0
"158",14,18,9,4,10
"159",0,0,0,0,0
"160",17,19,7,3,6
"161",0,0,0,0,0
"162",22,17,5,4,6
"163",15,17,6,2,6
"164",0,0,0,0,0
"165",0,0,0,0,0
"166",0,1,0,0,0
"167",18,18,11,3,7
"168",13,15,8,2,10
"169",0,0,0,0,0
"170",0,0,0,0,0
"171",22,21,7,2,6
"172",14,17,5,4,10
"173",22,16,8,3,8
"174",15,14,9,3,9
"175",0,1,0,0,0
"176",17,16,7,2,6
"177",19,21,5,1,8
"178",16,14,6,2,7
"179",16,14,8,3,9
"180",13,19,11,1,6
"181",0,0,0,0,0
"182",0,0,0,0,0
"183",15,13,5,2,10
"184",1,0,0,0,0
"185",0,0,0,0,0
"186",17,18,6,1,8
"187",15,22,8,1,7
"188",20,21,3,1,8
"189",0,0,0,0,0
"190",19,9,5,4,7
"191",14,15,6,2,9
"192",8,21,4,3,7
"193",12,19,10,4,6
"194",0,0,0,0,0
"195",12,15,5,3,7
"196",16,21,9,3,7
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",21,22,8,2,5
"200",18,9,7,6,6
"201",0,0,0,0,0
"202",21,12,8,3,9
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",14,17,10,1,8
"206",14,14,9,2,6
"207",17,8,9,1,7
"208",18,21,5,2,4
"209",16,17,5,4,4
"210",11,16,14,1,4
"211",19,18,4,2,6
"212",11,14,7,2,8
"213",17,14,8,3,5
"214",0,0,0,0,0
"215",16,13,8,2,7
"216",12,18,11,2,7
"217",17,12,8,1,6
"218",21,11,9,3,10
"219",13,15,5,3,7
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",16,13,6,2,6
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",20,17,5,0,6
"227",10,13,8,2,6
"228",17,12,7,1,7
"229",0,0,0,0,0
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",0,0,0,0,0
"233",13,15,4,3,5
"234",13,18,9,3,5
"235",18,18,7,2,8
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",14,17,9,4,9
"240",17,15,6,1,6
"241",19,16,4,3,5
"242",17,13,11,2,10
"243",0,0,0,0,0
"244",20,16,6,6,7
"245",14,20,5,4,6
"246",19,21,7,3,7
"247",0,0,0,0,0
"248",14,17,6,2,7
"249",0,0,0,0,0
"250",11,18,5,1,7
"251",12,17,10,3,6
"252",19,17,8,2,6
"253",0,0,0,0,0
"254",15,18,6,3,5
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",16,19,6,4,5
"258",14,18,8,3,5
"259",13,17,9,2,9
"260",20,21,5,3,6
"261",0,0,0,0,0
"262",21,13,6,1,4
"263",0,0,0,0,0
"264",17,13,6,2,8
"265",0,0,0,0,0
"266",17,11,8,2,6
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",18,16,8,4,3
"270",14,13,6,5,6
"271",9,11,5,3,3
"272",17,18,8,3,5
"273",0,0,0,0,0
"274",0,0,0,0,0
"275",0,0,0,0,0
"276",14,14,6,3,6
"277",11,15,6,3,7
"278",16,15,6,1,9
"279",14,16,9,2,6
"280",0,0,0,0,0
"281",0,0,0,0,0
"282",14,15,6,4,7
"283",14,14,7,3,7
"284",24,13,10,1,10
"285",21,14,7,2,6
"286",22,15,7,2,12
"287",23,19,4,2,5
"288",0,0,0,0,0
"289",14,14,10,2,8
"290",0,0,0,0,0
"291",17,18,7,4,4
"292",0,0,0,0,0
"293",18,12,10,3,5
"294",13,19,7,2,6
"295",0,1,0,0,0
"296",0,0,0,0,0
"297",18,23,6,2,6
"298",17,18,9,3,6
"299",18,20,12,3,5
"300",0,0,0,0,0
"301",0,0,0,0,0
"302",12,16,9,1,6
"303",18,20,9,1,7
"304",13,11,10,4,7
"305",15,17,6,2,4
"306",15,16,4,2,5
"307",15,18,9,3,7
"308",0,0,0,0,0
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",16,20,8,4,6
"312",11,12,8,4,7
"313",16,16,9,3,6
"314",14,17,5,3,11
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",14,18,6,4,6
"318",22,12,5,5,8
"319",16,18,10,4,6
"320",15,16,12,4,5
"321",21,10,10,2,14
"322",19,21,9,3,7
"323",21,14,7,3,7
"324",1,0,0,0,0
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",14,17,10,1,8
"328",13,18,7,3,6
"329",11,18,6,2,6
"330",16,19,6,5,6
"331",23,17,9,3,4
"332",0,0,0,0,0
"333",15,15,7,3,12
"334",0,0,0,0,0
"335",13,11,6,1,7
"336",0,0,0,0,0
"337",18,11,5,2,6
"338",16,16,9,2,6
"339",13,16,7,3,8
"340",15,16,5,2,5
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",14,17,6,2,9
"344",17,17,10,4,6
"345",0,0,0,0,0
"346",0,1,0,0,0
"347",18,13,4,3,7
"348",24,16,8,3,7
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",16,15,9,3,7
"352",19,12,6,1,5
"353",15,13,8,3,5
"354",13,15,10,4,10
"355",0,0,0,0,0
"356",12,13,7,2,7
"357",17,23,7,4,5
"358",16,18,6,3,3
"359",0,0,0,0,0
"360",16,10,8,3,7
"361",15,16,9,2,7
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",14,16,7,2,7
"366",0,0,0,0,0
"367",17,15,9,3,10
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",14,18,5,1,7
"371",15,15,7,5,8
"372",17,16,6,4,5
"373",18,11,5,2,4
"374",18,21,9,2,8
"375",10,15,9,2,9
"376",19,15,9,3,9
"377",0,0,0,0,0
"378",19,13,8,2,9
"379",0,0,0,0,0
"380",14,14,5,3,9
"381",17,18,11,4,10
"382",1,0,0,0,0
"383",0,0,0,0,0
"384",18,12,9,3,7
"385",19,12,6,3,7
"386",17,13,9,4,9
"387",17,14,6,2,6
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",14,10,8,2,6
"392",16,22,6,3,15
"393",12,20,11,3,10
"394",0,0,0,0,0
"395",17,19,8,3,8
"396",0,0,0,0,0
"397",15,10,8,2,7
"398",17,20,8,2,9
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",13,23,6,2,9
"403",0,0,0,0,0
"404",16,14,8,2,7
"405",12,11,10,4,5
"406",11,14,4,1,7
"407",17,19,10,4,5
"408",13,13,7,1,12
"409",17,13,5,2,6
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",0,1,0,0,0
"413",19,19,5,3,6
"414",15,20,8,3,10
"415",18,11,7,4,7
"416",0,0,0,0,0
"417",12,14,6,3,6
"418",18,16,9,2,4
"419",22,21,10,2,10
"420",15,15,6,4,4
"421",0,0,0,0,0
"422",15,16,6,3,8
"423",0,0,0,0,0
"424",20,17,7,2,7
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",0,0,0,0,0
"429",0,0,0,0,0
"430",22,12,3,1,10
"431",13,21,7,3,6
"432",14,16,10,3,7
"433",16,19,7,2,8
"434",24,14,7,1,7
"435",16,19,5,3,5
"436",16,19,8,1,8
"437",14,12,5,3,6
"438",19,15,6,4,7
"439",14,17,8,2,4
"440",16,21,6,2,8
"441",0,0,0,0,0
"442",0,0,0,0,0
"443",15,13,6,2,8
"444",19,8,8,4,6
"445",12,17,8,4,4
"446",18,16,7,4,7
"447",0,0,0,0,0
"448",18,13,6,2,4
"449",16,19,6,2,8
"450",16,13,7,2,6
"451",13,17,8,4,5
"452",0,0,0,0,0
"453",0,0,0,0,0
"454",15,17,6,3,7
"455",19,16,6,3,5
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",21,21,8,1,10
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",12,19,5,2,11
"463",16,13,8,2,9
"464",18,17,5,3,6
"465",0,0,0,0,0
"466",14,20,10,5,7
"467",0,0,0,0,0
"468",17,14,4,3,7
"469",0,0,0,0,0
"470",25,21,8,2,8
"471",16,14,7,1,6
"472",21,17,10,1,8
"473",1,0,0,0,0
"474",0,1,0,0,0
"475",17,19,8,1,8
"476",15,22,12,2,8
"477",0,0,0,0,0
"478",12,20,5,2,7
"479",9,10,6,1,7
"480",0,0,0,0,0
"481",18,16,12,2,7
"482",0,0,0,0,0
"483",20,25,9,3,6
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",14,11,9,5,7
"489",0,0,0,0,0
"490",0,0,0,0,0
"491",0,0,0,0,0
"492",22,15,7,4,5
"493",16,19,7,3,4
"494",0,0,0,0,0
"495",13,15,7,5,7
"496",0,0,1,0,0
"497",0,1,0,0,0
"498",10,14,13,1,4
"499",16,17,8,1,7
"500",13,12,10,2,4
"501",13,20,8,1,6
"502",0,0,0,0,0
"503",20,19,5,2,5
"504",17,19,7,3,10
"505",0,0,0,0,0
"506",18,18,6,3,9
"507",20,17,8,3,6
"508",0,1,0,0,0
"509",0,0,0,0,0
"510",20,13,11,2,4
"511",17,14,7,5,7
"512",24,20,7,3,11
"513",16,17,8,3,7
"514",0,0,0,0,0
"515",19,14,8,3,6
"516",22,26,8,2,10
"517",16,17,6,2,7
"518",23,14,12,3,6
"519",18,18,6,3,9
"520",0,0,0,0,0
"521",17,12,6,3,6
"522",0,0,0,0,0
"523",27,10,6,1,5
"524",0,0,0,0,0
"525",16,14,7,3,8
"526",1,0,0,0,0
"527",17,13,8,2,4
"528",20,19,9,5,8
"529",13,15,8,4,6
"530",0,0,0,0,0
"531",0,0,0,0,0
"532",0,0,0,0,0
"533",16,13,7,7,4
"534",19,12,6,4,9
"535",17,10,6,2,8
"536",0,0,0,0,0
"537",17,19,6,4,7
"538",0,0,0,0,0
"539",12,20,9,4,6
"540",18,15,6,2,7
"541",12,17,5,2,8
"542",0,0,0,0,0
"543",0,0,0,0,0
"544",18,9,5,2,10
"545",15,14,8,1,4
"546",18,22,6,4,7
"547",0,0,0,0,0
"548",15,15,8,3,5
"549",16,16,8,3,7
"550",20,17,8,1,7
"551",20,17,7,3,8
"552",0,0,0,0,0
"553",0,0,0,0,0
"554",0,0,0,0,0
"555",15,15,7,4,6
"556",23,19,7,4,5
"557",0,1,0,0,0
"558",15,16,8,4,8
"559",16,20,9,1,6
"560",0,0,0,0,0
"561",0,0,0,0,0
"562",0,0,0,0,0
"563",0,0,0,0,0
"564",0,0,0,0,0
"565",0,0,0,0,0
"566",19,15,7,2,6
"567",21,15,4,3,10
"568",18,20,4,2,8
"569",13,17,6,3,8
"570",14,12,7,2,7
"571",11,17,8,3,9
"572",14,11,3,1,9
"573",0,0,0,0,0
"574",14,19,8,3,8
"575",0,0,0,0,0
"576",11,15,8,3,6
"577",12,15,11,3,3
"578",0,1,0,0,0
"579",0,0,0,0,0
"580",14,13,6,2,9
"581",0,0,0,0,0
"582",14,14,8,2,10
"583",16,18,7,4,7
"584",0,0,0,0,0
"585",15,13,8,1,6
"586",0,0,0,0,0
"587",15,20,7,2,7
"588",16,12,10,3,5
"589",16,13,7,3,5
"590",16,21,6,2,9
"591",18,23,7,3,11
"592",0,1,0,0,0
"593",0,0,0,0,0
"594",0,0,0,0,0
"595",16,18,5,5,7
"596",16,15,7,2,6
"597",15,14,6,3,9
"598",0,0,0,0,0
"599",0,0,0,0,0
"600",22,21,9,2,6
"601",12,13,7,3,5
"602",17,15,6,3,9
"603",14,20,6,1,7
"604",0,0,0,0,0
"605",0,0,0,0,0
"606",23,14,11,2,6
"607",14,16,8,2,9
"608",17,16,6,3,8
"609",0,0,0,0,0
"610",20,12,8,2,7
"611",0,0,0,0,0
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",19,18,7,2,7
"616",14,18,7,1,5
"617",13,22,7,3,7
"618",0,0,0,0,0
"619",18,18,10,3,7
"620",18,27,6,1,8
"621",21,20,10,3,9
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",10,18,12,2,8
"625",12,17,6,3,6
"626",19,18,9,2,7
"627",0,0,0,0,0
"628",15,20,7,2,9
"629",0,0,0,0,0
"630",0,1,0,0,0
"631",15,22,11,4,7
"632",0,0,0,0,1
"633",16,13,6,2,8
"634",14,21,11,1,4
"635",19,18,5,3,7
"636",18,19,7,1,6
"637",19,16,6,5,3
"638",18,15,9,1,8
"639",23,21,6,3,7
"640",18,18,6,5,9
"641",12,18,8,4,9
"642",14,16,7,2,7
"643",18,17,7,0,6
"644",15,18,6,2,7
"645",0,0,0,0,0
"646",19,14,7,2,6
"647",0,0,0,0,0
"648",0,0,0,0,0
"649",20,17,7,2,10
"650",16,14,9,4,4
"651",17,21,7,3,10
"652",20,17,6,4,4
"653",17,14,7,1,6
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",11,19,7,3,10
"660",17,17,8,3,7
"661",14,17,11,2,9
"662",0,0,0,0,0
"663",15,18,4,2,9
"664",11,16,10,1,9
"665",16,13,12,3,7
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",20,14,12,1,6
"669",15,17,8,3,9
"670",14,19,7,3,5
"671",0,0,0,0,0
"672",15,20,10,2,7
"673",0,0,0,0,0
"674",0,0,0,0,0
"675",16,18,5,2,5
"676",16,16,7,3,9
"677",0,0,0,0,0
"678",0,0,0,0,0
"679",18,18,7,2,7
"680",16,22,6,3,9
"681",17,14,8,3,5
"682",0,1,0,0,0
"683",17,16,7,2,9
"684",16,21,9,4,7
"685",0,0,0,0,0
"686",20,18,6,2,9
"687",22,14,4,4,5
"688",0,0,0,0,0
"689",13,13,7,3,6
"690",13,19,7,2,8
"691",0,0,0,0,0
"692",15,20,10,0,7
"693",0,0,0,0,0
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",9,20,8,2,8
"697",0,0,0,0,0
"698",0,0,0,0,0
"699",13,14,7,3,5
"700",17,12,7,3,11
"701",13,15,5,3,7
"702",14,13,5,2,8
"703",11,16,5,3,8
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",20,13,5,1,7
"707",0,0,0,0,0
"708",18,12,6,2,7
"709",12,9,6,2,8
"710",16,16,5,4,11
"711",0,0,0,0,0
"712",16,14,5,1,7
"713",14,14,7,2,5
"714",0,0,0,0,0
"715",15,10,6,5,4
"716",0,0,0,0,0
"717",12,15,8,3,6
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",12,16,13,3,7
"721",17,15,7,3,9
"722",19,14,7,2,6
"723",23,17,6,3,8
"724",18,25,9,1,8
"725",0,0,0,0,0
"726",0,0,0,0,0
"727",13,15,4,3,6
"728",14,19,5,2,7
"729",24,23,7,3,8
"730",16,17,7,2,11
"731",21,13,7,2,6
"732",13,15,7,5,6
"733",0,0,0,0,0
"734",0,0,0,0,0
"735",15,11,8,2,7
"736",18,14,8,1,7
"737",11,18,11,1,8
"738",0,0,0,0,0
"739",22,17,7,3,7
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",19,22,5,2,7
"743",14,18,8,5,9
"744",0,0,0,0,0
"745",0,0,0,0,0
"746",0,0,0,0,0
"747",14,14,8,3,11
"748",12,10,4,4,6
"749",17,17,7,2,6
"750",12,18,6,3,6
"751",0,0,0,0,0
"752",9,17,7,0,5
"753",0,0,0,0,0
"754",22,15,6,4,5
"755",0,0,0,0,0
"756",12,18,4,3,7
"757",0,0,0,0,0
"758",0,0,0,0,0
"759",18,13,12,4,5
"760",20,11,7,2,8
"761",15,15,6,5,7
"762",17,18,9,5,6
"763",23,17,8,2,8
"764",0,0,0,0,0
"765",21,17,8,4,6
"766",17,12,6,3,6
"767",17,21,7,2,8
"768",17,16,11,2,10
"769",16,12,5,2,5
"770",0,0,0,0,0
"771",18,12,11,2,12
"772",11,12,8,2,11
"773",15,13,7,3,7
"774",0,0,0,0,0
"775",0,0,0,0,0
"776",19,20,6,5,7
"777",18,14,8,5,5
"778",16,18,7,2,8
"779",14,16,7,2,5
"780",14,16,4,2,6
"781",13,18,8,3,7
"782",0,0,0,0,0
"783",17,15,8,5,6
"784",14,12,10,2,5
"785",0,0,0,0,0
"786",16,16,7,3,7
"787",11,18,9,2,5
"788",1,0,0,0,0
"789",0,0,0,0,0
"790",15,14,7,3,8
"791",19,14,5,2,10
"792",13,23,11,2,5
"793",16,20,6,4,12
"794",15,10,6,3,6
"795",13,16,7,4,8
"796",22,9,10,4,9
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",0,0,0,0,0
"801",23,17,6,1,4
"802",22,19,7,2,10
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",16,16,9,2,9
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",20,19,7,2,7
"809",0,1,0,0,0
"810",17,14,8,3,8
"811",0,0,0,0,0
"812",14,13,6,2,7
"813",1,1,1,0,0
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",20,18,6,1,6
"817",0,0,0,0,0
"818",15,17,8,2,6
"819",0,0,0,0,0
"820",0,0,0,0,0
"821",12,16,7,4,5
"822",17,14,9,2,7
"823",12,12,5,2,5
"824",15,13,9,3,7
"825",11,18,7,3,6
"826",0,0,0,0,0
"827",19,19,10,2,7
"828",0,1,0,0,0
"829",0,0,0,0,0
"830",0,0,0,0,0
"831",16,14,10,2,6
"832",0,0,0,0,0
"833",18,11,6,2,6
"834",13,22,5,3,8
"835",14,15,6,2,7
"836",0,0,0,0,0
"837",20,18,6,3,11
"838",0,0,0,0,0
"839",0,0,0,0,0
"840",9,16,6,2,7
"841",0,0,0,0,0
"842",17,16,8,3,6
"843",17,18,6,1,6
"844",0,0,0,0,0
"845",20,12,8,2,5
"846",19,12,6,1,6
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",19,17,5,2,7
"850",0,0,0,0,0
"851",0,0,0,0,0
"852",21,11,8,1,5
"853",0,0,0,0,0
"854",16,14,7,2,12
"855",0,0,0,0,0
"856",15,18,10,4,8
"857",0,0,0,0,0
"858",0,0,0,0,0
"859",19,14,6,5,7
"860",0,0,0,0,0
"861",15,16,6,2,6
"862",11,15,6,2,3
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",0,0,0,0,0
"866",13,17,6,2,6
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",19,19,5,3,7
"870",0,0,0,0,0
"871",13,17,7,3,3
"872",21,13,6,3,8
"873",11,13,8,2,8
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",12,17,8,3,6
"877",0,0,0,0,0
"878",12,18,5,4,7
"879",0,0,0,0,0
"880",16,13,7,4,7
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",0,0,0,0,0
"884",1,0,0,0,0
"885",13,17,8,3,6
"886",0,0,0,0,0
"887",17,18,6,3,12
"888",0,0,0,0,0
"889",14,14,5,2,5
"890",22,24,5,2,8
"891",12,18,9,1,7
"892",18,15,9,1,5
"893",0,0,0,0,0
"894",20,20,10,3,6
"895",0,0,0,0,0
"896",14,12,5,5,4
"897",0,0,0,0,0
"898",0,0,0,0,0
"899",0,0,0,0,0
"900",13,14,8,1,9
"901",0,0,0,0,0
"902",0,0,0,0,0
"903",0,0,0,0,0
"904",21,17,7,2,10
"905",0,0,0,0,0
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",18,16,7,4,6
"909",16,20,7,3,7
"910",0,0,0,0,0
"911",15,17,5,3,8
"912",15,13,9,2,7
"913",0,0,0,0,0
"914",17,19,7,3,9
"915",21,15,8,3,10
"916",12,19,10,0,10
"917",17,20,7,1,5
"918",0,0,0,0,0
"919",0,0,0,0,0
"920",15,19,4,4,6
"921",16,18,5,3,8
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",20,17,10,2,6
"925",21,16,10,2,9
"926",13,13,7,3,9
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",13,17,7,2,7
"930",14,19,5,2,8
"931",18,15,10,2,8
"932",0,0,0,0,0
"933",23,18,7,3,6
"934",0,0,0,0,0
"935",0,0,0,0,0
"936",16,18,7,2,8
"937",0,0,0,0,0
"938",15,15,7,3,4
"939",18,12,8,2,7
"940",0,0,0,0,0
"941",0,0,1,0,0
"942",18,15,6,2,7
"943",13,14,5,3,6
"944",10,17,7,4,7
"945",20,14,6,3,6
"946",12,12,8,4,6
"947",16,16,10,3,7
"948",0,0,0,0,0
"949",0,0,0,0,0
"950",21,19,7,3,7
"951",19,18,8,1,7
"952",0,0,0,0,0
"953",25,13,4,2,8
"954",11,20,8,2,5
"955",0,0,0,0,0
"956",13,15,8,1,6
"957",0,0,0,0,0
"958",10,14,7,3,5
"959",0,0,0,0,0
"960",16,22,8,1,6
"961",13,14,8,2,6
"962",20,11,6,3,8
"963",14,17,7,2,8
"964",21,14,9,2,5
"965",0,0,0,0,0
"966",15,13,5,3,6
"967",0,0,0,0,0
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",19,22,8,1,6
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",17,15,6,4,10
"974",15,12,6,1,7
"975",12,17,12,3,7
"976",14,9,5,1,5
"977",0,0,0,0,0
"978",0,0,0,0,0
"979",13,21,7,2,6
"980",22,17,7,4,11
"981",0,0,0,0,0
"982",21,17,8,3,9
"983",0,0,0,0,0
"984",16,16,4,2,6
"985",17,12,7,1,9
"986",0,0,0,0,0
"987",0,0,0,0,0
"988",17,19,8,2,11
"989",15,18,7,3,10
"990",20,13,5,3,9
"991",0,0,0,0,0
"992",20,14,4,3,5
"993",24,16,6,1,8
"994",16,15,11,3,8
"995",17,15,11,1,4
"996",0,0,0,0,0
"997",15,16,8,3,7
"998",0,1,0,0,0
"999",17,18,6,0,7
"1000",0,0,0,0,0
"1001",0,0,0,0,0
"1002",0,0,0,0,0
"1003",0,0,0,0,0
"1004",12,18,5,2,7
"1005",16,14,5,2,6
"1006",19,20,6,1,4
"1007",20,11,7,4,6
"1008",14,20,6,1,6
"1009",11,16,7,4,8
"1010",0,0,0,0,0
"1011",18,17,6,2,9
"1012",0,0,0,0,0
"1013",15,11,6,2,6
"1014",10,22,7,3,9
"1015",19,16,4,2,6
"1016",0,0,0,0,0
"1017",10,14,7,4,7
"1018",12,16,7,2,6
"1019",22,17,7,3,6
"1020",18,16,10,4,4
"1021",15,15,9,2,5
"1022",0,0,0,0,0
"1023",11,16,9,1,9
"1024",0,0,0,0,0
"1025",0,0,0,0,0
"1026",0,0,0,0,0
"1027",13,13,5,3,9
"1028",0,0,0,0,0
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",15,20,5,3,6
"1032",21,11,7,2,7
"1033",24,12,8,2,4
"1034",15,12,8,2,9
"1035",0,0,0,0,0
"1036",18,15,9,2,7
"1037",0,0,0,0,0
"1038",19,13,5,2,7
"1039",20,14,6,3,5
"1040",0,0,0,0,0
"1041",0,0,0,0,0
"1042",21,16,6,1,6
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",14,20,9,2,8
"1046",0,0,0,0,0
"1047",0,0,0,0,0
"1048",20,15,8,3,6
"1049",0,0,0,0,0
"1050",0,0,0,0,0
"1051",21,18,8,1,6
"1052",15,21,8,2,7
"1053",0,0,0,0,0
"1054",18,13,6,2,7
"1055",21,15,8,4,8
"1056",17,15,6,2,7
"1057",20,20,10,2,5
"1058",0,0,0,0,0
"1059",17,12,6,1,7
"1060",0,1,0,0,0
"1061",17,14,7,1,9
"1062",0,0,0,0,0
"1063",16,14,7,3,7
